PHOS_LOGFC0	PHOS_LOGFC1	PHOS_LOGFC2	PHOS_LOGFC3	ID	SAMPLE
0.027139014015340406	-0.2830864988428972	0.46768725697348695	0.37731855247776025	AT1G48240.1	1
0.39314833054376513	-0.1870868434612653	0.07310237874397589	0.09470893905922596	AT3G02880.1	1
0.10065044818778242	-2.362333252178681	1.546343554004935	-0.6437545142438001	AT1G48920.1	1
0.0	0.0	0.0	0.0	AT1G48920.1	2
0.0	0.0	0.0	0.0	AT1G48920.1	3
-0.1553478347519613	-0.7008948548003839	0.4493201663203793	-0.0023837484598682062	AT1G48920.1	4
-0.1553478347519613	-0.7008948548003839	0.4493201663203793	-0.0023837484598682062	AT1G48920.1	5
0.03851375648994674	-0.9182662000991589	0.6746525765711822	-0.47497239915274475	AT1G48920.1	6
0.19718081415198774	-1.8432721556576235	1.487288562297311	-0.7803213879139629	AT1G48920.1	7
-0.03929218147388597	-1.5966885587278243	1.1046021335557505	-0.5349636494273531	AT1G48920.1	8
0.347085552855153	0.030259158963223405	-0.11327408387457717	0.24226775743579185	AT1G49040.1	1
0.4124535966110792	0.09494425443131944	0.004263662668723995	0.062116839556575716	AT1G49040.1	2
-0.05664470487611433	-0.38591745215892087	0.3781982226198467	0.05343344383514349	AT1G49040.1	3
0.34891504796266487	-0.4859295133313748	0.32646299907249215	-0.1660280342735016	AT5G09810.1	1
0.0	0.0	0.0	0.0	AT1G49580.1	1
0.23185190344056977	-1.049069456871337	1.0384141581462418	-0.08040674784074199	AT1G49580.1	2
0.15367352697215772	-1.1088059913913353	0.9777255510257328	-0.3240241437052048	AT5G54900.1	1
0.0	0.0	0.0	0.0	AT1G49710.1	1
0.0	0.0	0.0	0.0	AT1G49730.1	1
0.4277203208728656	0.8264817338336793	-0.6886338719926952	0.38081671008145973	AT1G49730.1	2
0.3018890366119307	-0.7627698122086681	0.5522055787132809	0.19687487894728656	AT1G49890.1	1
0.1104893392494542	-0.8644957897190303	0.6620035364849841	-0.09317438056464936	AT1G49890.1	2
0.0483710716007141	-0.8494214966611925	0.6706899201633895	0.046743029847167064	AT1G49890.1	3
0.0	0.0	0.0	0.0	AT1G49890.1	4
0.15384990190482345	-0.8276731824483864	0.8091616787632352	-0.43981653715002184	AT1G49950.3	1
0.21578886226646046	-0.27914122598269747	0.25425818584720655	0.15318409311396203	AT1G49950.3	2
0.24719842881139026	-0.3105780327690659	0.3355085829993361	0.2478364502260815	AT1G50110.1	1
0.37483045735222115	0.9449247439983667	-0.6410380208793289	0.26691650630246944	AT1G50110.1	2
0.12785564683004655	-0.7784389542717864	0.6676631374533336	-0.22832962868027767	AT1G50120.1	1
-0.07404739971648498	-0.18596068808016755	0.1819420363427746	0.10849529522294263	AT1G50120.1	2
-0.23086668082880554	-0.9546598216138887	0.6395960437250636	0.06342946446087257	AT1G50920.1	1
0.2362378034229361	-0.6469919927844874	0.5716166577023016	-0.02451591093987572	AT1G50920.1	2
0.2362378034229361	-0.6469919927844874	0.5716166577023016	-0.02451591093987572	AT1G50920.1	3
0.15379437589092643	-1.1760593127749934	0.6732283007558839	-0.32919134991294774	AT1G51500.1	1
-0.12971407120362685	-1.4169933779993997	1.0021904060787719	-0.07261887860369735	AT1G51500.1	2
0.14672968249647858	-1.7256399665142002	0.949610009308694	-0.4207112405004752	AT1G51500.1	3
0.21836531627131772	-2.6524419623810167	1.5741370325935238	-1.0238084321949357	AT1G51500.1	4
-0.2250818008733637	-1.1989416121580638	0.35145137103206586	-0.33495656665827095	AT1G51500.1	5
0.0	0.0	0.0	0.0	AT1G51500.1	6
-0.18998357764082932	-0.5269017877316896	0.36644283800950656	0.1616906649906417	AT1G51510.1	1
0.3692103295712505	-1.7054455499085448	1.1490054025473706	-0.388407525179106	AT1G51510.1	2
0.0	0.0	0.0	0.0	AT1G51710.1	1
-0.16311082364633495	0.2517479976687397	0.17817172019407684	0.29674882825796006	AT1G51745.1	1
0.0	0.0	0.0	0.0	AT1G52040.1	1
0.19896568184362662	-0.8666744788344286	0.5777491101214636	-0.029056658523409475	AT1G52190.1	1
0.29366609980920605	-0.5269676499224647	0.4957890917238688	0.05806313484656531	AT1G52780.1	1
0.19248226085870332	-0.8395438976359699	0.6571359753116737	-0.13327845164778218	AT1G52780.1	2
0.0	0.0	0.0	0.0	AT1G53240.1	1
0.07355736917180422	-0.41185374214367004	0.21083284658785342	-0.04498732592634354	AT1G53300.1	1
-0.07017062720272162	-0.15408058977198832	0.30449120368507004	0.25818004421299223	AT1G53310.3	1
0.14102815209662165	-0.5129416862660163	0.24468833682464255	-0.14794386308889018	AT1G53590.1	1
0.007901437039351967	-0.9459461142967348	0.7300921209146358	-0.38246237368551006	AT1G53590.1	2
-0.5418496906473478	-0.2289931185869058	0.27465195590676045	0.21317862046003824	AT1G54270.1	1
0.5452555098021548	-0.2899220950886053	0.34265773673077915	0.34248783854982223	AT1G65930.1	1
0.002373964337277967	-0.44906235002401373	0.7488784144466285	0.10202215084236282	AT1G54410.1	1
-0.11876720154363792	-0.41210924796632736	0.6188156091126922	0.11344487117641094	AT1G54450.1	1
-0.25899512636578115	-0.2995652069346207	0.2707885959874076	-0.1427579381187669	AT1G54490.1	1
0.0	0.0	0.0	0.0	AT1G54490.1	2
-0.19408026364467795	-0.07448603769003397	0.5676580307571013	0.4703726536956261	AT3G13570.1	1
-0.19408026364467795	-0.07448603769003397	0.5676580307571013	0.4703726536956261	AT3G13570.1	2
0.11701289062955487	-0.8558901792710799	0.7679759673778759	0.29754292512679303	AT1G55620.2	1
0.0	0.0	0.0	0.0	AT1G55620.2	2
-0.3574559476880662	-0.28555666646339034	0.7658336897077843	-0.031223055159659226	AT1G55620.2	3
0.0	0.0	0.0	0.0	AT1G55860.1	1
0.0	0.0	0.0	0.0	AT1G55860.1	2
-0.041651692321616376	-0.4246406397273609	0.7834551966052358	-0.07193621098064361	AT1G55860.1	3
0.2440747782904637	-1.370651789337903	1.4275158499569545	-0.016135081571785895	AT1G55860.1	4
-0.07779034387428517	-0.3829197658145946	0.5545764256118748	-0.31692115974036805	AT1G70320.1	1
0.19717853209981936	-2.0656865910855884	1.4209840363629056	0.002174936402651908	AT1G56110.1	1
0.15246989131360456	-0.42609554262621957	0.6018848125455221	-0.30007388231230153	AT1G56290.1	1
0.0	0.0	0.0	0.0	AT1G58070.1	1
0.2998181105062061	-0.7170532971974809	0.5173798556745316	-0.2447244446855658	AT1G59359.1	1
-0.3770936394191499	-0.6772813935703466	0.5175165108802211	-0.07322218232709626	AT1G58420.1	1
0.0	0.0	0.0	0.0	AT1G59610.1	4
0.0	0.0	0.0	0.0	AT1G59610.1	5
0.0161534648764648	-0.8837270068803971	0.6350359806222612	-0.1111056542358734	AT1G59610.1	6
0.0	0.0	0.0	0.0	AT1G59610.1	7
0.0	0.0	0.0	0.0	AT1G59610.1	8
-0.13684085766526982	-0.6230709053622469	0.5716056715861242	-0.27519620500811465	AT1G59610.1	9
0.0	0.0	0.0	0.0	AT1G59610.1	10
0.0	0.0	0.0	0.0	AT1G59610.1	11
0.0	0.0	0.0	0.0	AT1G59610.1	12
0.31309092331759514	-1.2743567107002842	0.7683532779104976	-0.2426611157139967	AT1G59610.1	13
-0.02377489312797884	-1.3971489303406746	1.3304900049023534	-0.029792258074746992	AT1G59610.1	14
0.03890026541685932	-0.8916629253078077	0.7973715790543745	-0.18585032927237308	AT1G59710.1	1
0.0	0.0	0.0	0.0	AT1G59820.1	1
-0.1271188648909415	-0.9128514972619859	0.736907694136464	-0.5419033581023323	AT1G59820.1	2
0.0	0.0	0.0	0.0	AT1G59820.1	3
-0.09237620279988168	-0.12304887272322201	0.16698859301400065	0.1125964049747393	AT1G59910.1	1
-0.4513810405006415	-1.9336052156136285	1.8820119678900802	-0.6096417956052376	AT1G61690.1	1
0.0	0.0	0.0	0.0	AT1G61690.1	2
0.0	0.0	0.0	0.0	AT1G61690.1	3
-0.15026782274867725	-1.2498998879951801	0.5930616021392421	-0.10532859234981475	AT1G61720.1	1
0.0	0.0	0.0	0.0	AT1G62020.1	1
0.027306596901580195	-0.3500139599301102	0.3453019608335786	0.0879971791784931	AT1G62330.1	1
-0.03685201880680983	-0.43776198765187574	0.22266763705754072	0.04622352969526475	AT1G62330.1	2
0.0	0.0	0.0	0.0	AT1G62430.1	1
0.0	0.0	0.0	0.0	AT1G64080.1	1
0.0	0.0	0.0	0.0	AT1G64080.1	2
0.23691697081243931	0.7691078606304971	-0.9106922480479729	0.41104553480353756	AT1G64080.1	3
0.05443833682919901	0.33749035033497904	-0.4518217596917109	0.29476638585922604	AT1G64080.1	4
0.15959439159885186	0.45970664887837726	-0.4040157777395108	0.24209446676081894	AT1G64080.1	5
0.0199885808626036	-0.5241435165706805	0.5045334633578492	-0.12791267084821278	AT1G64370.1	1
-0.23281414161370076	-1.5084448071753243	1.1776445358556444	-0.304329200954192	AT1G65030.1	1
-0.16446657125859326	-0.7540588223697458	0.8326637478612245	-0.2916673792143069	AT1G66150.1	1
-0.1497097879375596	-0.7509847938196218	0.5947829763325537	-0.16567206350358205	AT1G66150.1	2
0.0	0.0	0.0	0.0	AT1G66150.1	3
-0.20139959742062444	0.07345471838935642	-0.06856516917227606	-0.4653448305631309	AT1G66680.1	1
-0.15835071138924728	-0.7447816403723262	0.6475621270785583	-0.20650978341606518	AT1G66750.1	1
-0.14403092466370376	-0.6308395968543004	0.5561202434745951	-0.07319671548811264	AT1G66750.1	2
-0.02175174299830321	-0.13942333113485592	0.25737345540798634	0.21548312594150165	AT1G67090.1	1
-0.2077074449194821	-1.6234787477873287	1.5044420367910112	-0.1309251979277784	AT1G67120.1	1
0.257583539572508	-0.9377841591660769	0.7034919974555902	0.2512328229934239	AT1G67230.1	1
0.0	0.0	0.0	0.0	AT1G67230.1	2
0.0	0.0	0.0	0.0	AT1G67230.1	3
0.0	0.0	0.0	0.0	AT1G67230.1	4
0.39532137780204496	-1.8149021828293057	1.57454120028085	-0.5236323290053525	AT1G67230.1	5
-0.1653650121544124	-0.5397669667827852	0.35546419771647214	0.10577337069595186	AT1G67230.1	6
0.11742513846957182	-0.6149049235072201	0.5223231692920142	-0.27668720294232607	AT1G67230.1	7
0.4617931938834321	-0.2503058163702262	-0.14446764639544785	0.40356434361020216	AT1G67230.1	8
0.07950248786103696	-0.5295902749967976	0.3541843334275341	-0.11589192158501845	AT1G67230.1	9
0.036083559934752575	-0.7357606496552671	0.3831655288830051	-0.6370152560269753	AT1G67230.1	10
0.7987148122856729	-1.194724700868284	1.3176335818525218	-0.12575009118003988	AT1G67360.2	1
0.0	0.0	0.0	0.0	AT1G67630.1	1
0.0	0.0	0.0	0.0	AT1G67930.1	1
0.0	0.0	0.0	0.0	AT1G67930.1	2
0.0	0.0	0.0	0.0	AT1G68830.1	1
0.2947007209279302	-0.2563081605904632	0.273549293033674	-0.06503451516961084	AT1G69200.1	1
0.0	0.0	0.0	0.0	AT1G69250.1	1
0.41592409122966645	-2.4392257479316672	1.8186951395480881	-0.41965642604141795	AT1G69250.1	2
0.12440568116300574	-1.045588260656727	0.5334429963549039	-0.11697334949013502	AT1G69250.1	3
-0.35980860938807224	-0.2822442054496301	0.46584089044949	-0.012924694173874809	AT1G69410.1	1
-0.6263089698216648	-0.4161797702488405	0.0154742724517047	0.35525988571757366	AT1G69410.1	2
-0.00787279686924793	-1.0317165204142955	0.8759164046913744	-0.6079569195627958	AT1G69770.1	1
0.0	0.0	0.0	0.0	AT1G69870.1	1
0.0	0.0	0.0	0.0	AT1G69870.1	2
0.0	0.0	0.0	0.0	AT1G69870.1	3
0.0	0.0	0.0	0.0	AT1G69980.1	1
0.0	0.0	0.0	0.0	AT1G69980.1	2
0.1900606212287217	-0.4016144286812476	0.2791186342817388	-0.12721122250581018	AT1G69980.1	3
0.0	0.0	0.0	0.0	AT1G70320.1	2
0.0	0.0	0.0	0.0	AT1G70320.1	3
-0.5827455274982767	-1.430143225737578	0.9672460876801423	-0.48446535093279647	AT1G70320.1	4
0.0	0.0	0.0	0.0	AT1G70320.1	5
-0.03789569319855252	-0.16696486695239224	0.31109410322860714	-0.0349434658563579	AT1G70320.1	6
0.0	0.0	0.0	0.0	AT1G70320.1	7
0.0	0.0	0.0	0.0	AT1G70320.1	8
0.08078974710641591	0.2448584798693485	-0.04745179536426765	0.07172950858487483	AT1G70320.1	9
-0.15913898146314195	-0.4788091116132602	0.7767749187898996	-0.5322045273656607	AT1G70940.1	1
0.013249689089394773	-0.6833417052394923	0.45862068551361335	-0.05361952824082644	AT1G70940.1	2
0.013249689089394773	-0.6833417052394923	0.45862068551361335	-0.05361952824082644	AT1G70940.1	3
0.0015532516223319783	-0.8953687257132992	0.7547218940543631	-0.0358281859168139	AT1G70940.1	4
0.0	0.0	0.0	0.0	AT1G71010.1	1
0.0	0.0	0.0	0.0	AT1G71010.1	2
0.34347834835395574	-0.33751363751068136	-0.41766078342680585	0.35323090738593804	AT1G71010.1	3
0.04512060147649957	-0.201817057632288	0.2485649849671496	-0.01964095366286239	AT1G71010.1	4
0.023012190846350686	-0.7528963333136903	0.5892838972086016	-0.29968789860263895	AT1G71080.1	1
-0.17090597524948636	-0.5952595953652942	0.42877228632922687	-0.16304789979515005	AT1G71350.1	1
0.04122833764370537	-0.4380352224999317	0.07443550997069	0.05195272761485359	AT1G71900.1	1
-0.0907298225653385	-0.41522423016996496	0.350495973474186	-0.3026790978034053	AT1G72090.1	1
0.25716565171221156	-1.1957629803853262	0.9315365664274415	-0.18784642859259837	AT1G72110.1	1
-0.07695349806830434	-0.28045013655033985	0.3042058494721321	0.03637861101675255	AT1G72340.1	1
-0.11929177615232821	0.4357503561491122	-0.3572688766834482	0.5484307890349991	AT1G72340.1	2
0.3543789548482993	-1.685016492636938	1.405057417704318	-0.4190727500156433	AT1G72790.1	1
0.0	0.0	0.0	0.0	AT1G72790.1	2
0.09895107367492494	-0.9183133414019806	0.40537274334424267	0.04213534664965199	AT1G72790.1	3
0.156737565406108	-0.8954564706320172	0.6342936983436277	-0.07772865506379659	AT1G72790.1	4
-0.8113668451308271	-1.180499055687672	0.5058855377473557	-0.285572834968883	AT1G73080.1	1
-0.049115878424286226	-0.8785793323235286	0.746840471460899	-0.01934050901984023	AT1G73080.1	2
0.23678686999334905	-0.9377451822673601	0.9132546387623933	-0.4281908310182607	AT1G73450.1	1
0.0	0.0	0.0	0.0	AT1G73590.1	1
0.0	0.0	0.0	0.0	AT1G73590.1	2
0.30719664899648585	-0.016515764838236652	0.46894075858739476	-0.11874062341780249	AT1G73590.1	3
0.16220722744074972	-0.341426467935061	0.5714947543116926	-0.4109401766051625	AT1G73670.1	1
0.3462944655979716	-0.10602132651557064	0.13602543660738137	0.08378521052379319	AT1G74030.1	1
0.4338049697884414	-1.2005316978007925	1.2020377768609534	-0.3098174012879256	AT1G74160.1	2
0.6069034881335318	-1.6079824986104019	1.5405102578952334	-0.32847937404104	AT1G74160.1	3
0.8008998999203047	-1.6975568697884664	1.6096967247888871	-0.2516680156521561	AT1G74160.1	4
0.07648118314124398	-1.0068659025048745	0.7895979946678271	-0.033914153744591696	AT1G74250.1	1
0.3072418264725367	-0.07614375558399976	0.37607565527719083	-0.16162407829376726	AT1G74720.1	1
0.5703715754381697	-0.6785211389860468	0.6504206034780815	-0.14907443559703668	AT1G74720.1	2
-0.09568218537731049	-0.8994428109018121	1.1300273258313263	-0.6669778171435872	AT1G75100.1	1
0.4046945497198575	0.03709842798621387	0.27485144278755835	-0.095889875153347	AT1G75100.1	2
-0.04358405294731586	-0.37534875497460524	0.40370469367820433	-0.0723120149310451	AT1G75100.1	3
0.5999134553861214	0.10221360150121993	-0.1360838476269079	0.13792897174119578	AT1G75220.1	1
0.03905036961574925	0.022974167872884237	0.034902312922085184	-0.06645462859494497	AT1G75220.1	2
0.10558511454570069	-0.976553806697062	0.9964877340658209	-0.4042676792063758	AT1G75660.1	1
0.10558511454570069	-0.976553806697062	0.9964877340658209	-0.4042676792063758	AT1G75660.1	2
0.8383951758706166	0.20468930944175764	0.15029065232316088	0.43442907262276703	AT1G76260.1	1
0.15111014531115327	-0.43491057514249176	0.4203438558865252	0.022660293192820945	AT1G76810.1	1
0.10488639207465478	-0.1420436281689134	0.16493105500251523	0.2392083131360299	AT1G76850.1	1
0.10488639207465478	-0.1420436281689134	0.16493105500251523	0.2392083131360299	AT1G76850.1	2
-0.10193849936558527	0.09850821353316785	0.09616015491208277	0.27334568595580994	AT1G76850.1	3
0.13449708706137306	-0.28781938720461486	0.3742935953493797	0.053948274700854316	AT1G76850.1	4
-0.09142623683583065	-0.20924759831763895	0.17240677531411136	0.084761750572426	AT1G76850.1	5
0.16733265337107114	-0.5975469709287149	0.34776636649020054	-0.0987685885715831	AT1G76850.1	6
0.0	0.0	0.0	0.0	AT1G76850.1	7
0.05241996424372005	-0.2715690972537212	0.1853422978797939	0.12632746965149488	AT1G76850.1	8
0.4984400711313763	-0.45876304406459784	0.2637942862884605	-0.3359786758150552	AT1G76850.1	9
0.24922654453058943	0.08751310822205517	-0.12479342833032174	0.1324937141942455	AT1G77120.1	1
0.14477483444894018	-0.4797720119849433	0.30437249835565316	-0.07514394802130667	AT1G77180.2	1
0.12801444245503826	-0.49569251256213676	0.30531713204244704	0.020342716195368597	AT1G77180.2	2
-0.13301367938992648	-0.553945529821698	0.3452374751417454	0.19235626359691155	AT1G77180.2	3
-0.005809338133113883	-0.49606925090701937	0.35031809784149726	0.49394096346912153	AT1G77180.2	4
0.0	0.0	0.0	0.0	AT1G77180.2	5
0.0	0.0	0.0	0.0	AT1G77180.2	6
0.052350634301104315	-0.8552550286578032	0.4058636286922946	-0.06330803206720666	AT1G77300.1	1
0.13247381417363543	-0.4303645365541109	0.4313425520417063	-0.016717110071983846	AT1G77300.1	2
0.0	0.0	0.0	0.0	AT1G77300.1	3
0.0	0.0	0.0	0.0	AT1G77680.1	1
-0.15000092308696503	-0.4859059259797544	0.35571807486185403	0.07711558048734267	AT1G77680.1	2
-0.019716401411470533	-0.8911761247545444	1.120093845490306	-0.12322809621443842	AT1G77760.1	1
-0.26082042325689114	-0.6913617801344674	0.49286757552108296	-0.46883570718207995	AT1G77840.1	1
0.0	0.0	0.0	0.0	AT1G78430.1	1
0.10761848667457836	-0.8472575507197081	0.6643845103008602	-0.23144448204966153	AT1G78650.1	1
0.06483703948416947	-1.1018237457984568	0.742551456633247	-0.15226547319313868	AT1G78650.1	2
-0.28413553883785403	-0.7424294139004554	0.4289357170506557	-0.09708874472242258	AT1G78880.1	1
0.0	0.0	0.0	0.0	AT1G78880.1	2
0.016045329279270146	-0.7829994631184745	0.5334839460746068	-0.23692353649661135	AT1G78880.1	3
-0.45758735300009656	-0.6544724602001586	0.3767664529304134	0.03963464104307549	AT1G78880.1	4
-0.056546723826071746	-0.7805176828023946	0.3285425884075147	-0.2982351463636584	AT1G78880.1	5
0.11326443979159705	-1.2910386971409356	0.7304968240375238	-0.28597215220176486	AT1G78880.1	6
-0.2462346281468946	-0.8326506942970924	0.49196230497351123	0.04704463860898907	AT1G78880.1	7
0.3365998030517714	-0.9337335314109132	0.32845548953752196	0.4425709833093121	AT1G78880.1	8
0.020653576690735104	-0.8832014424990359	0.47856532517862965	0.08493526338622749	AT1G78880.1	9
-0.061048028601524244	-1.0171986961163304	0.7581079106431367	-0.14480950102357745	AT1G78880.1	10
0.09435234339849376	-0.42892473926992886	0.41293347169759775	-0.16869748985460725	AT1G79350.1	1
0.11531013246510347	-0.8367657054320391	0.6839654789535901	-0.2787061894374241	AT1G79530.1	1
0.11129393640226258	-0.6680523344650549	0.5543282867285935	-0.09675323287958751	AT1G80350.1	1
0.20295289851147993	-0.7293507676598368	0.7549296563669657	-0.29189985919827754	AT1G80350.1	2
0.20295289851147993	-0.7293507676598368	0.7549296563669657	-0.29189985919827754	AT1G80350.1	3
0.007698796741847942	-0.5456265638327618	0.30675909464433576	-0.11248317372860486	AT1G80350.1	4
-0.12162944440153119	-0.5989394665747794	0.64174496575985	-0.008080224379098052	AT1G80930.1	1
-0.25286009523075137	0.46693878480497836	-0.14754870546768667	0.2645327909858528	AT1G80930.1	2
0.03233219924679751	-0.5960535738542843	0.6480298635169912	-0.15509403204760783	AT1G80930.1	3
-0.2168818727451893	-0.6271453183537716	0.5889423516337016	-0.17765785209153187	AT1G80930.1	4
0.0	0.0	0.0	0.0	AT1G80930.1	5
0.0640503171532759	-0.5741291868219839	0.49833824443687175	0.03919501845186927	AT1G80930.1	6
0.133940171428044	-0.3421767009107154	0.23258234641642	-0.11747455405162567	AT1G80930.1	7
-0.1854699118023725	0.5860987047892465	-0.09951539232252435	0.18111496084666048	AT1G80950.1	1
0.44674301825501206	0.19727544253437906	0.00411132685406287	0.2812841678531082	AT2G01140.1	1
0.3743713629189701	-0.36267679154429616	0.28222185955908646	-0.15398242434949114	AT2G01600.1	1
0.0	0.0	0.0	0.0	AT2G01910.1	2
0.36160964327308565	0.05459752369473465	0.04955572435774559	-0.038114844713364536	AT2G01980.1	1
0.24812342894587455	-0.554860468931737	0.32665050512976546	-0.1291083128063722	AT2G01980.1	2
0.0	0.0	0.0	0.0	AT2G01980.1	3
0.0	0.0	0.0	0.0	AT2G03150.1	1
0.37536960870985836	-1.0361484041516877	0.6807310168644669	0.049415076946565745	AT2G03150.1	2
0.30403691602018806	-0.6598713455741626	0.36712821875564483	-0.030172336204045504	AT2G03150.1	3
0.037049992327382104	-0.958727666178584	0.6472513172748539	-0.36395745976135785	AT2G03150.1	4
-0.09537691991454572	-0.6011281996423148	0.33380469481115377	0.17547055155853297	AT2G03890.1	1
0.30786837494038977	-0.5575222737485604	0.6349159236657725	-0.4307228279472139	AT2G05710.1	1
0.0	0.0	0.0	0.0	AT2G05710.1	2
0.21705541913164558	-0.16002131486638463	0.2940224043674083	-0.06540351712232041	AT2G05830.1	1
-0.2484091961964422	0.3572486114340444	-0.816744853406109	0.5106412940465438	AT2G05940.1	1
-0.37956302344426673	0.6413478016201232	-0.3112667338274164	0.4992944323957532	AT2G13540.1	1
0.0	0.0	0.0	0.0	AT2G15900.1	1
0.0	0.0	0.0	0.0	AT2G15900.1	2
0.11720417633391739	-0.09422587529469127	0.22758708961850144	-0.5425442495211279	AT2G16070.2	1
-0.2668621829660328	-1.5507746376953058	1.1486672276435541	-0.24157723179727567	AT2G16440.1	1
0.0462545078528283	-1.2710487087256852	0.9467778445355967	-0.44410164264437535	AT2G16650.1	1
-0.4109310169954988	-1.284341428911338	1.0500078592458955	-0.28150359822400733	AT2G17870.1	1
-0.35658603055762306	-0.5249648078851104	0.5293534305321805	-0.000964690802169368	AT2G17870.1	2
-0.06237081919991151	-0.30503801382884455	0.5423801012973815	0.18560662367458186	AT2G17870.1	3
0.14489964079611956	0.2614612784103326	-0.033191073339309186	0.12282979087714167	AT2G17900.1	1
0.0	0.0	0.0	0.0	AT2G17930.1	1
0.17837265233784974	-0.6865846299158763	0.7364990584503063	0.011882842391223185	AT2G17980.1	1
0.0	0.0	0.0	0.0	AT2G17980.1	2
-0.21229759911499418	-0.7792745755428815	0.6525562378786451	-0.4136541498192352	AT2G17980.1	3
-0.17544200640987812	-0.3477898907960209	0.1005043124568343	0.062221994944610316	AT2G18040.1	1
0.03998325840501765	-0.25648924469592216	0.1243782160214908	0.005346144622852567	AT2G18090.1	1
-0.06023860504440172	-1.049960428152316	0.7690436626302826	-0.032772277890468146	AT2G18730.1	1
0.0	0.0	0.0	0.0	AT2G18790.1	1
0.0	0.0	0.0	0.0	AT2G18790.1	2
0.16095599823030035	0.03282771796966627	0.1074608716861343	-0.009996156152585664	AT2G18960.1	1
-0.2623981276039548	0.8929734254611625	-0.6699512710119693	0.607044618163403	AT2G18960.1	2
0.0	0.0	0.0	0.0	AT2G19330.1	1
-0.1466120447192301	-0.8356023747713475	0.7144967024425358	-0.0637289493283393	AT2G19385.1	1
0.21531874864172285	-0.4667701821853683	0.4706784211133417	-0.023063977215173784	AT2G19520.1	1
0.4827127163858538	-0.7698295085780282	0.5611630846823358	-0.18773893914102602	AT2G19520.1	2
-0.05816165806539813	-0.48483457396946533	0.43560172973699546	-0.16939653549868208	AT2G19520.1	3
-0.12644475053761203	-0.31794164216949666	0.3980281694392896	-0.06595659813237853	AT2G19520.1	4
0.2808604087080621	-0.8047623860950495	0.6650311546503199	-0.22240643495517246	AT2G19520.1	5
0.05321784457307241	-0.48105902104190024	0.35765591081531767	-0.1895064968533449	AT2G19710.1	1
0.0	0.0	0.0	0.0	AT2G19710.1	2
0.019850139209875238	-0.11923260793318799	0.008124360015368141	0.341364877609357	AT2G19710.1	3
-0.03277382865589197	-0.9454958074955921	0.7416338731283199	-0.13183922499002435	AT2G19710.1	4
0.0	0.0	0.0	0.0	AT2G19710.1	5
0.003473992737881463	-0.6293858135167849	0.7013350782957382	-0.38038171599679915	AT2G20190.1	1
-0.1192900764235476	-0.526445452816401	0.3837758735689766	0.05941797311916771	AT2G20190.1	2
0.3989474258431124	-0.5261191588434575	0.5401422753956302	-0.11402597618439499	AT2G20190.1	3
0.0	0.0	0.0	0.0	AT2G20190.1	4
0.0	0.0	0.0	0.0	AT2G20190.1	5
0.14541578530253554	0.034896864673731466	-0.08976707827181164	0.17834941025831025	AT2G20190.1	6
-0.41010063612020253	-1.06694710571185	0.6844902051002227	-0.10723850333555834	AT2G20280.1	1
-0.07578316072305485	-0.9245149035693214	0.463568043359213	-0.6858752971853266	AT2G21060.1	1
0.1377901524629918	-1.1969504994990248	1.1764057131025132	-0.33124590244942687	AT2G21660.1	1
0.5171298719353332	-0.9902637709184189	0.9050642674250935	-0.19191162681082682	AT2G21660.1	2
0.20593791628354888	-1.5050305823077317	1.1118792084113214	-0.2559991649850987	AT2G21660.1	3
0.20896897812047255	-1.0965018097803627	1.0153050383689173	-0.45233010923018035	AT2G21660.1	4
0.15791598022040013	-1.0243276986696157	0.6250897291338893	-0.34858446379930924	AT2G21660.1	5
0.3332659235287499	-1.304220728369866	0.9800363153221345	-0.4308663473579868	AT2G21660.1	6
0.050114472354566536	-0.6081110780625842	0.47494732045137705	-0.14438296959790678	AT2G22400.1	1
0.5705835587503083	-0.30185339926253185	0.37966362982336993	0.14995148278010811	AT2G22840.1	1
0.37153288893246406	-0.48735364607086795	0.373693457856419	-0.049320544082745194	AT2G22840.1	2
0.24915104338330124	-0.7281333361519589	0.4593010591815573	0.29580070067269465	AT2G23350.1	1
-0.031212571577415204	-0.8930141311618004	0.6506563098491545	-0.2724526090722164	AT2G24050.1	1
0.0	0.0	0.0	0.0	AT2G24550.1	1
0.0	0.0	0.0	0.0	AT2G24550.1	2
-0.11508582400936995	0.8419394724575616	-0.6363367482895668	0.41960206633112224	AT2G24590.1	1
0.09416350449788992	0.17432533142801176	0.14543405976720764	0.12606175309400308	AT2G24590.1	2
0.09181551598175978	-0.5688165317366165	0.5613204176214054	-0.16477422755808688	AT2G24590.1	3
0.0673770057765403	-0.5626674610308031	0.5638349262297654	-0.17863439440732423	AT2G24590.1	4
0.0	0.0	0.0	0.0	AT2G24640.1	1
0.0	0.0	0.0	0.0	AT2G25450.1	1
0.8211209821543628	-0.9636600958015964	0.8206192324815695	-0.47703633949234614	AT2G25450.1	2
0.13211563609517826	-0.211939795897992	0.2317268634202823	0.0543067484167997	AT2G25480.1	1
0.0	0.0	0.0	0.0	AT2G25540.1	1
0.9675184427382189	-1.1800128731634207	0.997678802130589	-0.28892547511622124	AT2G25540.1	2
0.0	0.0	0.0	0.0	AT2G25540.1	3
0.10135433207523059	0.13926320756665142	0.2845717704894185	-1.3142476989789746	AT2G25920.1	1
0.0	0.0	0.0	0.0	AT2G25930.1	1
0.5000397191789113	-1.2367333547453825	1.2815450709264926	0.14626192065264146	AT2G26180.1	1
