LFC_0-1	LFC_1-2	LFC_2-3	LFC_3-4	LFC_4-5	LFC_5-6	LFC_6-7	LFC_7-8	LFC_8-9	LFC_9-10	LFC_10-11	LFC_11-12	PID
0.13876722500882022	0.17437312168013505	-0.4361222776969289	-0.0836348103634348	0.4407139565554159	0.03532539181134891	0.0639342291516451	-0.026692087209516362	0.41466108166804166	0.11300676942926427	0.3214042706298561	0.1095163976387806	AT2G37990.1
-0.3037181928305737	0.22261893622900897	-0.19182750485015854	-0.07365546531246364	0.10427572399134447	-0.1052135803198515	0.1435105501302899	-0.03522611639696093	-0.056412744741198624	-0.1953899457096695	0.05464465022965626	-0.07350852842405903	AT2G38000.1
0.0702612837373456	-0.03181773098744582	-0.062210732885496216	-0.24532795521087497	0.20823004968848324	-0.0690678029051117	-0.0004771599789492191	-0.029328867972347024	-0.009465469029363112	-0.12015028655852353	0.00033408971435032437	-0.06313438690299177	AT2G38020.1
0.5736629269776794	0.38073431737661206	0.15739692504778152	-2.0624386400065013	2.16345820237475	-0.07161431352791292	0.318869642006365	-0.058252344677937946	0.04660293672803372	-0.37464988885052564	0.22403829798559402	-0.14959958812435692	AT2G38080.1
0.5907588551973559	0.5570700440427032	-0.041111415377586946	-3.4194096249406774	3.620875591231785	-0.20051457599142938	0.46954209078337705	-0.13896003966196158	0.10733291975982087	-0.4358471911714737	0.25899372677329424	-0.014500528871809908	AT2G38110.1
0.477130506759621	0.20509661084740335	0.3708854335814371	-1.0934633110891485	1.285960199389147	0.09065534399800555	0.2987000855725286	-0.0794343456405164	0.0330078805379477	-0.3089460893200438	0.08703916948098103	-0.21359112071110337	AT2G38120.1
0.7691887646024551	-0.05786279384377762	-0.2830994006126735	-0.12096295266514188	0.22003241373436547	0.3715369335146685	-0.12673531548767258	-0.10520170555258951	0.261338985949916	0.07012789608702603	0.5775248227408749	-0.3180289086844968	AT2G38140.1
0.6454071137474535	-0.20995319697720202	0.23822203886744242	0.22733150054055368	-0.2078802301229474	0.12964219716433434	-0.07707964838651789	-0.025650449844306002	0.05436590148394298	-0.10395969291210448	-0.053611079037019616	-0.17382802044899387	AT2G38230.1
-0.01690086013155873	0.09814995840882951	0.31844803744291034	-0.10974249088828467	0.002387516884951303	0.2329769760115078	0.04581739248260751	0.07303385506403863	0.05906775099714751	0.1592731773853384	-0.08121212947455149	0.019167927164396914	AT2G38270.1
0.16663422660954602	-0.03535210224965335	-0.2066623652035175	0.08953685879118	-0.11170140449781735	-0.042681397629035084	-0.007875176840393976	0.04571713673761555	0.047854803454038676	0.012274636572541565	0.09674358946314283	0.026084212623092226	AT2G38280.2
-0.1568086874301461	-0.057129282743713754	-0.021761459387508886	-0.4327411347504012	0.3833001669547187	-0.1085228005887966	0.1721294454154954	-0.046818640993740404	0.13335597382296333	-0.20356402128270884	-0.0718245405185016	-0.07559990548437227	AT2G38290.1
0.3730371517187065	0.256658009731893	0.1725388831677611	-1.6936660184047299	1.8442038267908951	-0.0923474080479106	0.32729005927042737	-0.04718461998916117	0.11065141652520917	-0.29593280560080526	0.11575549846715502	-0.15269014102433154	AT2G38310.1
0.30003553703718483	0.076758190961627	0.04449840061366992	-1.0782454983029555	1.1033322417255087	-0.12109634635576189	0.24819188401178185	-0.08943883030852705	0.055295833810135614	-0.3359445328915983	0.09150132151732003	-0.09053563216818446	AT2G38410.1
0.2463903228966372	0.24197094218712284	0.0106007958040971	-0.6901848199989293	0.7996645430762763	-0.017381744495013545	0.24270031022463875	0.00055571882165293	-0.013511280495805841	-0.13464455289371652	0.07616838536978289	-0.0530189430342096	AT2G38440.1
0.15117772973127822	0.5660693815583775	0.015614658138593255	-3.349494112959582	3.492836520555802	-0.050094302213072706	0.38056380479420115	-0.19928264760622458	0.1044206320798568	-0.5871461090622148	0.2567894495458464	-0.0056058822208192175	AT2G38470.1
0.21834411075690663	-0.08636048619832198	-0.10054283696429417	0.18409395876680548	-0.24240648522733355	0.012029737967812525	0.0032555806401776254	0.032198909528653376	0.11444820132589881	0.0007524041995827108	0.02369758364418007	-0.018159251399811432	AT2G38550.1
-0.1858335550275994	0.1757779449936964	0.01107687556819324	-0.2289516886353346	0.3117307461764424	-0.0050425684165842	0.1720644753089371	0.10639309825946576	0.1463284492322547	0.06614241103402323	0.19220620026568722	0.09248114353890126	AT2G38560.1
-0.3967102146649095	-0.09415510921572659	-0.1839103534321791	-0.14134304902627	0.04287238896517676	0.024779356685297856	-0.007983940598611992	0.012595148801441509	0.1546203809773461	-0.07831754093659724	-0.036197232963454784	0.006436085887865527	AT2G38670.1
0.0856870629725179	0.42879901189106523	0.13134663831878093	-2.0011244720478834	1.9908984432460004	-0.12477072417090533	0.3896569453301784	-0.15113600497900692	0.05525745599338895	-0.39449106961427943	0.1269906769774951	0.0020468279081719766	AT2G38680.1
0.17530877768123498	-0.1817629763572186	0.09726058372427422	0.14761614180871652	-0.1362225844020948	0.0732415166266165	-0.07869111476199589	0.002376573748907796	0.015736159243767138	0.01893782249870927	0.0006039407196036481	-0.025174181778189805	AT2G38700.1
0.041216270878928284	0.16890553415791798	0.08919353515222683	-0.17245084618267373	0.2162470648292009	0.043205291272343176	0.12423197841488452	0.044001153776830025	0.08003675602656188	-0.03205065150883223	0.14414118813613966	-0.043473745787402186	AT2G38730.1
-1.2836001013453018	0.14728375122800538	0.2571595206457057	-0.22831890783567543	0.2704430738202116	-0.01983154376936023	-0.07266560417994673	-0.09887835005547532	-0.13349616327919744	-0.041936324129421984	-0.09441043240207221	0.12622333217666432	AT2G38740.1
-0.08087085900609674	0.23952408934790573	0.1256264660547021	-1.4093390361098372	1.5167135681295	-0.11005505632474127	0.2775793718755822	-0.054233852173514806	-0.09267016515534846	-0.241940046398462	0.1132406590990757	-0.00746889896598229	AT2G38760.1
-0.0423600807869661	0.09367057412607592	-0.005379723629163214	-0.03923160101551837	-0.014763528294761933	0.1305351676650023	-0.06279918314618833	0.16806537621704284	-0.024646884193857722	0.1565265816623164	-0.017468492409246136	0.10547667919928076	AT2G38770.1
0.7595500601802394	0.5746974918198633	0.08356234222179579	-8.037696359523192	8.176172811224125	-0.15300657352285926	0.4451959471958256	-0.12203424079215083	0.038377590345302824	-0.5302163802243569	0.23002146890438793	-0.1736772383590129	AT2G38950.1
-0.37851410526837054	0.29481967724936514	-0.5427666442729446	0.17149605493096012	-0.08767380003561477	-0.27041961085371297	0.0048022624452089616	-0.06743434155080097	-0.035149152386324274	-0.07772601599614878	-0.012891142138877942	-0.10764364211796329	AT2G39050.1
0.11233105461521531	-0.01744291899199432	-0.19164496500213898	0.13766320149864336	-0.07416914229884693	0.0017910128965794739	0.015445788162466017	0.009164534369321476	0.08472267762364866	-0.06652739218203178	0.06342927112809728	0.04810238443271976	AT2G39260.1
-0.33307404860893325	0.27834477398299895	0.15757855307374544	-0.97290300285828	0.9881936590797874	0.08281102758097063	0.005657780673187003	-0.056329953081529466	0.09796313193035161	-0.2947394877285944	0.07545336883893752	-0.08470962564347953	AT2G39270.1
0.5163749627651029	0.46087774034372947	0.07629378690640065	-2.550538057078627	2.6218560108595375	-0.12708254772935143	0.385502664673333	-0.07936498824257948	-0.0004064352598609904	-0.38235287780897403	0.1188532400333592	-0.10817483604255342	AT2G39290.1
-0.04886160892811307	0.24843134729319996	0.12867181899405963	-1.1355499945686776	1.1239397005977863	-0.00420938082706115	0.27408955520215256	-0.03857651274559762	0.03797975921536476	-0.2322040420738411	0.14005797202967488	-0.08250777198983379	AT2G39340.1
-0.3000117134816667	0.2514719715849787	-0.4857502781611787	-0.5992092787161747	0.8429656231852614	0.009971309749548986	0.1682742394289229	-0.06180414305682514	0.07023733480624081	0.19235404198697154	0.03296431542278193	0.04489825805410753	AT2G39390.1
1.0015493977680814	0.4952284758709043	0.11221213639696834	-3.6782988857804235	3.785361560938636	-0.11304319037583863	0.36342480000920263	-0.11763237352082717	0.0481796723775008	-0.470038850362013	0.1978083068562686	-0.14197279943107124	AT2G39450.1
0.45328026312775316	0.4422886267478411	0.0344235755065481	-2.2020887396516637	2.3472476377562024	-0.14076542464728367	0.3630883151217434	-0.10970047271148227	0.03269998964547853	-0.4671326429169234	0.21740983327244268	-0.1590950619912404	AT2G39550.1
0.377051263367549	0.513498854914177	0.061041134794904923	-2.6823926299434846	2.8146870473071783	-0.13043270041091573	0.3876424046635528	-0.13983990516654038	0.06847292663074082	-0.4638880800129439	0.16834195734655244	-0.09900831246975186	AT2G39580.1
0.36145739732200166	0.0032628345638023	0.18941581071968644	-1.1330996169620993	0.9972338136550853	0.023589081770635224	0.11859745145324116	-0.0692483703761967	0.08671603630089782	-0.13948852489385455	-0.05319004259020885	0.053223262760962606	AT2G39630.1
0.13432708273572136	0.13476822137680347	0.11305377898862878	-0.6953780866873677	0.692523958072766	-0.08093852446973514	0.23130696487611244	-0.11243407653980077	-0.015629817870439794	-0.3170440718602072	0.10216428736836985	-0.10618707739113435	AT2G39730.1
0.025050108789487654	0.4900761891976611	0.023362135633425325	-1.5357819340893446	1.5642365342736222	-0.05471840857567675	0.30314279927864934	-0.03367838027310062	0.01682561067924772	-0.35327761265277263	0.2318592523449895	-0.11542862115581427	AT2G39795.1
0.09568806407398377	0.14297330825964308	-0.030000531451598447	-0.423093328237866	0.4216630179230252	-0.053802770060601954	0.18221782888238372	-0.017012309943946157	0.06982035102532945	-0.10620205970104206	0.13420298048324922	-0.05342474372369579	AT2G39810.1
0.07378507267372861	0.12268755057091264	0.06413102602144953	-1.0813888218846872	1.1090176924723667	-0.04926201428069658	0.17867090861383636	0.02332873850766325	0.02682775997669426	-0.30927058986119593	0.08119208676916838	-0.04076522217430073	AT2G39840.1
0.2772017119461605	0.06998115394624466	-0.07726967155781785	-0.1023629721927215	0.00056560934611676	-0.06701321669798412	-0.019903357488504983	-0.06570088283826397	0.0027415603134633548	-0.12148609719280182	0.02310315432745181	-0.034944423837322394	AT2G39930.1
-0.24954722681263083	-0.07904605414131403	-0.06393274264964213	-0.45879380408275683	0.36465354783151815	-0.10157008366350773	0.00584330855873829	-0.1393727909438949	0.13919083342735078	-0.30116909305902034	0.0785390356538939	0.009188383633300113	AT2G39940.1
0.20681749867298527	0.255146574007246	0.15356702362064634	-1.7930045598767763	1.9342505178869365	-0.08395526711440206	0.25014833354205146	-0.06012540446556783	0.0012196299154185045	-0.33891201237324836	0.14212037997948407	-0.04738628327571428	AT2G39970.1
0.13345377250848478	-0.056348819749464284	0.021910070090850265	0.15005662015809576	-0.12168907832643638	0.1594648065883118	0.10574622686174735	0.025559958597236906	0.16259681419731759	0.0683964950018908	0.09624604547837821	-0.014242570565418146	AT2G39990.1
-0.3555106004348691	0.30427965216103553	0.030189963657533125	-1.84519443513105	1.8743869614629007	-0.07545311070616004	0.3725978485466197	-0.1712558526691638	0.11831370486124343	-0.5485118688090991	0.19232223469305706	-0.0011357507079487897	AT2G40000.1
0.3362163312070804	-0.1454635608841512	0.08902363717002244	0.2138284316973839	-0.20662093218189614	0.0443771044195717	-0.09897611470518623	0.024930814170978817	0.0615620967392996	0.027101903070851745	-0.002378451592531671	0.01394415812777778	AT2G40060.1
0.5795878693116527	-0.41889213155288013	1.3155534880061575	-0.4635328941253328	0.2852608260958373	0.3047559153732901	-0.16138952598100928	0.1440945615889445	-0.14543434276528497	0.09309006895466518	-0.5737949574834134	0.15714793820228193	AT2G40100.1
0.4418407515298448	0.4040993801358306	0.06641407029719434	-2.2788612230970093	2.3767495029054	-0.12526643085378644	0.340878844299471	0.005699771236600406	-0.04402607765133626	-0.40227313592634917	0.09519002265012703	-0.0682435898077018	AT2G40190.1
-0.17089322229549894	-0.04896207450382211	0.12461767005506846	0.1649733057368667	-0.09237221556679191	0.19157205777920697	-0.14836638581326617	0.13936499609633268	-0.022594034870497434	0.2789931086855122	-0.07211248881835795	0.1967408998632328	AT2G40290.1
0.15387935568854305	-0.3879750231938915	0.8183094161208199	-0.35498319273905476	0.6582060271777084	-0.09528487479816768	0.3179469431220642	-0.11107853231767016	-0.06697707540464906	0.16281483867888735	0.01709417365535716	0.4891493487689424	AT2G40300.1
0.6029510517579952	0.44595610729555035	0.04677459375031451	-2.910101759107016	3.0678711111486	-0.12961850440532446	0.3970173993689752	-0.12402990029287236	0.045501893392433344	-0.4962972581605672	0.22973988056571096	-0.14650651901789233	AT2G40400.2
0.25885576672602084	0.4127921269432049	-0.007090913507743679	-1.4920967012452508	1.6047028024129286	-0.1286312441771925	0.29745690448566753	-0.11017450422493894	0.035008705034422355	-0.3251923463438465	0.14176768108493365	-0.11781355380260844	AT2G40410.2
0.5893012133963271	0.5523530870686467	0.04174253164132391	-3.619782889270033	3.7556770916522297	-0.15970042701877757	0.43224264296519693	-0.13650791536560683	0.07954920693922446	-0.43821466115002017	0.18095871290422968	-0.08274946153247176	AT2G40460.1
0.2019896322510546	0.03452538596298234	0.19833340852040995	0.25386592694991994	0.005631802163634539	0.28014164165366545	0.11026997484609576	0.08736966282767612	0.07026588895737657	0.11647529679779428	0.015181030512036849	-0.06038483951891792	AT2G40490.1
0.27761116782357903	-0.02555098106928803	-0.5833793249293351	0.3176813291103667	-0.1209842647288461	0.3159487049228224	-0.33760374837706675	-0.07059934442072523	0.47993266583117433	0.18788910543042917	0.2480915674012625	0.051522110615783635	AT2G40510.1
0.2706732401915422	0.3709159931825743	0.0039458323994303055	-1.0526684151979075	1.1041584260596444	-0.013197555229783525	0.25569526994647623	-0.03379834733146529	0.04970929177173778	-0.23855201489535435	0.1697733718358664	-0.027868982602820423	AT2G40550.1
0.29147157872195545	0.0647618450331772	-0.28410366936859166	-0.459657426626219	0.679564475251155	0.1575735717422069	-0.2150864485036946	0.03853886379527381	0.39021190734070427	-0.013319161486519413	0.17218966156468068	0.06473159771887024	AT2G40590.1
-0.3326236098942002	0.5431646785976795	-0.23399787853507734	-1.1990387350878866	1.4003871290406191	-0.04831351333405613	0.3123129099293566	-0.13944174462031073	0.17667537028439326	-0.30140105499043884	0.3150428795566359	0.09531534305338724	AT2G40650.1
0.07952079496239461	0.06237230926863395	0.014009421134860976	0.15235056619444493	-0.0947931011344896	0.17178763297038674	0.01124665865656511	0.1119530004397094	0.19376649616409436	0.17679319170246038	0.048238969658013976	0.08280833594730332	AT2G40660.1
0.5324002134663175	0.4194650301347377	0.12228699326042046	-2.7296442014177837	2.815973862415056	-0.11143157951228304	0.3781318298978814	-0.08539453088799698	0.017055090697632707	-0.415598605256906	0.22758868719763153	-0.11920750311999868	AT2G40700.1
-0.017112369671631416	0.10877585940453786	-0.13156413064180816	-0.013698098627460483	-0.08290248920202344	-0.056631359523663806	0.04200067255116084	-0.045428224328034075	0.1084007446295509	-0.06352409135223104	-0.04346196807140256	0.01275207952693545	AT2G40765.1
0.5554711158671679	0.5118863888369971	0.045683940879816434	-2.677869925843198	2.829998930882189	-0.1535178243973867	0.38679794670784723	-0.11194070712424119	0.01427657276494944	-0.4571049535288339	0.19523812959740297	-0.1403613846570117	AT2G40800.1
0.4734433114049052	-0.0508542128533495	-0.08250698427245964	0.33858309649841756	-0.41942784668652605	-0.131018766126976	-0.24016369036890473	-0.13079766014261196	0.057225433459480994	-0.07568235762456867	-0.02410671534638323	-0.060350143135305706	AT2G40840.1
0.009194923067823064	-0.2530516649516052	8.090804311618837e-05	-0.0019609300766728057	-0.02779486929806306	0.07292140051832707	-0.0696932672808666	0.08553196087199129	0.03541772202126877	0.10981402930051812	-0.03696895206449194	0.05082998729514716	AT2G40890.1
0.6633557484904112	0.5525022415145286	0.0699654379690799	-5.140565657876324	5.2762733763266345	-0.14752255307279274	0.44938113602916724	-0.13509584040304665	0.04848818072750637	-0.5261820226208245	0.24378634149523498	-0.15539841510998034	AT2G40940.1
0.7506203259560862	0.5022627844835685	0.07983647286290618	-3.1470648226096536	3.2337817420943793	-0.10933146472391422	0.40100959280603643	-0.09986747754884724	0.02846426080995462	-0.3819867303819179	0.12613876067837523	-0.11036057694316695	AT2G41020.1
0.1350416667485093	0.03339617205799915	-0.18385229224704722	-0.4233216013997747	0.2729844939333626	-0.1876987072473197	0.08400704090587767	-0.13995503445150614	0.022767896456610856	-0.3220286719473747	0.12181793083289276	-0.11925182331225946	AT2G41040.1
-0.3323030378345063	0.3592323876648032	-0.009278202067652707	-0.45912449573911995	0.6170145872455919	0.1530480255447214	0.05089031150820332	-0.01172146449394992	-0.007009689803579945	-0.03118914730109362	-0.2011617451124628	0.07575610454989777	AT2G41090.1
0.1932747526522444	0.30174337399767803	0.021732262711958855	-0.5669267449114868	0.6758290409398242	-0.04466063172827217	0.15595332541722026	-0.04446021546854948	0.02927585866362995	-0.10070760722089508	0.12315946392571338	-0.03419509630433689	AT2G41140.1
0.5337030848597245	0.5526107172813284	0.07314262560190866	-3.67614244847873	3.799355733649919	-0.12564641725123193	0.40564400232989584	-0.09809929821651686	0.022763448213050704	-0.4787464752893054	0.1793843122603384	-0.09524520443790546	AT2G41160.1
-0.36834310269942033	0.08469231733111474	-0.5023484010927768	0.24312861956836296	-0.2663692381218045	-0.16571206561208257	-0.019385523094962654	-0.11691106838914866	0.17117693302200998	-0.008316646090645915	0.011943556691061596	0.041697200185898314	AT2G41220.1
0.5032814266444838	0.38689743981911034	-0.2524399638643049	0.27863708561062983	-0.28694970283171106	-0.5067302891307384	0.11807898598902206	0.05339604578006223	-0.27129518702103644	-0.036054412269220716	0.10977017715254243	-0.08624538933090997	AT2G41410.1
0.2538346245757603	0.10012366639233783	0.040122681931522276	0.22359668265029398	-0.17188217318016213	-0.1353417947944145	-0.010132404474364266	-0.036079131666797645	-0.13626924390129008	-0.10481795401063083	-0.0076982159593218455	-0.1693080451111691	AT2G41475.1
0.3979554371510276	0.17619159222460762	0.0032261850070180375	-1.2939899547880063	1.3037614775917887	-0.09122812925412736	0.22885422085284077	-0.11477074777773243	0.051553063409960784	-0.38495113846113116	0.07278606152691554	-0.13899482086321285	AT2G41490.1
0.05727196370358615	0.1295081258552012	-0.25616898492210205	0.3279608602155561	-0.3815463895805965	-0.0903548860900286	-0.09264702599531917	0.0021352866219308013	0.038684660225149305	0.005439602648555775	-0.08631985430601696	0.04988003618556364	AT2G41530.1
-0.09190820288974767	0.032029498120389514	0.21248133754988324	-0.3143908125292367	0.18303992031083455	0.12420594149031372	-0.04387570767844605	0.05486888941849064	0.005652566979860897	0.2168727492489392	-0.16885324895619477	0.34730287995204623	AT2G41620.1
0.2041433428665159	0.5474605379649085	-0.18276131086975006	-0.9844155975613217	1.19557888815273	-0.0035478846316337113	0.2663930372867452	0.07316812592551283	-0.08221010156910805	-0.10147419199210134	0.12307755282374266	-0.18882136414084258	AT2G41630.1
0.14900859104078024	-0.034282509313099375	-0.11934095726093175	0.24130468101806055	-0.26695326058482455	-0.0507207621227137	-0.003623782281431096	-0.06540331603001044	0.08245756516385169	-0.0799788481971743	0.0256576961691244	-0.08983606527144002	AT2G41680.1
0.021330033125250118	-0.3205950076298944	-0.043662722766102224	-0.7813969620536455	0.8322280089839637	-0.09122189445649584	0.13897313581263263	-0.11469678212176625	0.22873073514106027	-0.4510432815006747	0.08554246015687011	0.06776641057068017	AT2G41700.1
-0.08506566216744414	0.21731014760371395	0.15317461438358135	-0.20437534370251567	0.4298837120315207	0.01012205272863599	0.09209655309748167	-0.0013656913434255138	0.06107957945716823	-0.048373292109767714	-0.009852555432705436	-0.03595901769234218	AT2G41770.1
0.14946460243844945	-0.07605883793028886	0.029940248510282045	0.35187455172681603	-0.19048712920043862	0.12627610552123056	0.11464178173018055	0.07165077731922662	0.2003431901453104	0.06733301482587385	0.24429394302561036	-0.0785381899499607	AT2G41840.1
-0.1824389363891118	0.24564577317097064	0.3949824184787291	-3.328494475387402	3.353968005555688	-0.159645822473938	0.44502582401482205	-0.008143269886312225	-0.2007641577170682	-0.40305998623597034	0.2285806725587874	-0.16801765705826788	AT2G41850.1
0.2730340723867529	0.22635880024737814	0.03231528066780858	-0.5383382955670006	0.5839244941332069	0.14851739922536522	0.11398342385199138	0.08172809760872994	-0.09205700947768353	-0.025327638905344382	-0.06412217579707888	0.10624126074223196	AT2G41950.1
-0.04112592577629637	0.3469136646063993	-0.029796287930953864	-0.9296394756376183	0.9838796732209861	-0.16140573872283695	0.27910425740384515	0.04601684826667594	-0.09280195684979638	-0.2805757595239217	0.16703265987527668	0.028221921536650225	AT2G42010.1
0.5880516679711967	0.5154384990987153	0.1015876189354339	-2.8122857774656462	2.9570041282878847	-0.12508893547961814	0.40377626846685033	-0.12983461145312114	0.07623581010991103	-0.448797520522241	0.2014643907820864	-0.15960931805295228	AT2G42040.1
0.2093841548614269	0.11233501553279542	0.14526953667025072	-0.3231291711977949	0.2811885507713596	-0.012056441073593495	0.12619850498373833	0.006698764003676435	0.04298164280922659	-0.1850620995274302	0.023575600690658796	-0.07613877757787803	AT2G42070.1
0.1852560688158365	-0.08365893216665714	0.10888808141739655	-0.20436469569125984	0.08861100918615597	0.1226305371127509	-0.0011615931074137782	0.003909788052019384	-0.03000756803702041	-0.05454160634116002	-0.12629537289035916	0.014849043400353177	AT2G42130.4
0.32976202816860656	0.27174913297932674	0.08577214884581476	-1.5429039596931422	1.5295797248066474	-0.10725673535132063	0.33952138900279105	-0.06405340030423012	-0.005344131751730802	-0.30617717873797506	0.09338058925652302	-0.1754610812054429	AT2G42160.1
0.016721275513720404	-0.01621173074001348	-0.3524971878576102	0.1842440246887762	-0.28792906851818023	-0.21538189324233448	-0.22647526428591422	-0.16321988834094403	0.08929262505658775	-0.0728388956048913	0.08585194392604131	-0.03812640280440856	AT2G42490.1
0.39765787766356764	0.47518905860532856	0.05798631498142486	-2.4009275279116147	2.5453549077343363	-0.12230337258579088	0.345257522738534	-0.12166892608343964	0.0490525034630657	-0.43985177499058264	0.19975073368180205	-0.1484015877866651	AT2G42500.1
0.22480632939430112	0.19025665368009703	0.20771007539808156	-1.1725020335908374	1.2174800443659386	-0.04585737871755068	0.20642462409892748	-0.09542411601740655	0.051761292888683724	-0.3305540747932915	0.17350534707189633	-0.15741635028081832	AT2G42580.1
0.3610005206588736	0.47104475925716166	0.06862087599869733	-2.5379197295389684	2.652079306683677	-0.1394704187936897	0.37394711140396614	-0.12057560065104804	0.0483783623780755	-0.4473490638514811	0.1974913621606669	-0.1806119850291136	AT2G42620.1
0.6893585930276055	0.6154909941006589	0.01868944074451602	-4.0255846174431715	4.1944067728047765	-0.15473516987155045	0.44278141382203295	-0.08282453049055942	0.015930732299163513	-0.4614291462991129	0.2175008427268668	-0.08490699339337986	AT2G42650.1
0.13719749676403428	0.23207583582007252	0.11451994454814865	-1.0916161829582518	1.2147804302926932	-0.08029294233154897	0.22833543489942715	-0.05477678805518989	-0.04564250232403019	-0.18148269275064532	0.10753674518958449	0.025376926503946323	AT2G42680.1
0.11078528309863143	0.13520414557495844	-0.0024580823909873786	-0.4044983622103916	0.5200614989607695	0.02147663708994542	0.1458151123390289	0.04163801752457339	0.11384526649447098	-0.014121848475386617	0.07567848940516106	0.12716611715104076	AT2G42710.1
0.1387320031503465	-0.08858422525132695	0.20197598267778688	0.22254153738174823	-0.14684066240875793	0.16096995394359315	0.06529064489442768	0.1234278640062224	0.15146285030151072	0.07147984109091998	0.13509416852686906	0.042213356749257434	AT5G45775.2
-0.7587260974730554	-0.1272538679504419	-0.19984550874813534	0.06467963882526974	-0.3372144737197513	-0.26077190342852696	-0.24223951339737518	-0.13416418035777466	0.19481371559538369	-0.21719131972903605	-0.05478907786378141	0.0061987206519664205	AT2G42790.1
0.4169220495288709	-0.11226639977718587	-0.06511891218332774	0.21061191187610695	-0.18946210566112853	-0.070634993201838	-0.007465776201487642	-0.03681462895766629	0.13149548618543783	-0.016260152713018276	0.06734415964825387	-0.022412147891564746	AT2G42910.1
0.23215834408842098	0.4653379921182909	-0.01364715684260978	-1.8497227158210063	2.1054251120196183	-0.17062462872080433	0.24958383231102607	-0.16884851692138467	0.10863514847204157	-0.39191624059929725	0.17272659591468914	-0.13758402585531646	AT2G43020.1
0.6625136233429509	-0.2556950374478344	0.22391420232453427	0.325992820730578	0.0072448218590329	0.18286342746775439	0.1910074724142138	0.06972066216406154	0.09451002529804904	0.16246377129600825	0.10517460600344976	-0.07770126092589795	AT2G43030.1
-0.0949900423737248	-0.027027265473319614	0.1000739413595476	0.1233390639430901	-0.0037082053009906287	0.03764627539603502	0.11315576633873657	0.007965689375279078	0.17153510772366354	0.01361335987021022	0.06533622996243472	0.0835895157383865	AT2G43090.1
0.1617066482736818	-0.009461671459226266	0.06390319761567495	0.20320063282065182	-0.07637400424956528	-0.49090059315433543	-0.12952872504990412	-0.3952002408280568	0.05372273489816984	-0.46249593812611456	0.03945725537715342	-0.15857769646781203	AT2G43100.1
0.6084760780094588	0.49447449699238616	0.0016820904676409349	-2.9281650365179277	3.095721963555706	-0.10653794747376553	0.387054457816232	-0.11041647423203461	0.07172930672060804	-0.4472956145338878	0.2665365532299455	-0.08626329495738184	AT2G43110.1
0.10033071154263104	0.3569799335649288	-0.005962190242454329	-1.411214279273549	1.6230841163220489	-0.09450044704650906	0.3263680557420481	-0.025664961159116643	-0.023773361320752102	-0.2883734898219943	0.13508047258779488	-0.08270306991206515	AT2G43120.1
-0.09047077182394885	-0.052844884177568406	0.2735416492145914	-0.2655839508229733	0.16969672201885538	0.07116143830290855	-0.11100977852151005	0.012247858441159139	-0.0256280468432194	-0.05917125389412675	-0.09984231394097035	0.1226732170578553	AT2G43130.1
0.04340824334257115	0.013338524332445778	-0.332213216205893	-0.01758068813298937	-0.08331635659910919	-0.1964317667736052	-0.014219218028573033	-0.05110318012488695	0.01656151747532948	-0.19356750213816026	-0.04043595935515554	-0.05166179763052385	AT2G43180.1
-0.2725058855445704	0.3263512419991608	-0.15972160183471182	-0.17342136941827843	0.21256225246725646	0.0675306326858698	-0.019751493447855192	0.04919147448835291	-0.010817427880516385	0.013261052983483405	-0.025049595390231383	0.10304507805821768	AT2G43350.2
0.2341527969223798	-0.19323418854986946	0.48221915841240165	-0.5503282864390457	0.5660828898286654	0.10701308567138204	0.18173625351713657	0.02825212730675889	0.0922826234043916	0.016015732945101214	0.07227351124293502	0.13215162290556962	AT2G43360.1
0.1322078532502925	0.16191322141128792	-0.1750999850843539	-0.17671345118330786	0.14175949544157487	-0.18611293667497494	0.06088989940435707	0.028012627167963343	-0.0626075030003821	-0.1782414786578933	0.03635646010349765	-0.02691914542842482	AT2G43400.1
0.2748988007524376	0.22919364427100886	-0.03902211277387865	-0.957638173212551	0.9900908354523862	-0.11956948214804163	0.22168837620984908	-0.07911723725806293	0.09280204982541791	-0.2369123142821899	0.13764839802300585	-0.003598212732890378	AT2G43420.1
0.1270576160817455	0.3054070793017999	0.08773256925786337	-1.6679673870038623	1.7398104990289947	-0.14096805779939686	0.31833050936352797	-0.11140053579034437	0.09779660028902257	-0.43412827873723336	0.13685501678222273	-0.09731300453915771	AT2G43430.1
0.06808810468743144	0.24151559997199223	-0.207291146765075	-0.6963220119676066	0.8195811335496971	0.056920773056262995	0.22713632700946138	-0.0178540312717657	0.1374627816197442	0.07322580650702407	0.26828604274446766	-0.09920501574990363	AT3G59540.1
-0.10352048587384993	0.2251494067890215	-0.49693188238928016	-0.43603027671758193	0.5978875663860708	-0.2962696679634284	0.29912581746571765	-0.058463184449619975	8.631575743505846e-05	-0.21307336292476026	0.38294692165233246	-0.31946668326243255	AT2G43550.1
-2.424998200275107	1.1901980389966451	-1.0121416862061785	0.5543488323708095	-0.6390217106469862	-0.4118860686947059	0.4512500512878059	0.3806960337607911	-0.28998773256632265	0.05214564037398534	-0.12985154277936425	-0.34437539704298326	AT2G43570.1
