LFC_0-1	LFC_1-2	LFC_2-3	LFC_3-4	PID
0.33300904586257046	-0.1390834909858287	-0.13529941122223174	-0.0780414198390484	AT2G46540.1
0.008059345034441107	-0.35727244699008553	0.21962030920166004	-0.03382420793201761	AT2G46580.1
0.03345278202846648	-0.7048300345670959	0.6022041250022356	-0.29972951733477615	AT2G46610.1
0.0	0.0	0.0	0.0	AT2G46650.1
0.06551135438438195	-0.185559398115448	0.1748239644769316	0.08964571290633232	AT2G46700.1
0.0	0.0	0.0	0.0	AT2G46710.1
0.3730794165741426	1.1724252505652506	-0.964984500196687	0.19924328584897252	AT2G46910.1
0.06731241998889496	-0.42408438413270755	0.4705708093312613	-0.07019789481971943	AT2G46915.1
0.07672352870835548	-0.21487634325175065	0.1487165141000345	-0.08373252401919712	AT3G62250.1
-0.19496611988270737	-0.15711507842332684	0.16784998470670992	-0.13639555149834007	AT2G47115.1
0.04023011797791284	-0.8110939960801635	0.6952142715954044	-0.22531700178432842	AT2G47250.1
-0.18547399255144675	-0.6098907491407521	0.46878685904841366	-0.06597250306056444	AT2G47310.1
0.13211396835224748	-0.6349451296719844	0.4453845574283146	-0.14221307159281496	AT2G47330.1
0.2678629378506234	0.6330137820516162	-0.4434565272316005	0.3993349590312486	AT3G62400.1
0.14420553036409994	-0.2978210526308061	0.2239975091481963	-0.07595262620817382	AT2G47390.1
0.12082725847136819	0.602185338518211	-0.386795743396338	0.42809215976740916	AT2G47400.1
-0.024343759168641656	-0.9051104299373786	0.5792041418293701	-0.2471493626850276	AT2G47420.1
0.10281944132144083	0.11995134672039542	0.032465295572488985	0.15072245114493385	AT2G47450.1
-0.24138449848357207	-0.6859443169895149	0.4081107928541021	-0.21555440463097994	AT2G47470.1
0.0877431867920917	-0.5988979674753896	0.4477896479292404	-0.21153342193692531	AT2G47580.1
-0.046786187477416724	-0.13387889102067665	0.24232809838189812	-0.23614401272610447	AT2G47590.1
0.3406265230772977	-0.26320623365711737	0.2931055165796666	0.09716203185763873	AT2G47600.1
-0.04253325289365507	-0.3498407090616983	0.2624993132731513	-0.10426590265049307	AT2G47610.1
-0.053526070935493164	-0.3844137772054091	0.261676834980863	-0.0013818919072731493	AT2G47620.1
1.9646526245799363	-0.9700105053886525	0.9216064067928584	-0.2909776860076554	AT2G47670.1
1.1112408148058042	2.0942050062735778	-0.8251955917170112	0.7172625443268698	AT2G47750.1
-0.1451856165529576	-0.991442856246407	0.6793812756647921	-0.28251479401307006	AT2G47790.1
0.6843844570356654	0.6454533797797195	-0.7199856333952827	0.4965060685575557	AT2G47840.1
0.41122469928570976	0.07605458038183868	0.0470413972515676	-0.0006605469395402144	AT2G47940.1
0.01216744679858446	-0.3541098799660674	0.1897581482481939	-0.10124387075202979	AT2G47960.1
0.0002773053685848325	-0.2363070701957063	0.146754460788284	0.019443998906848753	AT2G47970.1
0.05611019512497003	-0.4459163458496859	0.3822893840408501	-0.09706768433192123	AT2G47980.1
-0.11631110917076912	-0.844256514091003	0.6576561737922046	-0.16409327761259004	AT2G47990.1
-0.14808260910784563	-0.45830539294318823	0.2700262369526422	-0.09460786365316408	AT2G48110.1
0.11140556247679996	-0.039089095714100824	-0.022299744225860268	-0.07140448043377809	AT2G48160.1
0.09055274751826954	-0.36331419853935965	0.48593891815187185	0.01834185995370486	AT3G01010.1
0.318338890543403	-0.33422967339076454	0.19593199831263872	0.012909189978134795	AT3G01120.1
-0.09466993923119767	-0.7731264584866023	0.5413526858097747	-0.2197041436305706	AT3G01160.1
0.23418986988439616	-0.1372122170852111	0.12474186615755509	0.08343900430307305	AT3G01180.1
-0.0016863766278866832	-0.34490965338706303	0.014823035112536876	-0.10363230207039274	AT3G01200.1
0.1726886024724873	-0.26782397875607733	0.22832936104390356	-0.07356728822865154	AT3G01280.1
0.2391846266746644	-0.918773500061621	0.914815656153812	-0.24752504918562288	AT3G01370.1
0.0916138212116746	0.004944105943257856	-0.321026672383967	0.34841726542032847	AT3G01400.1
-0.26487244919167086	2.9577323709105388	-2.838759974359181	0.07885725921265381	AT3G01420.1
0.914972188057702	0.07313206354331309	-0.0636283995035837	0.22236553623183977	AT3G01440.1
0.12873225471678723	-0.31428377115440537	0.21454620180982298	-0.0858209771495756	AT3G01460.1
0.5280125516683483	0.38575713427034214	-0.3428094326659147	0.24075923717096298	AT3G01480.1
0.10444705093770083	0.017183794357974933	-0.14292033356450987	0.08760167490962371	AT3G01520.1
-0.03834961274674248	-0.33335678069703334	0.1432840311729349	-0.10878291935821999	AT3G01610.1
0.036041152686720715	-0.33909091991739077	0.2808702080208754	-0.015750416834158534	AT3G01640.1
0.026070592273278948	-0.24912058116557398	0.337595319837907	0.13535994240442595	AT3G01670.1
-0.026391176107599792	0.031044431796764662	0.08966672849438434	0.3052930339831398	AT3G01680.1
-0.19753410357684784	-1.1915437709483894	0.9163011271898258	-0.43742975042150845	AT3G01740.1
0.17700775757113896	-0.3817454610388417	0.29363281998618335	-0.05092858043692664	AT3G01780.1
0.15401970029658213	-0.7121539247348293	0.6206246073197499	-0.2220271874181172	AT3G01790.2
-0.17033106732296996	-0.7981111538795261	0.5866631423593098	-0.26995400904304884	AT3G01800.1
-0.06270104231504545	0.6607667142569384	-0.9261554251570645	0.2567501344432919	AT3G01890.1
-0.08510185127956009	0.4156693461946748	-0.3935906087716358	0.13453621480575237	AT3G01910.1
0.010769059691696762	0.1919346521590502	-0.20443896583280097	-0.002902366524247346	AT3G01920.1
0.03290520676326425	-0.30178684575060183	0.308953341156337	-0.08443110847249208	AT3G02080.1
-0.16228461425063764	-0.04461361822624746	-0.04541427907066708	-0.059742892047809866	AT3G02190.1
0.10313595983164969	0.05485640271941247	-0.05868343604227392	0.1204921686377285	AT3G02200.2
0.014370846355520123	-0.8717788974705655	0.6253038144391636	-0.2002958463924261	AT3G02220.1
0.14531539494727153	-0.1351797714332604	0.22079129111421644	0.027730620513912767	AT3G02230.1
0.477993034112751	-0.23379274197241953	0.3628312658973266	-0.064682208880369	AT3G02270.1
-0.1405368385016706	-0.4781268265298147	0.3869704545592301	-0.060935999130791424	AT3G02320.1
0.03820847802285124	-0.09268959480322586	0.0869183483223347	0.07313671871613572	AT3G02360.2
-0.11402844207482636	4.484942304478764	-4.89130209476838	1.8129661397748986	AT3G02480.1
-0.07540256772185995	-0.03081996383274121	0.053467032601896385	0.14926748972012593	AT3G02530.1
-0.004431079472221468	-0.6163670799972351	0.5012420331801075	-0.20639101701343285	AT3G02570.1
1.0970899587038894	1.3273288753778298	-0.7157012741542361	0.4359330639600014	AT3G02610.1
0.24553087256287395	1.7411670253222313	-1.3694543068783802	0.5251108722954537	AT3G02630.1
0.0	0.0	0.0	0.0	AT3G02640.1
0.04620132190403013	-0.28555386484183226	0.20634394461791242	0.01174376516083816	AT3G02650.1
0.07442539312623207	-0.45544892409339666	0.35409563315992787	-0.20253009831514934	AT3G02680.1
-0.11729156925081347	-0.03854530704982246	0.06371248234183231	0.2234085013765133	AT3G02710.1
0.2498877760263854	0.03092737042369493	-0.03665439899200653	0.0073591553977202205	AT3G02720.1
0.7240205018662074	1.1904675286905766	-0.9004743364350303	0.5064273853771202	AT3G02730.1
0.12775690888272628	1.0035710177908066	-0.6968889502440788	0.3748485351158454	AT3G02780.1
-0.2645662769813646	-1.3562108168826335	1.2489589703579467	-0.5577315677555802	AT3G02820.1
0.07095939451435082	-0.33198257893027366	0.1450706695504239	-0.1397894988740598	AT3G02875.1
-0.28498700312170117	-0.8046401036144732	0.4890014268562668	-0.14857508344115236	AT3G02880.1
0.39562670270623906	0.40224126508597635	-0.2962514968925725	0.06690839437436347	AT3G02900.1
0.0	0.0	0.0	0.0	AT3G02910.1
-0.40922174772884046	-0.471152160096559	0.5391717233608042	0.17825652276759432	AT3G03040.1
0.09442799747911688	-0.7752419432525113	0.5531544503002254	-0.2670288133025508	AT3G03050.1
-0.03804027566476936	-0.6503905526329352	0.4844033319594287	-0.18028117802455942	AT3G03060.1
0.11613568162163994	0.5730753616677191	-0.5308301010178744	0.4639098976683062	AT3G03070.1
0.028011832798375266	-0.013578861526475597	-0.03194531963005171	0.04728050068026097	AT3G03100.1
-0.13050558719970817	-0.14633011497909637	0.13604006928094847	0.10945866465790001	AT3G03110.1
0.11083012248965962	1.256566382325291	-1.116939966879506	0.5573671195959717	AT3G03160.1
-0.12390147849095748	-0.43312162110593705	0.30914874791546354	0.04434310558426135	AT3G03230.1
0.2155272534336773	0.9484583900033009	-1.0455791242780004	0.29750462094814467	AT3G03310.1
0.11009278705256771	-0.5241772484742442	0.38738335158891724	-0.1583178815395398	AT3G03420.1
0.13438930184250247	0.2086683512865942	0.10374633981280919	0.16458172418988257	AT3G03490.1
-0.12924697415976116	-1.0202964735312792	0.6850468368615601	-0.29407031289558216	AT3G03520.1
0.43054510465015283	1.2433058064467268	-1.3239075532919582	-0.2460491088320714	AT3G03530.1
-0.10426058675088151	0.09197705524891009	-0.2241975365034224	0.355239623770792	AT3G03600.1
0.24024920133771632	-0.566623857679288	0.4551342311420643	-0.07528986410682274	AT3G03630.1
0.31293192658901225	-0.47719125681034014	0.45125558447556235	-0.0744025104388152	AT3G03710.1
0.08378128218826039	-0.39131214185010943	0.38076621462359184	-0.14918179273995832	AT3G03740.1
-0.3104604146544497	-0.22272987101239308	-0.1829615146324633	-0.005090372964252346	AT3G03910.1
-0.009840593120521032	-0.8017720461263792	0.578247936408872	-0.17280763442466207	AT3G03920.1
0.03533652594678016	-0.3895764642418397	0.32977667339926714	-0.07848478402140384	AT3G03940.1
0.03836283990886527	-0.17281565646105987	0.07645448925519768	0.08879276919408638	AT3G03960.1
-0.18926030785659861	-0.7734035408704285	0.4949047834743932	-0.2931313046406595	AT3G03980.1
-0.3398142698962814	-0.449296016344742	0.15951894339712436	0.14406056012952143	AT3G03990.1
0.09501692861309602	-0.30363182901035696	-0.1799743658557926	0.24952316272848465	AT3G04000.1
0.5847785421565603	-0.2886395320297713	0.42648996695560015	-0.13230592141598674	AT3G04080.1
0.21970322530309408	-0.059143784313561626	0.02321355832437011	-0.01684545483520156	AT3G04120.1
-0.3518590702832035	4.787641125313475	-5.433749539328981	0.7316437229485774	AT3G04170.1
-0.1996718692243656	4.196483650518707	-4.85410425445772	0.620009741925271	AT3G04190.1
-0.056837381151474284	-0.6996916900831749	0.4408494306088011	-0.29622648218769965	AT3G04230.1
-0.15180628718944628	0.13849023493887294	-0.2803501295295181	0.295192423423069	AT3G04240.1
0.29753672882472715	-0.26131984202308167	0.47588130479233803	-0.010220988719354424	AT3G04260.1
-0.312424094916699	0.28317547438411045	-0.3333373678006267	0.20762567906198748	AT3G04460.1
0.08904844971344994	-0.1568474032853366	0.13072153563262048	0.006051703634729813	AT3G04480.1
0.1178472327916991	-0.2595241678495395	0.19762770956524373	0.06890404506279268	AT3G04490.1
-0.09522675237701134	-0.5688329065624782	0.4232282233390618	-0.15336832029444927	AT3G04500.1
0.0	0.0	0.0	0.0	AT3G04570.1
0.0	0.0	0.0	0.0	AT3G04620.1
0.0	0.0	0.0	0.0	AT3G04720.1
0.06988146838380048	-0.39988555299133693	0.2757362903520063	-0.04387135352393701	AT3G04740.1
0.12181456058265328	-0.04189885428215227	-0.04563917381143345	0.10859367928571184	AT3G04780.1
0.4205387765926195	0.7062382281613431	-0.6437533411369072	0.30923260501728117	AT3G04790.1
-0.06542515791651136	-0.8867195353028257	0.6762425642595324	-0.11160324852537351	AT3G04820.1
0.0880639552948634	-0.3554779144356848	0.28429985104610284	-0.1075205432717878	AT3G04840.1
0.18480590617854667	-0.08024752767925314	-0.02627507892878556	-0.024078298640741198	AT3G04880.1
0.08222200750957985	-0.5444397011007688	0.34370855786089577	-0.16028508802311525	AT3G04930.1
-0.22977254713057366	-0.5790112172849374	0.460917458606609	-0.09907977370800257	AT3G04960.3
-0.041626214417649854	-0.3718481868973373	0.21548685478021362	-0.051670934692483926	AT3G05000.1
0.3502389887199598	1.1682747509376448	-1.1884844114227175	-0.005751722656567461	AT3G05020.1
0.029639279731754238	-0.021064451888139244	-0.0022678864342175783	0.09375985345924433	AT3G05040.1
-0.05613627417706412	-0.9024192846022907	0.6808572158966419	-0.2598926922011443	AT3G05060.1
-0.09994900965290887	-0.48597544208562704	0.47298052106426436	-0.10943373769122722	AT3G05070.1
-0.06944049849784903	-0.3566254456248162	0.28815558809831676	-0.016157060776137905	AT3G05210.1
-0.14088032311348261	-0.7087655870836176	0.4793856384373474	-0.1796170237967691	AT3G05230.1
0.02380101980063823	-0.7648741185033248	0.6210415064938328	-0.22336447414728028	AT3G05280.1
-0.6704208513377049	-1.2527843047434244	0.6925428014657433	-0.3424477949632339	AT3G05310.1
0.27972380182255324	-1.40930534557685	0.9658699946296988	-0.5051042443118089	AT3G05330.1
0.09117620345561821	-0.04472943342059774	0.09383551382900358	0.020361551053851852	AT3G05350.1
0.05994199510577654	-0.06431031434620746	0.1370415793757473	-0.043162061949341926	AT3G05410.2
0.2086404028054703	-0.41447449948692255	0.32047841638226415	-0.05419618656792664	AT3G05420.2
-0.2819717333342519	0.059353033513885094	0.3495159266508181	-0.02308027103075734	AT3G05470.1
-0.05953618898232151	0.018170498649838607	-0.06761163589375423	0.14856220927912173	AT3G05530.1
0.01726701624872134	0.23374470907117276	-0.04293467110396626	0.11290941289838016	AT3G05560.3
-0.11189441005927192	-0.21905448340033676	0.2968551998733995	0.0807236075988425	AT3G05580.1
0.056023110783843456	-0.32065745292781483	0.23127450955442777	-0.06576867066118502	AT3G05590.1
0.11815065825015265	0.1661927667361092	-0.23244841543575648	-0.3500594957692718	AT3G05610.1
0.08815072720040146	-0.49848119904506616	0.3725219149730088	-0.09055725393782313	AT3G05680.2
-0.7303244757576016	-0.2939095320563371	-0.08924956138137746	-0.1611038420879281	AT3G05741.1
-0.05130648393313184	-0.6901957079317182	0.5143828669814197	-0.22222023877311073	AT3G05760.1
-0.004470274132404358	-0.5572327284112499	0.15860545483742372	-0.14009666751043975	AT3G05900.1
-0.005972334796387717	-0.08827197420719927	0.015888691836119986	-0.02148423714318641	AT3G05970.1
-0.0067988568225660915	-0.5689722255349436	0.41814397730942904	-0.053616781091866	AT3G06010.1
0.15774479655401394	-0.9049634874840181	0.8899042380133212	-0.29431731383793647	AT3G06030.1
1.4571330906431355	-0.13739695137459318	0.3601797479635363	-0.036444498351693444	AT3G06035.1
-0.07666717970827987	-0.04241845113057896	-0.05761105114881861	-0.06063523856496502	AT3G06050.1
-0.07048021671510422	-0.4126619210224744	0.658118136847753	-0.18529729540045192	AT3G06060.1
0.019005520885227497	-0.16077223283234512	0.17685512221328353	-0.024305545405835745	AT3G06200.1
-0.060315164443967374	0.12423650649305958	-0.016453845193702934	-0.08404606544005144	AT3G06240.1
0.05992365590102818	-0.4627506829211789	0.3198893451310657	-0.12346671157236393	AT3G06270.1
0.037151077274768664	-0.30822569068280975	0.18917077215668848	-0.046726633829809	AT3G06350.1
0.19101124768375366	-0.07146779227068777	0.10324692350117859	0.07253497560886472	AT3G06410.1
0.1475251872943691	0.05187563862622226	-0.07793748380280224	-0.19824272447217464	AT3G06420.1
0.0447264817707934	-0.3236484654842158	0.24482880844652283	-0.035483109142459175	AT3G06480.1
0.29263113903448557	-0.1501048817411831	0.06686727319531441	0.17711401973039678	AT3G06483.1
-0.09856013328953223	-0.7683821732200338	0.5529879149306105	-0.21166507993762476	AT3G06540.1
0.08143781640520671	0.09180520638242935	0.03585147895761186	0.10809679086401348	AT3G06580.1
0.15616289280751663	0.8798963444018477	-0.5965632393286726	0.3414210579956302	AT3G06610.1
-0.046684064184246754	0.45336638834107584	0.13120751996718968	-0.4202134621472975	AT3G06730.1
0.00674359466236983	-0.016812574366581665	-0.00339221925559374	-0.00285321045075295	AT3G06810.1
-0.026359401943029354	0.08635364905096533	-0.1421738753499597	-0.004719560369265863	AT3G06860.1
-0.22123816517737865	-0.4938102256181493	0.25581268772149374	0.2042556515888698	AT3G06910.1
0.25280423153695414	-0.3655329200192258	0.1761619924176998	-0.014102495294314423	AT3G06960.1
0.24335896055471215	-0.6952376462453298	0.7124147114707989	-0.20228550217150473	AT3G06980.1
-0.04070953995964961	-0.7488225386449089	0.5684902014807802	-0.1970030620997308	AT3G07050.1
0.11407865685554443	-0.41723404199520403	0.295860366368763	-0.11439672038027698	AT3G07100.1
0.8153534928509221	1.1587600783100362	-0.5591837718590886	0.1619849536573909	AT3G07130.1
-0.08644263966678704	-0.42610506760452616	0.32111066332357413	-0.10357062009593822	AT3G07220.1
0.02157579650407783	-0.3917738858031256	0.4589981816381261	0.02995322210162791	AT3G07370.1
0.02759844737124958	-0.4306303525572797	0.20379780240721249	0.01989660641993912	AT3G07420.1
0.36187392059875145	0.579057402936371	-0.6414654567077216	0.34336759248561904	AT3G07480.1
0.039493796611289045	-0.9392146086115017	0.7306948166985068	-0.15480851331061835	AT3G07590.2
-0.15187418348026852	-0.6931606214480823	0.44640691244262765	-0.16713612903094593	AT3G07660.1
0.18331027139542216	-0.19107674390197288	0.1793026167144498	0.05681445795420148	AT3G07670.1
0.15792434827688598	0.42356759199088906	-0.5111610032983194	0.1343953876674229	AT3G07680.1
-0.22130397397871052	-0.34378822764183203	0.3045934430296939	-0.06251336661906667	AT3G07790.1
-0.011396049185105232	0.1605965776194022	-0.2105526336926946	0.023794539190994366	AT3G07850.1
0.04238315325801633	-0.3956539219422814	0.31536433007220654	-0.05966514789831102	AT3G07880.1
0.016031121905551296	0.28992652586884105	-0.4715499022806181	0.3726597322446788	AT3G07950.1
0.34657937443635944	0.3907393454300282	-0.1631089818686357	0.2084144081279395	AT3G08010.1
0.24593822795237688	-0.3663013410555089	0.254580824087008	-0.00670101297617331	AT3G08020.1
0.1711788851181524	-0.26106707924780365	0.19528833935806472	-0.0368945857828905	AT3G08530.1
0.7897432332252421	-0.39792100384369683	-0.12655462419612956	-0.37317728392777644	AT3G08560.1
-0.20972756318892766	0.3006793567680813	-0.2206478858697196	0.2824321718657219	AT3G08580.2
0.06082478641769069	-0.28112098177370254	0.2073983748964589	-0.06797977374529808	AT3G08590.2
0.6999191309600701	0.47473991148299954	-0.2134350392522671	0.18179446610031738	AT3G08740.1
0.21170401258260943	0.3716478489347744	-0.24514226312219875	0.11602393306181678	AT3G08840.2
0.07863851498385015	-0.24693054601588704	0.1413033132328486	-0.09275818090410212	AT3G08850.1
0.20444483241049224	-0.4444364381343168	0.4557384547357879	0.04948905552134785	AT3G08890.2
1.3567952089487987	-0.7620689147605205	1.248693747370259	-0.18117957901245424	AT3G08900.1
0.7702216562419587	0.8311163743439419	-0.4456789906492336	0.5258129715525492	AT3G08940.2
-0.07454292621531187	0.03784559403071687	-0.05751399388019788	0.20636028742656695	AT3G08943.1
0.06668538119178752	-0.4180044528893987	0.46462716674845933	-0.06265923329011015	AT3G08947.1
-0.08795989847469203	-0.6065226751499444	0.37438263955356005	-0.07454856277662548	AT3G08950.1
0.2442877449077632	-0.5733772785344895	0.40532699207859707	-0.13205919398873656	AT3G09035.1
0.1581622433089213	0.23419987331704883	-0.18078792397050886	-0.1160756097949014	AT3G09070.1
0.0983960026160964	-0.2965902099956173	0.21172959056249932	-0.06216632411278865	AT3G09100.2
0.09017943800408555	-0.11363344167214541	0.1819670247002208	-0.030325979065758627	AT3G09150.2
0.0	0.0	0.0	0.0	AT3G09190.1
0.023984241991185214	-0.08812670832803506	0.05644712485369237	-0.014698951709403997	AT3G09200.1
0.1499892371541773	-0.6083467684909915	0.6362384475815643	-0.10675017202505467	AT3G09210.1
-0.1274467400261053	0.20046500900340838	0.09566057601637616	0.24249722525117684	AT3G09350.1
0.07512237748978118	-0.29493155060408194	0.32684292172664503	-0.12639694743406052	AT3G09500.1
0.19559268376140276	-0.013992658649368507	-0.0657832579111018	0.05645880507989967	AT3G09580.1
0.05739838784111822	-0.3785114962298791	0.28596938174211517	-0.09908102539456477	AT3G09630.1
-0.021952758509345572	-0.28704045639199344	0.22702955566878846	-0.04779986839092106	AT3G09670.2
0.14828288702608103	0.09126791327014804	0.025579437491015287	0.22254870468930857	AT3G09740.1
0.06503273495116683	-0.12839041278093632	-0.00518337844743106	0.05899378584406798	AT3G09770.1
-0.06040930036829519	-0.03931691200781997	0.02519652953130187	0.2345852780414297	AT3G09810.1
0.06464618442781508	-0.3259556061376392	0.17485044650961032	-0.06713679753157797	AT3G09820.1
-0.013718537484229902	-0.4591819767265911	0.3385631078041755	-0.14504887183429202	AT3G09840.1
0.05390218453975972	-0.3326588307990901	0.24075117161736184	0.0775822010417716	AT3G09880.1
-0.25274739361855886	-0.243581310750532	0.46522061058857117	0.14533093594271101	AT3G09900.1
0.08146612655186099	-0.6074268514104195	0.3621376835528707	0.0385666954388804	AT3G09970.1
-0.059226190049010745	-0.3916647223897717	0.5345387874172015	-0.0009284041270634778	AT3G10020.1
0.12654907589405814	-0.1295181558976326	0.034753753524439414	0.021959156251460284	AT3G10030.1
0.33560303178443884	0.05257570779118952	0.4335154852368654	-0.2687974931217391	AT3G10040.1
0.16021367321201793	-0.7901841041480853	0.6571240433749516	-0.28993771859832485	AT3G10050.1
0.7050811330595526	0.5983394779723936	-0.4768186672191455	0.2627576958045492	AT3G10060.1
0.00479052793430176	-0.363403759224983	0.2552682588794701	-0.11918358273276033	AT3G10070.1
0.061996516742651074	0.379954742273172	-0.20811332555323844	0.1343594424836474	AT5G03850.1
0.1352919151435183	-0.33158950410247273	0.2569571250861481	0.0024081632737116203	AT3G10160.1
0.1390985433053148	-0.9528345387984306	0.8965601434999083	-0.1416596543213311	AT3G10180.1
-7.6997459479710075	7.4758144789729855	-7.4758144789729855	7.399342019125501	AT3G10190.1
-0.02404573634362469	-0.6203327990502228	0.4464443233188925	-0.14978580229273322	AT3G10220.1
0.27307093535977006	-0.11262259854673196	0.15666097712733013	0.026804644497793906	AT3G10230.1
0.14170228324814632	-0.35581129867665123	0.2943623793058854	-0.11060850912071432	AT3G10270.1
-0.10696512069599437	-0.6872836299063555	0.4824397488227493	-0.1587451022841651	AT3G10300.3
0.08960405176743323	-0.019106794270173023	-0.02539193263941853	-0.05163658016972328	AT3G10330.1
0.39586115131472566	2.8481200500513424	-2.3396355633435646	1.3381899938108068	AT3G10340.1
0.0456368232131898	-0.3753639821287239	0.1966612619808693	-0.10504172490015919	AT3G10370.1
0.11719624879065953	-0.3560920471024971	0.21486174846555614	-0.07161193623122358	AT3G10380.1
0.02390229364742088	-0.4006998290561959	0.21937461932361887	-0.05819646561085284	AT3G10390.1
-0.12514202158750998	-0.5476797777253468	0.4348193657595396	-0.3765359052652128	AT3G10400.1
0.053938489994146244	-0.33707222810664234	0.2229616316423254	-0.06618308905757084	AT3G10490.2
-0.06326396222951884	-0.02747928943748016	-0.11376867831618598	0.21821947708999553	AT3G10520.1
-0.08481985539360343	-0.6992602046609026	0.4836518584121695	-0.17882499398313428	AT3G10530.1
-0.04106324522409565	-0.5496884339505945	0.29322824969302713	-0.08611982053537137	AT3G10540.1
-0.025409327259827863	-0.192066388490753	0.07931366139578136	-0.12066791203491607	AT3G10550.1
-0.6787724561606949	-0.3375722122849094	0.04898628708763172	-0.018138457254013775	AT3G10570.1
0.3468625163347039	-0.11089450105659648	0.34423953119119294	0.044565552433444566	AT3G10610.1
-0.015386462585330605	0.21227807272663854	-0.18764251110649116	0.19045444327860933	AT3G10620.1
-0.11932721514884356	-0.5716071379023062	0.4335642891121034	-0.21304778194928567	AT3G10640.1
0.25336435051052736	0.3011480263670719	-0.2901253032782915	0.14391352858691472	AT3G10670.1
0.8686511685012599	-0.8241285983533445	-0.12744528264295227	0.34819266954701517	AT3G10680.1
0.27932046788197085	-0.5176257849996164	0.4172969394829779	-0.05779261677677085	AT3G10690.1
0.04833638805591938	-0.34114402366894936	0.2542938161661664	-0.06967021058355836	AT3G10700.1
0.03166170642762863	0.09383177833807925	-0.2623763546035519	0.1171526270158336	AT3G10720.2
0.26745201967591786	-0.21222382716795274	0.1520303215553996	-0.029209693484746373	AT3G10730.1
-0.22957380488500576	-0.7957136845529973	0.5223426272473493	-0.15918377525365968	AT3G10780.1
-0.030234902233967523	-0.4733906698132537	0.32388233472603944	-0.11417496039641623	AT3G10850.1
0.09885552285244913	0.14179899620924005	0.06259998858232722	0.16172631775083754	AT3G10940.1
-0.04245732613706332	-0.7411477750195311	0.37044230184619054	-0.24529474108641647	AT3G10960.1
-0.03185314235890154	-0.27143710105553387	0.04944358993214141	-0.09724407787360555	AT3G11030.1
0.08103759767955616	-0.44590220499976835	0.06879059942546362	0.02576694168585	AT3G11040.1
0.28925097884207196	1.5039884221885922	-1.584864169230949	0.6148136869331133	AT3G11050.1
0.31304052174938957	-0.2405740414652311	0.16304729465309056	-0.04708733454704175	AT3G11130.1
0.44288357477569956	0.13262596401323795	0.01495154359479826	0.03496354583381823	AT3G11170.1
0.04720489911596487	-0.5223835404014523	0.4366845290612625	-0.05999683201716242	AT3G11200.1
-0.08405982687156516	-0.6913832468876997	0.4046181309890045	-0.18094211675952754	AT3G11210.1
0.26775617023784715	-0.22063281082509537	0.07925057290295108	0.07144548998408101	AT3G11250.1
-0.012861805029270833	0.16519511617104904	-0.2337325016908123	0.2056741690124451	AT3G11270.1
0.5591778485478338	0.006892824740354482	0.13151302314694047	-0.11702211809147954	AT3G11410.1
-0.046407887280541786	-0.6610098813607573	0.4632355970704743	-0.15800219318474149	AT3G11450.1
0.021037768752900667	-0.27112463573923673	0.16987395703411903	-0.07789459703694417	AT3G11510.1
-0.05293556082274872	-0.6321772667823922	0.47393702914572466	-0.15299996836907753	AT3G11540.1
0.27442620521993183	0.8630675108454888	-0.542637529092248	0.4606080601515037	AT3G11630.1
0.2331266935126826	-0.5938326496090311	0.5219385001950155	-0.1108593859461601	AT3G11650.1
0.13830851207661235	-0.5372038750318462	0.37131639347437806	-0.11682580425375187	AT3G11660.1
-0.21688061116089682	-0.27975953851060503	0.39325857862319646	-0.27732009387553286	AT3G11670.1
0.2791160316129817	-0.17803326211896248	0.14193798363240476	-0.04010031943653632	AT3G11700.1
-0.018038087983363756	-0.4134694386114336	0.3422437729451478	-0.1170082600262997	AT3G11710.1
-0.09374732099000911	0.9719322428561766	-0.5132281839372277	0.39199241094091974	AT3G11730.1
-0.22505008815455485	-0.9966597237341507	0.7461267452621679	-0.12798244495280647	AT3G11750.1
0.10039036202368914	0.12680378753070426	-0.15687200326953885	0.2150745324246633	AT3G11770.1
-0.05173609631368316	-0.3342018956367843	0.22242832636034762	0.020154102833137847	AT3G11820.1
-0.008396409760658263	-0.4124027785210865	0.33293465596001354	-0.039081523561029605	AT3G11830.1
0.022708716413355298	-0.610292815505173	0.4404751123399826	-0.16993331613638676	AT3G12050.1
-0.5917904873568193	0.13617756504037318	-0.14628834416674139	0.1108519476014884	AT3G12060.1
0.37483461878586893	-0.7134780839033605	0.7322974673212298	-0.1306086014338595	AT3G12080.1
-0.1281854865900331	0.14449805130931914	-0.0751891651902641	0.1628984762357134	AT3G12100.1
0.11653357046234979	-1.0966131035592206	0.8125438224185568	-0.3214891435025735	AT3G12110.1
0.09119537346521961	-0.9730408176729344	0.8537651652211873	-0.25497380076246295	AT3G12170.1
0.050916787006989615	0.509761963732001	-0.4951853452835409	0.41673391618099237	AT3G12260.1
0.1158945925415208	-0.8658335447847624	0.7081005461842704	-0.30763933051236814	AT3G12270.1
0.029209943276584684	0.13301576967453196	-0.2154960955134917	0.034624567655040954	AT3G12290.1
0.6821847731494062	0.3533903783951789	-0.24784134707660133	0.1548193699851215	AT3G12345.1
-0.28403482527391777	0.4013016432836164	-0.41579741240723195	0.23358768935597882	AT3G12370.1
0.1275214166366382	-0.35707854780682174	0.22227583356984656	-0.11251078197407555	AT3G12390.1
