PHOS_LOGFC0	PHOS_LOGFC1	PHOS_LOGFC2	PHOS_LOGFC3	PHOS_LOGFC4	ID	SAMPLE
-0.13909085197276477	-0.1224362297193746	-0.009126726000818739	-0.6439817163197534	0.23028248771200155	AT3G18230.1	1
0.4069939049140225	0.12231062234147047	0.30407269508430435	-0.020198868459544	0.22690188319137358	AT3G18260.1	1
-0.18463220223837953	-0.10131659554341627	-0.4023996457648675	-0.5377608066640507	-0.03314556484525132	AT3G18630.1	1
-0.20341940492461869	-0.23963562268991553	-0.7358950943631113	-0.09367295629574868	0.042299489647115114	AT3G18690.1	1
-0.2292040937345235	0.300678895531563	-0.2504636497147091	-0.14019984891290294	-0.3295633679388099	AT3G18990.1	1
-0.21228799488827155	-0.20230870677361304	-0.15333695847749587	0.2737881405072463	-0.06363582410202183	AT3G19100.1	1
0.0	0.0	0.0	0.0	0.0	AT3G19100.1	2
0.36998014007103613	-0.2501647062906899	-0.17261081267753292	0.3874291692708664	-0.1036226310741573	AT3G19100.1	3
-0.5204149057254662	-0.06055198910935547	0.17226262598386244	-0.30862263331516454	0.13748695751933782	AT3G19540.1	1
0.11861551294470245	-0.07459690744769293	-0.12063488090867293	0.02180485424924843	-0.3082176328836545	AT3G19770.1	1
1.607388263782391	-0.7773712175853084	-0.7654206548728824	0.3350017203875554	0.34050502311255876	AT3G19770.1	2
0.20177839433031922	-0.17510926541100427	-0.37667047784948077	-0.21478103569566967	0.0903804565845602	AT3G19840.1	1
-0.8237423749493666	0.6272309735992201	-0.09269075723200468	0.13234892168747606	0.42427815969292215	AT3G19950.1	1
-0.09635793891295809	-0.12305054486235824	-0.04271478409302117	-0.3438625536896595	-0.06912507582062623	AT3G20550.1	1
0.6877126472150856	0.5132028750782781	0.4406218040905584	0.06557061373562875	-0.1418135080752863	AT3G21670.1	1
0.09599540761796724	0.1304998203744334	0.4220967989101912	-0.1691359641839956	0.16332649951255945	AT3G23130.1	1
-0.15409936869288882	0.15494566502569507	-0.08645850872551292	-0.3573942036837303	-0.018405645259102772	AT3G23920.1	1
-0.15409936869288882	0.15494566502569507	-0.08645850872551292	-0.3573942036837303	-0.018405645259102772	AT3G23920.1	2
-0.02560557782538734	-0.03709882137582159	-0.267590217308264	-0.04618577422944321	0.027873939700302067	AT3G25070.1	1
-0.0705983859954605	0.40465107527290306	-0.8933072155785909	0.48425890759146273	-0.47074410111698123	AT3G25070.1	2
-0.09066661872833084	0.2426005165072419	-0.6989397811380809	-0.20102179901981454	0.5508173710805273	AT3G25840.1	1
0.48578797242754435	-0.13748011930633033	-0.23411698531176833	-0.5537989349404147	0.220209081221414	AT3G25840.1	2
0.0	0.0	0.0	0.0	0.0	AT3G26090.1	1
0.41007203876885284	-0.09316869850839973	-0.3750476668336826	0.8652553679302554	-0.12266830984556419	AT3G26400.1	1
-0.22193178745328912	-0.07401102887816473	-0.2800652035593976	-0.33897715852661114	0.04520841956877338	AT3G26560.1	1
-0.05902870332917022	-0.1303875142714497	-0.47069844453126775	-0.10099322167880694	0.03775863699268425	AT3G26980.1	1
0.0	0.0	0.0	0.0	0.0	AT3G27080.1	1
0.5186401190343173	-0.7035073122512258	-1.278612357321405	-0.6176945711411879	0.17384337435760752	AT3G27190.1	1
0.07115022225728707	0.05195207963472161	-0.3083914162920823	-1.8810641870925742	0.7896819605246352	AT3G27190.1	2
0.0	0.0	0.0	0.0	0.0	AT3G28030.1	1
-0.0487192044508553	0.028757808162062814	0.4116035314787145	0.0987543150227744	0.1809408889729696	AT3G28050.1	1
-0.3193989680221697	0.12239560674201297	0.11867426404303015	0.14576113884839162	0.0582597220748045	AT3G28860.1	1
0.28825626950654454	-0.11045491861586051	-0.5599054853750864	0.421887671125665	0.05146455104401828	AT3G28860.1	2
-0.6780109642310217	0.3905773530199765	0.06882203274443763	-0.18482900837996463	-0.04166823984128864	AT3G28860.1	3
-0.3279270253387113	0.0004116823493114161	0.36971764446170324	-0.11780937825139441	0.11103273492011391	AT3G28860.1	4
0.2432199487520373	0.13571307537602012	0.2928144723165945	-0.20156785061740481	-0.222239305482306	AT3G29075.1	1
-0.2076673755155532	-0.27667782537043917	-0.4802092459770679	-0.2267568224028223	0.2151628615085439	AT3G42660.1	1
-0.2076673755155532	-0.27667782537043917	-0.4802092459770679	-0.2267568224028223	0.2151628615085439	AT3G42660.1	2
-0.08304628667578327	0.07953797493123524	0.16050575442607998	0.11436205181861445	0.22628886311104768	AT3G45780.2	1
0.05318328799218354	-0.06498175316071042	-0.3462856512384624	-0.12956263610290916	-0.08395986729646014	AT3G45780.2	2
-0.26732083216731434	-0.5391698539866825	0.15243664698810983	-0.15975824565482521	1.073940367539434	AT3G45780.2	3
-0.17275500752932316	0.17452273555807132	-0.11997991316992293	-0.4129414104702033	0.19915076226529912	AT3G45830.1	1
0.41072556302337987	0.26246794887794667	-0.0857110848974786	0.823158181653656	0.9535864104241085	AT3G46440.2	1
0.1956689137466134	0.12104717646517672	0.4087029334887288	0.43013509208874406	0.3249747435432241	AT3G46440.2	2
0.2276148883615154	0.1568959974586325	-0.1385675017854581	1.1392763847941791	1.157243914457076	AT3G46440.2	3
0.0	0.0	0.0	0.0	0.0	AT3G46510.1	1
0.06940165925399769	-0.33497803189233055	-1.571340043635706	0.9049499435707036	0.003690982835147076	AT3G48425.1	1
0.014464285193960274	0.08149149808115293	-0.21088149849786753	-0.7697577545306187	0.07583525898675293	AT3G48430.1	1
-0.07800251200127321	0.10521576492725501	-0.3005477045604919	-0.6877889264401148	0.18193571373453524	AT3G48430.1	2
0.13867965673142166	-0.025156162597900936	-0.575696140585549	-0.14493641282455338	-0.01393546234807091	AT3G48430.1	3
2.1310342543570893	-0.500405477754823	-0.45124814809343206	0.14162218475121569	-0.37271227231118176	AT3G48530.1	1
-0.2270019624130116	-0.2563127045530989	-0.031075415195247924	-0.29222860323826727	0.12337919166122113	AT3G48680.1	1
0.21293113206129594	0.007471704650195628	0.10898817122694786	-0.6034276048106948	-0.1752226784638965	AT3G48710.1	1
0.3917040396911999	-0.3179483291909456	-0.08682834253680001	-0.6836247895557801	0.3628429037124671	AT3G48710.1	2
-0.30753373924136695	-0.09588983414322684	-0.01410019704485394	0.4246080378431838	0.5368228637553494	AT3G48860.2	1
0.76813173656228	-0.5167909980795771	-0.9888796476417242	0.8403502661626939	-0.062120159110499396	AT3G48860.2	2
0.36692364897851804	0.13318063315030795	-0.5686481412161138	0.33046417553651825	-0.01661041069260061	AT3G48860.2	3
-0.24580037241116223	-0.2641797565713441	-0.5440718600856983	1.0478581587733589	-0.3235607249303838	AT3G48860.2	4
0.786017210950586	-0.5873324515508634	0.27840485611688875	0.12209211853267274	-1.4594069468509778	AT3G48890.1	1
-0.23195078579903725	0.2701921178056996	-0.19557794155844882	-0.7008265136778407	0.25336576772353264	AT3G48930.1	1
0.7434911623105425	-0.5544420831571151	-0.3515455582420566	-0.5918760153011858	-0.04963108659455021	AT3G49250.1	1
-0.21288652071671563	-0.3459162833673794	-0.4884771344741274	-0.15524735320218563	-0.019439880823687243	AT3G49250.1	2
-0.30072460178230015	-0.19313239260363754	-0.5424128066059619	-0.07997566065981697	-0.10345638667090824	AT3G49250.1	3
-1.2934013781739484	0.23928650617194563	-1.6713245485126882	0.019194353396226015	0.5569746642697271	AT3G50670.1	1
0.42179826763775563	-0.07446714115329237	-0.6551867548637456	0.01805028563381719	0.19729320395592675	AT3G50670.1	2
0.20782209310463362	-0.10722850975212934	-0.35970586476167404	-0.1912465645590405	0.06696374174060223	AT3G50670.1	3
-0.353968311184552	-0.1503638314503428	-0.1648743009668652	-0.38065360636937356	-0.008668815451488487	AT3G51120.1	1
0.5057164335155309	0.35362315954735135	0.43667929341322004	-0.5889583159096778	-0.020986541368814605	AT3G51160.1	1
-0.1096906733879718	0.09440098463968807	-0.5464485404745518	-0.6479496767438508	0.38115116755208467	AT3G51550.1	1
-0.5954887500123673	-0.3501783439396681	0.3816483338451432	-0.17925951635873408	1.0741159539746978	AT3G52930.1	1
-0.7033657701422329	0.14280906405831104	0.07202036666768952	-0.33968968935776106	0.7801533989208449	AT3G53390.1	1
-0.7685959603211125	0.12965139910382237	-0.555215157327104	-0.028098144996737018	-0.10611846495334425	AT3G55000.1	1
-0.3682865605276615	-0.25461051061394396	-0.33329048918199217	-0.35460701701009933	0.39048813139864297	AT3G55270.1	1
0.06030186239279165	-0.4568583996416017	-0.7748962452047449	-0.04778317684965055	0.568812592397909	AT3G55270.1	2
-0.023798928585359945	0.061294940953055176	-0.4957929032322165	-0.2525850530581089	0.5246386892555928	AT3G55270.1	3
0.17163823165733208	0.23982727194019843	-0.3239023883232917	-0.5305707739942602	0.06912350830486153	AT3G55460.1	1
-0.023334923065579705	0.13039849897182373	-0.09090681611496762	-0.5833127635020634	0.15028732748199786	AT3G55460.1	2
-0.09497482457350963	0.21855530636788897	-0.07270443990443422	-0.50652593526011	0.057430012151594934	AT3G55460.1	3
-0.14709671159753054	-0.13219911586672267	-0.10401008572382234	-0.2965895669546046	0.04048166356728432	AT3G55460.1	4
-0.19913129243209254	-0.09982949580180632	-0.0350492255294581	-0.3205657477217299	-0.0023900418543798293	AT3G55460.1	5
0.0	0.0	0.0	0.0	0.0	AT3G55460.1	6
0.41885952772712187	-0.02077648575555767	-0.21903333864644067	-0.41294245736649143	0.015069647613686456	AT3G55460.1	7
0.380663736246152	0.0030044156826979232	-0.17385119655998882	-0.43763178268140773	-0.03235487570456918	AT3G55460.1	8
0.4746323446907309	0.08470192974160283	-0.24334053038177428	-0.3470691241070331	-0.0008416510358383097	AT3G55460.1	9
0.4746323446907309	0.08470192974160283	-0.24334053038177428	-0.3470691241070331	-0.0008416510358383097	AT3G55460.1	10
0.0	0.0	0.0	0.0	0.0	AT3G55980.1	1
-0.37097401003240543	-0.10120138559477267	-0.40591541563370753	-0.31975405896233694	0.021850196672417714	AT3G55980.1	2
0.04942169663650362	-0.20237747051071295	-0.6910912064494388	-0.7213143997008564	1.1222195940565345	AT3G56150.2	1
-0.46498461992376516	-0.07299924841838777	-0.331503512372645	-0.5010531851047109	0.2087640636673843	AT3G56690.1	1
0.0	0.0	0.0	0.0	0.0	AT3G56760.1	1
-0.32331017950494567	-0.19638809662160311	-0.49426490926604316	0.3026938352152342	-0.35392539860699507	AT3G56850.1	2
-0.22645377961262803	0.1392063785241	-0.07834962587928525	0.3366369004632025	-0.7546190480786563	AT3G56850.1	3
-0.43153206697167223	-0.0549113968860225	-0.17418425029053625	-0.638458202659854	0.5466887747988562	AT3G56990.1	1
-0.19520963599571384	0.17514186589794298	-0.14354747398047074	-0.6859231386703315	0.23536618189984063	AT3G57150.1	1
0.2363988188791586	0.16870787366831494	-0.04261074769379991	-0.954592788858629	0.5490573255793806	AT3G57150.1	2
0.0	0.0	0.0	0.0	0.0	AT3G57150.1	3
-0.2061887622895378	0.2146154653996307	-0.8253809077076253	0.13831649260683143	-0.2680723606774278	AT3G57150.1	4
-0.5774258199174483	-0.689840595946736	0.2561053375947178	-0.4968606929759539	-0.07747025601531544	AT3G58570.1	1
0.0	0.0	0.0	0.0	0.0	AT3G58690.1	1
-0.19121654652070602	-0.17423388993803032	-0.33447716529156885	-0.6349970811725981	0.6496399277741487	AT3G58690.1	2
-0.31544561813987493	-0.0653343198700482	-0.3518442878024237	-0.018078498271519226	0.6500648922179371	AT3G58730.1	1
-0.10538647529074874	0.016150474922899706	-0.4687863877851232	-0.28364762359445095	-0.08507954791646652	AT3G59550.1	1
-0.6097074505280595	0.5136774140335372	-0.5010023258153105	0.05405163512623879	-0.032924923795059576	AT3G60190.1	1
0.2985034024162476	0.3295149622196203	-0.3159822723617003	-0.29371889708339927	0.1507291523244515	AT3G60320.1	1
0.2613698512579108	0.0798295953143295	0.21612888838480956	-0.4674313579933082	-0.12297535226016756	AT3G60600.1	1
0.0	0.0	0.0	0.0	0.0	AT4G00100.1	1
-0.2954747894260578	0.12608909259223094	-0.42671977967520897	0.08113860470086101	-0.1097124723655142	AT4G00100.1	2
0.0	0.0	0.0	0.0	0.0	AT3G61050.2	1
0.0	0.0	0.0	0.0	0.0	AT3G61050.2	2
0.0	0.0	0.0	0.0	0.0	AT3G61050.2	3
0.2046214351223883	-0.4982801274589551	-1.0972320267226656	0.537050328420184	0.18423419572682892	AT3G61110.1	1
0.244816352889917	-0.07648813638193401	-0.2701883684439098	-0.13747141188649042	0.5239970246258132	AT3G61130.1	1
0.0	0.0	0.0	0.0	0.0	AT3G61480.1	1
-0.09903664579144535	-0.3628218513013862	-0.11400217978116418	-0.36453080126351467	0.2778038952422373	AT3G61480.1	2
0.0	0.0	0.0	0.0	0.0	AT3G61860.1	1
0.21532555035839865	0.03677625033336468	-1.1251421449870278	0.38980292555061274	0.04649514130490283	AT3G61860.1	2
-0.16640278105852724	0.04026732445708359	-0.42857063291778474	-0.27641983565203254	0.1662788728657517	AT3G61860.1	3
-0.16640278105852724	0.04026732445708359	-0.42857063291778474	-0.27641983565203254	0.1662788728657517	AT3G61860.1	4
-0.15360372967399735	-0.229543475318075	-0.9940254242413261	0.7391861669810038	-0.14947976431089743	AT3G61860.1	5
-0.15360372967399735	-0.229543475318075	-0.9940254242413261	0.7391861669810038	-0.14947976431089743	AT3G61860.1	6
-0.26985955383399796	-0.15949825511252305	-0.26033097153350204	-0.12713636476788595	0.37317753662482617	AT3G63000.1	1
-0.12248542942488973	-0.23406460930478942	-0.08542835030895506	0.05360861146923462	-0.2497555813395643	AT3G63070.1	1
0.01689338853128778	-0.1176042861269068	0.009766152573213857	-0.09558649131111512	-0.10235381124375226	AT3G63070.1	2
-0.08419842029047633	-0.02138934585547946	-0.11530570206654951	-0.17412186025122883	-0.1433882788644551	AT3G63130.2	1
-0.11071930628028066	-0.004438567720526981	-0.3103460085745417	-0.31609901608516483	0.33855668586310417	AT4G00238.1	1
0.49042845918761246	0.10954998261837874	-0.7325624987091608	-0.3486166266809246	0.20296249159503862	AT4G00238.1	2
0.0	0.0	0.0	0.0	0.0	AT4G00238.1	3
-0.6887459152903399	0.5083582272129183	-0.03195037487448632	-1.0157931158829012	0.2946458753949256	AT4G00238.1	4
0.0	0.0	0.0	0.0	0.0	AT4G00752.1	1
-0.01854344364134845	-0.5547165060808653	-0.32151435957024815	-0.49991986790289894	0.22085730218807198	AT4G00752.1	2
0.0	0.0	0.0	0.0	0.0	AT4G02020.1	1
0.21398426713824217	-0.27616466613965185	-0.30583187106631493	-0.5013670463959299	0.059080305117805355	AT4G03250.1	1
-0.7031011106479643	-0.14011848013057696	-0.4781691100390551	-0.3149683379368435	0.5076776160279199	AT4G03550.1	1
-0.3926285203781765	0.2810994196249665	-0.08722978265350553	0.4748853602819454	0.008592216862886068	AT4G04210.1	1
-0.24098809566245474	0.11203648159515005	-0.03966472060692566	-0.6205678612108998	0.6948948744617645	AT4G04210.1	2
-0.04161997864087901	0.033106201094949494	-0.43099413904266043	0.1281569009840231	-0.3624443882823656	AT4G04340.3	1
0.43634504993599754	0.35595309047536716	-0.4901088609200781	-0.10665358140245995	-0.628116396827566	AT4G04340.3	2
-0.20670689060979577	-0.09256660325490583	-0.8917744907640653	-0.27876167903059157	0.4556272007780042	AT4G04700.1	1
0.0	0.0	0.0	0.0	0.0	AT4G05220.1	1
0.43040144123810614	0.37160813582499697	-0.2892146623137115	-0.6944736832191514	0.07909529682926966	AT4G06634.1	1
0.0	0.0	0.0	0.0	0.0	AT4G08350.1	1
-0.06366432892608864	-0.12587745977894824	-0.18835748666143015	-0.3586534714537	0.14060652039321644	AT4G08350.1	2
0.03564627159584427	0.23436563902538177	0.030030154594758492	-0.6633148322064765	0.2855341706655954	AT4G08350.1	3
0.0	0.0	0.0	0.0	0.0	AT4G10380.1	1
-0.19446811929362803	0.04262803727849109	-0.20599762888716824	-0.5151931535186673	0.14883704096481312	AT4G10760.1	1
-0.11175084339648779	-0.15020576078206957	0.1092537428068927	0.06152634496822553	-0.31465844225384454	AT4G11680.1	1
0.10543408185999793	0.07537519574504221	-0.04949466125660848	-0.23637107612864958	-0.019072498036314344	AT4G11740.1	1
0.09474095304999448	-0.10802563273682686	0.07887302131440932	-0.39474745656622234	0.15020340792672165	AT4G11740.1	2
0.3126976908719872	-0.1305767108403545	0.15394892713430194	-0.22655559001468678	-0.1401658107722056	AT4G11740.1	3
0.09887061725043321	-0.054715672562889305	0.00528936999950542	-0.22986335167801425	0.03452203868210171	AT4G11740.1	4
0.0	0.0	0.0	0.0	0.0	AT4G11740.1	5
0.0654829337493762	-0.10676910216349723	0.4871833168344242	0.12933039168429641	-0.3181431472658988	AT4G11740.1	6
0.14189983845944962	0.08812152813416166	0.06664369445338397	-0.37442802218995314	-0.07327773388869872	AT4G13350.2	1
0.23496417554261828	0.33515995299242285	-0.13306528466384998	-0.0983744342249651	-0.05172043705722221	AT4G13350.2	2
0.04716257407280714	-0.13204516891492427	0.26572805771531477	-0.34507928399913257	-0.08821808426368703	AT4G13350.2	3
0.09188427152553785	-0.006483884890842715	-0.0031864438106033823	-0.12509293249312467	-0.07619372944272203	AT4G13350.2	4
0.13814421209340336	0.18953063256088995	0.09388743847813533	-0.5218746627311662	-0.04550415412764651	AT4G13350.2	5
-0.20658897185110212	-0.3229066420430026	0.1688049338099706	-0.07449941767683044	0.04865786988010666	AT4G13350.2	6
0.0	0.0	0.0	0.0	0.0	AT4G14230.1	1
0.21803604783822456	-0.1531020983285081	0.22068618435538126	-0.572838227309831	0.07591458240275335	AT4G15410.1	1
0.07340085882776318	0.030100721928072227	0.4014381456732725	0.08150154364855126	-0.24242787774227667	AT4G15545.1	1
0.7670621546983913	0.2607684926234909	0.023199069420482242	-0.2080107810164349	-0.24548327894926383	AT4G15545.1	2
0.8024521110912706	0.15534826232453045	-0.48853296704718185	0.10360491790230045	-6.93786838426743e-05	AT4G15545.1	3
0.0	0.0	0.0	0.0	0.0	AT4G15802.1	1
0.0	0.0	0.0	0.0	0.0	AT4G15802.1	2
0.940272005396755	-0.22989560690796107	-2.2895390278614016	1.314898009899205	0.12964713465376562	AT4G15802.1	3
-0.3300483274930976	0.39815811947082147	-0.23938290446776553	-0.6481782368102773	0.398619549969855	AT4G16280.2	1
-0.41399084969606076	0.005066615436971511	-0.17948420906416981	-0.06926430976955653	0.11884701758767072	AT4G16720.1	1
0.5962219362551395	-0.1594053871909245	-0.9824271021534327	0.27829347779114666	0.4576204695641367	AT4G17720.1	1
0.5046593927621285	-0.42282525584356273	-0.735838836087068	0.061819148255540544	0.35469218557341126	AT4G17720.1	2
0.05652302315229915	-0.11274291736396072	-0.7288841254826122	0.014218814139832392	-0.05631604199082639	AT4G17720.1	3
-0.06851132465444654	-0.29183754112038135	-0.6455281891167395	0.42485912238022705	0.11650526182560678	AT4G17720.1	4
-0.15362118935434127	-0.9902005491277772	-1.078293853717744	0.7682892858509724	0.0894244268566251	AT4G18820.1	1
-0.34006593514141376	-0.23670379529904437	0.12400294956763948	-0.5217155189936383	-0.09181531161836386	AT4G18820.1	2
-0.1386593491658995	-0.22425361407040403	-0.007066910409722694	-0.3201284970684361	-0.04188240803645157	AT4G18820.1	3
0.17865988707886873	-0.09718826596997313	-0.1126783659731655	-0.4676007469993155	0.010113070232437208	AT4G19190.1	1
0.0	0.0	0.0	0.0	0.0	AT4G20330.1	1
-0.015107913041391838	0.1801226085948825	-0.42585942662027565	-0.4615374238608459	0.15472015445853704	AT4G20400.1	1
0.024367907912051033	-0.2165688438373878	1.2957232579404663	0.24694935675547716	0.4603039036637391	AT4G20780.1	1
0.0	0.0	0.0	0.0	0.0	AT4G20940.1	1
0.0	0.0	0.0	0.0	0.0	AT4G20940.1	2
0.0	0.0	0.0	0.0	0.0	AT4G20940.1	3
-0.11203333166489113	-0.015529838773009296	-0.2550137065150385	-0.5656378862951859	-0.2584301421990022	AT4G20940.1	4
-0.1651276904495622	-0.022081966627828645	-0.49166450606276174	-0.19307734928168743	-0.268680571994922	AT4G20940.1	5
0.21271231373752528	-0.3276026991695947	-0.4519005217279766	0.27894897366527893	0.2944933400445452	AT4G21670.1	1
0.21271231373752528	-0.3276026991695947	-0.4519005217279766	0.27894897366527893	0.2944933400445452	AT4G21670.1	2
-0.28070977304506894	-0.1445344225411999	-0.15997516326238198	-0.7868481272319052	-0.8495329585750527	AT4G21670.1	3
-0.010521067892464304	0.636371222765181	-0.17375127351909012	-0.6301792479712627	-0.5167562167640756	AT4G23040.1	1
0.1050141058215618	0.03654063165722849	-0.010511696186919661	-0.357015904898517	-0.027583538445594028	AT4G23040.1	2
1.5386036433652508	-0.13223008395961106	-2.2430411549371847	0.13417421862247805	1.9871141727995612	AT4G23650.1	1
0.014991732339061203	-0.1420584210004583	0.08592333480164062	-0.17597874219985526	0.06543063347026952	AT4G24270.2	1
-0.11186281384413718	0.14368273635419587	-0.0022980389675163215	-0.12872718114806794	0.0471878570288475	AT4G24620.1	1
-0.1691419494035005	-0.07631387190795148	-0.4329346465679525	-0.07684464981948336	0.07818109738229741	AT4G25210.1	1
-0.17373202253561187	0.05183959212285414	-0.19523980513788086	-0.4025636639942249	0.13445957888120832	AT4G25500.4	1
-0.14943845880481113	0.03103065549313429	-0.007108594682037368	-0.28099585574054536	0.05896548940604493	AT4G25500.4	2
-0.043482516542905386	0.0674151491927993	-0.08993816581893883	-0.4413792326584963	0.07298090804786032	AT4G25500.4	3
-0.07347681894048953	-0.02373290569774788	0.02145429224960274	-0.4967115326243061	0.1424721891245074	AT4G25500.4	4
-0.22004029194941727	-0.060475353780958134	-0.18288487510986734	-0.5700170760056296	0.3881194328972414	AT4G25500.4	5
-0.22004029194941727	-0.060475353780958134	-0.18288487510986734	-0.5700170760056296	0.3881194328972414	AT4G25500.4	6
0.1428643595353501	0.43938223949198524	-0.5026233489937139	-0.6285756750748563	0.36399081767766284	AT4G25730.1	1
-0.11247759777872647	0.41998438211769124	-0.07441929188813198	-0.20953308674468282	-0.17343046859182043	AT4G25970.1	1
-0.14880943912861722	-0.5751374413718423	0.08967131031421609	-0.44347092658681736	-0.05277230929018058	AT4G25970.1	2
0.0	0.0	0.0	0.0	0.0	AT4G26455.1	1
0.424225945210417	0.2602878035359423	-0.5565294217367116	-0.36971839586928246	0.38243360592767	AT4G26630.2	1
-0.04088227270908773	0.04007345111426994	-0.030414962742950125	-0.5770518843783153	0.033776757304388276	AT4G26630.2	2
-0.1781816982168268	-0.18325790183525745	-0.1373272488202625	-0.027099315740669067	0.17159575442682584	AT4G26630.2	3
0.0	0.0	0.0	0.0	0.0	AT4G26760.1	1
2.104984462044189	-0.20745673649838717	-1.2657637840564298	-0.21623809479145767	-0.1765316801737143	AT4G26760.1	2
0.08903590980505667	-0.21812120249275632	-0.7103675723853389	0.030057604415584874	-0.05463599769575106	AT4G26760.1	3
0.0	0.0	0.0	0.0	0.0	AT4G26770.1	1
0.0	0.0	0.0	0.0	0.0	AT4G26770.1	2
-0.4274549009699578	-0.05583664416568039	-0.263296559115011	-0.3700191891971779	-0.11102284166798802	AT4G27060.1	1
0.0	0.0	0.0	0.0	0.0	AT4G27060.1	2
-0.9910345727535383	-0.15992437572236942	-0.14156077986276014	-0.8256574944479688	0.8121618323173334	AT4G27060.1	3
7.288173968112302	-7.288173968112302	0.0	0.0	0.0	AT4G27320.1	1
0.0	0.0	0.0	0.0	0.0	AT4G27450.1	1
0.3812686544191475	0.24833506405565084	-0.45538449634168854	-0.8358079837404342	-0.16382800063173567	AT4G28080.1	1
0.3390313094151032	0.07179553482362608	-0.14411617913021935	-0.6795980255502685	0.03205420319125675	AT4G28080.1	2
0.44231000768737677	0.22067871115247292	-0.7091750739788649	-1.0993419061688638	0.4967348189850868	AT4G28080.1	3
0.20530661347216547	0.32185285023188825	-0.3922212775265456	-0.695433873452528	0.12583884401525136	AT4G28080.1	4
0.2061175178002233	0.20572963603516525	-0.4366070642905631	-0.8543712165075514	-0.014990039460962975	AT4G28080.1	5
0.20180095221413488	-0.08690065773143363	-0.27256148627607324	-0.7075474559180674	0.05720854925943307	AT4G28080.1	6
-0.10232740258024882	-0.015446201749269427	-0.1658164671465015	-0.2998953332908649	-0.05742295529514385	AT4G28610.1	1
-0.22692423654915284	0.15802825475961374	-0.1207300883025526	-0.10279255167442758	0.002973376002097526	AT4G29220.1	1
-0.10991369255661222	0.5023539100845045	0.31961233694606905	-0.6455571426870546	-0.009058046565032923	AT4G30480.2	1
0.0	0.0	0.0	0.0	0.0	AT4G30480.2	2
0.0	0.0	0.0	0.0	0.0	AT4G30480.2	3
0.0	0.0	0.0	0.0	0.0	AT4G30890.3	1
0.0	0.0	0.0	0.0	0.0	AT4G31160.1	1
-0.4091231663267244	-0.11288802561522433	-0.5937837360467508	-0.308238385059842	0.2593754846959463	AT4G31160.1	2
-0.2963648605067216	-0.02252205380146976	0.003974872128842877	-0.37526038032103465	0.15045211220805746	AT4G31160.1	3
-0.16088551477148724	0.024156893380337576	-0.3223474385057617	-0.1302220235686893	0.3412752241564766	AT4G31700.1	1
0.0007451744908260516	0.14489711748415218	-0.5140005611767207	0.03873239448871455	0.28146273317419235	AT4G31700.1	2
-0.3325662800902215	0.1664986590706609	-0.451381213235912	0.13164691468975284	0.09049532108448147	AT4G31700.1	3
-0.1529066884016523	-0.14434689226713648	-0.2900026565577095	-0.1623193827868835	-0.05936938255045903	AT4G31880.1	1
-0.04543989465561737	0.40516604452294613	0.15197312750831904	-0.44348439436432685	-0.4151597563901317	AT4G31880.1	2
0.0	0.0	0.0	0.0	0.0	AT4G31880.1	3
-0.027805149566681803	0.06479136841672957	-0.4415435395356015	-0.43120239001812394	0.16800089922949762	AT4G31880.1	4
0.09611636049129782	0.09436653623532057	-0.0813311286319373	-0.33277844930641015	-0.3005323655118172	AT4G32180.1	1
-0.04336635661832714	0.0774324484232671	-0.07187681563455209	-0.0683341202957399	-0.6623775751887548	AT4G32180.1	2
0.0	0.0	0.0	0.0	0.0	AT4G33060.1	1
-0.25681695986100966	-0.3443699120179896	-0.46348155939143154	-0.17304845200561203	0.01985372802639065	AT4G33200.1	1
-0.262711890906083	-0.06860581891194695	-0.22373499068306296	-0.42985970882568864	0.010589566165723225	AT4G33400.1	1
0.0	0.0	0.0	0.0	0.0	AT4G33650.2	1
0.0	0.0	0.0	0.0	0.0	AT4G34450.1	1
-0.06477798202765146	0.1534304305063129	0.47375760854598126	-0.37760977012681773	-0.2163782186071394	AT4G35230.1	1
0.0	0.0	0.0	0.0	0.0	AT4G35420.1	1
1.0143175102523447	-1.058485728410322	-1.2077690421593912	-0.6184706744220234	0.3082822943689048	AT4G35420.1	2
0.24793269257063336	-0.1791421370945086	-0.01641802787925028	-0.610804849460814	0.6147849617932202	AT4G35890.1	1
-0.03854463780036091	-0.2111634354976313	-0.545958032799559	-0.34529507149882516	0.4623501715153392	AT4G35890.1	2
0.0	0.0	0.0	0.0	0.0	AT4G35890.1	3
0.0	0.0	0.0	0.0	0.0	AT4G35890.1	4
-0.2850020396280338	-0.2995691735249276	-0.8854834052151935	0.10129113138055257	-0.1764783573819097	AT4G37740.1	1
0.06791934709820655	-0.07731483352690711	-0.06464616998090505	-0.38998219101039605	0.2527646464515898	AT4G38630.1	1
-0.10195545153813605	0.08875153721891176	0.1378276447642812	-0.43878197815915404	0.02801606572072955	AT4G38630.1	2
0.0	0.0	0.0	0.0	0.0	AT4G38970.1	1
0.0	0.0	0.0	0.0	0.0	AT4G40020.1	1
1.2433555088791777	-0.7130259572007176	0.9442959455892156	1.0568306132250083	-0.5059653237569536	AT4G40020.1	2
-0.12243242716497058	0.08641783925588106	-0.3985045763561685	-0.40680700330755715	0.1423796656820664	AT5G01400.1	1
0.0	0.0	0.0	0.0	0.0	AT5G01400.1	2
