PHOS_LOGFC0	PHOS_LOGFC1	PHOS_LOGFC2	PHOS_LOGFC3	ID	SAMPLE
0.0	0.0	0.0	0.0	AT1G78430.1	1
-0.4466587016406396	-0.28115659587951874	-0.5794926482405749	-0.16956763376496012	AT1G78650.1	1
-0.3003932487069604	-0.1674205526827334	-0.6098349813136597	-0.19048531339373506	AT1G78650.1	2
-0.12784995514532851	0.1274894551957053	0.12102132122826877	0.11746869111926402	AT1G78880.1	1
0.0	0.0	0.0	0.0	AT1G78880.1	2
-0.10615533852378464	-0.12785673620551044	0.04213084469217868	0.0914711663878507	AT1G78880.1	3
-0.5482139492394258	-0.028093965432949706	0.024251308747093688	0.2506238895663357	AT1G78880.1	4
0.26324533626381713	0.41565556603716264	0.25176774803618635	0.23038394710119448	AT1G78880.1	5
-0.16968947093048553	-0.1875602765209592	-0.009094059015351657	-0.23510681704292888	AT1G78880.1	6
0.019272478999007164	0.09735337192134699	0.209853879796625	0.15326502412427512	AT1G78880.1	7
0.20214595757251758	0.2644218423464083	-0.06700594312226543	0.6722105266478726	AT1G78880.1	8
0.08419710063384238	-0.0812730648755257	0.06905787662939866	0.1042841533076823	AT1G78880.1	9
-0.321911478666815	-0.11621820991377951	-0.4510531807822407	0.10834336044178719	AT1G78880.1	10
-0.0487894633016352	-0.1653096133703738	-0.39376473739175205	-0.062435351380342625	AT1G79350.1	1
-0.1642914016078935	-0.05898357379493826	-0.2057596004820448	-0.02758249619604094	AT1G79530.1	1
-0.13603591024861647	0.06094609127413348	-0.20340132148551682	-0.19814304083323586	AT1G80350.1	1
-0.49757798592943264	0.11675100075392647	-0.09178562109277455	-0.2573334130642353	AT1G80350.1	2
-0.49757798592943264	0.11675100075392647	-0.09178562109277455	-0.2573334130642353	AT1G80350.1	3
-0.23286588365744268	0.017743632709718814	-0.0010940559479485426	-0.5766185343841149	AT1G80350.1	4
0.4033154805265439	-0.36772823618733946	-0.07980407454290189	-0.23635183960482803	AT1G80930.1	1
-0.006408104801572428	0.059182512584613975	-0.8812934123767965	-0.24645121118928087	AT1G80930.1	2
0.15422091869486867	-0.20365141721276742	-0.32612478140441875	-0.1033459352504875	AT1G80930.1	3
-0.14745474203723893	-0.2726416912781604	-0.34979651281589785	-0.014079764069435195	AT1G80930.1	4
0.0	0.0	0.0	0.0	AT1G80930.1	5
0.06374405615034691	-0.25621545350151415	-0.15136209926119162	-0.33803549900784113	AT1G80930.1	6
-0.18153554570339475	-0.17657670931474231	-0.36013160255846666	-0.285503489757136	AT1G80930.1	7
-0.2026867186676713	0.054654016882864184	-0.1546755559053835	-0.13552041680251825	AT1G80950.1	1
-0.33475893704862253	0.03439671617807332	-0.6830402583496995	0.3821406753911826	AT2G01140.1	1
-0.0030075407642788238	-0.22096033989461838	-0.26478572698764813	-0.04409573690248145	AT2G01600.1	1
0.0	0.0	0.0	0.0	AT2G01910.1	2
-0.20476958676228224	-0.1972388245427813	-0.29676999115267577	-0.30317668281305205	AT2G01980.1	1
0.05294250435721008	-0.13126272512160206	-0.12202480669006027	-0.15659274532007178	AT2G01980.1	2
0.0	0.0	0.0	0.0	AT2G01980.1	3
0.0	0.0	0.0	0.0	AT2G03150.1	1
0.7467805395078249	0.2831225399705645	0.21045674312942864	-0.18381481075294565	AT2G03150.1	2
0.6594059628956164	0.16254439242984597	0.14105263280650776	-0.31298747478921146	AT2G03150.1	3
-1.7935138398875115	-0.10276851898777496	-0.38952871063443295	0.11487215556533507	AT2G03150.1	4
-0.06980913564618632	-0.2078698055787467	-0.1556412437329333	-0.5512976615989642	AT2G03890.1	1
-0.9250746318110047	0.7186423339228531	-0.412624189119299	0.22371669952317802	AT2G05710.1	1
0.0	0.0	0.0	0.0	AT2G05710.1	2
0.19125109475723445	-0.18684567964302073	-0.4905755323633949	0.3184108604310893	AT2G05830.1	1
0.4860318576009542	0.0895403830166348	0.4556168795453722	-0.36412759933839334	AT2G05940.1	1
-0.23017099924244008	-0.49595847022065487	-0.8601959931363721	0.18384005021341188	AT2G13540.1	1
0.0	0.0	0.0	0.0	AT2G15900.1	1
0.0	0.0	0.0	0.0	AT2G15900.1	2
-0.26950767355105343	-0.31205872777047633	-0.013195701678404666	-0.20567762538358553	AT2G16070.2	1
-0.6270652754787563	-0.4694939520150944	-0.39377450664546787	-0.11573634540283072	AT2G16440.1	1
-1.0071575362447724	-0.4443767802940725	-0.8717402040560338	0.14701747804570672	AT2G16650.1	1
-2.2283957004545254	-0.1828344958470159	-1.0092169382841065	-0.14251027887348108	AT2G17870.1	1
-1.7654092250377382	-0.1713059444256015	-0.6315085332869572	0.017573756070851054	AT2G17870.1	2
0.3301829510598094	-0.2977863925602132	-0.32105834473623623	-0.8481398431751733	AT2G17870.1	3
0.8344236362470556	-0.17782749927920127	-0.4190975773882716	-0.2536367313174889	AT2G17900.1	1
0.0	0.0	0.0	0.0	AT2G17930.1	1
0.19967180186243225	-0.5360390001718905	0.6301992195103857	-0.6729503823842005	AT2G17980.1	1
0.0	0.0	0.0	0.0	AT2G17980.1	2
0.41893446644765453	-0.144880951725979	0.029037292804161133	0.10154302707744757	AT2G17980.1	3
-0.06399034950646507	-0.3411383250462348	-0.26189803870213607	-0.07151606103157739	AT2G18040.1	1
-0.015592768414592527	-0.25760980691163204	-0.5355605755453692	-0.36902458468985966	AT2G18090.1	1
-0.2144972769292178	0.16570686550009273	-0.18449141715693826	0.03160057742044685	AT2G18730.1	1
0.0	0.0	0.0	0.0	AT2G18790.1	1
0.0	0.0	0.0	0.0	AT2G18790.1	2
0.04337661008765217	-0.30756047382483753	0.003358279053952255	0.4789581731259062	AT2G18960.1	1
-0.31527794788104657	-0.12030583060679688	-0.4377938166581609	0.06964228360981192	AT2G18960.1	2
0.0	0.0	0.0	0.0	AT2G19330.1	1
0.22785487502831314	-0.24126934292889515	-0.4500403076696008	0.18679251794121166	AT2G19385.1	1
-0.022671227477558887	-0.24413950242232743	-0.8314545189107085	-0.4686807066017883	AT2G19520.1	1
0.11301499078112989	-0.4539932278880811	-0.8816098038963576	-0.783717725671373	AT2G19520.1	2
-0.4559846559685309	-0.179546603783614	-0.47377185374272157	-0.3813823417264654	AT2G19520.1	3
-0.40120665053779525	-0.086672068180616	-0.6172085403387755	-0.320223145511803	AT2G19520.1	4
-0.20740414512499342	-0.09267831096702364	-0.793490394712594	-0.0024013995784013167	AT2G19520.1	5
-0.10300727428476038	-0.03356726723887326	-0.22454060656221433	0.18300235104482857	AT2G19710.1	1
0.0	0.0	0.0	0.0	AT2G19710.1	2
-0.12833793089544612	0.30616322875011687	-0.16462905068109077	-0.3133645866102343	AT2G19710.1	3
-0.16467328459611083	-0.3116117822507939	-0.24437487821654008	-0.0340146159554357	AT2G19710.1	4
0.0	0.0	0.0	0.0	AT2G19710.1	5
0.15846440417825478	-0.06042941461818954	-0.24020504544037194	-0.2464965967533461	AT2G20190.1	1
-0.37472297865052207	-0.7019280868336266	-0.04189759997687129	0.10855554855018926	AT2G20190.1	2
0.24123784630591888	0.2764546683680181	-0.11665860922903584	-0.0740949014626029	AT2G20190.1	3
0.0	0.0	0.0	0.0	AT2G20190.1	4
0.0	0.0	0.0	0.0	AT2G20190.1	5
-0.108715818404927	-0.013853388878365314	-0.25895023981399723	0.10865844285125273	AT2G20190.1	6
-0.6508877139706969	0.00601530684085037	-0.29449589931307596	0.01909121003531544	AT2G20280.1	1
0.005637665848939544	-0.22875913529180697	0.525622678696374	-0.06675190453601221	AT2G21060.1	1
-0.5442810486272842	-0.11769991802028759	-1.0539833089886035	0.3308515022466681	AT2G21660.1	1
0.9015831569390654	0.20395931335633055	-0.5405393459908095	-0.34471085165129217	AT2G21660.1	2
-0.43717043360143154	-0.35861198907417374	-0.861368853720509	-0.22173464069209875	AT2G21660.1	3
-1.1154402526511937	-0.3086920656307749	-0.5786485899964656	-0.6008151595737112	AT2G21660.1	4
-0.21673681150624902	-0.27767627351191365	-0.03051692118163091	-0.5405941638015781	AT2G21660.1	5
-0.016791761307593703	-0.5923562691865663	-0.04265916297925633	-0.052597174364579974	AT2G21660.1	6
-0.7329851919348052	-0.11506841888963969	-0.4179524303134193	-0.12341034833188708	AT2G22400.1	1
0.10022278026697715	-0.2806586691852682	-0.336488541446341	0.5956545075705538	AT2G22840.1	1
-0.7183058994771656	0.30693791688456046	-0.25448495002856747	0.40085865444102026	AT2G22840.1	2
-0.37171840439119824	-0.09676646081413663	-0.401407562379656	-0.1270830847911942	AT2G23350.1	1
-0.22597525949047056	-0.35574208960075243	-0.23873443272625716	-0.9446603993935689	AT2G24050.1	1
0.0	0.0	0.0	0.0	AT2G24550.1	1
0.0	0.0	0.0	0.0	AT2G24550.1	2
-0.32171710772620604	-0.3201710674617022	-0.6153062614285427	-0.6804769059243558	AT2G24590.1	1
0.11641505335893676	0.08895692673550408	-0.6963117991855567	-0.5606935302164778	AT2G24590.1	2
-0.23417283735750766	-0.30120499168547993	-0.3620011744158541	-0.16100612319187463	AT2G24590.1	3
-0.2484497392588566	-0.2996026430354748	-0.3702418317552126	-0.16031775109208435	AT2G24590.1	4
0.0	0.0	0.0	0.0	AT2G24640.1	1
0.0	0.0	0.0	0.0	AT2G25450.1	1
-0.2736274375564622	-0.17224317066262293	0.10245300136685742	-0.5203069045708473	AT2G25450.1	2
-0.5319858301991188	-0.21813874656785734	-0.47160037439435804	-0.4933814331364119	AT2G25480.1	1
0.0	0.0	0.0	0.0	AT2G25540.1	1
-0.7584795490288574	0.1096120909036842	-0.07371126955859601	-0.3153310211873034	AT2G25540.1	2
0.0	0.0	0.0	0.0	AT2G25540.1	3
0.5164342138248869	-1.017702625916173	0.1268226741632314	0.12334168681737957	AT2G25920.1	1
0.0	0.0	0.0	0.0	AT2G25930.1	1
-0.41130398861517714	-1.2961806861022889	1.063174526262121	0.08115247768513933	AT2G26180.1	1
-0.05887958983939308	0.2484802424556613	-0.2347637402809375	-0.321526635951509	AT2G26910.1	1
-0.12533601546089926	0.07947130906534118	0.11348320883648766	-0.08844833753741305	AT2G26910.1	2
-0.13619983253318363	-0.14845025105948392	-0.6962289972392096	-0.2128416701230082	AT2G27040.2	1
-0.12529578692227517	-0.1426103427313514	-0.4274456283823421	-0.1451544058276189	AT2G27100.1	1
-0.6527430931352622	0.0033453288898454715	-0.7879319808491019	-1.0695896375934564	AT2G27100.1	2
0.16005793727338993	-0.3844697865683995	-0.6120410551452361	0.0964837157440764	AT2G27100.1	3
0.13748593559195046	-0.3769787411707077	-0.62333788234442	0.11713263359799769	AT2G27100.1	4
-0.5256666503507312	-0.23289507241365384	-0.44483367849877614	-0.08061684222679164	AT2G27100.1	5
-0.31194498144306354	-0.14294210808845467	-0.47323007285900015	-0.13586150627482038	AT2G27100.1	6
-0.5811224797133375	-0.11812078105141581	-0.19452212543015523	0.12530040120775734	AT2G27100.1	7
-0.07930847302182568	-0.12408252407943808	-0.039288694335115296	-0.006011665694244167	AT2G27140.1	1
-0.9698055240729762	0.2726833762004301	-0.4793709765332639	0.007456768330096928	AT2G27600.1	1
0.12229320016303388	-0.6373784720465259	0.09874049296073135	-0.032728945326511605	AT2G27880.1	1
0.0	0.0	0.0	0.0	AT2G27880.1	2
1.0783351765257736	-0.08757693248264604	0.11935126658158947	-0.08078779657488722	AT2G28390.1	1
-0.09173150256489551	-0.5663309196708664	0.0063247828892526265	0.3576132236272533	AT2G28390.1	2
-0.10300056489216627	-0.3551098804240603	-0.34355042463704644	-0.0009375252409788004	AT2G28390.1	3
-0.19763039884403108	-0.22618911126965904	-0.2891203182950827	-0.12150408640930395	AT2G29210.1	1
0.016775851493669423	-0.09874957264465242	-0.3223664119044271	-0.1746102813104718	AT2G29210.1	2
-0.5398023644451679	-0.4207516677401932	-0.2939605930752101	-0.031849701690821505	AT2G29210.1	3
0.0	0.0	0.0	0.0	AT2G29210.1	4
-0.9601646984535063	-0.7649251359340439	0.8024816466240245	-0.7757042542511478	AT2G29210.1	5
-0.3447579711833302	-0.4331325203977845	-0.7097515150153918	-0.024240455044745316	AT2G29210.1	6
0.3726702902668454	-0.4770595026513077	-0.6147753151148945	-0.11373301360869673	AT2G29210.1	7
0.3726702902668454	-0.4770595026513077	-0.6147753151148945	-0.11373301360869673	AT2G29210.1	8
0.282272994416024	-0.15153320345852017	-0.25964755673287276	-0.05039028079341323	AT2G29210.1	9
0.2239818608271161	-0.17949502537019757	-0.15316082799193423	-0.14319341506498615	AT2G29210.1	10
-0.15269031246963394	-0.2315189403980105	-0.05812246402002663	-0.13061705971344234	AT2G29210.1	11
0.08394763654295785	-0.16499021799779456	-0.4257700049534262	0.17015369935520636	AT2G29210.1	12
0.08394763654295785	-0.16499021799779456	-0.4257700049534262	0.17015369935520636	AT2G29210.1	13
-0.590206232878971	-0.5388128217674382	-0.6925425163669626	0.4346910898172848	AT2G29210.1	14
-0.590206232878971	-0.5388128217674382	-0.6925425163669626	0.4346910898172848	AT2G29210.1	15
0.7518597035126553	-0.08514689434066126	-0.33111905532292124	-0.2507610549563552	AT2G29210.1	16
0.6364551266316593	-0.16386152379167243	-0.33271493192745016	-0.10173365618550799	AT2G29210.1	17
-0.4607650488452607	-0.6027993466600299	-0.3245673536133088	-0.31557757465045655	AT2G29210.1	18
-0.4607650488452607	-0.6027993466600299	-0.3245673536133088	-0.31557757465045655	AT2G29210.1	19
0.07783345911060548	-0.21910177903872907	-0.6574860564062639	0.3074932451705497	AT2G29210.1	20
-0.23576735322122158	-0.5044890371378326	-0.6151665705648452	0.6636431302629466	AT2G29210.1	21
-0.23576735322122158	-0.5044890371378326	-0.6151665705648452	0.6636431302629466	AT2G29210.1	22
-0.04890491985581983	-0.3160425383681975	-0.45455615191153365	0.22536662841710545	AT2G29210.1	23
-0.04890491985581983	-0.3160425383681975	-0.45455615191153365	0.22536662841710545	AT2G29210.1	24
-0.2966615518769304	-0.32462861917878666	-0.6472000760707568	-0.11444294252134073	AT2G29210.1	25
0.6136909293397653	-0.058120032247618594	-0.34835199099581193	0.29600032879843313	AT2G29210.1	26
0.6136909293397653	-0.058120032247618594	-0.34835199099581193	0.29600032879843313	AT2G29210.1	27
1.8580014498531772	0.17555203962439608	0.5483679501557301	-0.2040902800777216	AT2G29210.1	28
-0.11014416064705254	-0.2290578134233062	-0.20272037683863586	-0.01128220517728582	AT2G29210.1	29
0.023324179427704424	-0.19559631858726031	-0.3269683653854381	-0.08908501880237805	AT2G29210.1	30
0.0	0.0	0.0	0.0	AT2G29970.1	1
0.022331294199969556	0.12864383401147828	-0.42844992194788495	-0.06404094854579433	AT2G30110.1	1
-0.15899315830823646	-0.16974961253494442	-0.5136763039744152	-0.0702454970711912	AT2G31450.1	1
0.0	0.0	0.0	0.0	AT2G31450.1	2
-1.1191749966115605	-0.44699736195585926	-0.37555940467173077	-0.23601165219702464	AT2G31570.1	1
-0.5073786845010402	0.22347477353543124	-0.20263902870259565	-1.5329274983613372	AT2G31670.1	1
-0.05634781466807807	-0.37570566162636704	0.22377551937886286	-0.2657441806397533	AT2G31820.1	1
0.0	0.0	0.0	0.0	AT2G31820.1	2
-0.49973783054447785	-0.3250157564324691	-0.4068835889755077	-0.3425973255737656	AT2G32730.1	1
0.5136908660634538	-0.07064882875384576	-0.7815503142007486	-0.11602753229243552	AT2G32730.1	2
0.45996346599695664	0.09695734083824584	-0.5246149169720236	-0.48199780941529013	AT2G32730.1	3
0.0	0.0	0.0	0.0	AT2G32765.1	1
0.0	0.0	0.0	0.0	AT2G32765.1	2
0.0	0.0	0.0	0.0	AT2G32850.2	1
0.9416639917446359	-0.4010654055393238	0.41648206240983493	0.03419393310216506	AT2G32850.2	2
0.5167762197560531	-0.003967909852099935	-0.23953115564998445	0.14216114931718457	AT2G32910.1	1
-0.06362384922408568	-8.422527363878304	9.001211129904464	-1.8607392021000513	AT2G32910.1	2
-0.17642569125172494	-0.23387795227161293	-0.1713690634251118	-0.03499506136000154	AT2G32910.1	3
0.0	0.0	0.0	0.0	AT2G32950.1	1
0.0	0.0	0.0	0.0	AT2G32950.1	2
0.4143058888747722	0.5384985573773972	-0.5631830423129436	-1.169180768750601	AT2G32950.1	3
-0.2350555946563312	-0.1397571422951198	-0.7523108300828797	-0.23277893606977984	AT2G32980.1	1
-0.17499127049465774	-0.21315314847562905	-0.3197759191186246	-0.09797450648986913	AT2G33435.1	1
-0.006540894286420874	-0.2539025777431598	-0.09337000310376997	-0.2027920373983268	AT2G33435.1	2
0.6984144857154349	-0.4240956924624971	0.09133165831493585	-0.285015588989771	AT2G33540.1	1
0.0	0.0	0.0	0.0	AT2G33610.1	1
0.0	0.0	0.0	0.0	AT2G33730.1	1
-0.1514487498445694	-0.21901289709520957	-0.09901705608936773	-0.05037933453053024	AT2G33990.1	1
-0.7105722035246176	-0.10087064964286971	0.41915252401654635	-0.453930312658778	AT2G33990.1	2
0.055519622883630895	-0.1815297170772018	-0.01682569164973433	-0.3495857596834	AT2G33990.1	3
0.0	0.0	0.0	0.0	AT2G33990.1	4
0.04429693080362272	-0.06889641565326603	0.07118627845159849	0.06205752745670413	AT2G34680.1	1
0.014955485165234235	-0.2998608835860071	-0.7745035921408145	-0.002851042743944967	AT2G34680.1	2
-0.30906821811612245	-0.32496939204455155	-0.21107050112495915	0.046918029757537554	AT2G34680.1	3
0.0	0.0	0.0	0.0	AT2G34680.1	4
0.08278030427578602	0.048642521285313725	-0.4725870206763486	0.17410878868913615	AT2G34680.1	5
0.21876795928378906	-0.3423885215999764	0.04431766723642857	0.08153699300122637	AT2G35630.1	1
0.0	0.0	0.0	0.0	AT2G36160.1	1
0.2833789793531952	0.035127003138063974	-0.4097281780485167	-0.10710838190095429	AT2G36380.1	1
0.8517360613727135	0.12383326763781016	-0.2464397935823009	-0.6746764632735203	AT2G36380.1	2
0.06298535237734867	-0.1992694892455136	0.08531406536053185	0.21774622367142846	AT2G36460.1	1
0.0	0.0	0.0	0.0	AT2G36490.1	1
0.44812707982227706	0.19591345990897774	-0.3842651504840274	-0.18561688419149894	AT2G36490.1	2
0.21188884360373708	-1.3325087053650135	1.0181741902071977	-0.14505727904912755	AT2G36680.1	1
-0.3716080639194563	0.3263741456766054	-0.7458397614649701	0.4784066754331572	AT2G36850.1	1
-0.20099175244440726	-0.32176565057159157	-0.4748263634658251	0.15277418082011018	AT2G36850.1	2
0.0	0.0	0.0	0.0	AT2G36910.1	1
0.0	0.0	0.0	0.0	AT2G36910.1	2
-0.07365438302343172	-0.12419146698584725	0.3811970613681428	-0.12167051847868425	AT2G36910.1	3
-0.07365438302343172	-0.12419146698584725	0.3811970613681428	-0.12167051847868425	AT2G36910.1	4
-0.07365438302343172	-0.12419146698584725	0.3811970613681428	-0.12167051847868425	AT2G36910.1	5
-0.06236335480070825	-0.045412122634014826	0.3749095547631211	-0.3290525710559055	AT2G36910.1	6
-0.2651490402557322	-0.009695794983642385	0.4616871426625413	0.11395047056260488	AT2G36910.1	7
0.06050091401902466	-0.14489310130939706	-0.17778568731320385	-0.29484075269996274	AT2G37050.3	1
-0.06331056103527546	-0.08077752064206078	-0.85935722417899	0.12373536842224485	AT2G37270.2	1
-0.26827585496787415	-0.3062119882143721	-0.2388693848804099	-0.08440944158052956	AT2G37340.1	1
-0.29053289861182807	-0.2817030776458824	-0.2445681719272696	-0.21494439376301447	AT2G37340.1	2
-0.16643979105677897	-0.20139997555826689	0.004637979084292003	0.4317764668982077	AT2G37340.1	3
0.5979159658715905	0.299847652643329	-0.3998689522583123	-1.1742528573225728	AT2G37340.1	4
0.0	0.0	0.0	0.0	AT2G37340.1	5
0.16354520412301274	-0.2827729831141538	-0.7086553792239411	-0.21593946151341825	AT2G37340.1	6
-0.08259977565298393	-0.3337125674897943	-0.2270446812024444	-0.0718070523728492	AT2G37340.1	7
-0.09318920647575658	-0.3221779386495777	-0.21347807658106943	-0.11495421758064342	AT2G37340.1	8
0.018392057031916376	-0.23395390347256165	-0.27582777803511593	-0.1593869040709664	AT2G37340.1	9
-0.007240918067025365	-0.23176555984708008	-0.2593109647281319	-0.19433915158030976	AT2G37340.1	10
0.33096564654772087	-0.07161994381445569	-0.26768347363088774	-0.35432657147574304	AT2G37340.1	11
0.0	0.0	0.0	0.0	AT2G37340.1	12
0.0	0.0	0.0	0.0	AT2G37340.1	13
0.014301277209050275	-0.4680675024209645	-0.6308775666671077	0.0327406227088074	AT2G37340.1	14
-0.3284165946937465	-0.4193729056942062	-0.8187442692134006	0.06866079015409994	AT2G37600.2	1
-0.12308734102993035	-0.07696493283264991	0.028978186695411058	-0.10753051304494561	AT2G37840.1	1
0.0	0.0	0.0	0.0	AT2G38280.2	1
0.0	0.0	0.0	0.0	AT2G38280.2	2
0.0	0.0	0.0	0.0	AT2G38280.2	3
0.26355113042416356	0.031445286933307635	-0.062391142003754646	-0.15582361114029764	AT2G38280.2	4
0.0	0.0	0.0	0.0	AT2G38410.1	1
0.0	0.0	0.0	0.0	AT2G38410.1	2
0.0	0.0	0.0	0.0	AT2G38410.1	3
0.0	0.0	0.0	0.0	AT2G38410.1	4
-0.007247752478297829	0.058669086472490854	-0.2648049694586081	-0.021630706606360014	AT2G38410.1	5
-0.0973031924475241	-0.2166661525669001	-0.05239329008656408	-0.2772346197123372	AT2G38410.1	6
0.0	0.0	0.0	0.0	AT2G38440.1	1
0.5016728934763235	-0.14882998467325007	-0.3211070254195884	0.005537601140384423	AT2G38440.1	2
0.0	0.0	0.0	0.0	AT2G38440.1	3
0.2794217023810195	-0.08461381034363745	0.22665492237916007	0.1514527085545312	AT2G38440.1	4
0.08978048324090175	-1.0302610318522618	-0.9708176186958466	0.19066954785426243	AT2G38670.1	1
-1.2548240261816712	-0.3316698025960611	-0.6072725868844655	-0.09952301161154403	AT2G38670.1	2
-0.8830104625180577	-0.4949588698577408	-0.16599962190481682	0.0004920428391478338	AT2G38670.1	3
0.06253991660725543	-0.4999758552973005	-0.5189495312414578	-0.478888246383373	AT2G38670.1	4
0.6067157026090921	-0.30704445067948216	-0.5153777713832842	-1.1712276066332876	AT2G38670.1	5
-0.058512009271826114	-0.3854153312741608	-0.2955216365663356	-0.022433964243103618	AT2G38770.1	1
0.09664783388119527	-0.6784463932551135	-0.29540177960535147	-0.2593217576700246	AT2G39260.1	1
-0.16978480270848847	-0.36650546501808734	0.029299707548651913	-0.05793218437170332	AT2G39260.1	2
-0.06047406819344623	-0.20812905990389566	-0.2951092279955602	0.19467109514824107	AT2G39580.1	1
0.008663169050440388	0.03448450591895018	-0.007010394155797891	0.39406174866352733	AT2G39730.1	1
0.0	0.0	0.0	0.0	AT2G39810.1	1
-0.18047601019722617	0.028167611298866236	-0.5171556978726228	-0.13621538326238758	AT2G39810.1	2
-0.6758918505223597	0.41291640841763877	-0.2504104971201466	-0.07861050802715323	AT2G39810.1	3
-0.7215696801573511	-0.0023432354598776424	0.14333483128616678	-0.05424816709575206	AT2G40110.1	1
-0.2664733138854755	-0.05153513671362372	-0.1352449081023858	-0.25426126047106046	AT2G41140.1	1
-0.30172270300952836	-0.0535858391984087	-0.24537943842643323	-0.2101373977476617	AT2G41140.1	2
-0.3433270510389062	-0.3259617323731319	-0.36945427428703964	-0.9392568094461448	AT2G41410.1	1
-0.11369044458892792	-0.5530263188414559	-0.07403016153585627	-0.14181093709616105	AT2G41620.1	1
0.5766835846130302	-0.06842622117448043	-0.06524656721092564	-0.43582888921142965	AT2G41840.1	1
0.06691631651012714	0.12238358244043886	-0.4573899667824737	-0.16798104050957435	AT2G42070.1	1
-0.5097778880253365	0.33334941096413345	-0.16234185487302086	-0.2534416120349808	AT2G42580.1	1
-0.18546524144940107	-0.4304984048304541	-0.697864849922856	-0.11773132609649503	AT3G58680.1	1
0.0	0.0	0.0	0.0	AT3G58680.1	2
-0.37983033283503104	-0.20177585460917494	-0.49418866000652556	-0.21453377599188936	AT3G58680.1	3
-0.23530612598800169	-0.19090172926397433	-0.35589175540959556	0.01655658782799138	AT2G42780.1	1
0.21337319764065787	0.26734046216754664	-0.6875295422416157	0.018775953802935928	AT2G42880.1	1
-0.049665331100030866	-0.4952768008436396	0.01822388420677105	0.34465298767376407	AT2G43130.1	1
-0.13459389054815724	-0.31713309036309417	-0.14338220295187115	0.04421095236236813	AT2G43370.1	1
0.17620440747379867	0.31657340108518434	-0.2647326933058194	-0.15694758222986813	AT2G43650.1	1
-0.7429908206165567	0.049929496414927894	-0.5335053534944147	0.08528806110973515	AT2G43680.1	1
-0.2013166385732559	0.05538522174491521	-0.32445239298193135	-0.1436630119182561	AT2G43680.1	2
0.15737112979602774	-0.21474431064017688	-0.8017183865803211	-0.1779741951865477	AT2G43680.1	3
0.0	0.0	0.0	0.0	AT2G43680.1	4
0.0	0.0	0.0	0.0	AT2G43680.1	5
-0.18710833955415945	-0.11820467279492627	-0.16684476016287067	-0.370298729903136	AT2G43680.1	6
-0.2097183815368458	-0.143166728302174	-0.1056949327351115	-0.3853031274630366	AT2G43680.1	7
0.258472404147264	0.06738216053935132	-0.45420121371877925	-0.3499745912613639	AT2G43680.1	8
-0.04804397106430932	-0.04731850355094125	-0.41129806472227	0.01555717003109754	AT2G43680.1	9
-0.6020593517997149	-0.15075881824388174	-0.32907155630510865	-0.1816774959006109	AT2G43680.1	10
-0.6581155286008386	-0.263483849909131	-0.35634869422500265	0.015954574533869087	AT2G43680.1	11
0.0	0.0	0.0	0.0	AT2G43680.1	12
-0.1632155061809695	-0.008145910156288608	-0.4048622779698737	-0.5648248551500801	AT2G43680.1	13
0.2150770996914244	-0.798351250259811	0.49964944430083885	-0.4640037466950593	AT2G43680.1	14
-0.44425314888372175	-0.2256884791279505	-0.3439875289235567	-0.10689226926966418	AT2G43680.1	15
0.20586762109174558	0.09908117191267028	-0.0690602383126193	-0.20551761741836433	AT2G43680.1	16
0.0	0.0	0.0	0.0	AT2G43680.1	17
-0.3238068066177867	0.04726790879989829	-0.23653088347673426	0.04697755090501424	AT2G43680.1	18
-0.07731713481527364	-0.1695465896261391	-0.392393333690761	-0.3985595347955298	AT2G43680.1	19
-0.12638249928724068	-0.16170587207556056	-0.20540824170556923	-0.40713799660963673	AT2G43680.1	20
-0.18629610074189198	-0.09446489593581248	-0.14719934103271096	-0.4549893026784215	AT2G43680.1	21
-0.23328396276067423	-0.13250492071411948	-0.12384159549039965	-0.12455304351496893	AT2G43680.1	22
-0.19346111933564594	-0.08571051665677636	-0.18197180743748617	-0.3246316446189798	AT2G43680.1	23
-0.14247984669367883	-0.22674049299607374	-0.061229896814709375	-0.45816328491486985	AT2G43680.1	24
-0.32776130249184693	0.01907233323838146	-0.5123043468754076	-0.2626651202876308	AT2G43680.1	25
-1.5342370011542634	-0.17781754408238212	-0.4521492069607409	0.09275676519301937	AT2G43680.1	26
-1.5342370011542634	-0.17781754408238212	-0.4521492069607409	0.09275676519301937	AT2G43680.1	27
0.0	0.0	0.0	0.0	AT2G43680.1	28
-0.9155988606468514	-0.6128457618656649	-0.41971644596786595	-1.0888990733658583	AT2G43900.1	1
0.1908961855093361	0.0324005379330634	-0.18208187965159958	0.3015020464097539	AT2G44160.1	1
0.24997484655614394	-0.24124382783599196	-0.5555535495977895	0.11422065902682357	AT2G44200.1	1
0.09014695773022809	-0.46409127696695096	-0.1775561946465295	-0.4533960520866961	AT2G44200.1	2
-1.1416725422642404	-0.6577237920365311	-0.10081440635282365	0.15096119323218424	AT2G44950.1	1
-0.0013165850970728004	-0.21783651375379778	-0.1635994016606625	-0.5216903265903592	AT2G45070.4	1
0.0	0.0	0.0	0.0	AT2G45070.4	2
0.7349008881005883	0.30377342090322906	-0.14419761286094157	-0.33580355541754753	AT2G45140.1	1
0.0	0.0	0.0	0.0	AT2G45140.1	2
0.2621177836301593	-0.22977585346670532	-0.6103376666423665	0.2346485954681628	AT2G45140.1	3
