LFC_0-1	LFC_1-2	LFC_2-3	LFC_3-4	PID
-0.19315003220683377	0.15576157570707067	0.16626426605799344	0.368754471266491	AT3G16460.2
-0.04793817142887535	0.01810653258143589	-0.04712382233180591	-0.10481287369967386	AT3G16480.1
-0.08094202352278833	-0.016768930421913	-0.05498741187265096	-0.033581752734912006	AT3G16620.1
0.21514185630455768	0.04129248914112138	0.2611582917153605	-0.08918168675004193	AT3G16640.1
0.09159476769653482	0.05882443177392164	0.23327440214747547	0.49496773550618417	AT3G16650.1
0.0	0.0	0.0	0.0	AT3G16720.1
-0.2153646003970407	-0.18678096551748924	-0.7703472272215028	-0.13620438359831116	AT3G16730.1
-0.18615662242252445	-0.13658404651732947	-0.29968614594462384	-0.11038106706654605	AT3G16780.1
0.24344891344822572	-0.0847798089815172	0.15371400112903422	0.06324918169260654	AT3G16785.1
-0.20273087304388315	-0.16665953800881642	-0.3210642196162507	-0.21576242337605453	AT3G16810.1
-0.14922172777877485	-0.04415524168225489	-0.20790972719112183	-0.18955532057511237	AT3G16830.1
-0.05882923236526097	-0.22620918319967126	-0.2601734813271261	-0.035522923028247264	AT3G16840.1
-0.1045732486476325	0.2264563537163472	1.5349429617020625	1.2688172085759515	AT3G16920.1
-0.11524475887778463	0.05324939878653485	-0.13890065278487165	-0.12581298513578015	AT3G16950.2
-0.18817790902471138	-0.2707474171922233	-0.5995755513182419	0.13804617777502967	AT3G16980.1
-0.08323877639881254	-0.24310450783537751	0.07330534659907531	0.4029382308709532	AT3G16990.1
0.0	0.0	0.0	0.0	AT3G17000.1
-0.04737757070030812	-0.12949186853528483	0.3005813210045559	0.532585141886385	AT3G17020.1
0.10322399421118114	-0.0029179708442350124	-0.19556350884219983	-0.2452331583813824	AT3G17150.1
0.04376356172611765	-0.04186243753722574	-0.3406370953949965	-0.5462708490004213	AT3G17170.1
0.2643763337463871	0.30901915295677357	0.3623780840172387	-0.21546083781199035	AT3G17390.1
-0.14940008984398706	-0.13263963548414967	-0.40934425691930104	-0.15661008382824806	AT3G17465.1
0.09876296991063929	0.04534828921950192	0.07462164271701992	0.1070982831715391	AT3G17520.1
0.209502848609484	-0.2895226115081083	-0.05200701256488636	-0.28821690791321325	AT3G17668.1
-0.05782603331893892	-0.037656161924745496	-0.080508750965748	-0.017684227822268365	AT3G17750.1
-0.34285168888947687	-0.4549156372428238	-0.5571965497448436	-0.6016553627481143	AT3G17760.2
0.021243252462017043	-0.08895972630377648	-0.1397241696822986	0.09047233554385113	AT3G17770.1
-0.05806445583224969	-0.16581201889712224	-0.10480073974629066	0.3633542060652731	AT3G17790.1
0.1529056671045226	0.013230851631309343	0.06381444874461097	0.16967712576960403	AT3G17810.1
0.23636781544950913	0.09551198586566759	0.12383153023380912	-0.14411933989781908	AT3G17820.1
0.019531114713758575	-0.10421768574944076	-0.5371424550332864	0.08910101105861121	AT3G17880.1
-0.1186365308175094	-0.11617316344991359	-0.15376911127033438	-0.036530555230813604	AT3G17910.1
0.2582568002803086	0.22435932462904662	0.4521133806577599	0.17697651180646967	AT3G17930.1
0.08850906884197719	0.06240032980493472	0.18753973047404257	-0.016212604681591337	AT3G17940.1
0.009819114069876803	-0.005992624525122112	-0.1538468578690786	-0.1380030389733326	AT3G17970.1
0.19648611609478372	0.23357853513622484	0.17625277951928447	-0.8211900574439867	AT3G18000.1
-0.5330630512776044	-0.3131578852596302	-0.8029059127908255	0.5834705339608944	AT3G18030.1
0.003839542465599213	0.08852381338209564	0.20327389997001336	-0.009077332151085214	AT3G18060.1
0.13950954274084723	-0.013746928386072839	-0.19638926356682518	-0.5038329792517604	AT3G18110.1
-0.09805924493978625	0.0294751945060208	-0.27710821214195264	-0.11027430422986564	AT3G18130.1
-0.11708443347203656	0.08438845594608237	0.08105825974137923	0.04657305137155348	AT3G18140.1
-0.22245403705627592	-0.11264855103936204	-0.9642343654916037	-0.1925267868430779	AT3G18165.1
-0.11047964289803967	-0.1980503362845436	0.003690531025673086	0.16654812244349887	AT3G18190.1
-0.08591038940539727	0.13690634548383077	0.054937637476106	0.05620187771702273	AT3G18230.1
0.0	0.0	0.0	0.0	AT3G18260.1
0.015141906208400693	-0.047218780733583626	0.07807034476840609	-0.03930536074967919	AT3G18270.1
-0.2155243232521326	-0.0005920414491958634	0.06481061269054551	-0.009054397426700733	AT3G18290.1
0.0005540782358774527	0.0463354911201731	0.1673432024141602	0.09071812911269286	AT3G18370.1
0.1947013346898296	0.07588298592432638	-0.594903080408197	-0.798627920083104	AT3G18390.1
0.1186635981536513	0.09231636449965444	-0.2540369724417846	-0.21301645944441897	AT3G18420.1
-0.023051706276790637	-0.06243918316303185	0.3327852253262228	0.23938671893686891	AT3G18440.1
-0.019711492946316262	0.06043688597950145	-0.2674852253756584	-0.024504010007442404	AT3G18480.1
-0.14914525685490126	-0.15201157537108867	-0.3979583312970025	-0.04456642899637315	AT3G18524.1
-0.15979858197244462	-0.0311233792702016	-0.32395423786750066	-0.1346035436605793	AT3G18580.1
-0.12156210678688824	-0.19532093213227067	-0.45830552027965565	-0.170689830238041	AT3G18600.1
0.17746554857056723	0.1284478886993876	0.07940628859596645	-0.6746743042096408	AT3G18630.1
0.11638692912983416	-0.08484695046743908	-0.882639687542885	-0.9920994561611117	AT3G18680.1
0.039646378650017446	0.23380061553287845	-0.19627563469533274	-0.7074630321799933	AT3G18690.1
-0.1862209729624087	-0.12170810517637795	-0.07654091085885176	0.11591721003723664	AT3G18730.1
-0.051119549735107406	-0.0689838195433859	-0.303301735709925	-0.49531722566259995	AT3G18740.1
0.059093399129273305	0.22465304657957189	0.14862359367128072	0.24472462445312537	AT3G18770.1
-0.19599888950374228	-0.10146668848960809	-0.8681940861099201	-0.12385069769338018	AT3G18790.1
0.0	0.0	0.0	0.0	AT3G18810.1
0.04050768073885376	0.005979234886468624	0.458321864632772	0.30293028084775947	AT3G18820.1
0.3345835138008684	0.2995393614738492	0.47971516829140015	0.18449629595790137	AT3G18890.1
-0.08002960910436148	-0.14560655654984278	-0.07212868670547994	0.37463029624851674	AT3G18940.1
-0.16821051234872142	-0.13840692869763183	-0.31000505615205465	-0.11205165091657225	AT3G18990.1
-0.4912782250124924	-0.30821264881895233	-1.6900907084829897	1.0655364738934123	AT3G19050.1
-0.04096294059915397	0.12309771314517277	-0.064019649760681	-0.4212332434722968	AT3G19100.1
-0.1634367654183693	-0.16415945541163096	-0.4608135690676464	-0.22876540197616485	AT3G19130.1
-0.39087754193068197	0.40191102202387696	0.4772841209445187	0.4435177361854022	AT3G19150.1
0.20720589120403354	0.16475408819412074	0.0810711720949595	-0.01993211849541246	AT3G19170.1
-0.0951889434228713	0.0968438848614603	-0.15743643368721483	-0.11314333540292874	AT3G19180.1
0.17923199754037128	0.021489245897661834	0.2401391955993604	0.14171332840390102	AT3G19190.1
0.1940341141575276	-0.08466191708061596	0.257779229785305	0.06502865604861365	AT3G19280.1
-0.05734207474946624	-0.0770021621164124	0.03777364475014388	0.04761282920720469	AT3G19420.1
-0.07905428059625899	0.09655891692428364	0.2969108278096616	0.6155581436100337	AT3G19450.1
0.24191789090432758	0.2773627709987437	0.7025619471743905	0.3265547452533955	AT3G19480.1
-0.0920321297602699	-0.16097841767728763	0.014924074428885348	0.28166111206057687	AT3G19490.1
0.0	0.0	0.0	0.0	AT3G19540.1
-0.1626323669910226	-0.15626549306202359	-0.407078611902583	-0.20928835200862544	AT3G19590.1
0.1514586390967138	0.1259796821973944	0.4256595405061557	-0.2469960891712137	AT3G19620.1
0.1050398520674325	-7.907491593343054	9.4551011392657	2.5055162693213733	AT3G19710.1
-0.06951136346775563	0.11693912745933152	-0.07278124565966455	-0.21928982802488442	AT3G19720.1
-0.19338197002378213	-0.09231711674561455	-0.23559842321389696	-0.013495092274543883	AT3G19760.1
-0.19831151792672136	0.1079460665914987	-0.029163356001356673	-0.017485773187341264	AT3G19770.1
-0.12315219528270166	-0.04469614792288569	-0.1970162213664752	0.03870589519995568	AT3G19840.1
0.12278522721636204	0.07459243512408556	0.10064862006824883	0.10616787864433587	AT3G19870.1
-0.1053068337427708	0.10638404014680608	0.22846911993179983	0.18262709511611971	AT3G19950.1
-0.10349986498993198	-0.15293925218166862	-0.01437986422653561	0.1384536750117305	AT3G19980.1
-0.1791361696045231	0.1526624719501897	-0.39407845981654743	-0.09698522222134819	AT3G20000.1
-0.2129634200261558	-0.16631966645476703	-0.27249858310999714	-0.21705564249423748	AT3G20020.1
-0.15485661211489393	-0.19421357588700708	-0.13934894725827102	0.19229764239288755	AT3G20040.1
-0.1458105868560496	-0.23620036474773062	-0.38256842219926684	0.2691517948163611	AT3G20050.1
0.13294284513064905	-0.023243044361327014	0.2247583024126859	0.22539382422511903	AT3G20100.1
0.13909698542031795	0.149841029851321	0.2119888263047887	0.2677658705348832	AT3G20320.1
0.1244386934527858	0.28848857166106184	0.01816141368849474	0.02293250234395165	AT3G20390.1
-0.06967147864196778	0.010798281105857992	-0.24163694908495345	-0.07527947460372462	AT3G20440.2
0.0	0.0	0.0	0.0	AT3G20460.1
-0.13319284916412658	0.18152976544924632	0.3671573488803601	0.367349823929973	AT3G20510.1
-0.13116043488247797	-0.18611485186897944	-0.15722369401465103	-0.12635848564534402	AT3G20550.1
-0.1033271757075891	-0.09256770941487924	0.22613709228026999	0.19271193840672476	AT3G20560.1
-0.08409662934401993	-0.020357189995328612	-0.037453658325497304	-0.0017710718716305105	AT3G20630.1
-0.16822401191584327	-0.12421618969622943	-0.8371255172172488	-0.941343915898183	AT3G20670.1
0.013020158827484809	0.19299468313027476	0.06270312422613697	-0.07622445859130098	AT3G20720.2
-0.058895554505785375	-0.10713405255086021	0.023714157996690688	-0.08549694846513158	AT3G20740.1
-0.1418184641765945	-0.1789239429687531	-0.1299343074306688	-0.24098908352144535	AT3G20780.1
-0.029068135109763697	-0.33840454100338657	-0.49712193575139796	-0.097621226682494	AT3G20800.1
-0.04561188713862099	-0.015955159589412564	-0.08297305031536652	-0.37984598162744515	AT3G20820.1
-0.328069283733323	-0.4646224921069805	0.19853314592387022	-0.17026908739399035	AT3G20910.1
0.43927970190379156	-0.06944873793759741	-0.2418730077055759	-0.8497388252346433	AT3G20930.1
-0.15189954587452217	-0.010322655367054203	-0.16503748065597434	-0.08705588211644597	AT3G20970.1
0.14151154859089748	0.1805794175676682	-1.0491732127920794	0.31833454024908076	AT3G21055.1
-0.04032822485602787	-0.0017163543642652727	-0.25382438498582877	-0.11948754801266799	AT3G21060.1
0.08661435157109464	0.10282588533205202	0.12196982892787234	0.2398715114251612	AT3G21160.1
0.12100608546487876	0.1553278588607289	-0.176818006310977	-0.6078333526867987	AT3G21200.1
0.20999611363354753	-0.005148041501823019	0.686258500595295	1.0200692831520846	AT3G21240.1
0.11912065324607853	-0.039935463513138675	-0.4516708306516538	-0.4855388571307471	AT3G21300.1
-0.10765833446717202	0.04482484392712493	-0.024435337226626632	0.15004127797273437	AT3G21390.1
-0.17453306178429953	-0.12217256724152538	-0.4288525622680022	-0.11365592451849406	AT3G21540.1
-0.06711005238227027	0.14831384084973576	0.13479268480185524	0.3737091387078544	AT3G21560.1
0.08228488723604156	0.042845395145475945	0.2640280297779887	0.1465249704897988	AT3G21630.1
0.11902694442061278	0.1288792002268113	-0.0950527232123951	-0.08620805195604242	AT3G21640.1
0.07439970234090078	0.28601079125041	0.6190791608883086	-0.002401901282182201	AT3G21670.1
-0.29435236634807393	0.07297852244435227	-0.06069707811906211	0.13903055179756577	AT3G21720.1
0.0014030649474029095	-0.13484908905239193	-0.10595504190238245	0.323427768626051	AT3G21730.1
-0.10441906061915442	-0.06085192527644073	-0.15923320189448664	-0.04906951967778578	AT3G21820.1
0.1089472375026625	0.32294730725111515	0.3000544919441276	0.726492549482038	AT3G21850.1
0.017803700234681714	0.044130303537699395	-0.2560539409005711	0.024865075156421942	AT3G21865.1
-0.002208204565813984	0.08949591022801257	-0.05172336329408127	-0.05312228391180853	AT3G22110.1
-0.07846551774249207	-0.061007406490424604	-0.3527653861701967	-0.14559109344899826	AT3G22170.2
0.0	0.0	0.0	0.0	AT3G22180.1
-0.00707515882776538	-0.14672161522343538	-0.8633117860303796	-0.3310784190528674	AT3G22230.1
-0.2750474424564816	-0.13225297749521056	-0.7200360851556405	-0.2759605101507094	AT3G22300.1
-0.3320361996310217	-0.17421942651664785	-0.5251306324475009	0.007737098558544766	AT3G22310.1
-0.12160228636549622	-0.15129130707627123	-0.2776385710017398	0.14728454454252035	AT3G22320.1
-0.16333903897022206	-0.10746432117267998	-0.2610562601220496	-0.20459874566277614	AT3G22330.1
0.0	0.0	0.0	0.0	AT3G22370.1
-0.01225161160038551	0.03456945683799986	-0.03377126264119445	0.0012475727132403203	AT3G22400.1
-0.0336726346211258	0.12859882812070766	-0.40827566767600204	-0.17451182218380307	AT3G22425.2
-0.059699841370274905	-0.015068489548559735	-0.5631258031958728	-0.021318881088373584	AT3G22590.1
-0.24646617115132702	-0.6674514957600644	-0.06926068280020496	-1.0140811474205245	AT3G22600.1
-0.18710412850275357	-0.032644813786354046	0.1577513663081356	0.23761059865035178	AT3G22630.1
-0.29444091451421217	-0.22123202679840542	-0.5889411007138303	-0.23532048516507087	AT3G22660.1
0.05945451929253613	0.02043524778266452	-0.11393689711125451	-0.20602827149315675	AT3G22680.1
-0.03750528797673185	-0.511873795738375	-0.10035155482333469	0.11769144181804467	AT3G22750.1
-0.21214769139761422	0.19105852554523478	-0.46659523715676293	-0.6539929941248961	AT3G22840.1
-0.06667393948686186	0.08899953457281948	0.05884195338220161	0.19292012651063814	AT3G22845.1
0.06799311786030258	-0.03420706364838327	-0.13785290227415356	0.01870633313109687	AT3G22890.1
0.059058531727744994	0.1538274965695008	-0.1875072501073498	-0.21027595974361743	AT3G22960.1
-0.1437101752535551	0.04822956242273568	-0.11342177385338598	0.02676347367296405	AT3G23100.2
-0.36268447231524104	0.09023095785640867	0.15890174113907116	-0.03985325891628186	AT3G23150.1
-0.3398069441015581	-0.11291103291708093	-0.05024707959302301	0.3041819152432877	AT4G14342.1
-0.002738556682900101	-0.05936502663568417	-0.18498182765393895	-0.5889137851590016	AT3G23410.1
0.10795714838743195	-0.044130549817971654	-0.5169684700551667	-0.10597835948614334	AT3G23580.1
-0.07428713668176201	-0.14582376660465884	0.08719397433714217	-0.07755243714012611	AT3G23590.1
-0.24010317227003602	-0.20173954706982777	-0.56842902949972	-0.25293138544261623	AT3G23620.1
-0.23019634236559341	-0.13337724628705724	-0.5131111488483534	0.004398627439837486	AT3G23670.1
0.3884191139986301	0.19975505192049345	0.23235704949864566	-0.07469525480742648	AT3G23700.1
-0.16114719512009992	-0.18321304978309547	-0.33538143345145666	-0.19665316285835993	AT3G23780.2
0.1053603860309429	0.10162786248084225	0.4709736425831892	0.31003888603680463	AT3G23810.1
0.3202704610681203	0.30701903254790686	0.847266398964305	-0.13892386155590278	AT3G23820.1
-0.48294170593920344	-0.2753723559584706	-0.47762823066537297	-0.0672703641992117	AT3G23830.2
-0.13510504264832132	-0.08851930234745828	-0.21404822539081308	0.2842257364854905	AT3G23890.1
-0.033306573932763095	0.05506531542289276	-0.02556279673506596	0.10304368954517416	AT3G23920.1
-0.07314348454016051	0.069948448658806	0.0004568671394468256	0.07971842142242032	AT3G23980.1
-0.1304001294975436	-0.17646296085973542	-0.21316762490750255	0.09609028516856837	AT3G23990.1
-0.029301172046475813	0.22412622161829632	-0.3621864480727615	-0.021767626970718393	AT3G24010.1
-0.0441936630225624	0.00781455381497586	0.3083830907972321	0.06535583374808894	AT3G24030.1
-0.005812899195940716	0.11454099096238471	0.38556660509734364	0.04513716779066069	AT3G24065.1
-0.08466605312501196	-0.04021867482815607	-0.11489497172659396	-0.07721012337739631	AT3G24090.1
0.22241610254982794	0.04852591695715035	-0.05674290544358281	-0.0720264349068906	AT3G24190.1
0.0	0.0	0.0	0.0	AT3G24220.1
-0.14755105543205502	-0.32754146822636415	-0.40291336057406674	0.28494815958958775	AT3G24315.1
-0.1855957430852916	-0.016158660493692967	-0.3290790688123984	-0.06317474370253252	AT3G24320.1
-0.021106097821459075	0.1079869892966433	0.029648914685192925	0.12696591862668907	AT3G24360.1
0.06914912991289439	0.09713170531118065	-0.04423618926925017	-0.2509055773602841	AT3G24430.1
-0.20673259476151923	0.31113998851707264	-0.4517923265460364	-0.28328830737630273	AT3G24440.1
0.0019824012566878007	0.01676852398834532	0.29263526925536937	0.1753420873241753	AT3G24480.1
-0.12363112705282515	-0.13303221083887368	-0.2329475445034447	-0.5304258379267113	AT3G24490.1
0.20233524183547616	-0.13114821641079763	-0.2082923838839272	0.24037360834201937	AT3G24500.1
0.2739393708390756	0.2054753135327906	0.6238234566154574	0.06941173344868286	AT3G24503.1
-0.03245873394597923	0.04875884371587317	0.12703856235995697	0.04397415408797395	AT3G24590.1
0.038758494219637216	0.0961075184173683	-0.007254843010531932	-0.061878752149579434	AT3G24800.1
-0.11880476337929388	-0.1475604194412163	-0.7037801660000697	-0.6207097813472651	AT3G24830.1
0.040794248665823506	-0.1754591480604732	-0.09055300452527489	-0.27197308069786613	AT3G25070.1
-0.16639622147218847	0.03145496881090155	-0.1462709433389133	-0.15837140432835564	AT3G25110.1
0.0556370980052769	0.018792900003436065	0.27283733412663386	-0.24322943950897286	AT3G25140.1
0.045769012484911775	0.08041244636389781	-0.1453782348923101	-0.2689063313070312	AT3G25480.1
-0.016178160213125122	0.06078041435911688	-0.12026680217296763	-0.25887238390605916	AT3G25500.1
-0.005794900361447293	-0.2220458793388441	0.20650190113875752	0.6024792006393793	AT3G25530.1
-0.11708834818620789	-0.05638844185236569	0.2597806384523711	0.485416393310229	AT3G25585.4
0.052302328559578476	0.12235884530985518	-0.03947812736289962	-0.1283168098046793	AT3G25660.1
0.010989974521036366	0.004445623525573812	0.06549780657118573	0.20310976673669515	AT3G25700.1
0.09290909593981549	-0.037984183003564695	0.050793272406139456	-0.09898255501630007	AT3G25780.1
0.0	0.0	0.0	0.0	AT3G25810.1
-0.2045819012987073	-0.09222427453460574	-0.136479643999107	-0.15955154776621658	AT3G25840.1
-0.00681997008753306	0.04469967241185844	0.05044091863832988	-0.09181025893884562	AT3G25860.1
0.19181173703279567	0.09672765638976115	0.034068773461751606	-0.318785334491407	AT3G25920.1
-0.2706538665659521	-0.23685490421712582	-0.6840018283707187	-0.02634754345302663	AT3G25940.1
-0.1145488130578421	0.035031644592318015	-0.0033967559492061377	0.055109390581890474	AT3G26030.1
0.2839152039765136	-0.06953033155174718	0.10746605162906633	0.6913996513672269	AT3G26070.1
-0.35026776381096303	-0.8168194836988716	-0.8404919587289407	-0.6715597476416965	AT3G26140.1
0.08661378087808042	0.14957635605051	0.012258481867297838	-0.2095091893430267	AT3G26340.1
-0.10917990697706027	-0.004171368412625647	-0.12105757389446223	-0.10917339649288946	AT3G26400.1
-0.18581648736504455	-0.031848956823663545	-0.2848825721898835	-0.048158683401307294	AT3G26410.1
-0.06470513376982383	-0.06331623944192775	-0.26113437550696683	-0.2650910582039641	AT3G26560.1
0.40109098489551753	-0.010376464926079649	0.028540948393614974	-0.0989273995280786	AT3G26580.1
-0.06485614215899228	-0.035818025533542214	0.05718092730318556	0.13732164682673784	AT3G26618.1
0.0	0.0	0.0	0.0	AT3G26630.1
0.01541067738338621	-0.08607083011911439	-0.07811734425674734	-0.1794756973676259	AT3G26640.1
0.38874892215545503	0.13099963364182995	0.5503604605414799	0.18954730169011957	AT3G26650.1
0.1536269267377535	0.05924806701297489	0.4580351533483635	0.3112694880483436	AT3G26710.1
-0.011525269711268047	-0.009820266118894866	0.14091907326201367	0.14851812439102985	AT3G26720.1
0.20362735878290666	0.17968984187757445	-0.24940240204453212	-0.7845930124898275	AT3G26740.1
-0.10678087330557424	-0.04787932711660573	0.07608990023765429	-0.10394532658982744	AT3G26780.1
-0.009909740094629419	0.056706242633041685	0.12655309525540792	-0.03328361209184132	AT3G26950.1
-0.05271102157307373	0.047069435622575644	-0.0495608065301736	0.09931187846151977	AT3G27000.1
-0.26810781502272946	-0.5138994939840067	-0.44820573718772916	0.26942843203507655	AT3G27060.1
-0.08102013491669802	-0.13927666060068938	-0.46340384960004855	0.11336301371455042	AT3G27080.1
-0.019741550666992697	0.049896372515212756	-0.19271321963495067	-0.14546220831042053	AT3G27120.1
-0.19857411441342676	-0.059754382174362526	-0.8634530315039459	-0.7681375883434955	AT3G27160.1
0.01748775135048655	0.01948599249321282	-0.4801159624253339	-0.7968888939623141	AT3G27180.1
-0.0954246831646916	0.1281355590795578	0.024810874667329025	0.3516504253733301	AT3G27190.1
0.25488445560709266	0.1468838072626758	0.4947074631357282	0.3125701373991106	AT3G27200.1
-0.09555707681870992	-0.14092687116833558	-0.6528955814225428	0.09675309292477807	AT3G27240.1
0.13179146035217107	0.021347096480274688	-0.1447824079765709	-0.21430781145903732	AT3G27310.1
0.12638896516446294	0.1303789863669012	0.18954612018106468	0.1049438390147569	AT3G27330.1
-0.14917091567740434	-0.02298868287651551	0.0026285787373473645	0.11115775281956124	AT3G27380.2
-0.25106419033565963	-0.014407859835530721	0.10106236814400042	0.2462979057520429	AT3G27430.2
-0.2500788490764228	0.11999046040027345	-0.7022272078303745	0.41350847117497114	AT3G27440.1
-0.011071542431261391	-0.002385699925621778	-0.33419378484671897	0.19041825644785704	AT3G27530.1
0.10581710636936643	0.05231993522411456	-0.11464090249611726	0.00600582232021054	AT3G27670.1
0.02365406325835506	-0.025352348167356775	-0.17845448750634763	-0.052674621760099766	AT3G27740.1
-0.03552580966104556	0.133708543478916	0.3017162999328164	0.28213453898653484	AT3G27820.1
0.12486413542098307	-0.2752830335691878	-0.19312304293349083	0.39566685199719703	AT3G27850.1
-0.03757935134194202	-0.18692589586438477	0.02676300541184467	0.374034349070737	AT3G28050.1
0.4316059901990178	-0.371094339265577	-0.09536731454654761	-0.674701392952047	AT3G28220.1
-0.33899792557393854	-0.10239804560694263	-0.3353003661962397	-0.49127216115129313	AT3G28460.1
0.20921831798527912	-0.4872378008829212	0.7762558848954901	0.04509180636328222	AT3G28490.1
-0.002139275864663395	-0.06000489688291173	-0.2593173099301823	-0.725578122456153	AT3G28500.1
-0.35225298281819556	-0.030807888447929248	-0.08321943918853876	0.37142807740661793	AT3G28710.1
0.0132165828538904	-0.23470842719546658	0.19460253517807694	0.32883913240244284	AT3G28715.1
-0.1716555657183313	-0.07579423665002037	-0.3146670732516122	-0.1832859515036925	AT3G28730.1
-0.19817801966362714	-0.4637761542010988	-0.8484837743757447	-0.7616447160541124	AT3G28780.1
-0.04490989237005858	0.051445892115612395	-0.2398750840980093	-0.8258577172945497	AT3G28860.1
-0.12203564918627119	-0.19245508254138366	-0.39533537660735774	-0.481055509690616	AT3G28900.1
0.08262957887084356	-0.011454515728566076	-0.2666025706494621	-0.3410553636919065	AT3G29075.1
-0.07557301332398159	-0.21273478023993025	-0.3217064746826433	0.7257721437667355	AT3G29200.1
-0.16420922537076763	-0.25638833490265117	-0.034721260144421215	0.1876014861379842	AT3G29230.1
0.47892703281927507	0.1762663101245613	-0.3964031947561409	-0.18236657075064017	AT3G29240.2
-0.09205708987114418	-0.0775224579879223	-0.1774687544457373	-0.22879529074372013	AT3G29310.1
-0.01859742054409589	0.0864579627483895	0.2037746946813424	0.19080876468958188	AT3G29320.1
0.11234925842225925	0.06676463787552418	0.15052015806329566	0.26475973240471806	AT3G29400.1
-0.24796073047534128	0.07148087143900989	-0.7636040367392672	-1.3936882857701363	AT3G29590.1
-0.11929022280671958	-0.08550603466515055	-0.02731707587012997	0.10643326135619628	AT3G32940.1
-0.14430785702266294	-0.03979096701154425	-0.24294836860468536	-0.044553336685775095	AT3G33520.1
-0.026888565330238222	-0.24992735750635356	0.09920729806782991	0.11380759421992839	AT3G42050.1
-0.030740452744368714	-0.01708610478546518	-0.36314713450735325	-0.1437806658219894	AT3G42170.1
-0.06423067062664937	-0.11657683774519409	-0.4218285595314353	-0.3386967442557241	AT3G42660.1
-0.2216039348275184	-0.0064385091274168	-0.30588253091999096	-0.548310922648436	AT3G42790.1
-0.1438743552271621	-0.09850993168318267	-0.1337715045798753	0.12336293371116147	AT3G42850.1
0.1513225987105945	-0.15602558951758788	-0.11151580708599451	-0.2225947676284778	AT3G43520.1
0.039346237015995815	0.05550802211625454	-0.03892611536078494	0.11740428827054175	AT3G43540.1
0.02550102651072289	-0.08330002623551026	0.03169787551832963	0.23689582430583966	AT3G43600.1
0.022375838009839024	-0.08628550470515275	-0.0609538353758535	-0.19556068874913415	AT3G43610.1
0.0181564519222441	-0.14754427778870716	-0.3168617648003546	0.4066183673165218	AT3G43670.1
-0.07864836850862494	-0.0217252287138123	-0.8068638921216537	-0.32418821767636863	AT3G43700.1
-0.25295906632098947	-0.6726187544556435	-1.0492932146116336	-1.4526503639751467	AT4G33865.1
-0.22202856382105426	-0.048723002270180706	-0.41761908672301956	0.21428024795777995	AT3G44050.1
-0.12941128095520082	-0.1418764098620786	-0.09209199348901442	0.03960258192344747	AT3G44110.1
-0.8755301752022023	-0.02751959911614738	0.33378913877443983	0.3022113263186083	AT3G44190.1
0.12263790987981825	0.028185884506358526	0.24665553544076457	0.31260996328257157	AT3G44300.1
0.734287586620538	0.2105708591870012	0.5322545875625506	0.14839606869193048	AT3G44320.1
0.052118699961814535	0.044459298890008964	0.053817608421292996	-0.030569967549391067	AT3G44330.1
0.17396213563887544	0.14602179036285187	-0.10909243588994205	-0.17781325722410235	AT3G44380.1
-0.13452343194712266	-0.06096556321855837	-0.11629786027326791	0.14483677735960193	AT3G44460.1
-0.08762712315088388	0.03089445019308175	-0.21722494424248803	-0.1459979335835472	AT3G44600.1
-0.28574258043155554	-0.022592265434125028	-0.28585133477687025	-0.00905700493781013	AT3G44680.1
0.034738099867423745	0.1280930381998466	0.2613368208480487	0.3274942647147655	AT3G44720.1
-0.19376696730384607	-0.16158253221753827	-0.34417870558280994	-0.39071011456197813	AT3G44820.1
0.11073951326699957	0.0889435816867932	0.09208601921596168	0.11814700416588601	AT3G44880.1
0.1769938798102441	0.10534480657802243	-0.21946053424272044	-0.28839356907509683	AT3G44890.1
0.01757096807139549	-0.030137653764350122	0.3548207373433786	0.38232073387635007	AT3G45010.1
0.10021169666506567	-0.18320886425178468	0.3377417223075697	0.2827162428652194	AT3G45140.1
-0.04356509527704827	0.05398277775445716	0.23738539582760482	0.18599211314713102	AT3G45300.1
-0.0659608750932154	0.006595848044118293	-0.09603326992446705	-0.16599560090511284	AT3G45310.1
0.19809394121557575	0.19090761941264747	0.5175283844419034	-0.18786316815954082	AT3G45600.1
0.03612780122991748	-0.15790662843858008	-0.1674737571097942	0.13372605621368397	AT3G45640.1
0.0	0.0	0.0	0.0	AT3G45680.1
-0.028314624408483705	-0.07374744730222521	-0.06698573914543476	0.018124688493375896	AT3G45770.1
0.06898065199816462	0.06861898612970727	-0.044458332995841635	-0.4727543921964992	AT3G45780.2
0.07749155982615702	-0.04184430964295803	-0.19194027889866547	0.07215721753011978	AT3G45830.1
-0.13186991430808093	0.044935469842760346	-0.3448655024606843	-0.10901713306047585	AT3G46040.1
0.11427139203695406	0.02159171397719289	-0.15179382893318444	-0.05662713729034599	AT3G46100.1
-0.1518437802545845	-0.04530933348036659	-0.03521411139224983	-0.02405542100719671	AT3G46200.1
0.2408551406437078	0.026767127385451478	-0.13909678696669817	0.38716326227523495	AT3G46440.2
0.200011376397574	0.22653940407754738	0.18181704379858335	0.01796831102844246	AT3G46460.1
0.010711224749447251	0.15971309039989526	-0.2295082881978476	-0.20290806198476935	AT3G46510.1
0.49563876825148	0.11856758168016962	0.3457468651855938	-0.17094727128263074	AT3G46550.1
-0.38007912026136564	-0.548876031885307	-1.3245002639470282	-0.5230489885013946	AT3G46560.1
