LFC_0-1	LFC_1-2	LFC_2-3	LFC_3-4	LFC_4-5	PID
0.043206024722712386	0.7640611405606602	0.44857250699443374	-0.8706714174797132	-0.23862412873840919	AT2G47750.1
-0.34851671640215154	0.009053996590961002	-0.4390051572343133	-0.15272643015656226	0.18465222019644947	AT2G47790.1
-0.010392447400398944	0.4698272409862622	0.17522095513191618	-0.7017998801491674	-0.07772101280933634	AT2G47840.1
-0.08584103406249172	0.00945994633005693	0.12378533237468167	-0.15459123957865173	-0.02838206388590062	AT2G47960.1
0.12953113419218268	0.21121874044773817	0.17783026408313451	-0.29719793732907507	-0.18436157570955158	AT2G47970.1
-0.08084686756464458	0.010300926655129375	-0.543128197049795	-0.05825654875309265	-0.08040355083587007	AT2G47980.1
-0.26913569653893504	0.1391650407375539	-0.3240632428460795	-0.3422216759835394	0.15724494986152288	AT2G47990.1
-0.2677228838784373	0.030606999284364132	-0.45016097011198736	0.18087050800403445	0.020192002679746638	AT2G48110.1
-0.04904358751123398	0.18735295717734882	-0.20268879547555985	-0.1908454921276339	0.16254716490341417	AT2G48160.1
-0.25062650466019115	0.23855709610244394	-0.04408464045647669	-0.23419029788693826	-0.03576227088017101	AT3G01120.1
-0.22697659825950664	0.0005864713402691206	-0.362587530447185	-0.27538812662791035	0.32755149020629165	AT3G01160.1
-0.014775531094432338	0.1496130338625562	-0.18438941364974096	-0.13602475563464303	-0.04964169082801107	AT3G01180.1
-0.3940606848171384	0.36622963227860755	0.021636208930685175	-0.0926370366374983	0.1276994454932795	AT3G01200.1
0.01780250446851654	0.121110534002864	0.07644044601340676	-0.18373566624600438	-0.1150596968299624	AT3G01280.1
-0.0685419001223946	-0.24208754092355222	-0.15313426309652448	-0.2743590872759645	0.1440833308894864	AT3G01370.1
0.1359176727179927	0.4541482443538799	-0.004076921308103186	0.028342247048195372	-0.31423646448227277	AT3G01400.1
0.23995698134440815	0.45307317645971806	-0.5660291922605238	-0.25754953347251425	-0.14693889980544123	AT3G01440.1
-0.16183588483154634	-0.03693027134679405	-0.18060130323637755	-0.42775292257557096	-0.04732004668865689	AT3G01460.1
0.34417396727387517	0.31311881230809246	0.25186386129226246	-0.26506313402185844	0.05454813679102829	AT3G01480.1
0.10062054266399012	0.3649245175464341	0.08115372147365624	0.18356389110642496	-0.04480013013968594	AT3G01520.1
-0.40143381144510226	0.061456775835233415	-0.10391218519784322	-0.2851019907843747	0.08707729834617349	AT3G01610.1
0.13695239148648658	0.0693543309736178	0.5623584845738008	0.10196094232111662	-0.23113928538722991	AT3G01640.1
0.2936054314165122	0.1974539252549648	0.11258338558798307	0.009228142322372635	-0.22340925599693684	AT3G01670.1
0.2909105878172557	0.21026055934805438	-0.20004052060264857	0.14755439243697863	-0.3267441815758559	AT3G01680.1
-0.1911175187961637	-0.03233708690455667	-0.24698629796076998	-0.13265873588958108	0.14323450213317868	AT3G01740.1
-0.06347109830956713	0.08681260663754276	0.006050116228374633	-0.18275223084181894	-0.03383045104733182	AT3G01780.1
0.43782952544148473	-0.12117968960685016	-1.1579182180935415	0.3615516270562884	0.1730147969327814	AT3G01790.2
-0.14794608496055486	0.07241313699330296	-1.1222790376786438	0.27363618124128836	0.021524093527988487	AT3G01800.1
0.30209333544831585	0.2241482644152851	-0.16766581112100792	-0.40895194271001556	-0.6819744683454378	AT3G01890.1
0.15095749563147753	0.14237262367950435	0.25108824078898473	-0.26109606494739857	0.04500548622201513	AT3G01910.1
0.005446109702179647	0.0716541092602281	-0.5501600288855777	0.40735362360143124	-0.15248518440565023	AT3G02080.1
-0.9487872339872132	-0.42518192111416	-0.4840640954924882	0.5079278591877459	0.3440835715204322	AT3G02190.1
-0.025825160210415376	0.20749096196009803	0.09701508558175083	-0.6252091658228973	0.1118235487356845	AT3G02200.2
-0.44075784108844984	0.02197243911168734	-0.3349873993225138	-0.25614177331458976	0.16606103947935094	AT3G02220.1
0.021294938107636337	0.09245218721863857	0.3733938588968666	0.2516008005402479	-0.19665675371651317	AT3G02230.1
0.033794401997408276	0.2312909415307313	-0.5716724324462437	0.2260716914593338	-0.13382940965773005	AT3G02270.1
-0.16171062653716703	-0.009543665300363668	-0.1637156584814428	-0.22295801596474155	0.07782769936823443	AT3G02320.1
0.2971252803607711	0.1544813757943244	0.21211956381455807	-0.1777945083628916	-0.12782128954771413	AT3G02360.2
-0.2668993944079418	0.08155962963961781	4.367584735807532	1.264784991480731	-0.5525017592436454	AT3G02480.1
-0.24835260277923507	-0.07216834189637175	-0.3578309083390274	-0.03404834607133377	-0.008442375550743402	AT3G02530.1
0.1720158570057513	0.04046153511120851	0.39822530011568236	-0.2472701393647643	-0.4581314481838693	AT3G02570.1
0.1132601847745607	0.06764235270414057	-0.25272739191764726	-0.12959779305037838	-0.195745736142675	AT3G02630.1
-0.3622591049860716	0.02921333773126585	-0.05248742610829806	-0.32033462278552105	0.07733122426380575	AT3G02650.1
-0.09824409330270784	0.0312328919143832	-0.23577443638113904	-0.5803795047544675	-0.022165523681164742	AT3G02680.1
-0.17677796984038646	0.038438058333804634	-0.957714854686201	0.002031323919002351	0.16778463675485317	AT3G02710.1
0.2474410147653266	0.3084756957279012	-0.21913608219979028	-0.06588630298760617	-0.12065734689803771	AT3G02720.1
0.1716427219478487	0.44434699801345867	0.15735081992501607	-0.7640165116755551	0.02445456763646613	AT3G02730.1
-0.1070919077412075	-0.03240662525135997	-0.41055692826597073	-0.03750977341929036	-0.023803867264840732	AT3G02780.1
0.08015531708761027	-0.19735768066645773	-1.437098700812292	0.6382603883501281	0.08112758003963498	AT3G02820.1
0.0732301081097469	0.08102907179757692	0.42120676114488503	-0.054852018567979645	-0.11895022364558336	AT3G02875.1
0.02445089938750906	0.20226639561142823	0.045255319066756255	-0.021348130453113855	0.0575843548320857	AT3G02880.1
-0.14563834036021703	0.12728835649332826	-0.21575425003077978	0.1384169313164553	-0.10052124106802497	AT3G02900.1
-0.196582048562628	0.15112716268032816	-0.09052767798064071	-0.02918265037763538	-0.2982706283915343	AT3G03050.1
-0.08629887305735423	0.07186661574314157	-0.6705476126586057	0.2652752083307275	-0.03842520648644907	AT3G03060.1
-0.1213072334031434	-0.08588759687400083	-0.21142620904797035	-0.06409463642514825	0.05010345214743003	AT3G03070.1
-0.05282029125568753	0.017522617820237178	0.038930547715807506	0.03516289803454074	-0.0645491504604715	AT3G03100.1
-0.16336280419924973	-0.0359089137703779	-0.5632061016586587	-0.10047691876350771	0.005453866715522822	AT3G03110.1
0.33547867887181737	0.3190043511800052	-0.27454463283690467	-0.13465586463075988	-0.3031396146236357	AT3G03150.1
-0.1202328819264241	0.11206055402665542	-0.5826405328594297	0.5226214429631728	-0.21274073078679892	AT3G03420.1
0.601740447404808	0.5631516667298281	0.515561060517483	-0.09021855284690049	-0.2633938408288453	AT3G03480.1
-0.04818174430528437	0.530601227359969	-1.0440460495594586	0.531527642997402	-0.24952497643887148	AT3G03490.1
-0.05552254270169367	0.0655508234713489	-0.38439872547667553	-0.02353089633669153	-0.0483684268672152	AT3G03600.1
0.05161677684837106	-0.09659062216844562	-0.14590588419161804	-0.2691890780964497	0.09817888172354187	AT3G03630.1
-0.011395589514369506	0.1290331888970603	-0.2157673934574081	-0.37216877151841243	0.14247743396242984	AT3G03710.1
0.015071668483788866	0.017665962446878847	-0.0668198508949516	-0.2906811756212162	-0.26351850215490535	AT3G03740.1
-0.4660801517373895	3.3297853709184446	1.5617770608405241	-3.301440214492628	-0.5473597675422299	AT3G03910.1
-0.062440923022071534	-0.08190913017824135	-0.4231936494148284	-0.0054509183406818845	0.03515195560709128	AT3G03920.1
-0.19627906650456542	-0.08270300248397414	0.0642185324421316	-0.3394196971556477	0.12920049785281407	AT3G03940.1
-0.16342055995567142	-0.0033602090252480375	-0.04981699988979001	-0.18606072743228622	-0.049602037429569666	AT3G03960.1
0.2110747569119722	-0.01970379343302749	-0.11527676518800893	-0.24493756487099153	0.0307936578606128	AT3G03980.1
0.16361447158087625	0.47076848088568696	-0.10125973932201673	-0.3438158879855235	0.001382075772213427	AT3G03990.1
0.08691073168985587	0.2704172070843813	0.7968771196959837	0.3387398188752668	0.039052776563774656	AT3G04000.1
0.3205621049157225	-0.00241246203576013	0.3778713786266487	0.09433242263940725	-0.3306726254211077	AT3G04080.1
0.2258688931709384	-0.008357943442989907	0.15093646867375748	-0.0790109071608632	-0.04317045294735888	AT3G04120.1
-0.1459633915230534	0.40586538690002594	-0.08711231313814147	0.10248831934971017	-0.020065255842650412	AT3G04230.1
0.22260749299764973	-0.07738765939345127	-0.882000539671395	0.14397167624313473	0.1347684426392309	AT3G04260.1
-0.047538362328270696	0.00021854876631659148	0.0007100549306282365	-0.17462879199570322	0.03187900916149325	AT3G04480.1
-0.056921707606411444	-0.0379582442715104	-0.07308832472179885	-0.3455722232192494	-0.0006980641853362591	AT3G04490.1
0.26348471074210267	-0.6641209073506467	1.6929177672072169	-0.3075313402799547	-0.3014904367864079	AT3G04620.1
-0.13557338134662936	0.05768847556045782	-0.103898806156224	-0.3032981641779634	-0.03285553074277577	AT3G04740.1
-0.31295491390134544	-0.25277344738492874	-0.04766723423777314	-0.014699061495083843	-0.046910352465694694	AT3G04780.1
0.08730273418253919	0.36301579747184887	0.18532379267694485	-0.30645798214728504	0.06232970438423217	AT3G04790.1
-0.2241117427633124	-0.03416426799227131	-0.14769475791106157	-0.35649859147137686	0.07554495962593169	AT3G04820.1
-0.1840787985086785	-0.06919904564815206	-0.3554645458220912	0.13141067646446736	-0.017485432367023136	AT3G04840.1
-0.08033583440749248	0.05601587037591313	0.04898362750867095	-0.13086086950098083	0.024488826892749543	AT3G04880.1
-0.16615685895804716	0.11163365201357384	0.13441907297094843	0.31692336455601244	-0.5655716435375859	AT3G04910.1
-0.06545951610982798	0.07852918272856563	-0.15207995576103955	-0.0346250188900056	-0.14190579315467575	AT3G04930.1
0.17276464789884974	0.13893749163376148	0.18962168347658187	-0.18072918716121736	-0.17327483483324432	AT3G05000.1
0.37263844230528526	0.7232799056785699	-0.885211349512559	-0.5949005787521389	-0.1257204235727855	AT3G05020.1
0.07096177124432672	0.15500998854369996	-0.10706165703674737	-0.4427785083152893	0.10470713316408106	AT3G05040.1
-0.2299180123600289	0.09208123284635618	-0.24016640068998402	-0.3595803805120117	0.20285657451122494	AT3G05060.1
-0.004782187696028132	-0.1504770493308163	-1.7994183105671089	1.021810731903557	0.05575949185024998	AT3G05070.1
0.0	0.0	0.0	0.0	0.0	AT5G27320.1
-0.17356094708215544	0.29231845197241174	-0.0834067758670394	0.2160162482621073	-0.25676622822884904	AT3G05230.1
0.11316527974224688	0.28673128336896986	0.34024421303854024	-0.1230436191709795	-0.18767051435173776	AT3G05280.1
0.1623139239663159	0.11691602296233332	0.006038208777951933	-0.2279708378419769	0.049636767943308985	AT3G05350.1
-0.29410524771668595	0.5888991359893747	0.09747162771322247	-0.6915641144153739	0.5142398357567339	AT3G05410.2
0.13771590685631407	-0.0106741251814443	0.23619933764340548	-0.0428625670967657	-0.09956635806294963	AT3G05420.2
-0.17058047915894836	-0.1138700556973222	-0.16303236446094577	-0.046649834116349286	-0.3052890062212274	AT3G05470.1
-0.2001388778253851	-0.009471516306871685	-0.11848045791654835	-0.255953644773476	0.041906891031665526	AT3G05530.1
0.07255322039799922	-0.20609577808015211	-0.47840052995231847	-0.13002838404033576	0.10360566374057638	AT3G05560.3
0.1502316531992167	0.00872186713854896	0.15354956176032808	-0.052923093650652724	0.1310163645923673	AT3G05580.1
-0.15606523406499956	0.19930785197280673	-0.17105420780413258	-0.026476114130762368	-0.24252829077043006	AT3G05590.1
-0.05757709300048788	-0.016190453373442496	-0.37615978216567386	-0.1669420921440287	-0.01581643473345166	AT3G05650.1
-0.06423198082555893	0.03192907805645265	-0.15585166631925018	-0.29726752565333503	-0.10435777839707412	AT3G05680.2
0.0	0.0	0.0	0.0	0.0	AT3G05740.1
-0.08027738127345344	-0.0037946338841282332	-0.9162186521824287	0.38713711728124967	-0.0160436315618018	AT3G05760.1
0.29318639939946034	0.2586332843342002	-0.08794421968334243	0.32436395602109785	-0.12674872078631688	AT3G05900.1
0.17456892371754698	0.2608095795441346	0.3781648217898305	0.0037637319234821854	-0.053012352108767126	AT3G05970.1
-0.15971753856573817	0.0695447568305366	-0.2878863327084457	-0.16320299750894177	-0.08466937612521172	AT3G06010.1
-0.10792399137715285	-0.7732130550188566	-0.15392412574072617	-0.36943806975854765	0.47263430331813283	AT3G06030.1
0.27789921935425144	0.3950287253998111	0.6686264977449718	-0.5541322111451579	-0.013975319210002743	AT3G06035.1
0.12199508321133062	0.2087940334622902	0.4621450812266891	-0.1517988529056691	-0.06074760049958337	AT3G06050.1
-0.2133296727908073	0.12008323846376344	-0.43573976722552876	-0.07397427449413291	0.13424419015050515	AT3G06200.1
1.1579557586113436	-0.9738358915870378	0.37569422909887035	-0.7468982368988852	0.19769022344674186	AT3G06270.1
0.05625545702839757	0.12612647737152208	0.05142795545078147	-0.3950187320301677	-0.11822727387423329	AT3G06350.1
0.3384504141664581	0.3079877891052261	-0.13612131700017333	-0.5293157233960084	0.17290130718341923	AT3G06410.1
0.03523786596081584	-0.04650224184618891	-0.4098652698031703	-0.07900609192749734	-0.2231163024559445	AT3G06480.1
0.1809336716217502	0.3484555964378824	-0.4589341022631497	0.7212374419954372	-0.33338149215329455	AT3G06483.1
-0.04038783453633062	0.06363674599161018	0.028168344460617625	0.23981550694216072	-0.1307014974658097	AT3G06540.1
0.017879992292182845	0.28827107147222136	0.11672178222456465	-0.08392674881219578	-0.18365898862105404	AT3G06580.1
-0.1066165667032497	-0.5182342178688997	-0.5434171036992339	-0.28282622773397476	0.2707912560502296	AT3G06610.1
-0.7734806472321877	0.05629851804126488	-0.5874627560420289	-0.4635339604107663	0.30189544612371566	AT3G06730.1
0.2733261169785503	-0.015513479413975514	0.4089062395882158	0.03597409291450966	0.02605982987293696	AT3G06810.1
0.036336972931610194	0.18198002148991818	0.5168295145545969	-0.033341740241924114	-0.07047585910521366	AT3G06860.1
0.017697779986233134	0.16530587685214515	-0.2541158223062432	-0.2197581907172367	-0.18811456598883972	AT3G06910.1
0.02852102305660577	0.11687579216620024	-0.05596488760086194	-0.16083591695032232	0.11688277608207187	AT3G06960.1
-0.0701116623757345	-0.12125069107754712	-0.5137161244401567	-0.32981876941812505	0.5424907570535504	AT3G06980.1
-0.28114242544602425	-0.06407049881993225	-0.20511111247909702	-0.3528366336373698	0.12361654592560406	AT3G07050.1
-0.12579549047512267	0.11140732532868083	0.04670686903316787	-0.17195151694158156	-0.09787572126203599	AT3G07100.1
-0.013279338050017159	0.7729768108198725	0.3371640664827339	-1.0167734181138797	-0.18493892183625013	AT3G07130.1
-0.050182591148973575	-0.06159612330433827	-0.3300484095237778	-0.22313890182958937	0.11367151523842116	AT3G07220.1
1.03516537315521	-0.23019160758056892	-0.05870788249256852	-1.0992536914549096	0.1232070329278451	AT3G07250.1
-0.13734443649130673	0.04534827468961475	-0.5626353252301548	-0.4704488787423917	0.652683230308557	AT3G07370.1
0.3057145938942264	0.12264849764760086	0.004627876611540797	0.28659552257021387	-0.06670125008433209	AT3G07420.1
-0.008738935523392706	0.17690602051406104	0.24875858946169624	-0.33683749139413793	0.04815749873227545	AT3G07480.1
-0.1425092103784132	0.07932404685262175	0.03689566545816453	-0.35461327700569445	-0.03800487890950479	AT3G07660.1
0.1657221725692675	0.20937414081464317	-0.22478882620948495	-0.32399969049103	-0.044224740300295606	AT3G07670.1
0.051037622156084095	0.28994731242211136	0.16557157091308966	-0.13170713975307058	-0.22344463861078323	AT3G07680.1
0.012422427774704222	-0.03514983883999669	-0.3011427113489757	-0.21395361693209772	-0.0002683584533200924	AT3G07790.1
-0.20079011255056248	0.05866791959775467	1.806447456314313	1.8548030812061407	-0.2893043710949401	AT3G07850.1
0.012203374388931952	0.09416049096195589	0.5821764317574492	-0.15450807766691224	-0.22951626285510024	AT3G07880.1
-8.895060212689389	9.977279923499916	0.0012875458604601326	-0.29817278003415815	-1.928917578196059	AT3G07950.1
0.03772621297529371	0.13114944752912155	-0.17398942091466815	-0.4231560232585364	-0.1942006018362066	AT3G08010.1
-0.16620927527908846	-0.10982705936315347	-0.30425141617746654	-0.2865369468500126	0.19172018620919695	AT3G08020.1
0.052434270367105504	-0.025528975172817964	0.022985241019465495	-0.053447195584127805	-0.02362639506304919	AT3G08530.1
-0.1921192943302673	0.20609431755858829	2.220710060478314	0.25761533753913546	-0.3624293182930262	AT3G08560.1
0.041776364785815236	0.0367827368804606	0.1215094121393401	-0.07996858369590673	0.03728720574445264	AT3G08580.2
0.13880639786308535	0.09938255871140254	0.20839032626460038	-0.1574902352445299	-0.13327089945636456	AT3G08590.2
0.139979550690215	0.17665807239309295	-0.17108678557211585	-0.4305124269643243	0.054374571742439246	AT3G08740.1
0.26701975378497284	-0.5100212359252638	1.8928945615442596	-0.8911579035696974	-0.7975421030899866	AT3G08790.1
0.008931024739015997	0.07172503007210627	-0.009845582485428009	-0.14426205579887405	-0.005948649984831661	AT3G08850.1
-0.14400682703160372	0.03899148349478253	0.3903369069134499	-0.7068142191287176	-0.09547048963661706	AT3G08890.2
0.9830791919382984	0.6497300504045951	-1.6307666791076632	-2.0862609592979746	-0.3971824206528055	AT3G08900.1
0.4323617826757396	0.31642506037690654	-0.570987100507746	-0.08464833676422766	-0.07031876127129881	AT3G08940.2
-0.07544883199105615	-0.01353098875660328	-0.626259424322326	-0.06693109738016781	-0.0005579902916525519	AT3G08943.1
0.02831902828219061	0.48470913318981645	-0.49357512625182715	-0.5102127487227083	-0.07580296335017907	AT3G08947.1
-0.11312032189622032	0.23869877607184775	0.12210366251132916	-0.25540958090894184	0.13822511688790148	AT3G08950.1
-0.1387624637736852	0.14620449188152515	-0.03101967026573234	-0.2469373800367892	0.08717835147897238	AT3G09070.1
-0.2260048538738118	-0.028366380946958755	-0.30404849404222356	-0.21318098280496414	-0.05078895073252451	AT3G09100.2
-0.1141863597295311	-0.3649359339873415	0.01847213053695688	-0.24115670205928585	0.07009609042647745	AT3G09200.1
0.11264720009659045	0.2634694111260656	-0.8584734067476247	0.2740182464796246	-0.10099087255036376	AT3G09210.1
0.052882432355790786	1.3298351767419585	-1.016666781459702	-0.10413435680082772	0.03219502486787451	AT3G09260.1
-0.08584322719395408	-0.05147052113945239	-0.9947909346600845	0.46586816970328526	0.0012396189778190543	AT3G09350.1
0.006665106313871357	-0.01412403175210191	-1.5481418493442343	1.0636833073640959	-0.12419796444603266	AT3G09500.1
0.46830591638869845	0.3269345604351322	0.007394404660423547	-0.38439914885188015	0.11563530685277308	AT3G09580.1
-0.013462249338098494	-0.08447903127818189	-0.09521419032531835	-0.17443191451515777	0.005751227879856763	AT3G09630.1
-0.07019445879379421	0.03637693678007221	-0.29138731378385646	-0.4030074858578435	0.021381766381790852	AT3G09670.2
0.3729737787644898	0.11940637968441777	-0.4634492762271181	-0.29738455731876196	0.16036114063265994	AT5G03030.1
-0.10164251939057073	0.12211518881560725	-1.0364265845181582	0.4266549938684672	-0.02599577255178146	AT3G09740.1
-0.00940312633372603	0.20229096675072833	0.18238884425808288	-0.05945024391694682	-0.019270193861555426	AT3G09810.1
0.006164696243157805	0.03681840374457179	0.25411670094389754	-0.0996822756993502	-0.10938932518581904	AT3G09820.1
-0.062620630210961	-0.010176580476187443	-0.08290270237930385	-0.06804157362124061	-0.0016387803014895558	AT3G09840.1
-0.18721750757658623	-0.2874359532423276	-0.2689440712027079	0.3911537456891044	-0.27640554759426644	AT3G09880.1
0.014571438228498566	0.053239102977231556	-0.1182453279159	-0.3744449257528821	0.03302411819010216	AT3G09900.1
0.44441270713614167	-0.04027425326887579	-0.06599693060208241	-0.07946556827081565	0.01698962939274865	AT3G09970.1
0.0	0.0	0.0	0.0	0.0	AT3G10040.1
0.010019579810216799	0.11485960004129685	-0.12131161753092583	-0.40360603077638585	-0.03378773431574909	AT3G10050.1
0.40429894045041787	0.3519620929724066	0.07607406177058257	-0.10403967951439785	-0.061786417286898036	AT3G10060.1
-0.07928427495835264	-0.10314461696885589	-0.8601224733112158	0.14640321215554922	0.008906945158401933	AT3G10070.1
-0.6330357120768575	0.05099390180847076	-0.1503097763064609	-0.2135622723238124	-0.00010194283786672246	AT5G03850.1
0.1440514940457967	0.042805679817205324	0.012412236260019435	-0.14826435511348834	-0.02203059324572643	AT3G10160.1
-0.410165661071211	0.7347286645479261	0.03496044913457756	-0.7935901268561311	-0.3942212250901142	AT3G10190.1
-0.17510885100644813	-0.13886874772491506	0.009793426476974055	-0.11376163051732738	-0.01809457760441304	AT3G10220.1
0.12030985754908285	-0.008047802821858529	-0.01655642674987791	-0.15973141520231876	-0.025633125306195582	AT3G10230.1
0.03729440200881935	-0.27880823988870373	-0.017852119870951	-0.2631751021539519	0.22227827495473299	AT3G10270.1
-0.1155808332522705	0.08604818120302245	-0.5585831003329178	0.41307360948484384	0.025293728240664715	AT3G10300.3
0.08590768335920836	-0.37388862642248333	-0.31261646113249775	0.05985159780026901	0.15333184270830502	AT3G10330.1
0.6133510964973874	1.1361598325209987	-0.22834207343363064	-0.2999069253921316	-0.5418173556792605	AT3G10340.1
0.017643318546446143	0.21631218308129505	0.5233815734876607	0.009545325888861159	-0.2784952211283611	AT3G10370.1
-0.016786958059646227	0.032184769141153834	-0.012498175568957139	-0.08757562174311345	-0.12939463917986743	AT3G10380.1
-0.41289469024716563	0.26870511153726157	-0.29802435267755806	-0.4826088875036688	0.11553875350447139	AT3G10390.1
0.04136145664786665	-0.11021755474000648	-0.18294299514776255	-0.3093589480652959	-0.021957858754188323	AT3G10490.2
0.03662566165718437	0.07377526618831304	-1.1804721662105513	-0.20806582662823683	-0.22591471673454067	AT3G10520.1
-0.04337106042478018	0.013461868473185593	-0.4351859855775464	-0.28285589136238964	0.25441428578430486	AT3G10530.1
-0.8663255429835874	0.18597846825001155	0.5784700712679706	0.1930183384806658	-0.5803728388412276	AT3G10540.1
-0.0006734694667064877	0.17716575192637807	0.40464597717664547	-0.5574315219229149	-0.9952060185530179	AT3G10570.1
-0.8154580220395187	-0.42885910301200036	-1.077127395148609	0.48034238574893345	-0.13258819593112203	AT3G10610.1
-0.1246374341278301	0.10265839130881481	-0.7458309087770563	0.044823098862029884	0.03956354044412927	AT3G10620.1
-0.02741013129525474	-0.13796094938896808	-0.6649658359337398	0.47020600300475096	-0.23977626260288476	AT3G10640.1
0.1554254157173951	0.14830380587083353	0.044660229878609146	-0.3471045939397024	-0.03432451269632172	AT3G10670.1
0.0	0.0	0.0	0.0	0.0	AT3G10680.1
-0.15210303265340083	-0.044783238850576446	-0.3326776113361341	-0.3639109521224827	0.15160758709854738	AT3G10690.1
0.08516382983974419	0.06616964417305264	0.12141567063124523	-0.24156794818425123	-0.13731700002548677	AT3G10700.1
0.026435950442513345	0.04822482324321245	-0.43390132549548166	-0.43681325280930644	0.35163146507200205	AT3G10720.2
0.04490288600937923	0.2384187916379395	-0.0518761918109118	-0.3355999911140077	-0.1740847721675258	AT3G10730.1
-0.06882664677254433	0.09217988997954113	0.034195214309341075	-0.1995125549410641	0.03997082500396007	AT3G10850.1
0.2990836603668375	0.029730930969945356	-0.3235857456612794	0.0601434793935178	-0.21429391585474777	AT3G10940.1
0.3405515910357531	0.24740841725776036	0.06480948120565498	-0.04240563185464164	-0.25356456611776645	AT3G10960.1
-0.05650575714503987	-0.16327166430763013	0.2580764112343479	-0.5578376787361449	0.1575560630913769	AT3G11040.1
-0.07470147832482589	-0.2859326339145492	0.42492556696088596	-0.31448117125246994	-0.1998669789542541	AT3G11050.1
-0.03558726918432301	0.05016006045810114	0.07652123201208594	-0.14775172414511073	-0.009271255098699914	AT3G11130.1
0.10411028436773943	0.4576331780216488	-0.281438878503237	-0.5079633741408649	-0.31899479321764285	AT3G11170.1
0.4947352677089317	0.4541254914882356	-0.4842145246314855	-0.19088354531709048	0.0639499065649659	AT3G11200.1
-0.09394798115158545	0.24114887370196936	0.7042610877264777	-0.0302110512744273	-0.16646172795964484	AT3G11210.1
0.09381863533757685	-0.06975937956252816	-0.01243298084604145	-0.37566490285333615	0.09795627747966608	AT3G11250.1
0.16294910463719195	0.0539517388890159	0.09141111691945576	-0.6464323114819645	0.10760079180930512	AT3G11270.1
0.0	0.0	0.0	0.0	0.0	AT3G11397.1
-0.2520413059306654	-0.054961376030378546	0.09853817858991723	0.45471344795764373	-0.2688469026463099	AT3G11410.1
-0.06377432380072165	0.10256490318329757	-0.07206917484120177	-0.1298659281231566	-0.001910467632512968	AT3G11450.1
-0.14249763148156266	0.033776943180109	-0.14596593968501834	-0.07863755054485215	-0.041842535086486124	AT3G11510.1
-0.30181661441108887	-0.08850218735983031	-0.18094315168707528	-0.10439674857087299	0.055532279685311506	AT3G11540.1
0.33207468173906646	0.36385495293858683	-0.22531881690598016	-0.2857584622691526	-0.004045994206775282	AT3G11630.1
-0.47285249601343954	0.25589260308929823	-0.1380396871108751	-0.2405960636245017	-0.5747085958278662	AT3G11650.1
0.1384838005131794	0.2909726382845313	1.0052492530500725	0.5468448854271695	0.12343714165445063	AT3G11660.1
-0.20278782483180877	0.5687867441061125	0.3017900575415364	-0.01036471807320692	-0.13057949507956335	AT3G11700.1
0.03383480203837259	0.055626305136517104	-0.5533029756765908	0.21315755253418775	-0.05050551159515429	AT3G11710.1
-0.10427875963544707	-0.037608989717544505	-0.8490599450542281	0.07365188610729936	-0.03205439686904253	AT3G11730.1
0.08462394446326726	0.17056464173222147	-0.022765215736934494	-0.212826603307675	0.11555608284294323	AT3G11770.1
0.2922734844560834	0.21560918390318454	-0.5273298527496625	0.09359179532211694	0.09822059138349327	AT3G11820.1
-0.16162373912819283	-0.011300922776725402	-0.08337963547737713	-0.23455630293556057	0.041417532013797005	AT3G11830.1
-0.37249424623782645	0.05334028505564562	-0.26217075866907685	-0.3177519341521457	0.13333386216235646	AT3G11964.1
2.6360175718894006	-0.7161430894557534	-2.369969343088987	-0.3896772077241742	-0.08707631879902827	AT3G11980.1
0.2545467788411849	0.5504586025329111	-0.45618969286223693	0.375518793721977	0.10297025731971186	AT3G12030.1
0.11592379337728627	-0.0956394787105267	-0.13664803140917614	0.019196935082971066	0.04163816889718026	AT3G12050.1
0.06948111568583668	0.02900905496438903	-0.4203426069886082	-0.4599896937309644	0.2931066597392127	AT3G12080.1
-0.17353083946260173	0.23912184874371115	-0.12827608005542107	-0.09161403288028959	-0.2941423902379039	AT3G12100.1
-0.1923243008335949	0.29097211923543426	0.7255201690204944	0.21085329442672593	-0.24936906931035654	AT3G12110.1
-0.3413207210756834	-0.1797895450505147	-1.1436997452264734	0.3500700004333581	-0.10956791367807878	AT3G12170.1
-0.18679588015733645	0.07330012481554232	-0.10837783593195216	-0.23745319333380982	0.08555580006758917	AT3G12260.1
-0.19964217334658702	0.0826095514204069	-0.08383766364888283	-0.4919732400465518	0.2911575763303823	AT3G12270.1
0.08810050330555504	0.252230546494693	0.12814681725152668	-0.16250376536830485	0.007532928479084947	AT3G12290.1
0.6678334862290609	0.2135563261653972	-0.21873472341992076	-0.23966952830014723	-0.22646721395808445	AT3G12345.1
-0.12376706746673831	-0.038970560465098766	-0.1355267469473802	-0.2733366060816564	0.09269962760807042	AT3G12370.1
-0.15683052615925083	0.11536866544994927	0.1443747563931053	-0.2451674812023984	0.03070218515922459	AT3G12390.1
-0.14343217628229796	0.08232237006364918	-0.25845864016045	-0.19977157819681185	-0.06106327120203346	AT3G12480.1
0.24901202555980995	-0.07699132575957933	-0.5124844450479626	-0.3559032697349395	-0.3418856438941306	AT3G12580.1
-0.059506727327762375	0.17909787883607237	-0.047057358589353476	0.1417901477051726	-0.2862813550598733	AT3G12590.1
