AT3G18810.1	10084.129586251376	15926.6624809566	23651.2244476237	25604.1227808121	1647.13126392984	27446.90296746576	24725.629031204036	33088.347932969955	30578.5942010275	31334.5126905533	21920.51858432596	26243.05758355425	23267.146541354257
AT3G18820.1	414964.3446219442	364356.011659466	395309.322384946	391288.048915308	428523.058975447	344899.77380443475	338611.1995481535	306544.9926940237	305529.362888754	297107.634198877	278394.86392904934	256117.43617498764	251549.2560466539
AT3G18860.1	170508.5077854762	163027.550992669	167810.71110948	168223.137175066	180114.509673834	175249.06215393377	183324.23410929457	182116.34520311534	186728.173771744	189841.283000632	194868.3220841163	190548.08977445695	200454.39402301481
AT3G18890.1	617305.12781297	887832.454326003	834651.867104614	885079.037946575	1051508.59104216	843738.9908152774	825890.7360307542	761026.12358026	711430.16280501	685702.92562107	626871.4468575178	582431.4322690447	535661.9729065923
AT3G18940.1	46779.84830058855	48692.5835454275	53883.8788053948	60313.0710760211	40907.883129635	58869.95954599123	58949.3076147831	63404.417204013436	63061.098219904	65209.2918286998	59178.26633247579	57954.39118255038	58864.257752300335
AT3G18990.1	32524.286230363083	37048.6039544902	44026.2927081266	47284.3112358665	26942.9080476975	47878.538274068815	51027.22357911224	57334.81956036676	58187.8050145384	59961.1450866309	56764.05338341243	60474.77791011951	62585.92828323933
AT3G19100.1	14533.082631987338	18637.2283073261	25461.4401483374	26979.523042161	4157.61107384258	29067.372342825496	26250.06750688435	34132.11228367591	32411.1175685191	32287.4035045085	24105.935678879894	27625.94603640512	25750.206598614655
AT3G19130.1	34047.13881644626	35835.3882861437	46582.9356767379	45095.4260639516	26085.5743491868	45497.44741071209	44854.65037488181	53036.7738423686	53665.7610833165	55134.3163153568	51853.695332730116	56846.76169204962	55909.88173339
AT3G19170.1	1105415.9868960492	1353313.67537382	1325623.85715605	1338598.07158004	1603557.08260923	1358300.735968265	1495250.4593764106	1407035.728331583	1407400.57983068	1467848.4094057	1573263.8258960526	1546842.506730834	1517329.1383885196
AT3G19190.1	25811.835275370104	32240.9465034962	35130.7407999725	34971.5155851382	14502.5834184676	38189.58888260686	34244.59356579759	43152.463231710404	42566.1219734246	43863.2369165121	35189.78519815285	39736.7863325154	33085.53480242925
AT3G19280.1	19127.238592705708	20667.3497682422	28176.938255368	28226.1036383925	6904.58255454969	31670.05917543663	29545.715141976558	37266.53198938164	34884.2332907525	35860.3483786126	26862.72088193434	31613.730653944724	28727.082073095244
AT3G19420.1	333398.64318566007	316164.225673836	316458.313653356	265230.389659663	309980.103629535	253601.40675841205	234844.6655857094	223799.08715198847	219409.667755165	229783.401948748	216038.8343156352	210245.31277050552	207519.70632786053
AT3G19450.1	191061.24950600544	200585.796816744	222182.21612601	211672.819030412	239820.831562478	216720.8521169902	237783.85535991116	255402.90007028476	248090.240601605	255223.629432155	246191.73717683044	248882.34987224764	231372.8222358209
AT3G19480.1	361326.6647809834	329950.960539254	340097.853042168	306697.83548845	339368.193559238	276660.758714745	256450.11293186084	240154.0997643539	225232.787734854	219345.018565361	207538.98861085312	197899.86638245027	183368.51293744473
AT3G19490.1	157094.27282363884	131234.724590988	136933.986630817	114904.210908673	118078.501871565	112278.96186844513	101492.33392614775	104574.49523217254	100215.947929431	102114.3913158	90163.62249894917	94063.52976854719	90141.25609919448
AT3G19590.1	26717.4980797413	28636.002882416	38631.6417885837	42526.0021492324	20466.6911006158	43093.01760668402	40860.95388656356	50315.41115961897	49368.4613886742	52256.3633152204	48196.157753079795	53787.597233815315	54518.132746904426
AT3G19620.1	137725.76582372896	145200.482766943	147791.443724703	138231.857535505	129795.213741822	139024.41986340235	130515.10569297671	131044.90544035134	130384.994270265	130734.729791572	120591.3625301891	111421.5128269015	105636.1072680694
AT3G19710.1	484675.1344305563	477707.141750679	414745.262980943	537752.45987018	690226.734585736	565199.9258210952	439522.1131517006	285210.2401943901	200976.406227661	201377.969970888	148410.49141798835	131624.23155698588	118641.85261388644
AT3G19760.1	317760.22470630077	294755.536630965	296075.770465964	290820.514748074	318567.209527041	285187.920239451	297215.6163576706	296928.87187858595	318309.989033919	333840.322847932	362048.7610709524	363508.1890288624	394980.24235422036
AT3G19770.1	47760.50787052962	57368.6235179584	59164.655837074	65047.7709819207	50417.2494596458	68063.5417914521	67603.42496993791	68125.63624578991	66497.9468098464	64471.5761017689	63229.37076049036	61290.58243024033	61170.044527617414
AT3G19840.1	48284.2486350618	65076.7775783958	59649.276894105	64365.1435768091	38318.8652632567	60820.12264711965	60594.21721083666	64649.37775754141	66241.7084459008	66831.4630885319	57986.87295039343	63986.1514216977	59934.073734595484
AT3G19870.1	47984.01649285054	50164.5865531546	50416.3360052717	51872.1800713795	30675.2671072933	51519.455347105504	46651.17930200612	54058.87209194522	48806.7058517801	54195.8848881684	43692.49807910544	44517.758751332614	43808.600097003145
AT3G19950.1	32768.02359365393	40104.1947401488	41649.5373187702	41598.034093097	21649.7754775635	44194.60652292975	41797.12072776434	50358.82258772547	45139.2098627404	48548.336218976	42305.50787979794	41533.1163757246	39390.35547185875
AT3G19980.1	128760.25535668351	122551.22482269	114843.078873435	131669.432134365	123041.968884439	124363.2719752833	134759.44538619852	131871.643549973	134622.055874328	134107.158339223	137710.40496939849	124962.69833292661	137673.26683254915
AT3G20000.1	99306.5196708249	84662.2981469966	90214.7745756699	94489.7304109756	80418.3042377742	87317.53184214728	87971.1647483608	87237.12807935567	93901.4789948526	91194.9725169658	92026.0952504248	90289.83424392754	96212.29284704656
AT3G20020.1	19711.090719548534	20059.0675072163	32534.2425154089	28656.9499811414	9797.37946955858	33339.512919209265	31419.14339377926	40398.89192575142	39514.6313290843	40027.0237672729	34609.93482237611	37596.829406624325	37864.550866467966
AT3G20040.1	11520.327808067881	16848.482016171	23980.8039836283	25207.6555441043	3068.17077978329	27495.664577500906	24807.281370442543	33046.9619670209	30650.2397037849	31093.7010382931	22472.329201156695	25657.27422937934	23375.623309242776
AT3G20050.1	354055.37989082653	311968.197505811	272466.005434677	336676.86279351	345375.227243769	334796.02620187076	387698.7666806702	328923.5133881187	360219.383888653	361631.732895822	468664.09756286483	409610.5728957608	566726.2665420971
AT3G20100.1	31722.901830396575	43501.3656116664	42122.7832143301	49946.626364959	18047.1702683907	41893.393238781115	38136.56843931801	40931.69167830639	34939.0870352288	40968.2369691678	28374.110089164136	31727.975817544644	31933.33332171758
AT3G20320.1	244550.67107246188	229180.792173217	246317.281202127	240274.486948879	256613.991963279	229742.31579649166	229003.29553317218	226494.79499478312	241511.82527868	228006.825525316	237042.50936079535	226990.38972146114	234727.09757795077
AT3G20390.1	478836.9590227437	740741.148155399	515430.600680154	474344.996278379	709388.288009662	631947.7385854409	517533.682173952	501169.54845884594	485522.632097804	607758.889172939	669509.9018411099	709395.6713659368	639897.5600036919
AT3G20510.1	18594.549421914482	21901.543982262	29229.3043863939	28303.0984612496	7159.98586282393	35877.06836234473	30425.64224527245	38516.68411399058	38037.1992826801	36935.3677140691	27304.068448313483	31385.395599019164	25077.191665170056
AT3G20550.1	29578.625458861512	39014.6641523644	37016.4847633368	32439.8373988426	15452.7392523964	38885.66614245769	35567.76374783331	44133.21535412635	40265.3380312127	44616.9211457858	36231.23686402157	39456.546399403	42306.83262934325
AT3G20560.1	14760.371080682635	20418.1733553555	29101.3266772742	29288.3122650675	7117.18632802682	32627.128255813066	30838.363933905934	38970.38528089275	36514.6577856189	37780.3664500868	29387.73782903539	32573.33364453071	30894.928456222944
AT3G20630.1	265181.80095748993	236786.438157608	250761.208264288	226238.153780104	250274.118431223	223316.10845050222	219397.19978344528	219903.54700494517	222521.060837443	236035.634713991	243908.79284641607	244446.54948493672	249293.17088542384
AT3G20670.1	82801.29831915376	78402.8583728789	56317.1388668845	74920.8408625033	49008.6494422374	72272.52660890711	73645.66704397218	78105.02265042317	90551.4657336374	81472.6089251352	100274.06193700909	106873.99686066719	104309.19247146131
AT3G20720.2	56788.33441281215	63136.7387143489	64345.4780946376	66270.5309318081	53415.8159641195	69020.33676593043	66637.45365385567	73605.48845775305	75739.3528485289	75098.4142257859	67981.89867573846	70738.48974306909	63080.74292555576
AT3G20740.1	19866.568955576913	22887.0159755232	30206.2657484157	29846.6688340195	9285.92191918594	32569.66124618855	29045.49871370151	38747.53335073451	36446.3071128339	37626.6062151017	29681.240296811808	33431.44244699891	33073.836989367286
AT3G20780.1	15803.776135614651	21018.1649820579	28066.5743849175	29012.3014500545	7567.26386995135	31255.232657611858	28062.067464573367	36539.41179052889	35924.6593852775	35979.3085379594	28197.61580862679	31763.196948409306	30174.595358249604
AT3G20800.1	17304.880822095118	17133.442343805	28726.5063707959	26404.4927099821	6788.20656164542	29943.90296159337	29336.57772240051	36604.20861401089	32090.4840259537	36386.8211852423	29307.380965537235	32031.599546804482	36549.21500119851
AT3G20820.1	300593.5625259785	308252.535043914	255934.058288414	272763.233529402	301390.682361071	273160.08998466085	249223.13576983692	236591.35890556732	234589.360147705	232334.150283358	219027.21877594636	203746.46070428248	202510.94504532314
AT3G20930.1	18200.669448257704	25509.6601376732	33137.9638705668	36042.5755059223	15847.4638841685	39397.78967196155	40243.95542238614	49708.832375192855	50290.563870673	50747.3964362935	45729.89820741024	49369.98063264261	51283.34389082926
AT3G20970.1	107773.13631445606	98412.1432272303	107426.920265186	91008.2894207268	91143.9543994312	91128.28737356215	87595.76099298599	90312.7529132501	92057.7051067708	96007.4718099073	89313.07687197042	93168.8365706867	93410.92165430055
AT3G21055.1	102397.09196608557	125150.981957291	90941.3195031178	89638.9847481464	94951.5899106489	95144.20343269077	97164.61468677949	90874.63426193135	89374.9009239512	97217.9497811728	91376.25131853244	79921.09446734992	90493.02978339497
AT3G21060.1	16729.13104440399	22371.9310534121	30487.0733366304	32031.0503181476	9645.22582688402	34243.10574949099	32185.627121264	40750.68871421754	37202.6630973195	39607.5975038897	33180.36036620231	36680.55028166412	35905.66062053573
AT3G21160.1	82112.84908982505	73884.5269167798	79458.3731328885	83527.744717015	78535.2720674803	89399.65070918326	88506.2743661954	86252.49336163109	89758.0370676719	85745.2740927216	87707.5008837344	84009.42123308779	84786.61050176047
AT3G21200.1	87019.2873814184	96419.8139533634	82078.4766632788	112464.216434334	102610.633435971	133576.96834242667	151297.314568985	186235.21241473575	191977.659306208	218541.335793447	223532.08931496687	260132.11656166066	252846.03416667142
AT3G21240.1	43650.60579356159	43531.6073064749	46367.4964028466	44872.778134921	26707.5704731867	52762.45984991405	48904.42790093549	54523.45523569403	49795.9535646258	54079.601149892	42958.84282725228	45205.60230088391	44554.103426849346
AT3G21300.1	64092.43264698448	60692.8284584319	69318.8391383812	74890.9891000026	60116.733784428	77989.0755764343	83114.82986221208	99552.37277405511	105817.619648831	123481.102956497	135059.90434533608	151213.219034196	159780.08285598483
AT3G21390.1	12275.270652606105	17201.8313613576	23963.378177849	25698.8396102971	1984.47122496618	27648.551283673212	25143.870494719962	33966.281538713636	30707.6914408517	31637.8720083273	21740.647228784663	25847.262547988095	22320.499018402686
AT3G21540.1	49247.74407198744	50338.8467597241	58347.6836971441	52252.9098338499	43172.8107959914	57616.986550176756	59768.175969031465	66050.31705358671	68957.8038571283	79361.6113833417	80826.4058380685	90807.04374082356	100447.92995399477
AT3G21560.1	46905.70666880862	32399.7852462912	37433.9372141216	43961.8661695536	21100.2022179603	45351.14508706293	46229.302932212704	53901.92661104378	55392.5530375157	57076.5709691753	50538.42086692357	53340.717504686596	47150.58622407644
AT3G21630.1	119925.57902305402	92593.5365606071	90892.2997456716	88556.7541492516	77700.3333244392	89281.36986065634	86210.0401069072	89889.07368729224	86310.8793158822	88556.4789888744	78170.60616144026	76333.51054888823	70945.72761778446
AT3G21640.1	29367.4607747752	31988.7985811544	37510.7630933686	37951.8919477609	17142.6088224389	39813.14196359449	36848.690874695174	44839.729903827225	44059.7956000521	43732.3043498023	36371.81176785871	40908.36893671615	38206.62110515117
AT3G21670.1	30546.684225129346	50226.527334698	48415.1466810337	61260.9299946682	41372.8203930423	65764.27472630338	69059.5391951166	76875.71274992437	68875.9441539696	67018.4326277567	56579.8008023338	61452.49379680815	51280.36820666033
AT3G21820.1	34577.290095011114	41779.6653904877	43956.9727950896	46554.6883147771	24850.0676255112	47504.59034245348	46406.07163313001	52353.18145801711	51945.0713429422	52244.565393542	44520.04132929688	47681.62777010391	47524.99576366722
AT3G21865.1	92241.68312848598	49259.6172415531	77017.0326803005	50788.3395050514	37443.8178591435	54236.888523634116	52500.32613154817	60355.035693950704	64166.8284293677	53564.6153015055	54256.31751539061	57614.75945870393	60876.09009443646
AT3G22110.1	367791.14873919013	339286.274862909	341805.861497703	353797.035716173	394025.735596773	339290.85089000105	355116.52614665456	332201.47343332187	349648.255033963	354307.146461321	381136.21068219346	366681.7795711697	370438.58464984316
AT3G22170.2	49269.45888606734	45225.1267836279	53530.4504226453	53700.0496858108	37058.3600131609	55532.91900584605	50939.82542663866	60559.969322881385	59605.2884756415	60986.5468439225	58714.514454606004	62169.654800739394	61328.24055235752
AT3G22230.1	194148.05943437343	195204.500512639	167811.988329861	176669.537914799	181172.687267954	187590.52096328317	213857.71850237492	203730.7034444188	218189.166461734	239496.013048948	292617.96702109085	294081.2386168875	325285.2968125167
AT3G22300.1	12616.528603392268	16841.9654489942	24341.1654860971	23909.1783637263	2559.66840173188	27653.636929019303	25346.548901693346	33700.59196428609	31602.0672193527	32326.2924290618	24770.887695208505	29157.594275705884	28509.192905408698
AT3G22320.1	80062.78624675545	63826.4288066102	66901.9021772983	73635.8434032195	60178.859105611	74256.05369158687	77979.94367879051	83412.77741428734	87177.8003905792	91559.6221505863	94341.74518704302	96481.68375163665	106116.0746271085
AT3G22330.1	153621.27618733922	142095.339828103	148695.438752905	126408.557437242	131931.860151953	128606.51306129374	134050.40544441462	136863.561266907	145678.267627008	163701.56479241	176957.5325948188	187662.23350070236	196073.45109523684
AT3G22370.1	119609.61840961663	71033.2121569853	78288.2170989106	74263.9421291125	65853.4106559227	74993.20328050492	69143.09387274926	73414.60529877454	73676.9169182047	62925.9250790354	62210.06151893107	64883.237686453846	60313.10618598811
AT3G22400.1	11672.784255119734	16653.641605274	23973.992986392	23250.3110028989	2027.93966711844	27143.94025616505	24608.98598530788	33212.04384164474	32075.1044104927	31637.0151359088	23291.214870728305	26596.473627145886	23845.752663945474
AT3G22590.1	57481.851787264175	47879.1673882575	54864.2429231281	57857.3805575975	40924.90351497	61099.2276867697	62669.960152851774	65103.386923401384	66129.4143239398	64640.7855466715	70752.48179223388	66613.6051310581	82213.40179679789
AT3G22600.1	210429.7564833908	17279.6714801499	42441.8909846715	36621.8867634096	22450.4940200374	34042.30569501776	28623.456533215	38370.98705078584	32605.5451787269	39490.2643417774	28189.967913263095	31021.623088905813	27557.121289211245
AT3G22630.1	78147.70054303747	73761.571226856	77242.2855825201	76305.2077818337	68728.3563675009	77876.76358657701	76940.79105510398	84247.34973215833	80792.9412566693	84098.6121701865	74096.79958506733	82209.6750236369	78002.60032387654
AT3G22660.1	46330.41759297391	55772.2463700312	62400.399055724	50552.9624293093	44356.9517749187	61944.372589854145	64914.0468954366	72377.06587296228	75032.0265657417	90032.8194620622	98178.640331078	117201.50061297846	124369.82323046814
AT3G22680.1	14293.334322687435	20831.8301349905	27447.1464422618	28743.8313806364	6961.41963214694	31791.345400322814	29414.058194297377	37298.64379053196	35258.3938275156	36775.5528020592	28438.65641805855	31552.425214029274	29287.095694682714
AT3G22740.1	28424.681837818476	28592.4479559598	39520.1652637661	35442.6219220965	25454.6414016964	39199.57900400858	34141.386629065484	38710.12629038053	38242.6050803391	34691.2883446465	28631.92420546625	31398.75888080462	30043.72681194583
AT3G22845.1	94743.25854563687	80146.7169217405	97845.0059334971	88602.6666560432	80778.8248473486	89807.14175504087	90555.28328234082	97237.87442254079	98845.8870303187	105631.403230815	98770.03436760706	105948.43364514525	100241.97389982852
AT3G22890.1	559249.0836703179	774558.256135584	549398.833640508	681679.932051192	839521.774616926	713477.9111154265	703186.7216498785	528918.1821109899	449341.910400709	463705.871540492	460886.77135978284	397854.7373834188	400206.1888180858
AT3G22960.1	215696.95602060726	262870.950764836	263315.455318599	283657.267987195	331838.253646979	317172.3930856964	348193.92169893975	382211.8743267234	403030.208611873	453358.616425518	508433.7679555264	544016.5805958296	573217.777353134
AT3G23100.2	42512.36088810975	43688.128216781	46842.0402277356	47255.4256063745	30875.3113935348	51712.852748506986	50173.048687566465	62014.28408480314	62467.6071304201	61223.9862508739	55621.943763797324	59877.772906847225	56463.25664194177
AT4G14342.1	12963.394139137365	18135.7288538474	25978.4835519416	26796.6915613139	5456.57269484225	30366.94868353463	27360.800556816153	36076.007194010235	33969.3678356691	34225.9246245016	27285.38489677908	29716.551640828053	30750.51819287448
AT3G23410.1	27831.465272607118	28221.3634124236	38218.3996348338	37038.1300015074	17750.4212589043	40648.466664572086	39377.94310546991	48457.90075836326	45330.37790798	49740.5857668833	43322.965526475804	46853.12573969886	46656.78458509141
AT3G23580.1	15449.829344573689	22433.9933167086	26882.9500963065	29601.3935855725	7840.05557138739	32033.180285318984	29623.846035838607	37795.32796599911	35634.7472115897	36117.3977204477	27964.075758590327	31052.14963326159	29514.11202644926
AT3G23590.1	12465.634847710153	18237.3322814173	25251.3270292141	26456.8414706977	4017.44387575425	28498.288920867053	26291.507930071766	34703.37039025311	32271.6140995958	33287.0712756306	24298.466910964547	28296.187264019427	25371.870283404765
AT3G23620.1	42953.296717370846	45028.6259026442	52611.4808179613	51261.1125178411	37191.9975429937	57521.67037077123	57608.575452459096	66393.58706410995	70000.0026329093	84883.4358321929	82990.90214740417	100842.3761723351	103823.79340259591
AT3G23700.1	145277.21781685832	222738.434610748	205254.235393108	264452.415780162	263931.884367602	261353.53426106536	281993.0383675076	285081.8876810152	284931.349673982	280652.808481587	298607.9650546467	272145.65779341414	270037.98157655983
AT3G23780.2	20504.40837241411	26673.0182432227	34060.6442926771	31708.5375643191	12772.050191381	34951.95888734972	32408.387204815033	40487.383154054034	40965.8645094201	42997.07893917	38303.53395173565	41968.756486592014	42543.96138595337
AT3G23810.1	102213.82551070776	144627.532003015	156191.344489371	231567.219079285	206869.961085343	266100.854903912	326488.6800957143	296913.89102568396	301789.087568143	313474.408292299	309792.42349336937	311040.6913055831	310676.27998657036
AT3G23820.1	70126.79057290638	85576.2799104564	91338.529235341	106055.771495078	107463.133270218	141137.9016207339	143884.45820513938	155612.71009053418	160327.058611879	171676.538728388	183088.22766106122	191328.9263673384	168576.33837427647
AT3G23830.2	9351.103303612272	13279.8067207553	23870.7072517837	22554.8946980164	1873.52496658285	26617.57424859384	24078.70925524634	32255.222408635957	29522.7092618868	31551.5823789035	24454.634231490814	28366.446431843982	27399.173426773494
AT3G23920.1	142306.44232401415	100223.543715411	113340.616134731	113590.357231121	98561.0750296399	104182.8584761796	100111.77209309583	104699.09769181779	109451.23804673	108498.304084107	99448.31952919008	107201.3579803024	105548.89392718105
AT3G23980.1	64265.34258794994	60530.1563958879	68446.5735367565	67791.5369731433	55824.6470289522	74251.45553288265	75032.78674890086	80329.93766740036	80797.6796252668	83055.7926583793	80615.60550192339	78917.16361206665	79531.9149607913
AT3G23990.1	1411630.9104325052	1255633.69216571	1164808.05770944	1252744.30518121	1396499.73385427	1134928.6275624807	1254685.3032589331	1165191.477042105	1295510.81257043	1375460.8700286	1596923.180680444	1447931.5832971064	1745827.9595384689
AT3G24030.1	23073.728414221976	27244.673349037	37775.9435946162	34251.798773513	17418.8459509304	36864.12450250268	33365.78704708354	40405.85999669458	38415.481752518	36817.019284465	29093.205572182724	32029.656988427487	30054.463076655866
AT3G24090.1	31732.01715548526	30219.154489863	35960.3176270831	37448.0759242409	16954.0741235232	39096.032308889786	37176.31175844134	44536.954291896756	45508.0283887208	44543.3450556435	37138.89078718378	38718.74443846777	37155.131453719456
AT3G24190.1	39454.29874186481	46955.7098250003	45692.1507216478	52310.0837359862	29884.3765008542	51108.073815768264	53123.98114581392	54242.13126803084	55713.1703896063	52176.5764462792	46005.21930775677	46037.9857013673	49481.22198172653
AT3G24315.1	25478.361379174014	25231.6848858266	31913.7131608332	34480.2615160749	13734.285687604	38092.1410938432	36834.072600547224	42526.183601556906	39269.7718643864	39472.8170762064	34902.55771307394	35885.93389791538	39524.1268797073
AT3G24320.1	22737.424086335654	24761.8701465244	27167.513049812	30937.7949987737	7212.39608895258	31353.006351448003	28621.21505080596	38148.248472355044	35115.2693233482	38318.3695964018	26826.32701572393	32045.447918573638	28724.15675037838
AT3G24430.1	185247.49380954134	278906.354020993	244885.058045418	286898.548656603	322235.556825563	324407.7046266587	356902.3420541427	387127.5482286391	382419.92263156	386820.626816484	396790.7149380659	409576.14303972735	390167.832126708
AT3G24480.1	147059.25283744535	151698.413059039	141092.554232528	113220.686077815	138217.070732835	122703.29938695616	105281.70469321785	101267.07968280335	90212.9188831513	96629.3180596062	85575.74227306468	90806.96999853622	86949.49770289012
AT3G24490.1	17312.938036229254	21148.8715405575	30924.0855252597	28811.5376676814	7822.49537757561	31501.861555563755	29849.394119720924	37876.49940386344	35257.7308993777	36672.7965765298	30457.958736080564	34725.68783464689	33808.3593008994
AT3G24503.1	1563722.9603196413	983439.569343448	1225566.82922184	867998.845196981	992503.072114561	796529.0879030806	878666.5523042739	754078.3211828882	699635.33843481	753866.954957757	667362.8499580186	581040.9333607416	521404.8674893569
AT3G24530.1	25269.10916453372	22140.0803804751	35275.4586003846	33729.4572832278	15065.0996234887	40172.81048685534	39876.31218336513	46938.084191538386	44818.5956132576	46609.6022562043	41759.233063260996	46082.108073723684	46634.99751811637
AT3G24590.1	91123.72534074797	102788.435133484	107578.981396132	119894.024033247	114339.778570791	130847.37829840154	141171.21478270463	148211.40331770186	150393.723609585	158511.868971519	154194.38584648017	159760.02421140193	151572.63632025366
AT3G24800.1	17315.15633209075	25698.3573634733	31147.9132014117	36787.6634066155	15720.2586429761	39398.84111882899	38269.62060074461	46361.67928835476	45209.2728887902	45424.6855798556	37985.865391068095	42164.85679443014	40012.69928935392
AT3G24830.1	377536.6606482397	340152.509029781	289207.739341528	280528.347083629	334654.454924407	329242.7339593704	359255.663579645	354366.1327060069	351306.702830433	375199.677102929	545434.6597496679	548306.166791089	609992.6926162816
AT3G25070.1	103476.13004958311	130536.716704114	119071.024696949	105483.87204815	95000.9219547512	107651.54832560073	101147.34863976346	104642.39825042465	101751.938239461	105510.920301989	97209.9505093821	100985.3566289718	86162.3400129499
AT3G25110.1	41080.77409603617	47407.9755123458	47504.1380584296	59748.0992196564	35147.8207549846	61074.03791268987	62547.70691274352	71653.49053232998	72773.1806741174	79610.1326685855	76812.61559304857	88508.43875229488	82240.51863941949
AT3G25140.1	91217.17294757393	113207.351788015	83981.8020556884	80545.6741795432	81784.9835329963	112177.72724948748	114438.27124459253	105820.74862010745	94045.3154416568	117695.235683976	136465.89639633588	162697.0353062331	157886.40266306562
AT3G25480.1	63280.998431582106	54886.859943187	62330.1658848491	64589.1155970687	53257.2259365172	73717.96609375856	75421.26409893321	89363.5045662894	93997.0293793	94808.5282174284	99535.06767749095	113357.15401024817	118692.4385771551
AT3G25500.1	12150.801158921933	18812.5455263604	25198.2332964903	28478.4504697529	7731.06084120713	31086.71892197052	28740.29728962998	37266.182759313546	35274.8481620414	37120.7589425556	29001.939185826417	31378.520307521663	29573.999266048184
AT3G25530.1	409600.6196668765	475581.65653681	452462.09741674	621602.303155834	667256.69906663	516039.99429059064	569460.294797718	469160.54319152614	489035.855553502	468324.735813625	477351.1382352021	381584.31847536954	453978.439378733
AT3G25585.4	44724.3029471124	44321.0241234808	56365.8249663517	57590.9922791999	35687.9889720891	57080.30335373645	53153.08748935368	63036.39532285038	62950.3504531413	59400.6403761429	52361.248292945944	54302.515775468324	50011.62749603956
AT3G25610.1	33831.609019598865	22593.0970001102	31237.4249313305	33761.9565739638	11040.0412163555	31788.879679218295	28870.026196900617	37324.96982377539	35460.3744681489	33851.0133918266	25205.503026973725	28512.731403912894	25230.883980686933
AT3G25660.1	201209.14431514987	272356.57946242	265480.609912377	286634.847972033	332479.415471268	308071.5303538383	338463.01709482225	349879.44680601195	358375.507080908	374181.217385486	397461.69400178234	404135.02201449	388926.92952074885
AT3G25700.1	73678.83218574543	61512.2312580436	52807.8634134453	47213.2504417074	32634.3442999591	48620.97599652131	43542.89736431745	49917.393680454086	40507.6711600843	54731.3209644621	40981.60558061247	44121.09684773431	42900.95702831611
AT3G25740.1	30475.39990497941	35604.4201389743	38289.6060927785	42097.4764869276	21719.4741351508	43332.89991123631	41443.335159890084	48130.755427209675	45143.7929044329	47673.3285783345	38456.30582338976	40203.56666210091	37285.56375342898
AT3G25760.1	1372340.6669268066	945794.948641866	1044641.71555445	383304.595016576	709805.249360302	365247.93722880847	247270.23916103982	241070.65899873388	237595.802629401	212449.721498363	216268.84133907224	191873.50985691432	188348.57171963868
AT3G25770.1	615598.8747929641	609708.290239715	636780.800882098	322026.368037059	461573.718341439	301532.81100213033	231759.84759893097	202041.79709384355	159976.456148336	196342.997146278	153171.45400206282	132453.8132951861	123248.70150063864
AT3G25780.1	167890.284542297	145049.219037813	154814.923083962	90765.0313627248	115831.546158998	101800.46850909352	82981.55170770233	83855.58436140657	88292.3844074249	77131.59959913	74946.13967864748	73369.88275927503	64816.92628166403
AT3G25840.1	52136.38731841655	53810.6114964177	61030.280140466	56342.1458684391	45002.3179332488	63396.30576302824	61505.87548370717	69007.56775260188	69627.5442762702	69993.7674637611	65360.569734540026	70188.94012983075	66949.40404429768
AT3G25860.1	205477.49779295176	253815.291312296	230498.986438704	292242.602814216	336963.514702335	335370.8784677575	382468.0338302618	388930.7308943698	409983.931143514	428583.847107209	458120.4757963026	456632.2832585774	439864.0382047395
AT3G25920.1	322544.45919147815	421502.544000476	377475.549216753	448508.689056067	562842.556053247	555441.5026210381	625290.2503266135	714874.7360389992	735253.118991517	799780.321014066	896125.1235491419	942725.6450488685	934035.8107625145
AT3G25940.1	28213.080028995355	30879.6709998554	38388.7542361019	35670.5955746921	17663.2301730595	39628.050750051225	37465.9393190196	45095.95030797431	45760.2308983426	45741.6662229209	40925.66012032688	42677.87490174229	46401.404867785044
AT3G26030.1	83034.12265686771	86031.5523527382	81462.4706938386	86923.8873398714	78212.0251876052	87910.6049519878	89323.07187182554	96783.53573900065	95663.6049410108	100812.325471872	88260.07073691725	96144.61566284849	86410.46023015815
AT3G26070.1	258916.99414576267	146934.674705233	165736.206593879	185879.10539102	177931.213628444	161684.60706891006	157893.31945643193	131064.12060488954	134211.449917698	130988.667685051	133563.51214369174	109113.24278081997	135528.07565510142
AT3G26340.1	23091.18241787092	28740.2574125183	32426.6927538193	36033.9306991123	15016.4144997618	38008.07440208305	35726.248729413695	44229.45631036287	42255.4519158028	43504.5212734347	35580.99051461992	39705.419969402334	35263.17821884259
AT3G26400.1	178286.85842665847	171353.81120057	172469.727927198	164901.335474655	177205.602115779	165896.38219094233	166333.87225006826	166390.60895682962	170777.526060934	181831.150890284	182975.58579465386	188280.83272949152	186021.6173147865
AT3G26410.1	23296.30741990706	25849.9712540185	35508.0665956738	34484.969702949	15573.4347780253	37271.343667148154	36212.39317741862	44772.15029237666	42774.3281420703	43828.7876352749	37821.708648714775	41620.7103345251	41694.77458229292
AT3G26560.1	134341.01947704106	128564.527498825	133944.196759202	129146.13489253	131656.083620616	130287.28522352989	138302.19478546103	143497.31732594522	151540.39833907	153224.345638883	169322.31318071714	170381.2700526278	186856.07817066467
AT3G26580.1	42135.763370886096	45750.8412514442	48124.8732087707	54481.7178607489	37994.9269783383	60124.185974997694	53545.62004608061	56817.89462872728	54070.9138136846	50060.5963745605	46525.29436149511	46886.64296582778	44677.52483859937
