AT3G48890.1	180320.0	125140.0	121310.0	120250.0	158640.0
AT3G48930.1	1878500.0	1698200.0	1374500.0	975540.0	740330.0
AT3G48990.1	290810.0	318580.0	322080.0	380410.0	385310.0
AT3G49000.1	17194.0	16211.0	15003.0	10279.0	11302.0
AT3G49080.1	258100.0	265920.0	263140.0	229680.0	198960.0
AT3G49140.1	68689.0	71697.0	79411.0	67491.0	55097.0
AT3G49160.1	6897.8	7676.2	7817.4	7452.8	8705.3
AT3G49180.1	48280.0	42343.0	37757.0	31296.0	31308.0
AT3G49250.1	182100.0	165390.0	150900.0	113030.0	99547.0
AT3G49360.1	17110.0	19051.0	15772.0	14776.0	21493.0
AT3G49370.1	5354.6	6584.4	5409.9	4603.8	6029.2
AT3G49470.1	171880.0	163270.0	177900.0	151650.0	127530.0
AT3G49560.1	154770.0	163500.0	165690.0	127930.0	123930.0
AT3G49601.1	268030.0	255820.0	238770.0	204760.0	175090.0
AT3G49660.1	116110.0	101430.0	101250.0	96007.0	102110.0
AT3G49780.1	4801.2	4105.9	4284.3	3998.7	3780.3
AT3G49870.1	12932.0	11057.0	10175.0	13676.0	16011.0
AT3G49910.1	754480.0	710940.0	652080.0	501890.0	372350.0
AT3G49990.1	141300.0	127230.0	120360.0	92885.0	89396.0
AT3G50000.1	64200.0	70655.0	58501.0	57932.0	58632.0
AT3G50100.1	69229.0	57024.0	49200.0	34897.0	31452.0
AT3G50110.1	58574.0	57069.0	56160.0	61553.0	66084.0
AT3G50220.1	1107.0	876.85	1937.3	8175.0	17785.0
AT3G50280.1	227920.0	209820.0	198840.0	159050.0	115240.0
AT3G50360.1	223680.0	210080.0	167630.0	75767.0	75120.0
AT3G50520.1	100160.0	102580.0	98361.0	90244.0	97424.0
AT3G50620.1	11403.0	11392.0	10758.0	10056.0	14508.0
AT3G50660.1	27519.0	27946.0	27609.0	24144.0	22695.0
AT3G50670.1	435100.0	409140.0	390820.0	309710.0	257550.0
AT3G50820.1	634390.0	851950.0	991220.0	1348200.0	1642400.0
AT3G50860.1	0.0	0.0	0.0	0.0	0.0
AT3G50970.1	0.0	0.0	289.2	765.46	1326.4
AT3G50980.1	0.0	0.0	0.0	0.0	0.0
AT3G51000.1	79712.0	79286.0	82040.0	96640.0	138760.0
AT3G51010.1	43640.0	47498.0	45578.0	36280.0	25497.0
AT3G51030.1	18193.0	21299.0	22861.0	33575.0	45960.0
AT3G51120.1	79777.0	69849.0	67562.0	60104.0	49352.0
AT3G51160.1	468640.0	451800.0	480960.0	515560.0	537010.0
AT3G51240.1	1497900.0	1481800.0	1798000.0	2328100.0	2895000.0
AT3G51280.1	10126.0	8277.5	7171.3	4029.9	4417.3
AT3G51300.1	0.0	0.0	0.0	0.0	0.0
AT3G51310.1	169460.0	138810.0	112790.0	101400.0	133150.0
AT3G51390.1	4960.4	4641.3	4411.1	7496.9	8684.1
AT3G51460.1	354840.0	346410.0	375890.0	402060.0	420430.0
AT3G51510.1	47913.0	34129.0	29689.0	23885.0	24972.0
AT3G51520.1	42103.0	40534.0	40830.0	44097.0	43391.0
AT3G51550.1	536240.0	528350.0	553910.0	612810.0	601150.0
AT3G51780.1	273090.0	275160.0	295150.0	266970.0	250480.0
AT3G51790.1	16348.0	15176.0	15504.0	14565.0	25156.0
AT3G51820.1	40427.0	46688.0	59950.0	68972.0	57616.0
AT3G51830.1	105530.0	98021.0	97380.0	101310.0	99921.0
AT3G51840.1	341960.0	361910.0	373680.0	406610.0	450640.0
AT3G51850.1	187220.0	179500.0	186960.0	161230.0	157350.0
AT3G51980.1	97722.0	106580.0	113620.0	106480.0	96792.0
AT3G52120.1	55524.0	50276.0	49979.0	40799.0	32977.0
AT3G52180.1	232780.0	237940.0	268110.0	316400.0	391750.0
AT3G52190.1	87401.0	85734.0	90473.0	88073.0	83228.0
AT3G52220.1	100140.0	95136.0	87897.0	71302.0	69068.0
AT3G52300.1	1195600.0	1096100.0	772950.0	453330.0	522700.0
AT3G52380.1	319370.0	377370.0	393350.0	395930.0	342360.0
AT3G52420.1	32359.0	40853.0	39971.0	28225.0	24324.0
AT3G52580.1	64933.0	67915.0	64524.0	58592.0	52145.0
AT3G52630.2	30346.0	25313.0	23864.0	23105.0	28606.0
AT3G52730.1	56868.0	54140.0	52493.0	63848.0	95291.0
AT3G52840.1	136150.0	140270.0	168400.0	304050.0	500490.0
AT3G52850.1	673950.0	704540.0	710560.0	751850.0	722540.0
AT3G52930.1	3586700.0	3521700.0	3180500.0	3549700.0	4523500.0
AT3G52940.1	7050.5	7138.3	6715.8	6642.6	7204.8
AT3G52960.1	1060200.0	1082400.0	1159800.0	1176600.0	1124200.0
AT3G52990.1	1551500.0	1555100.0	1658500.0	1898900.0	2166700.0
AT3G53020.1	1515700.0	1297500.0	1162000.0	912470.0	625890.0
AT3G53030.1	27534.0	26355.0	28028.0	24881.0	24933.0
AT3G53110.1	653640.0	689190.0	705210.0	715810.0	716800.0
AT3G53120.1	90177.0	87935.0	95628.0	62468.0	53694.0
AT3G53130.1	199480.0	220600.0	244360.0	267130.0	269230.0
AT3G53230.1	31964.0	29837.0	33607.0	33465.0	42077.0
AT3G53260.1	417550.0	448710.0	585000.0	885470.0	1616300.0
AT3G53280.1	25181.0	26620.0	25043.0	29843.0	35152.0
AT3G53390.1	60887.0	60476.0	60697.0	63999.0	69636.0
AT3G53400.1	1404.2	1654.9	1453.4	3496.5	4063.9
AT3G53410.1	13853.0	12367.0	13513.0	14754.0	14615.0
AT3G53500.2	43831.0	39963.0	37260.0	32881.0	30942.0
AT3G53510.1	22764.0	20494.0	21460.0	17828.0	17589.0
AT3G53580.1	592190.0	626030.0	652490.0	589400.0	519110.0
AT3G53610.3	124970.0	125790.0	119970.0	129230.0	158750.0
AT3G53650.1	71642.0	66689.0	59221.0	55833.0	54172.0
AT3G53760.1	53541.0	49135.0	45946.0	44337.0	48889.0
AT3G53870.1	196230.0	233430.0	251510.0	208570.0	159720.0
AT3G53990.1	452330.0	445310.0	379090.0	363800.0	529950.0
AT3G54010.1	246820.0	225560.0	234110.0	238190.0	260310.0
AT3G54090.1	167540.0	177330.0	181130.0	155740.0	131710.0
AT3G54110.1	558850.0	572950.0	562190.0	742910.0	978440.0
AT3G54130.1	6803.2	6903.4	8718.8	7404.1	7602.4
AT3G54150.1	6074.5	4476.4	5026.8	4319.8	3635.6
AT3G54170.1	234050.0	219380.0	223100.0	181430.0	150400.0
AT3G54180.1	85035.0	69629.0	53414.0	28930.0	32451.0
AT3G54210.1	591580.0	622650.0	597990.0	346980.0	219680.0
AT3G54220.1	3761.0	3179.0	3618.8	2194.4	2769.7
AT3G54250.1	148750.0	137990.0	146780.0	142120.0	133980.0
AT3G54270.1	11649.0	14332.0	14944.0	17733.0	16365.0
AT3G54280.2	228330.0	236990.0	210570.0	186980.0	173780.0
AT3G54380.1	8356.0	7773.6	8588.3	8481.6	7496.1
AT3G54460.1	4476.3	4502.2	3987.5	3666.9	4111.5
AT3G54470.1	312540.0	319810.0	327510.0	309470.0	301740.0
AT3G54490.1	9788.3	8907.4	8921.5	7230.4	6406.6
AT3G54600.1	22758.0	20226.0	19088.0	23979.0	35268.0
AT3G54610.1	232760.0	205060.0	201230.0	150800.0	129250.0
AT3G54630.1	40058.0	34268.0	36110.0	23880.0	19370.0
AT3G54640.1	109140.0	109130.0	102770.0	91929.0	109140.0
AT3G54660.1	419940.0	428510.0	446030.0	450870.0	448310.0
AT3G54690.1	10487.0	10505.0	9479.4	8926.8	10889.0
AT3G54710.1	13365.0	11883.0	12405.0	8432.3	6131.5
AT3G54840.1	191150.0	187270.0	171960.0	193650.0	260060.0
AT3G54900.1	20347.0	22700.0	23749.0	27343.0	36480.0
AT3G54920.1	33188.0	26949.0	23890.0	17604.0	10769.0
AT3G54960.1	616430.0	598940.0	592630.0	628160.0	673450.0
AT3G55000.1	195910.0	175330.0	185230.0	149870.0	113540.0
AT3G55010.2	336680.0	384680.0	381870.0	334020.0	305270.0
AT3G55030.1	23483.0	22537.0	23917.0	21827.0	23384.0
AT3G55070.1	143180.0	142920.0	152250.0	155610.0	160670.0
AT3G55110.1	81494.0	92494.0	101010.0	94412.0	83806.0
AT3G55120.1	641460.0	620400.0	693270.0	856050.0	1116000.0
AT3G55130.1	636.55	1119.4	729.45	298.64	637.43
AT3G55140.1	98272.0	91363.0	85804.0	86925.0	90170.0
AT3G55220.1	949070.0	914360.0	868530.0	769690.0	661300.0
AT3G55250.1	24914.0	30604.0	24303.0	20752.0	23985.0
AT3G55260.1	246710.0	250090.0	243560.0	252180.0	259800.0
AT3G55270.1	125160.0	127240.0	114300.0	108590.0	103380.0
AT3G55330.1	184080.0	239150.0	291010.0	400050.0	432630.0
AT3G55340.1	101150.0	87166.0	75297.0	57198.0	50028.0
AT3G55360.1	618390.0	669370.0	721950.0	836110.0	646550.0
AT3G55400.1	251880.0	242970.0	250470.0	213960.0	184870.0
AT3G55430.1	322710.0	310940.0	301400.0	255960.0	155460.0
AT3G55440.1	1465100.0	1544200.0	1684700.0	1880900.0	1862600.0
AT3G55460.1	303820.0	275590.0	257950.0	215110.0	182920.0
AT3G55480.2	145380.0	154550.0	155530.0	168710.0	164950.0
AT3G55605.1	70915.0	97887.0	101820.0	86420.0	67516.0
AT3G55610.1	152100.0	145790.0	142470.0	147400.0	164190.0
AT3G55620.1	76777.0	69258.0	64085.0	62163.0	78091.0
AT3G55750.1	59162.0	27754.0	23265.0	19661.0	17981.0
AT3G55800.1	1210400.0	1380700.0	1693600.0	2283600.0	2767200.0
AT3G55940.1	0.0	0.0	0.0	0.0	0.0
AT3G55980.1	0.0	0.0	0.0	0.0	0.0
AT3G56090.1	513940.0	488910.0	521340.0	491140.0	442730.0
AT3G56120.1	130740.0	143720.0	144080.0	112440.0	94514.0
AT3G56150.2	1245400.0	1243200.0	1256600.0	1163100.0	1088800.0
AT3G56190.1	443540.0	417850.0	292560.0	258640.0	343700.0
AT3G56290.1	9818.4	9907.3	9597.9	7970.0	10212.0
AT3G56310.1	185510.0	170360.0	178780.0	188810.0	211100.0
AT3G56330.1	13932.0	14714.0	15414.0	12971.0	13549.0
AT3G56340.1	148210.0	203890.0	218970.0	232690.0	140100.0
AT3G56350.1	1796.0	2164.4	2121.6	1533.2	2317.2
AT3G56370.1	204780.0	202530.0	196470.0	171730.0	141060.0
AT3G56430.1	139530.0	145370.0	147250.0	141140.0	160250.0
AT3G56460.1	168180.0	169380.0	148260.0	163060.0	244090.0
AT3G56490.1	456680.0	435700.0	454590.0	423200.0	374030.0
AT3G56640.1	64682.0	60052.0	52872.0	41676.0	49788.0
AT3G56650.1	77168.0	80328.0	84788.0	88100.0	84011.0
AT3G56690.1	95219.0	82913.0	79485.0	68717.0	70362.0
AT3G56740.1	13788.0	11600.0	10747.0	10280.0	10908.0
AT3G56750.1	108650.0	119680.0	115220.0	116630.0	99300.0
AT3G56760.1	4356.7	5490.1	6388.3	6062.6	4521.2
AT3G56850.1	55497.0	49364.0	46116.0	41057.0	36636.0
AT3G56900.1	99147.0	91240.0	86940.0	79445.0	73435.0
AT3G56910.1	115490.0	102420.0	101210.0	69516.0	40323.0
AT3G56940.1	921830.0	1050700.0	1011500.0	683480.0	475800.0
AT3G56990.1	96201.0	85357.0	78219.0	53777.0	52219.0
AT3G57000.1	127670.0	119080.0	100830.0	48352.0	50691.0
AT3G57080.1	4137.9	3933.1	4091.2	3423.2	3182.6
AT3G57150.1	916940.0	707310.0	597400.0	436800.0	370750.0
AT3G57180.1	71409.0	87456.0	74073.0	75594.0	55549.0
AT3G57220.1	102760.0	104120.0	103280.0	92325.0	97871.0
AT3G57280.1	119680.0	133120.0	138590.0	177790.0	227100.0
AT3G57290.1	796990.0	834040.0	688010.0	533870.0	561650.0
AT3G57330.1	195340.0	184230.0	182240.0	176350.0	154230.0
AT3G57350.1	91063.0	77055.0	72762.0	54898.0	57324.0
AT3G57360.1	18970.0	17526.0	17664.0	15638.0	14504.0
AT3G57420.1	9529.8	10485.0	11622.0	14002.0	17959.0
AT3G57490.1	59751.0	56494.0	53777.0	43759.0	45058.0
AT3G57510.1	5746.4	4495.9	5579.0	7787.4	12553.0
AT3G57520.1	127130.0	151650.0	156820.0	110910.0	107710.0
AT3G57530.1	29749.0	35486.0	35882.0	38155.0	33859.0
AT3G57560.1	247510.0	240050.0	226890.0	212530.0	233080.0
AT3G57610.1	792950.0	800590.0	876090.0	798770.0	759820.0
AT3G57650.1	188900.0	174450.0	168670.0	150500.0	147010.0
AT3G57910.1	0.0	0.0	0.0	0.0	0.0
AT3G58140.1	408670.0	443660.0	415240.0	400870.0	429530.0
AT3G58170.1	13814.0	14034.0	12052.0	12815.0	16924.0
AT3G58180.1	41273.0	37353.0	29830.0	24752.0	27979.0
AT3G58470.1	20483.0	19581.0	14291.0	8595.2	9340.4
AT3G58500.1	605150.0	558380.0	496490.0	420410.0	457930.0
AT3G58560.1	188080.0	187040.0	174460.0	155500.0	130090.0
AT3G58570.1	184410.0	161330.0	145990.0	119090.0	105480.0
AT3G58580.1	112200.0	105930.0	106220.0	99284.0	89503.0
AT3G58610.3	2200200.0	2128300.0	2098800.0	1764900.0	1487300.0
AT3G58620.1	25593.0	27455.0	29103.0	23114.0	19001.0
AT3G58660.1	320420.0	256660.0	222550.0	151150.0	121130.0
AT3G58680.1	221320.0	185610.0	165970.0	114570.0	79721.0
AT3G58690.1	32131.0	29811.0	28786.0	27327.0	25016.0
AT3G58730.1	403880.0	429480.0	349490.0	368790.0	484540.0
AT3G58740.1	98109.0	99900.0	89690.0	99742.0	118950.0
AT3G58750.1	386140.0	385010.0	389300.0	388280.0	466460.0
AT3G58990.1	153880.0	135610.0	134050.0	118740.0	111610.0
AT3G59030.1	23934.0	21367.0	26815.0	33405.0	58330.0
AT3G59050.1	43720.0	45345.0	45723.0	60901.0	54773.0
AT3G59380.1	10242.0	8149.2	7848.5	8332.6	11629.0
AT3G59400.1	19229.0	20136.0	19659.0	16298.0	12387.0
AT3G59420.1	6188.0	6335.0	5917.6	5519.0	4709.6
AT3G59480.1	161050.0	139890.0	132350.0	134100.0	160510.0
AT3G59550.1	3613.2	3300.4	2651.6	1581.3	1910.6
AT3G59660.1	59407.0	52583.0	52372.0	51550.0	55726.0
AT3G59790.1	4237.1	4447.4	3953.7	9234.1	25237.0
AT3G59920.1	1360300.0	1458100.0	1516500.0	1590300.0	1520800.0
AT3G59950.1	27046.0	31824.0	32582.0	34323.0	36256.0
AT3G59970.3	1283500.0	1355400.0	1410900.0	1653900.0	1731200.0
AT3G59980.1	156770.0	169670.0	169990.0	166700.0	153910.0
AT3G59990.4	528070.0	478600.0	471600.0	393270.0	349440.0
AT3G60130.1	12220.0	12770.0	12445.0	12637.0	9941.8
AT3G60150.1	3613.2	3311.2	4236.0	5465.8	5299.0
AT3G60190.1	421080.0	376890.0	386240.0	299890.0	282330.0
AT3G60210.1	37350.0	35664.0	38289.0	44171.0	40837.0
AT3G60240.4	11552.0	11043.0	9259.5	8125.7	7815.5
AT3G60245.1	1308200.0	1191300.0	1047400.0	778150.0	349020.0
AT3G60320.1	28224.0	29234.0	33114.0	35804.0	35897.0
AT3G60340.2	167320.0	141770.0	146820.0	134890.0	140300.0
AT3G60360.1	102420.0	90858.0	80808.0	49448.0	36780.0
AT3G60370.1	55869.0	64900.0	71546.0	84801.0	82780.0
AT3G60440.1	83657.0	83854.0	93775.0	102850.0	103410.0
AT3G60500.3	120270.0	122790.0	114020.0	94474.0	85571.0
AT3G60600.1	593510.0	552500.0	557610.0	534740.0	518350.0
AT3G60640.1	0.0	0.0	0.0	0.0	0.0
AT3G60660.1	14046.0	12838.0	11861.0	8532.7	8602.9
AT3G60730.1	12099.0	13699.0	9403.7	8033.4	7751.3
AT3G60740.1	146220.0	145340.0	131720.0	126840.0	134840.0
AT3G60770.1	1151500.0	1201900.0	1112900.0	829220.0	509840.0
AT3G60830.1	273670.0	239040.0	234170.0	204880.0	195120.0
AT3G60840.1	5175.1	5197.1	4531.2	5383.2	4284.5
AT3G61050.2	188720.0	194370.0	217660.0	248950.0	299390.0
AT3G61070.3	150030.0	139990.0	135010.0	153820.0	207760.0
AT3G61110.1	1706900.0	1479400.0	1313600.0	1056100.0	793660.0
AT3G61130.1	244350.0	253710.0	254400.0	271410.0	219750.0
AT3G61140.1	232830.0	221040.0	183090.0	140620.0	166310.0
AT3G61150.1	5803.6	4950.2	4923.4	4474.3	3141.1
AT3G61430.2	1648.3	2730.0	1980.3	3546.1	1457.0
AT3G61440.1	799590.0	770990.0	769080.0	814850.0	1016200.0
AT3G61470.1	5657.9	7417.9	7330.4	8601.7	9436.8
AT3G61480.1	93064.0	92210.0	106120.0	114880.0	128970.0
AT3G61530.2	36844.0	29131.0	26208.0	21412.0	24161.0
AT3G61580.1	68289.0	53083.0	46591.0	42079.0	38324.0
AT3G61620.2	31890.0	34795.0	34184.0	28870.0	27406.0
AT3G61650.1	15233.0	13226.0	12984.0	11305.0	10967.0
AT3G61860.1	360950.0	312740.0	280440.0	222710.0	198180.0
AT3G62310.1	494520.0	469350.0	445820.0	328760.0	296240.0
AT3G62370.1	47748.0	51404.0	53186.0	58975.0	66720.0
AT3G62410.1	109280.0	160990.0	187870.0	142190.0	170630.0
AT3G62530.1	391990.0	343690.0	287910.0	241030.0	224050.0
AT3G62560.1	1734.9	1786.3	1859.5	2214.5	2625.3
AT3G62590.1	13089.0	15962.0	17041.0	18119.0	17759.0
AT3G62600.1	449290.0	406000.0	391430.0	391870.0	387700.0
AT3G62630.1	4457.5	4108.2	4407.7	1879.4	1292.8
AT3G62650.2	6991.8	7076.7	6482.2	4304.6	3378.4
AT3G62770.1	51613.0	50404.0	52442.0	57055.0	59012.0
AT3G62790.1	60835.0	52117.0	48109.0	23275.0	18435.0
AT3G62860.1	7989.8	9520.8	9482.8	9554.1	8750.8
AT3G62870.1	517580.0	618230.0	542060.0	373680.0	201150.0
AT3G62910.1	68747.0	73434.0	83110.0	84888.0	75652.0
AT3G62970.1	14608.0	13195.0	9503.1	9905.6	9600.9
AT3G62980.1	1402.8	1675.9	1056.6	643.09	638.88
AT3G63000.1	33038.0	28569.0	29376.0	33920.0	32067.0
AT3G63040.1	17570.0	15755.0	14651.0	15286.0	18445.0
AT3G63070.1	35047.0	37196.0	31860.0	26713.0	24878.0
AT3G63080.1	77124.0	74468.0	75437.0	88319.0	89279.0
AT3G63130.2	552890.0	530210.0	478230.0	430590.0	453290.0
AT3G63140.1	510780.0	633080.0	801370.0	1303800.0	1653200.0
AT3G63150.1	83031.0	84678.0	93633.0	92415.0	103500.0
AT3G63170.1	241910.0	247370.0	235200.0	215610.0	197660.0
AT3G63190.1	693500.0	732200.0	696120.0	334000.0	296330.0
AT3G63260.1	180130.0	185060.0	185400.0	215870.0	224630.0
AT3G63270.1	5674.4	4720.3	4955.9	3703.7	3740.6
AT3G63300.1	0.0	0.0	0.0	0.0	0.0
AT3G63410.1	445300.0	519980.0	541790.0	642380.0	634510.0
AT3G63490.1	792570.0	980010.0	1085100.0	1059300.0	879450.0
AT3G63520.1	346780.0	349040.0	375650.0	492310.0	618800.0
AT4G00026.1	71300.0	66383.0	65927.0	55997.0	55565.0
AT4G00030.1	9722.5	7547.6	8062.5	7148.7	16549.0
AT4G00100.1	227430.0	221560.0	177150.0	115730.0	46584.0
AT4G00110.1	0.0	0.0	0.0	0.0	0.0
AT4G00170.1	258760.0	230480.0	218580.0	202340.0	204350.0
AT4G00238.1	97132.0	85203.0	84796.0	67623.0	60138.0
AT4G00300.1	15693.0	18754.0	19494.0	20226.0	14494.0
AT4G00360.1	269130.0	347300.0	462630.0	739880.0	706200.0
AT4G00400.1	182530.0	181680.0	177470.0	138570.0	103670.0
AT4G00490.1	279070.0	327130.0	317000.0	275480.0	288180.0
AT4G00520.2	21544.0	34373.0	19326.0	22634.0	24191.0
AT4G00570.1	903160.0	869750.0	876180.0	1016800.0	1194500.0
AT4G00620.1	392660.0	390710.0	319940.0	234340.0	232370.0
AT4G00720.1	6199.8	5477.8	5166.8	3856.1	3730.5
AT4G00750.1	216600.0	259140.0	296700.0	331050.0	326390.0
AT4G00752.1	48411.0	46494.0	47491.0	44312.0	36074.0
AT4G00800.1	100000.0	103870.0	101160.0	117460.0	127340.0
AT4G00990.1	81422.0	79183.0	74229.0	56822.0	47326.0
AT4G01020.1	4396.2	3983.1	5424.4	4372.2	5785.1
AT4G01037.1	116710.0	132780.0	138890.0	106310.0	71537.0
AT4G01050.1	647910.0	760690.0	875880.0	1103800.0	1104900.0
AT4G01150.1	250260.0	275330.0	275940.0	476640.0	831350.0
AT4G01310.1	617130.0	747240.0	802410.0	747040.0	549330.0
AT4G01370.1	207500.0	186210.0	189060.0	191420.0	180680.0
AT4G01560.1	39696.0	29225.0	25726.0	19404.0	17105.0
AT4G01660.1	200190.0	198290.0	208050.0	190100.0	178380.0
AT4G01690.1	407690.0	443880.0	497110.0	498310.0	427720.0
AT4G01710.1	4665.8	3929.3	2968.8	2067.9	2654.6
AT4G01860.2	45883.0	42475.0	40517.0	37402.0	29757.0
AT4G01900.1	206750.0	197100.0	204910.0	190210.0	196680.0
AT4G01940.1	93450.0	96348.0	102630.0	93556.0	77351.0
AT4G01970.1	243940.0	290660.0	342960.0	381740.0	463730.0
AT4G02020.1	72830.0	69508.0	66558.0	57781.0	54299.0
AT4G02060.2	300830.0	284160.0	268040.0	196620.0	182680.0
AT4G02080.1	1454.3	1107.1	1074.7	1410.7	1950.7
AT4G02120.1	70055.0	71961.0	61479.0	58775.0	65374.0
AT4G02150.1	129020.0	120850.0	121740.0	75630.0	65992.0
AT4G02195.1	17497.0	19857.0	19085.0	18681.0	20216.0
AT4G02220.1	17305.0	14226.0	13239.0	11059.0	10240.0
AT4G02230.1	268730.0	246740.0	230000.0	197920.0	184800.0
AT4G02280.1	338.65	730.74	963.26	701.91	1517.5
AT4G02400.1	91260.0	89233.0	77805.0	53652.0	54037.0
AT4G02500.1	97609.0	93673.0	102480.0	96455.0	56412.0
AT4G02530.1	93566.0	98484.0	88232.0	131100.0	264700.0
AT4G02570.4	401110.0	392600.0	356130.0	315380.0	343030.0
AT4G02580.1	302630.0	292670.0	280810.0	276050.0	262180.0
AT4G02610.1	70718.0	67501.0	58928.0	58012.0	78043.0
AT4G02620.1	38559.0	40900.0	36629.0	43000.0	69623.0
AT4G02680.1	34808.0	51145.0	58594.0	57596.0	52532.0
AT4G02710.1	9099.0	8182.0	8352.2	6688.6	9058.7
AT4G02720.1	104340.0	101050.0	95342.0	85894.0	80801.0
AT4G02730.1	12029.0	11219.0	8870.5	7740.2	7646.8
AT4G02740.1	11427.0	10794.0	10817.0	9345.4	9490.4
AT4G02770.1	1470800.0	1780000.0	1847000.0	2502400.0	2353200.0
AT4G02790.1	23374.0	24838.0	27498.0	30167.0	52158.0
AT4G02800.1	2085.1	1617.4	1358.4	652.25	541.94
AT4G02930.1	1739600.0	1621000.0	1586000.0	1317500.0	1162300.0
AT4G02940.1	36099.0	38568.0	42884.0	45336.0	36824.0
AT4G02980.1	15147.0	15685.0	16167.0	15026.0	17059.0
AT4G03070.1	0.0	0.0	0.0	0.0	0.0
AT4G03080.1	356890.0	323960.0	314160.0	318190.0	336230.0
AT4G03110.1	128700.0	118700.0	121630.0	105770.0	86465.0
AT4G03120.1	56031.0	51143.0	46808.0	35001.0	28616.0
AT4G03180.1	3021.3	3252.4	3822.2	2137.6	1882.9
AT4G03190.1	350790.0	369480.0	397580.0	341510.0	207420.0
AT4G03250.1	9442.5	8511.7	8484.5	7806.7	8391.6
AT4G03550.1	373520.0	362910.0	372350.0	362720.0	347570.0
AT4G03560.1	167420.0	173570.0	153090.0	150830.0	176700.0
AT4G04020.1	245810.0	245560.0	267070.0	334860.0	478210.0
AT4G04040.1	88224.0	94498.0	96697.0	102710.0	105710.0
AT4G04210.1	173250.0	163760.0	170390.0	178450.0	181870.0
AT4G04320.1	130910.0	133820.0	133040.0	116230.0	136190.0
AT4G04340.3	215870.0	220740.0	238960.0	232900.0	169250.0
AT4G04350.1	150310.0	172050.0	190660.0	184700.0	163840.0
AT4G04460.1	157530.0	146190.0	145710.0	156450.0	191920.0
AT4G04610.1	24253.0	24307.0	31032.0	31212.0	24773.0
AT4G04640.1	679860.0	806340.0	727060.0	1001600.0	1734100.0
AT4G04670.1	41557.0	38798.0	35535.0	29410.0	29184.0
AT4G04770.1	243680.0	268120.0	286150.0	290580.0	259180.0
AT4G04780.1	25051.0	21752.0	21984.0	12564.0	14140.0
AT4G04850.2	26173.0	28901.0	28099.0	30414.0	31270.0
AT4G04860.1	7069.6	6508.6	4699.4	4612.6	5107.8
AT4G04880.1	16064.0	16115.0	14224.0	15039.0	22498.0
AT4G04885.1	29897.0	27489.0	27544.0	22947.0	19623.0
AT4G04910.1	867400.0	853390.0	879560.0	1036700.0	1174900.0
AT4G04940.1	223250.0	207290.0	182150.0	140290.0	131560.0
AT4G04950.1	474550.0	436980.0	456610.0	391140.0	394510.0
AT4G04955.1	81476.0	85287.0	92030.0	98649.0	111310.0
AT4G04970.1	31658.0	30342.0	29320.0	25858.0	26012.0
AT4G05160.1	227190.0	223170.0	225580.0	246090.0	281530.0
AT4G05190.1	22608.0	21170.0	18228.0	14612.0	20912.0
AT4G05220.1	1340.4	675.7	617.62	826.82	797.25
AT4G05390.1	651610.0	673440.0	669430.0	709540.0	711060.0
AT4G05410.1	197640.0	177690.0	160120.0	115840.0	97498.0
AT4G05420.1	577500.0	549230.0	554480.0	518570.0	487140.0
AT4G05440.1	23841.0	19542.0	18246.0	12861.0	14852.0
AT4G05530.1	304180.0	293280.0	294360.0	349560.0	391440.0
AT4G06599.1	30849.0	32817.0	27501.0	21668.0	21498.0
AT4G06634.1	83338.0	78387.0	69172.0	54206.0	38961.0
AT4G07410.1	129270.0	113780.0	104700.0	73594.0	63977.0
AT4G07950.1	4822.2	3808.2	2858.6	2238.6	1863.8
AT4G08025.1	92763.0	112450.0	60314.0	36917.0	24326.0
AT4G08150.1	6247.9	7916.8	7562.0	8837.1	7594.9
AT4G08230.1	60175.0	53886.0	51108.0	48475.0	32850.0
AT4G08350.1	623310.0	580770.0	560670.0	475780.0	428610.0
AT4G08455.1	18481.0	20204.0	18728.0	17449.0	18533.0
AT4G08480.1	8056.9	6868.3	6958.9	6386.9	6876.7
AT4G08500.1	32220.0	28813.0	30091.0	29095.0	27373.0
AT4G08520.1	94035.0	103940.0	78625.0	88269.0	144590.0
AT4G08790.1	156700.0	142800.0	146830.0	143530.0	145680.0
AT4G08810.1	158470.0	168590.0	180110.0	224390.0	232820.0
AT4G08870.1	121390.0	137240.0	99086.0	107490.0	144040.0
AT4G08900.1	162090.0	158280.0	126470.0	121960.0	159020.0
AT4G08920.1	130090.0	133540.0	132670.0	134730.0	127110.0
AT4G08960.1	7350.3	6937.5	7373.9	5811.0	5383.2
AT4G09020.1	304070.0	296460.0	314820.0	376910.0	480520.0
AT4G09140.1	8907.0	9099.3	8147.1	6252.4	5768.9
AT4G09250.1	30081.0	27815.0	30651.0	29322.0	28749.0
AT4G09320.1	593440.0	572120.0	575300.0	574290.0	641090.0
AT4G09340.1	35212.0	37699.0	33727.0	33546.0	31077.0
AT4G09520.1	272990.0	267230.0	273200.0	285840.0	297670.0
AT4G09570.1	50899.0	43693.0	42423.0	35830.0	41768.0
AT4G09640.1	6449.2	6303.2	5806.2	5812.8	7012.6
AT4G09650.1	152620.0	216130.0	179200.0	225590.0	441390.0
AT4G09730.1	178980.0	186350.0	178550.0	133270.0	84758.0
AT4G09820.1	8467.1	8126.9	8719.0	7602.3	9000.4
AT4G09980.1	99833.0	104200.0	98089.0	84594.0	73728.0
AT4G10040.1	99981.0	86465.0	75505.0	71535.0	55313.0
