AT1G62330.1	6117.696952043961	5521.3815939586	5476.72372158748	5663.94598624002	5130.06963170522	5478.613572025513	5405.0263028485615	5603.185073344853	5384.14529263364	5296.60622291729	4961.723532839256	4979.654980164973	4948.331230884511
AT1G62600.1	6901.247933580691	6071.66717925556	6286.26282483974	6245.47066382263	6286.80127096281	6242.908455326318	5927.683548772391	6100.9888952879655	5904.35929123616	5595.04011563569	5322.934559009042	5250.6315444355505	5163.239184471636
AT1G64370.1	5737.362682833979	5231.98570840577	5439.38207464272	5374.27784793802	4676.9591846295	5273.809976257877	5120.6220030366585	5283.263814037472	5095.01148486703	4993.79048190309	4665.229886534917	4648.619037963132	4632.073561064454
AT1G65030.1	6743.817355715194	6973.49242182318	7640.51348989391	6689.54896443366	6659.38779317051	7222.034849080344	7161.817360834473	7620.2778513512585	7741.25787815858	8984.21450325661	9330.512742629464	10803.306659684682	12220.086555196393
AT1G66150.1	5737.362682833979	5231.98570840577	5439.38207464272	5374.27784793802	4676.9591846295	5273.809976257877	5120.6220030366585	5283.263814037472	5095.01148486703	4993.79048190309	4665.229886534917	4648.619037963132	4632.073561064454
AT1G66150.1	5737.362682833979	5231.98570840577	5439.38207464272	5374.27784793802	4676.9591846295	5273.809976257877	5120.6220030366585	5283.263814037472	5095.01148486703	4993.79048190309	4665.229886534917	4648.619037963132	4632.073561064454
AT1G67090.1	6337.6656949897415	5959.47557248078	7043.55689538819	7113.35712211981	7186.77144288873	7883.010229880551	8915.323218850606	8999.062360760881	9947.27089087475	8508.30979653481	8131.945864811186	7622.04606012286	7145.54319859726
AT1G67120.1	5737.362682833979	5231.98570840577	5439.38207464272	5374.27784793802	4676.9591846295	5273.809976257877	5120.6220030366585	5283.263814037472	5095.01148486703	4993.79048190309	4665.229886534917	4648.619037963132	4632.073561064454
AT1G67230.1	5737.362682833979	5231.98570840577	5439.38207464272	5374.27784793802	4676.9591846295	5273.809976257877	5120.6220030366585	5283.263814037472	5095.01148486703	4993.79048190309	4665.229886534917	4648.619037963132	4632.073561064454
AT1G67230.1	9877.4721625092	10917.3059649792	9539.73507545127	11121.944000114	11111.2503511444	10382.258680425504	11604.972194763242	10565.062409274957	10720.3159129551	10628.4291697221	10755.623384567903	11856.418728113942	11160.607241115942
AT1G68830.1	6499.951961166735	6888.82454489178	5979.34484712052	5984.39575047783	5108.19870481207	5584.941923605117	5577.515827149836	5547.228506394497	5306.93558856126	5470.21087154762	5077.599517391716	5048.066105459882	5008.037518921535
AT1G69870.1	6695.499084189973	5999.25051089166	6538.14828383459	6159.53875966503	5833.91378283196	6047.211631230736	5682.997364558289	5869.500100347066	5844.95275073224	5564.54559308066	5423.393121163702	5531.758421022446	5244.9866259630535
AT1G70940.1	5946.342457965779	6292.87296112153	5096.67625147535	6476.22120321917	5465.92535716291	6370.060067425393	6804.579496386676	6036.966795066953	6116.37703393206	6928.06041413638	6080.183108354707	5758.662407610366	5960.2078990139935
AT1G70940.1	5936.663547401671	6040.95100887487	6104.67888366849	7427.22563737667	6503.77720418301	7642.192230272221	8430.09377303909	6938.126554433724	7751.51183042404	8084.10776318859	8126.499150313639	7005.096868008147	7437.665041750171
AT1G71080.1	6040.145795358303	5928.88121234272	6131.16910190982	5762.84735783991	5266.34334744415	5553.1529750732325	5305.848126112324	5556.173761180471	5400.13198741446	5299.4877546332	5024.440910670147	5003.333361254723	4958.429218306633
AT1G71900.1	9531.440808301159	11932.7396081297	8881.01244867018	9554.66185867502	9657.59949813797	10322.503923595172	10352.307012803974	10535.020950140595	10249.9706380302	10296.3696335592	10065.9849383267	11356.742287452003	10225.237388765632
AT1G72340.1	5949.789126129028	5670.34082595719	6337.23015456217	5816.90555764625	5066.53407793268	5663.865797910877	5710.585554390875	5788.674598325078	5529.25369080506	5499.16412772208	4992.894157267239	5161.558185085392	5007.835460075816
AT1G72340.1	6216.648129052761	5889.36154102562	6225.04642157493	6030.55426610272	5588.60292746906	6032.540183820852	5880.860892459385	5902.100195286579	5753.44564327941	5923.21977707132	5355.943966324192	5346.5335472252755	5090.926386465477
AT1G72340.1	7366.742319763936	8397.72925808347	7462.25036327094	8589.80767783858	8585.98155070641	8436.854898751812	8343.38165789602	8771.968907631826	8212.82942812102	8977.6172460959	7896.773062815384	8741.691942342615	7941.023420420645
AT1G72340.1	7698.917642235749	7756.64887840433	8615.51607235453	8316.04766519844	7685.33687272729	8049.292316293206	8392.091341118938	7988.946808956978	8667.09524592968	8071.88072703063	8635.97759841819	7872.91185172352	8983.483832233165
AT1G72790.1	6934.171610440687	6072.91487205044	5823.45516045098	6239.20116608536	6143.5346692596	6070.383630076091	5916.966191181446	6059.611088646822	5912.84323291815	5983.04639799627	5328.067837345261	5386.546635091367	5388.830521467391
AT1G73670.1	6354.543244173752	6161.73621773555	5903.69794539968	6310.91435597933	5218.8762745239	6229.470824358111	5873.58940900149	6608.9697598054	6018.13334745707	5880.28087087609	5720.895907624671	5833.16094042982	5845.630921475842
AT1G74720.1	6023.784448205451	5572.81594670038	5453.06555495519	5706.11365983085	5010.69226037369	5589.445876948493	5374.962850634242	5753.552878673694	5444.49999885142	5274.50923939472	5183.653715683506	5194.4748488214655	4990.97983926267
AT1G74720.1	5959.6135715448745	6074.44041435457	5607.19454041186	6226.2539485801	5161.01402660516	6121.210858135066	5885.852851185784	6036.1785033960205	5928.3006413385	6297.93609615573	5919.344789727499	5798.033767251235	5872.427290485783
AT1G75100.1	5737.362682833979	5231.98570840577	5439.38207464272	5374.27784793802	4676.9591846295	5273.809976257877	5120.6220030366585	5283.263814037472	5095.01148486703	4993.79048190309	4665.229886534917	4648.619037963132	4632.073561064454
AT1G75100.1	6649.141271383554	9160.3670382682	8327.52432273628	10310.3477989549	9639.80226440468	9781.598726391565	9469.374635513537	9515.128550259973	9203.77568938345	10024.2002184884	9829.437239736171	8545.639067103728	8001.751814123072
AT1G75100.1	6336.5362269797715	7389.37643950148	6860.08630119168	7124.14526905438	5991.63251927718	6634.970873794029	6602.418688665799	6717.714457201252	6753.64161580595	6352.52585281987	6260.997620146343	6197.0209674185035	5704.463211565474
AT1G75100.1	5737.362682833979	5231.98570840577	5439.38207464272	5374.27784793802	4676.9591846295	5273.809976257877	5120.6220030366585	5283.263814037472	5095.01148486703	4993.79048190309	4665.229886534917	4648.619037963132	4632.073561064454
AT1G75100.1	7924.078770376003	8248.52263902726	8414.85273427339	8443.30652389755	10210.2394410642	8645.018454078638	8606.112874913115	8327.870943561447	8061.0184559032	8595.62813465886	7594.732898823845	7194.854312171128	6951.566190499858
AT1G75100.1	5737.362682833979	5231.98570840577	5439.38207464272	5374.27784793802	4676.9591846295	5273.809976257877	5120.6220030366585	5283.263814037472	5095.01148486703	4993.79048190309	4665.229886534917	4648.619037963132	4632.073561064454
AT1G75100.1	6511.64351503341	6610.1117763576	6821.84535702189	6777.43624878873	7846.47002544469	6631.232361900421	6622.955877636823	6452.54830795829	6449.04075890277	6740.45577146582	5983.762461542149	6154.584476262604	5687.4282390987855
AT1G75220.1	7763.423889925735	6745.38758302854	7865.35534115532	6942.40235046128	7727.29339654529	6991.741447949424	6603.504998552468	6754.0340683893155	6555.73589261559	5986.97494497064	5423.643974108612	6170.242397598641	5217.34599543463
AT1G76810.1	11519.239769431288	14574.9770402002	16537.6295426757	19507.5081333877	18096.702467577	18025.647299480806	19991.27129039446	20110.903286569588	22745.8635980952	23594.5332516187	25386.632247214526	25986.829426054963	25830.141743803386
AT1G76850.1	5737.362682833979	5231.98570840577	5439.38207464272	5374.27784793802	4676.9591846295	5273.809976257877	5120.6220030366585	5283.263814037472	5095.01148486703	4993.79048190309	4665.229886534917	4648.619037963132	4632.073561064454
AT1G76850.1	10579.952496097858	8276.05307581954	8997.27061629065	8482.51476600498	8602.48140586796	8626.004871700268	8292.811916781218	8015.31748399827	8077.30752461334	6873.64180092456	7124.604020821773	7216.0421479682	6884.787051369065
AT1G76850.1	6772.110259706812	9171.488725865	8227.94659821386	10345.9818302561	9647.7048313279	9454.901859662526	10484.706191242873	8777.955462048409	10052.8082213191	8584.66795530381	10099.667203299805	8977.93509287476	7781.807031414831
AT1G76850.1	10526.261538012945	8599.36129261893	8244.00684925848	8435.35634721278	8948.18261426026	8692.235333343351	8899.668678810425	8007.263308517822	8364.10774211375	8010.70192417995	7645.661493875015	7865.659887389447	8392.07810971947
AT1G76850.1	7192.852541722323	5757.29178695619	7645.3426609848	7888.46455628091	6726.77950070768	7152.055571890916	7999.293628183375	7022.123291550641	7789.83174087331	7108.49621135533	7486.61285242314	6759.496517690815	7322.638832639551
AT1G76850.1	9727.767249416262	9547.91333561257	8951.01501459366	9748.39160398016	10517.0140620732	10716.694780270456	10297.484723758515	9538.023771447515	9354.92758646079	8900.65455155277	9229.060169440647	8349.124984706812	8093.794748232092
AT1G77180.2	6435.270618897051	5056.4679012671	5976.93849214797	5541.31662272524	5229.92018330738	5814.1476975898495	5609.268347584843	5767.023270722425	5473.0676339395	5540.34997624418	5535.726493151041	5390.3274858342065	5406.700285385295
AT1G77180.2	6435.270618897051	5056.4679012671	5976.93849214797	5541.31662272524	5229.92018330738	5814.1476975898495	5609.268347584843	5767.023270722425	5473.0676339395	5540.34997624418	5535.726493151041	5390.3274858342065	5406.700285385295
AT1G77760.1	5737.362682833979	5231.98570840577	5439.38207464272	5374.27784793802	4676.9591846295	5273.809976257877	5120.6220030366585	5283.263814037472	5095.01148486703	4993.79048190309	4665.229886534917	4648.619037963132	4632.073561064454
AT1G77840.1	7584.976128198753	7231.58292592023	7607.20490813513	5706.60614855392	6671.31338324951	6913.674496990716	7269.387103401992	6817.014612710951	6893.88114764156	7060.23104275436	6984.319325534259	7645.17676974018	7989.667906360826
AT1G77840.1	6741.772168893166	6919.24933736383	6569.12066275228	6107.12496213974	6285.9857399374	6369.782653349074	6910.366450591698	6650.885865168073	6988.31611708614	6723.74010833456	6460.672484329788	7408.082463620617	6758.273056236921
AT1G78880.1	6380.123423439073	8480.72205687069	6780.56569337204	8677.74490154554	8529.35713213938	9498.95511474175	9559.394864166632	10208.230211458605	9884.080319082	10113.2323148576	9940.64889097432	10488.02987604279	9135.12693821665
AT1G78880.1	7056.587262099564	7934.74182877912	7156.46699559232	7936.31724084696	8185.48922565969	8128.448684052108	7975.897265473305	8231.054149766385	8206.12380736861	8260.48596936506	8522.42883023066	8645.929389648774	8148.016280661566
AT1G79040.1	6985.0778461641185	7844.44840573132	5851.16025699775	8046.62207124486	6371.53096864572	7800.902757835393	7561.72304271751	8269.79301014365	7649.83062189076	8689.61431773801	7596.833812221323	8414.66363880571	7920.456346090041
AT1G79350.1	7414.205256705548	7210.28928734053	8099.30135668101	6932.20815335655	7565.11537404502	7550.444407195018	7319.129567379322	7310.106722624385	7882.57192367278	7306.49451569991	7598.678604689149	7430.1854799067605	8189.132848455823
AT1G80350.1	10764.621203899482	13234.1788483334	11231.1329750034	13043.6207714717	14300.064044111	13533.427073885232	15872.755820169372	15125.563352392406	14575.6346009597	17498.7624870666	18338.96938798819	18121.789563478014	19348.68121943006
AT1G80930.1	7512.21278564796	8233.51828902983	8708.77430252411	9742.09239004757	9230.34113902212	9647.804511151557	10387.45478516355	11524.323158348327	11092.6152295388	13249.7442986205	14619.935184280923	13460.023208814171	15489.40483848706
AT1G80930.1	5737.362682833979	5231.98570840577	5439.38207464272	5374.27784793802	4676.9591846295	5273.809976257877	5120.6220030366585	5283.263814037472	5095.01148486703	4993.79048190309	4665.229886534917	4648.619037963132	4632.073561064454
AT1G80930.1	5737.362682833979	5231.98570840577	5439.38207464272	5374.27784793802	4676.9591846295	5273.809976257877	5120.6220030366585	5283.263814037472	5095.01148486703	4993.79048190309	4665.229886534917	4648.619037963132	4632.073561064454
AT1G80930.1	9577.970549149542	11871.6891916845	10959.1016936007	13053.4987479059	14019.1959464683	12613.850786420744	14319.086517702748	14624.756290227637	14780.8193971184	17210.0547401065	18748.47263233421	19598.36229487738	21319.926629132027
AT1G80930.1	11369.162155174683	11370.6969825073	11417.7014835327	10251.0701747536	11227.6861451562	10470.333904880084	10635.830550937897	11736.554700974917	11784.1351139145	12641.8366559613	14318.994062752088	14558.940707964683	17774.048033436593
AT1G80930.1	25772.18299478014	33585.5430203733	20979.3676124169	20030.5647688668	23381.030414004	22062.50489521866	20794.19262535001	23136.324240508224	21049.6312814012	29909.7714318144	26727.514642210157	33422.41811781709	33846.877941820865
AT1G80930.1	6401.201152795128	6032.52962950688	6503.85865083391	6168.88956904057	5689.99160584699	5968.068641082097	5938.715488760769	6002.2831043483875	5901.2659005278	6214.14984003368	5516.371809720759	5489.07252171076	5468.62615219441
AT2G01470.1	5737.362682833979	5231.98570840577	5439.38207464272	5374.27784793802	4676.9591846295	5273.809976257877	5120.6220030366585	5283.263814037472	5095.01148486703	4993.79048190309	4665.229886534917	4648.619037963132	4632.073561064454
AT2G01470.1	5737.362682833979	5231.98570840577	5439.38207464272	5374.27784793802	4676.9591846295	5273.809976257877	5120.6220030366585	5283.263814037472	5095.01148486703	4993.79048190309	4665.229886534917	4648.619037963132	4632.073561064454
AT2G01980.1	5737.362682833979	5231.98570840577	5439.38207464272	5374.27784793802	4676.9591846295	5273.809976257877	5120.6220030366585	5283.263814037472	5095.01148486703	4993.79048190309	4665.229886534917	4648.619037963132	4632.073561064454
AT2G01980.1	9455.692936931227	8050.68893033631	8006.644643273	8637.39676986274	7061.93441897576	7770.19644403636	7444.9606257442	7255.184703260042	7673.9418018124	7454.51676380348	7342.957567353843	6427.532660780099	6840.640481792117
AT2G01980.1	5737.362682833979	5231.98570840577	5439.38207464272	5374.27784793802	4676.9591846295	5273.809976257877	5120.6220030366585	5283.263814037472	5095.01148486703	4993.79048190309	4665.229886534917	4648.619037963132	4632.073561064454
AT2G01980.1	8782.43214577085	7533.05360854724	9023.65885797088	7729.61777633657	8426.53334161141	7419.084372331691	7211.973264073584	7087.17786796474	7343.83567741633	6769.68132460721	6774.358059945209	6733.2781818968615	6462.108868183553
AT2G01980.1	6940.537390757521	5997.23348030297	6540.29104180239	6173.39459196422	5766.89636591181	6032.024012935815	5868.40542625599	5833.854324500747	5827.65607731471	5564.14250918594	5155.111230575895	5381.188618466881	5163.848320937237
AT2G03150.1	6648.295368994361	6487.62641214877	6901.51426738974	6432.24994223501	6003.24457997479	6451.348484436156	6712.736821716674	6691.030720903066	6948.17100278461	6851.27840287877	7172.137521184759	6862.134201061087	7048.534570362714
AT2G03150.1	9267.581929296613	10382.0617436464	10150.2875424744	10284.522800825	9423.57191969593	9719.71992112473	10165.730395563656	10227.151932816667	11193.2552444727	13101.3910841259	12729.821245348972	12672.619147197503	12679.439228291369
AT2G03150.1	5737.362682833979	5231.98570840577	5439.38207464272	5374.27784793802	4676.9591846295	5273.809976257877	5120.6220030366585	5283.263814037472	5095.01148486703	4993.79048190309	4665.229886534917	4648.619037963132	4632.073561064454
AT2G05940.1	6915.922820594553	6548.4849724384	6570.90448049559	6389.65914697856	5800.51668617265	6403.95839275469	6483.552332898131	6264.6392349954	6295.27665607009	6120.65786697435	5787.508844953363	5751.652677330303	5875.281417178827
AT2G17870.1	6163.890537235049	5243.71311695688	7061.92948443298	7882.18789466362	6137.10237354665	6490.783174169375	6933.908739517505	6663.59515183118	7429.98439708775	6521.42212198812	6910.882534409934	6188.266373984731	6813.199806945376
AT2G18960.1	8502.333244321573	6986.0306617445	7374.66401269353	8476.955333324	7099.47410894309	7789.234231642797	7958.140681806421	7299.470756824643	7705.50763143285	7007.30768830646	6261.788940129994	6071.988332117015	5891.176517403503
AT2G19520.1	7711.024353143709	8947.23802353727	9566.8134583078	8860.04676756542	9214.7415338015	9040.100922540612	8618.367980859373	9399.030661269066	9287.01545478146	9772.50034462661	11129.821199345173	12522.158887523332	13965.342981493972
AT2G19710.1	5737.362682833979	5231.98570840577	5439.38207464272	5374.27784793802	4676.9591846295	5273.809976257877	5120.6220030366585	5283.263814037472	5095.01148486703	4993.79048190309	4665.229886534917	4648.619037963132	4632.073561064454
AT2G19710.1	5737.362682833979	5231.98570840577	5439.38207464272	5374.27784793802	4676.9591846295	5273.809976257877	5120.6220030366585	5283.263814037472	5095.01148486703	4993.79048190309	4665.229886534917	4648.619037963132	4632.073561064454
AT2G19710.1	5737.362682833979	5231.98570840577	5439.38207464272	5374.27784793802	4676.9591846295	5273.809976257877	5120.6220030366585	5283.263814037472	5095.01148486703	4993.79048190309	4665.229886534917	4648.619037963132	4632.073561064454
AT5G56670.1	6723.628423196632	6519.12119428739	7102.37659522354	6677.48283186434	6216.88269233194	6598.620977911748	6646.037901482592	6723.970723027769	6366.67804165273	5770.00168142307	5697.062877713829	6377.266336922824	5731.991654060726
AT2G20190.1	5737.362682833979	5231.98570840577	5439.38207464272	5374.27784793802	4676.9591846295	5273.809976257877	5120.6220030366585	5283.263814037472	5095.01148486703	4993.79048190309	4665.229886534917	4648.619037963132	4632.073561064454
AT2G21660.1	6807.329146577303	6839.76207184432	7530.19934943206	8888.32043685307	9056.61124316008	8358.704564103442	8241.73585942228	8846.031817389212	9876.93678810455	9487.07905689414	9459.668701615177	10194.002503900087	9638.100363358963
AT2G21660.1	6353.644467020766	6492.06952272051	6788.50069262902	7785.37146840685	7528.34157280415	7404.720734017438	7420.392801306753	7729.871380572303	8139.71154634678	8391.49145689041	8513.805045628353	8857.022781421152	8808.042654036524
AT2G21660.1	6180.040022378412	5559.0484896588	6312.47105553832	6640.66385556831	5548.3776891318	5964.473472267728	5942.545793813119	6171.522618754783	6657.81440787421	5865.90316703622	5836.845670413468	5602.178928541657	5712.216043667191
AT2G24590.1	13085.12123331812	21627.0845760716	17497.4633325239	21261.2193045869	21540.9465668244	21215.48455543006	22900.08258309109	24774.390143781882	27226.3627216475	31179.1615626606	31770.931130001274	34892.16627769535	33021.412696069994
AT2G24590.1	9539.642679219625	19770.1365355097	13848.5545945987	21747.1028548498	17637.2868506503	18649.93420465901	20248.864446050975	22300.375265097624	22078.1638284927	27927.9713833739	27357.056625644618	29062.02512851388	30146.571136253147
AT2G24590.1	16322.998641887005	20810.0773317051	19780.5618325599	20295.0673687914	22177.0485355734	20153.410941272417	21896.762384862366	23928.964465331348	26251.0818405391	28589.9164301455	30967.750335221972	35244.72620748258	36152.9723189567
AT2G24590.1	16322.998641887005	20810.0773317051	19780.5618325599	20295.0673687914	22177.0485355734	20153.410941272417	21896.762384862366	23928.964465331348	26251.0818405391	28589.9164301455	30967.750335221972	35244.72620748258	36152.9723189567
AT2G25450.1	5737.362682833979	5231.98570840577	5439.38207464272	5374.27784793802	4676.9591846295	5273.809976257877	5120.6220030366585	5283.263814037472	5095.01148486703	4993.79048190309	4665.229886534917	4648.619037963132	4632.073561064454
AT2G25450.1	5737.362682833979	5231.98570840577	5439.38207464272	5374.27784793802	4676.9591846295	5273.809976257877	5120.6220030366585	5283.263814037472	5095.01148486703	4993.79048190309	4665.229886534917	4648.619037963132	4632.073561064454
AT2G27100.1	18249.003191629225	20280.8285660213	19863.4173197277	18337.887325417	19753.6447464214	19913.370261078522	21536.066398345378	22092.74150610034	22746.265719574	27473.7158255803	30854.94908605691	30788.151252415322	33571.914037690585
AT2G27100.1	6331.36610212319	6152.33407053998	5651.23991120203	6299.57935050981	5551.90122481411	5945.35058262527	5924.205266123185	6046.812233634493	6010.59182139036	6070.04286727103	5888.723576263294	6019.275436969339	6058.6245492038415
AT2G27100.1	8241.011154809212	7442.36600775139	8142.92232276622	7792.34048891654	7879.42990713709	8692.857273741853	8290.000667629252	8900.404166129685	9580.34102861954	8775.37851326974	9709.215154050435	9942.258260002944	9556.260158844538
AT2G27100.1	8241.011154809212	7442.36600775139	8142.92232276622	7792.34048891654	7879.42990713709	8692.857273741853	8290.000667629252	8900.404166129685	9580.34102861954	8775.37851326974	9709.215154050435	9942.258260002944	9556.260158844538
AT2G27100.1	5737.362682833979	5231.98570840577	5439.38207464272	5374.27784793802	4676.9591846295	5273.809976257877	5120.6220030366585	5283.263814037472	5095.01148486703	4993.79048190309	4665.229886534917	4648.619037963132	4632.073561064454
AT2G27100.1	6676.42875819058	6453.67238874599	7569.42115435322	5827.69349028655	6629.1471424244	7001.4853175349845	6905.062042406987	7412.780890279441	7453.09123439722	7019.88598158345	7599.992286585262	7600.72039440559	7605.737340611232
AT2G27100.1	11042.241369188294	10900.7701952424	12225.7778452925	9888.72640878639	12238.6923916286	12094.441481186826	12611.364380793173	13185.471563779925	14182.8308935078	15482.0763668092	17620.515190586237	17451.90063606217	18168.89502303416
AT2G27140.1	9314.685768568726	9091.56791820017	10700.6555852744	9302.06744531429	13113.8160064036	10975.02396385927	9812.293604184832	9236.512191866732	8888.935437049	7234.20584235614	7099.615336958018	7178.811005139981	6925.960058351746
AT2G27140.1	6874.577600532396	7198.30137531934	7587.20289138206	7399.15060356238	8551.10853007543	8127.587802642653	7953.565040534928	7143.029370050262	7004.9585302586	6966.50286198093	6155.664825891759	6082.320787404226	5674.827237774277
AT2G27660.1	7525.06824649876	5776.07675224828	7040.58541388773	5977.55636789586	5164.71589214384	5414.507500930364	5479.549819439702	5507.498899464314	5582.12707939263	5004.96147164192	4824.306340302554	4797.432862836548	4947.498872219518
AT2G28000.1	9443.43780555198	10726.3346964271	7063.42046850537	10937.6036391598	8500.35619290839	9868.07951474619	10371.440290432996	10739.03961987525	10522.9615551995	11129.7236873434	11308.622030939989	12143.997357516208	12574.26207096692
AT2G28390.1	6738.033875061947	6800.31227202192	6647.36336157306	9137.9619257351	7996.48781746819	8435.3521970281	8622.549320682181	9412.91132124197	9073.50450562903	9426.5997272446	9330.748865654996	8893.755227591368	9766.928374737374
AT2G29210.1	12690.955586878148	13939.6656153951	13757.101017402	14021.1209797586	15105.1933886965	14136.216163718065	15141.366702823798	15520.3992435638	15749.7179282997	16949.8170387731	18734.595628702173	19363.078717982058	19046.290896466173
AT2G29210.1	6901.386831369632	7233.25415252109	6900.05351641447	7404.60610603573	6506.85476067243	6937.493146463163	7067.763209367153	7429.466848835923	7068.30617393514	7201.17413167902	6973.596936545701	7249.704123455827	7175.416838535657
AT2G29210.1	7467.636310061108	8024.75177780659	7529.38044989598	8214.09044437184	7083.00051619742	7705.038091192315	7839.249648589773	8284.953265236363	7842.48930762454	7860.06615909211	8028.542152877237	8319.586411047043	7859.599573366929
AT2G29210.1	6955.558551595204	6415.32054441106	6087.37041104268	6565.71572913836	6234.42927195436	6298.9727941016745	6229.330012854121	6586.913705541068	6270.54611259981	6591.15106111711	5575.789782653712	5973.4810595683175	6118.3292675755965
AT2G29210.1	10162.987685857188	13120.5204954365	12861.2484272835	12944.1471430217	13257.7160083414	13959.523754481002	14446.620024507867	14369.49177393961	14220.0964923071	16500.525799528	17262.559344984824	17471.09331232797	18923.457532072316
AT2G29210.1	8436.88269507352	9655.50086274491	9513.47631165299	9198.19564633653	8750.966462867	8974.400198335448	8635.554298911105	9007.264940715955	9570.11378383844	8740.47052732904	10017.247531906078	10516.247269900652	10852.090869333315
AT2G29210.1	7466.644086627944	7165.20069477654	7616.17973715557	7255.70951665462	6771.25481096092	7385.073214854269	7491.840790988376	7154.906303049948	7421.69797035595	7656.54394125382	7538.268927303062	7908.737412987388	8185.926138958788
AT2G29210.1	7466.644086627944	7165.20069477654	7616.17973715557	7255.70951665462	6771.25481096092	7385.073214854269	7491.840790988376	7154.906303049948	7421.69797035595	7656.54394125382	7538.268927303062	7908.737412987388	8185.926138958788
AT2G29210.1	5893.789683608317	5688.74248786495	5925.77840983918	5804.04157802152	5388.91561839529	5656.580024033573	5663.93239289571	5790.544626547368	5577.75249642314	5425.03044782687	5169.826298233556	5339.956956020277	5287.186375745866
AT2G29210.1	7465.242053890761	8118.70393461082	7700.25882375565	8153.71963803418	7597.4939612494	7734.499427057629	7829.883251345747	8068.49082965791	7947.06570749648	8616.91338827774	7944.042766797057	8467.626945229616	7890.376632574827
AT2G29210.1	6807.760930725755	7759.74675826922	7251.11421723011	7830.39430418985	6370.47983189484	7300.323918993674	7806.5400826368605	7839.89268422546	7861.91643978654	8228.59447946001	8642.33470588336	8446.94743611578	7584.239024136772
AT2G29210.1	6687.14717459848	6788.95099758944	6686.00295558345	6723.64686568497	6373.86921406716	6429.118368175146	6648.231431152175	6905.6499101093605	7025.97874519719	7078.70014289709	6832.57510233964	7885.041058359139	7952.328976101121
AT2G29210.1	8361.64018089813	9396.01065719143	7405.43007785933	9601.77291356236	8517.00239131309	8686.759336792811	9107.010952986713	9609.864120457947	9197.93839970316	10311.0312798385	9777.607248012211	10131.508203109597	9666.867926918794
AT2G29210.1	8361.64018089813	9396.01065719143	7405.43007785933	9601.77291356236	8517.00239131309	8686.759336792811	9107.010952986713	9609.864120457947	9197.93839970316	10311.0312798385	9777.607248012211	10131.508203109597	9666.867926918794
AT2G29210.1	6337.806532507549	7152.62775081577	6818.58938709503	7146.23080045111	6612.82559122814	6991.194885288237	7102.61203947307	7316.964548517216	7835.360051149	8021.66734075288	7626.4501187425785	7297.056865582936	7511.7177108578135
AT2G29210.1	11694.288793236487	13329.971381453	12032.422387982	13015.9039133402	14610.8433165241	12179.249012646467	13087.287297846806	13729.00093771923	14916.3450358929	15930.4743489602	16285.457000658536	15881.484184154988	18104.210898184687
AT2G29210.1	6799.188124281648	5820.27552731265	6792.83265990838	5994.06298772839	5942.13805628919	6182.904853685248	6311.2188374956695	6307.950993400046	6385.37472753944	6295.65141269384	6774.780705196346	6470.311281096228	6616.735738583991
AT2G32730.1	7982.499926302168	9693.0343612399	9950.11877400778	12003.5678229299	10320.9088887359	9970.472519054949	12066.9726064267	10442.894445155174	13183.9835702361	11429.7248042793	13720.729295451789	12161.6617863304	13442.582785426575
AT2G32850.2	5737.362682833979	5231.98570840577	5439.38207464272	5374.27784793802	4676.9591846295	5273.809976257877	5120.6220030366585	5283.263814037472	5095.01148486703	4993.79048190309	4665.229886534917	4648.619037963132	4632.073561064454
AT2G32850.2	5737.362682833979	5231.98570840577	5439.38207464272	5374.27784793802	4676.9591846295	5273.809976257877	5120.6220030366585	5283.263814037472	5095.01148486703	4993.79048190309	4665.229886534917	4648.619037963132	4632.073561064454
AT2G32910.1	7156.125913781382	5963.65676528616	6895.31971358702	5812.24317982423	6042.69479288706	6525.403073189985	6224.670491515417	6403.162846067365	6668.38686645537	6397.01030892367	6446.296010484133	6664.710745612215	6837.519018181676
AT2G32950.1	5958.158538617309	5472.36176943922	6325.35302769342	6608.83941821015	5536.98946399425	5875.96916638018	5897.690776853878	6209.656798566947	6208.65909126868	5864.60062819435	5900.290326577713	5761.095552928683	6043.359609441902
AT2G33435.1	6891.340687193145	6493.31638245045	6980.50569838604	7359.2716995506	6662.72039309129	7274.244946027859	7047.618968984495	6963.920091139378	7168.55870550748	7309.57212065759	7157.874550630359	7103.220382139424	7455.391805526034
AT2G33435.1	8129.32411980422	7570.66038872025	7992.44249583697	7814.21269911324	7589.35767702202	7718.268170488961	7705.156872622921	7612.759491701275	7548.53804233289	8010.91788517588	8588.122518938411	7806.553334340998	8096.523475901436
AT2G33540.1	5882.344615807241	5509.834323195	5673.78383839056	5581.60968722633	5282.09341509896	5582.7053010099025	5547.345141742889	5921.672590721879	5305.73366670234	5659.49959773878	5729.499148750127	5353.823621319088	5513.688500686911
AT2G33990.1	5737.362682833979	5231.98570840577	5439.38207464272	5374.27784793802	4676.9591846295	5273.809976257877	5120.6220030366585	5283.263814037472	5095.01148486703	4993.79048190309	4665.229886534917	4648.619037963132	4632.073561064454
AT2G34680.1	6480.1710126544895	8145.65474533222	5663.6036477742	8351.29532064541	9210.52560965932	9232.30249256889	8922.853813323927	8641.23432352706	7947.69962128827	8312.20481270658	7530.396945338142	7953.694216708175	7280.745136491905
