AT1G17260.1	46373.0	27125.0	9292.1	18271.0	14671.0
AT1G17260.1	13522.0	11270.0	4913.5	8644.4	7860.7
AT1G17260.1	26081.0	22915.0	13126.0	19370.0	15192.0
AT1G17260.1	14683.0	9349.1	4437.3	6914.6	5870.5
AT1G17260.1	13755.0	5498.5	1790.9	3138.0	2525.9
AT1G17260.1	7235.0	6359.8	3964.2	5677.0	5491.1
AT1G17260.1	16869.0	11783.0	7710.6	10050.0	10298.0
AT1G18040.1	3792.5	4469.4	2600.1	4212.9	3551.9
AT1G18150.3	9492.4	7507.4	3488.8	5377.4	5044.4
AT1G18190.1	2652.4	3456.7	2127.8	2967.5	2830.0
AT1G18190.1	0.0	0.0	0.0	0.0	0.0
AT1G18190.1	7826.0	8996.4	6455.7	7887.4	7577.3
AT1G18190.1	4676.5	5143.4	3831.4	5709.1	5125.0
AT1G18190.1	0.0	0.0	0.0	0.0	0.0
AT1G18460.1	4924.9	5898.6	14002.0	6499.3	9921.7
AT1G18460.1	3360.2	3520.1	8367.2	4032.6	5664.2
AT1G74160.1	11421.0	12490.0	4396.4	10246.0	9810.2
AT1G18740.1	5812.9	4994.8	2405.1	4309.2	3361.2
AT1G18950.1	1824.1	1743.7	764.46	1811.3	1385.1
AT1G18950.1	0.0	0.0	0.0	0.0	0.0
AT1G18950.1	0.0	0.0	0.0	0.0	0.0
AT1G18950.1	932.16	1814.5	896.58	1353.6	1526.7
AT1G18950.1	8548.5	10406.0	7768.9	10749.0	9176.2
AT1G18950.1	1046.7	852.74	238.09	932.79	550.76
AT1G19450.1	13169.0	17884.0	8016.3	17685.0	15924.0
AT1G19450.1	17808.0	28000.0	17754.0	25403.0	25830.0
AT1G19450.1	12262.0	21021.0	10538.0	18217.0	16941.0
AT1G19870.1	7105.9	10597.0	6564.9	9987.2	9214.8
AT1G19870.1	12711.0	14251.0	7007.6	15767.0	12194.0
AT1G19870.1	3700.1	4585.1	3756.3	5008.6	4622.0
AT1G19870.1	0.0	0.0	0.0	0.0	0.0
AT1G19870.1	2146.5	2553.9	2848.1	2495.0	2380.1
AT1G19870.1	25567.0	37482.0	18844.0	32811.0	30022.0
AT1G19870.1	25997.0	43984.0	22496.0	36001.0	30176.0
AT1G19870.1	23186.0	24568.0	12572.0	22876.0	22451.0
AT1G19870.1	5050.6	6405.6	1835.0	5838.1	5032.5
AT1G19870.1	15489.0	18378.0	10639.0	19027.0	16446.0
AT1G19870.1	7889.7	9574.1	4193.6	7998.6	6209.3
AT1G19870.1	6881.1	7189.4	4788.8	6798.3	7105.3
AT1G19870.1	3029.0	3613.7	1905.6	2666.8	3394.6
AT1G19870.1	5149.2	5130.4	3047.9	5352.2	4275.9
AT1G19870.1	5233.1	5440.9	3743.4	5158.7	5191.2
AT1G20110.1	12952.0	13846.0	8228.4	11465.0	8110.1
AT1G20110.1	1602.3	1604.7	691.29	1547.9	1435.3
AT1G20110.1	4623.3	6377.6	3551.1	4943.7	4014.1
AT1G20110.1	0.0	0.0	0.0	0.0	0.0
AT1G20110.1	0.0	0.0	0.0	0.0	0.0
AT1G20110.1	15702.0	15971.0	8465.8	14563.0	12234.0
AT1G20330.1	5794.4	5179.2	3572.9	5089.5	4707.2
AT1G20330.1	11924.0	10756.0	12649.0	13103.0	18367.0
AT1G20440.1	3824.2	4618.9	4084.8	5348.3	5647.2
AT1G20440.1	0.0	0.0	0.0	0.0	0.0
AT1G20440.1	1727.7	1667.9	2861.3	3133.1	3269.1
AT1G20440.1	0.0	0.0	0.0	0.0	0.0
AT1G20450.1	0.0	0.0	0.0	0.0	0.0
AT1G20450.1	0.0	0.0	0.0	0.0	0.0
AT1G20450.1	0.0	0.0	0.0	0.0	0.0
AT1G20670.1	2210.4	2506.2	1114.2	2107.4	1769.4
AT1G20670.1	0.0	0.0	0.0	0.0	0.0
AT1G20760.1	2392.5	2500.2	2223.5	2222.4	1479.1
AT1G20760.1	53249.0	63001.0	41056.0	56858.0	48562.0
AT1G20760.1	5345.9	6555.9	3541.8	5708.7	4891.8
AT1G20760.1	0.0	0.0	0.0	0.0	0.0
AT1G20760.1	7510.6	8226.0	3993.5	6118.0	5889.2
AT1G20760.1	11624.0	12370.0	8576.4	12156.0	9803.1
AT1G20760.1	32358.0	40920.0	25966.0	34567.0	32356.0
AT1G20760.1	6585.0	6673.6	4696.2	6722.9	6503.0
AT1G20760.1	7708.2	9240.6	5710.8	8580.1	6826.8
AT1G20760.1	84830.0	90448.0	55264.0	83720.0	77484.0
AT1G20760.1	39955.0	43959.0	26020.0	41413.0	37976.0
AT1G20760.1	16115.0	16386.0	15902.0	17341.0	21323.0
AT1G20850.1	2858.5	2695.8	3300.3	2792.7	4015.4
AT1G21170.1	9292.3	8514.1	5756.9	7799.7	8236.2
AT1G21170.1	40268.0	42476.0	25659.0	39548.0	35631.0
AT1G21170.1	4316.3	4254.5	1812.5	3942.5	2859.8
AT1G21580.1	2372.1	2303.1	1939.4	2273.6	2631.6
AT1G21580.1	0.0	0.0	0.0	0.0	0.0
AT1G21580.1	9056.6	9771.2	4975.0	8490.0	8310.7
AT1G21580.1	948.98	966.04	1227.7	895.48	1118.0
AT1G21580.1	8245.3	8633.5	5480.4	7256.6	7214.5
AT1G21700.1	3394.3	3430.9	2308.1	3857.2	3477.0
AT1G22160.1	4160.8	5041.2	2779.7	5648.2	4164.3
AT1G22620.1	2229.0	3047.9	3307.5	2667.8	2501.7
AT1G22620.1	4035.6	5903.0	5674.4	5711.3	6138.0
AT1G35580.2	21983.0	17917.0	39489.0	22993.0	34556.0
AT1G22770.1	8234.0	6976.7	4426.1	6597.6	5420.5
AT1G22770.1	2394.0	2181.0	1768.3	2300.3	2433.1
AT1G22800.1	4501.4	4509.7	2707.8	5806.0	5136.1
AT1G23710.1	0.0	0.0	0.0	0.0	0.0
AT1G23870.1	0.0	0.0	0.0	0.0	0.0
AT1G59900.1	8137.3	7506.8	5538.1	9458.2	11144.0
AT1G59900.1	5032.2	4344.0	2771.4	5263.8	4608.2
AT1G24290.1	0.0	0.0	0.0	0.0	0.0
AT1G24290.1	0.0	0.0	0.0	0.0	0.0
AT1G24300.1	0.0	0.0	0.0	0.0	0.0
AT1G24300.1	4955.7	7277.9	4521.3	6238.9	5355.6
AT1G24300.1	828.3	956.24	876.58	888.49	649.96
AT1G24300.1	0.0	0.0	0.0	0.0	0.0
AT1G24300.1	0.0	0.0	0.0	0.0	0.0
AT1G24460.1	7556.8	8897.3	6421.0	8315.3	7963.5
AT1G25570.1	6027.0	4483.0	2354.8	3006.0	2227.5
AT1G26120.1	50633.0	55768.0	36156.0	49089.0	43772.0
AT1G26150.1	11239.0	7989.5	3441.4	5949.7	5065.4
AT1G26150.1	4395.0	3809.4	1608.7	3012.1	2216.1
AT1G26150.1	3531.3	2945.8	1954.4	2696.0	1858.9
AT1G26190.1	2293.5	2169.4	1617.9	2056.6	2228.1
AT1G26190.1	1708.1	1517.4	1079.0	1307.3	1237.7
AT1G26270.1	4381.1	4929.3	2713.8	4104.9	3032.4
AT1G26630.1	16103.0	14185.0	4480.4	11255.0	8045.6
AT1G26630.1	1915.4	1693.6	1694.8	1637.8	1803.7
AT1G27100.1	10044.0	10792.0	6386.4	11183.0	10116.0
AT1G27390.1	5186.6	6775.7	3621.0	5130.7	4243.7
AT1G27430.1	1696.2	1273.2	936.12	1496.7	1816.4
AT1G27430.1	0.0	0.0	0.0	0.0	0.0
AT1G27430.1	3069.7	3178.9	2200.8	3733.4	3090.2
AT1G27595.1	1098.8	1155.6	938.38	1186.5	1517.1
AT1G27595.1	5268.2	7579.3	4485.4	5841.4	6026.2
AT1G27650.1	8356.9	6709.0	5035.5	5929.5	5697.8
AT1G27650.1	8356.9	6709.0	5035.5	5929.5	5697.8
AT1G27850.1	1010.0	746.44	167.86	1039.2	905.07
AT1G27850.1	6289.1	6746.4	5368.5	5493.4	6644.7
AT1G27850.1	2960.6	2169.4	1734.6	2393.8	2333.7
AT1G27850.1	0.0	0.0	0.0	0.0	0.0
AT1G27850.1	1744.1	2169.0	1535.5	1772.4	1537.0
AT1G27850.1	6095.5	5573.7	4321.4	4907.5	5882.3
AT1G27850.1	0.0	0.0	0.0	0.0	0.0
AT1G27850.1	4984.2	6180.4	5438.8	4889.3	4879.0
AT1G27850.1	2010.2	1523.1	1540.7	1581.7	1653.9
AT1G27850.1	2652.3	2344.8	1651.4	2194.9	2023.4
AT1G27850.1	2413.8	3084.2	2286.8	2640.2	2970.2
AT1G27850.1	5008.2	4386.8	3168.4	4050.7	3899.9
AT1G27850.1	657.67	819.68	241.57	746.47	748.07
AT1G27850.1	0.0	0.0	0.0	0.0	0.0
AT1G27850.1	0.0	0.0	0.0	0.0	0.0
AT1G27980.1	4379.9	5569.9	5476.4	6255.4	5639.7
AT1G28420.1	0.0	0.0	0.0	0.0	0.0
AT1G28420.1	0.0	0.0	0.0	0.0	0.0
AT1G29350.1	0.0	0.0	0.0	0.0	0.0
AT1G29350.1	0.0	0.0	0.0	0.0	0.0
AT1G29530.1	0.0	0.0	0.0	0.0	0.0
AT1G29530.1	7290.7	5432.7	2844.6	4754.3	4835.0
AT1G29530.1	6991.0	6991.8	4917.5	6064.1	4540.3
AT1G29530.1	1229.3	1533.6	734.81	1557.0	1356.7
AT2G34420.1	7228.7	8701.2	6885.6	9128.1	10272.0
AT2G34420.1	12787.0	15854.0	10883.0	16566.0	18054.0
AT1G30320.1	6718.5	7020.3	2678.3	4803.4	3754.0
AT1G30480.1	32934.0	35023.0	19188.0	29873.0	24651.0
AT1G30630.1	0.0	0.0	0.0	0.0	0.0
AT1G31480.1	38905.0	35200.0	26626.0	35116.0	35083.0
AT1G31730.1	12812.0	13959.0	12675.0	13403.0	13999.0
AT1G31870.2	22109.0	24039.0	14572.0	21840.0	20238.0
AT1G31870.2	30168.0	31532.0	17054.0	27071.0	24278.0
AT1G31870.2	52049.0	50893.0	30092.0	46810.0	38135.0
AT1G31870.2	58944.0	60016.0	33689.0	51353.0	47933.0
AT1G31870.2	406.24	1078.9	380.86	890.33	712.99
AT1G31870.2	406.24	1078.9	380.86	890.33	712.99
AT1G31870.2	12206.0	12682.0	8753.7	11668.0	10813.0
AT1G31870.2	8249.2	7288.7	3801.6	6967.8	6349.3
AT1G31870.2	8249.2	7288.7	3801.6	6967.8	6349.3
AT1G31870.2	21603.0	24006.0	15809.0	23434.0	20629.0
AT1G31870.2	7062.2	6814.1	4618.9	6415.0	5639.1
AT1G31870.2	5815.3	5515.2	3962.0	5579.3	4866.2
AT1G31870.2	35906.0	35853.0	19796.0	30717.0	28546.0
AT1G31870.2	61110.0	61676.0	36926.0	53132.0	47954.0
AT1G31870.2	8042.9	6837.6	3736.0	5828.7	5647.7
AT1G31870.2	26041.0	30288.0	17202.0	27320.0	24077.0
AT1G31870.2	3942.1	4034.0	2376.1	3629.4	3249.9
AT1G31870.2	3942.1	4034.0	2376.1	3629.4	3249.9
AT1G31870.2	16214.0	19712.0	9640.5	16384.0	13058.0
AT1G32090.1	10040.0	12322.0	11778.0	12877.0	13293.0
AT1G32360.1	14570.0	18904.0	14210.0	18631.0	16026.0
AT1G32400.3	0.0	0.0	0.0	0.0	0.0
AT1G32400.3	17925.0	18118.0	11439.0	17842.0	16094.0
AT1G32400.3	17536.0	19196.0	11432.0	18195.0	16748.0
AT1G32400.3	0.0	0.0	0.0	0.0	0.0
AT1G32490.1	14182.0	14836.0	9357.3	14278.0	12821.0
AT1G32750.1	8240.2	8549.7	6213.8	8470.8	8639.9
AT1G33680.1	0.0	0.0	0.0	0.0	0.0
AT1G33680.1	27669.0	33777.0	32350.0	33372.0	36019.0
AT1G35580.2	5459.8	5233.0	10378.0	8133.2	9518.2
AT1G35580.2	10330.0	9760.3	6773.8	9363.0	9194.8
AT1G35580.2	12751.0	13567.0	10635.0	14465.0	14303.0
AT1G35580.2	5189.5	5266.1	3922.4	5762.9	5135.2
