AT2G13560.1	1024900.0	970850.0	602150.0	856910.0	803030.0
AT2G13610.1	1870.3	2776.5	4318.5	4165.0	4653.5
AT2G13810.1	245310.0	153390.0	28290.0	64185.0	41173.0
AT2G14260.1	222980.0	230540.0	239700.0	233260.0	244260.0
AT2G14285.1	18496.0	22690.0	19451.0	24241.0	23914.0
AT2G14378.1	6847.8	5203.6	3501.2	4060.7	4634.1
AT2G14540.1	3295.5	1942.1	863.58	1375.9	1194.8
AT2G14750.1	129090.0	122990.0	60836.0	104240.0	88190.0
AT2G14900.1	44915.0	29289.0	27643.0	22377.0	24973.0
AT2G15290.1	23134.0	26828.0	68063.0	32091.0	54912.0
AT2G15325.1	85231.0	100540.0	42845.0	85974.0	65128.0
AT2G15400.1	38479.0	37034.0	27513.0	37825.0	32240.0
AT2G15430.1	249590.0	272520.0	234020.0	262420.0	264610.0
AT2G15620.1	45134.0	56192.0	42100.0	47315.0	47833.0
AT2G15790.1	184460.0	185940.0	108000.0	151140.0	130610.0
AT2G15820.1	8771.1	10178.0	7846.4	11736.0	11541.0
AT2G15880.1	9142.0	9144.0	9659.6	8140.7	6469.2
AT2G15900.1	102070.0	104450.0	97795.0	100320.0	102570.0
AT2G16070.2	81697.0	89751.0	103990.0	90902.0	98012.0
AT2G16390.1	33343.0	34046.0	24626.0	33760.0	32319.0
AT2G16440.1	361820.0	345010.0	170240.0	300350.0	258960.0
AT2G16505.1	1465.7	992.85	1117.8	1066.5	1071.1
AT2G16570.1	121250.0	125230.0	69400.0	116820.0	93390.0
AT2G16595.1	8783.4	13426.0	34336.0	16758.0	22544.0
AT2G16600.1	968030.0	921520.0	639470.0	820800.0	725310.0
AT2G16630.1	120950.0	107990.0	69971.0	89852.0	79593.0
AT2G16650.1	6027.8	6529.7	4129.5	5914.4	4987.4
AT2G16780.1	329870.0	333020.0	219040.0	305660.0	277530.0
AT2G16960.1	14891.0	14749.0	13008.0	13629.0	13978.0
AT2G17120.1	155460.0	166540.0	161360.0	167750.0	168980.0
AT2G17190.1	195500.0	205530.0	149730.0	183630.0	166390.0
AT2G17200.1	748090.0	726260.0	493590.0	617880.0	556700.0
AT2G17240.1	30868.0	36732.0	35516.0	41076.0	40542.0
AT2G17250.1	78790.0	70733.0	48684.0	68221.0	69141.0
AT2G17265.1	396780.0	416240.0	359320.0	390660.0	385260.0
AT2G17280.2	77724.0	69415.0	40810.0	55943.0	52782.0
AT2G17320.1	1479.1	1928.8	1936.7	2540.5	2843.4
AT2G17370.1	69640.0	77115.0	130960.0	89968.0	111280.0
AT2G17420.1	809630.0	894640.0	545140.0	769680.0	679840.0
AT2G17520.1	710.12	1231.2	1265.3	1170.4	1123.2
AT2G17630.1	251270.0	254250.0	186350.0	236200.0	211390.0
AT2G17640.1	28719.0	28069.0	16094.0	23267.0	22513.0
AT2G17710.1	0.0	0.0	0.0	0.0	0.0
AT2G17790.1	110160.0	106500.0	139660.0	114490.0	138390.0
AT2G17870.1	170030.0	186270.0	135270.0	169900.0	146910.0
AT2G17900.1	8797.8	9580.2	7583.1	9852.0	10908.0
AT2G17930.1	422300.0	443640.0	367850.0	415280.0	412760.0
AT2G17972.1	14002.0	16702.0	18398.0	18930.0	24497.0
AT2G17980.1	454190.0	447790.0	394170.0	449560.0	447680.0
AT2G18020.1	346800.0	259460.0	222190.0	238860.0	213190.0
AT2G18030.1	68482.0	62383.0	66549.0	56791.0	56235.0
AT2G18040.1	423660.0	423780.0	423400.0	417480.0	453570.0
AT2G18090.1	4806.3	4383.6	3421.8	4412.8	4044.5
AT2G18110.1	132940.0	152860.0	134940.0	135890.0	145460.0
AT2G18170.1	5259.0	5970.4	5606.4	5611.5	5938.2
AT2G18220.1	218250.0	196060.0	110740.0	170090.0	148010.0
AT2G18250.1	45900.0	51276.0	80783.0	67597.0	84964.0
AT2G18290.1	6745.0	7998.4	6310.2	7822.4	7831.5
AT2G18330.1	259430.0	256560.0	202200.0	243060.0	238290.0
AT2G18370.1	3518.4	3090.3	99307.0	0.0	4521.3
AT2G18390.1	17187.0	20880.0	21437.0	20240.0	21458.0
AT2G18400.1	19256.0	18738.0	15333.0	17798.0	16861.0
AT2G18410.1	38385.0	43095.0	30543.0	37082.0	33403.0
AT2G18510.1	177770.0	169590.0	122840.0	152450.0	146380.0
AT2G18540.1	68851.0	67166.0	1251400.0	80050.0	329980.0
AT2G18660.1	4334.9	3910.8	4333.7	3547.4	4239.5
AT2G18700.1	84391.0	69150.0	36645.0	58397.0	45223.0
AT2G18710.1	29221.0	36738.0	36025.0	38323.0	41256.0
AT2G18730.1	93607.0	93926.0	62530.0	79042.0	66848.0
AT2G18740.1	39790.0	56252.0	40991.0	65900.0	53640.0
AT2G18750.3	111600.0	110750.0	74473.0	99686.0	90027.0
AT2G18770.1	136640.0	137210.0	135660.0	133580.0	141280.0
AT2G18790.1	483300.0	550170.0	477060.0	533560.0	513560.0
AT2G18900.1	134010.0	127320.0	77191.0	112230.0	98532.0
AT2G18960.1	2844500.0	2776500.0	2586800.0	2646000.0	2937400.0
AT2G19060.1	6780.6	13068.0	7627.1	13287.0	12979.0
AT2G19070.1	6139.9	6635.8	1956.1	6204.0	4160.4
AT2G19080.1	52128.0	48017.0	35285.0	42867.0	38779.0
AT2G19120.1	4181.1	4554.5	3386.6	4043.7	3209.9
AT2G19270.1	53565.0	50788.0	28203.0	44424.0	37739.0
AT2G19330.1	2250.3	2649.2	1872.0	2438.1	2033.5
AT2G19380.1	1863.6	2237.9	2068.8	2159.8	2192.9
AT2G19385.1	36361.0	32418.0	14864.0	26366.0	21708.0
AT2G19430.1	23675.0	26048.0	19504.0	22804.0	19880.0
AT2G19450.1	28041.0	47172.0	59516.0	57043.0	63977.0
AT2G19490.1	104210.0	103420.0	51610.0	88949.0	76589.0
AT2G19520.1	709530.0	694860.0	519280.0	636670.0	611170.0
AT2G19540.1	182030.0	182490.0	106900.0	157290.0	141230.0
AT2G19560.1	12685.0	11252.0	21494.0	12582.0	18899.0
AT2G19570.1	1414300.0	1640200.0	1138000.0	1478000.0	1330000.0
AT2G19640.2	30776.0	30474.0	21271.0	25861.0	24194.0
AT2G19670.1	61020.0	57582.0	25614.0	49792.0	41037.0
AT2G19710.1	23618.0	23802.0	19636.0	22373.0	21402.0
AT2G19730.3	791210.0	843010.0	596130.0	748530.0	702610.0
AT4G26230.1	54986.0	32564.0	46665.0	36272.0	40708.0
AT5G56670.1	13604.0	10893.0	9173.5	16225.0	16353.0
AT2G19760.1	270030.0	274650.0	224530.0	237540.0	231210.0
AT2G19790.1	7133.9	7800.8	14868.0	8788.2	11905.0
AT2G19800.1	6829.1	4651.6	3483.3	5243.7	4896.6
AT2G19860.1	115180.0	108780.0	112530.0	103410.0	110750.0
AT2G19900.1	21296.0	17619.0	96036.0	12685.0	20942.0
AT2G20000.1	25938.0	26054.0	17939.0	22762.0	21385.0
AT2G20020.1	32907.0	39838.0	21347.0	35693.0	29690.0
AT2G20060.1	84122.0	86076.0	44526.0	72159.0	59740.0
AT2G20140.1	39840.0	39371.0	35871.0	44846.0	39693.0
AT2G20160.1	5898.4	3981.7	2018.6	2465.6	3441.9
AT2G20190.1	577150.0	639770.0	530520.0	600510.0	611910.0
AT2G20260.1	42939.0	77951.0	152560.0	100100.0	133820.0
AT2G20280.1	406150.0	421540.0	357350.0	402630.0	385020.0
AT2G20310.1	836.14	1065.1	829.59	1043.1	406.47
AT2G20340.1	64942.0	57542.0	33559.0	48388.0	40434.0
AT2G20360.1	1368800.0	1309300.0	791970.0	1146000.0	993120.0
AT2G20370.1	101650.0	119820.0	99164.0	121230.0	117440.0
AT2G20420.1	1579700.0	1637100.0	1552700.0	1565000.0	1636100.0
AT2G20450.1	93133.0	95179.0	114170.0	106630.0	114220.0
AT2G20530.2	46643.0	45824.0	65619.0	47396.0	62520.0
AT2G20560.1	45256.0	40721.0	23175.0	32641.0	26779.0
AT2G20580.1	1877600.0	1986100.0	1683400.0	1986900.0	1973500.0
AT2G20610.1	121400.0	123040.0	89842.0	112440.0	106210.0
AT2G20635.1	15078.0	16879.0	9194.0	13044.0	11962.0
AT2G20680.1	22816.0	22868.0	20653.0	23108.0	25072.0
AT2G20690.1	51340.0	58860.0	72894.0	54674.0	59390.0
AT2G20790.1	92239.0	91738.0	67491.0	82574.0	75628.0
AT2G20830.2	22661.0	27417.0	22255.0	24781.0	22168.0
AT2G20840.1	43510.0	34876.0	26706.0	36685.0	43430.0
AT2G20890.1	138290.0	161210.0	333680.0	251920.0	385330.0
AT2G20920.1	11425.0	17171.0	22440.0	16950.0	21220.0
AT2G20930.1	44730.0	47710.0	38165.0	42437.0	42970.0
AT2G21060.1	520250.0	507700.0	313130.0	442450.0	390080.0
AT2G21130.1	969670.0	1073000.0	1024900.0	1051300.0	1036600.0
AT2G21160.1	395400.0	468830.0	540860.0	460770.0	477110.0
AT2G21280.1	64322.0	75906.0	65540.0	68660.0	72598.0
AT2G21320.1	0.0	0.0	0.0	0.0	0.0
AT2G21330.1	205460.0	278070.0	293930.0	257690.0	285390.0
AT2G21370.1	53014.0	61162.0	46478.0	53279.0	51789.0
AT2G21390.1	996970.0	1079700.0	855310.0	1024400.0	967190.0
AT2G21410.1	116540.0	119310.0	102340.0	116540.0	121060.0
AT2G21440.1	340560.0	279280.0	140920.0	219890.0	193250.0
AT2G21490.1	11741.0	9508.6	117400.0	9766.4	25130.0
AT2G21630.1	3909.6	3864.9	3295.3	3261.6	2549.8
AT2G21650.1	12699.0	17202.0	9703.8	18646.0	14439.0
AT2G21660.1	2623700.0	2288400.0	1167500.0	2217300.0	1930100.0
AT2G21890.1	7313.7	4609.3	1590.5	2988.9	2765.9
AT2G21790.1	229330.0	211420.0	103650.0	190920.0	156300.0
AT2G21860.1	24575.0	24994.0	26209.0	25700.0	27335.0
AT2G21870.1	570780.0	606710.0	984910.0	811870.0	1180000.0
AT2G22040.1	1190.9	1157.8	311.88	377.27	833.37
AT2G22125.1	639420.0	844190.0	735520.0	819230.0	841630.0
AT2G22230.1	205610.0	266160.0	356550.0	289460.0	331860.0
AT2G22240.1	186170.0	167810.0	108110.0	146170.0	136520.0
AT2G22370.1	27839.0	29449.0	21438.0	27137.0	24658.0
AT2G22400.1	430950.0	416060.0	238720.0	358470.0	308050.0
AT2G22450.1	126250.0	154780.0	124850.0	150660.0	142940.0
AT2G22480.1	623750.0	639290.0	464150.0	580490.0	548260.0
AT2G22530.1	4594.6	4358.6	4284.4	3893.8	4125.7
AT2G22690.2	15857.0	17490.0	14759.0	18031.0	15888.0
AT2G22780.1	430810.0	417150.0	399260.0	403100.0	384310.0
AT2G22840.1	4772.8	5698.0	4220.3	5882.1	5039.6
AT2G22870.1	5903.9	7146.5	8103.7	8253.9	8925.2
AT2G22910.1	43729.0	48842.0	41022.0	48236.0	49273.0
AT2G23070.1	172940.0	173290.0	155270.0	206690.0	205130.0
AT2G23080.1	46829.0	48712.0	42813.0	47268.0	47114.0
AT2G23090.1	60389.0	65728.0	72342.0	69641.0	70219.0
AT2G23150.1	4465.6	4738.8	3966.3	3986.7	4469.8
AT2G23170.1	6148.9	6827.4	4707.0	6994.9	7332.8
AT2G23300.1	74622.0	81040.0	57238.0	66474.0	63092.0
AT2G23350.1	2083900.0	1991400.0	1261000.0	1778700.0	1547800.0
AT2G23380.1	9419.6	9555.2	6249.7	8891.3	8282.6
AT2G23390.1	20493.0	23218.0	24163.0	23900.0	27197.0
AT2G23410.1	2096.9	1995.8	1145.6	2314.5	1663.4
AT2G23460.1	12814.0	12223.0	8423.1	11065.0	10216.0
AT2G23600.1	1737.8	2366.9	2592.9	2060.3	1185.4
AT2G23610.1	919.27	755.4	1340.9	680.71	880.04
AT2G23670.1	22763.0	31421.0	112110.0	37309.0	58882.0
AT2G23810.1	169960.0	133910.0	99490.0	122020.0	111880.0
AT2G23820.2	80926.0	96010.0	156580.0	129630.0	154330.0
AT2G24050.1	458390.0	422580.0	269090.0	359210.0	328060.0
AT2G24060.1	120260.0	161540.0	145600.0	182040.0	177900.0
AT2G24090.1	33514.0	49300.0	38624.0	51767.0	51392.0
AT2G24280.1	197030.0	279030.0	271110.0	277020.0	282580.0
AT2G24440.1	62143.0	66955.0	69720.0	66833.0	70538.0
AT2G24490.2	314950.0	300470.0	140520.0	259640.0	209880.0
AT2G24500.1	24963.0	25018.0	18943.0	22135.0	20608.0
AT2G24550.1	0.0	0.0	0.0	0.0	0.0
AT2G24580.1	348740.0	482140.0	367330.0	481470.0	408870.0
AT2G24590.1	97495.0	93488.0	57668.0	83202.0	71537.0
AT2G24640.1	23164.0	19462.0	11659.0	14597.0	13631.0
AT2G24765.1	70472.0	87148.0	107480.0	84425.0	94675.0
AT2G24820.1	137730.0	196120.0	329280.0	224550.0	265650.0
AT2G24940.1	821680.0	796910.0	638530.0	690730.0	667590.0
AT5G37350.1	26427.0	25410.0	13630.0	22536.0	17513.0
AT2G25080.1	145660.0	160490.0	168720.0	166830.0	185370.0
AT2G25110.1	179380.0	163520.0	76413.0	129220.0	102980.0
AT2G25210.1	23393.0	21821.0	27791.0	23200.0	25955.0
AT2G25310.1	145860.0	151940.0	123360.0	141870.0	137970.0
AT2G25320.1	103910.0	100100.0	86799.0	88623.0	87393.0
AT2G25450.1	606380.0	1067400.0	679820.0	1110400.0	979310.0
AT2G25480.1	18379.0	19989.0	16136.0	18085.0	17952.0
AT2G25540.1	198710.0	322050.0	132590.0	300840.0	232570.0
AT2G25570.3	0.0	0.0	0.0	0.0	0.0
AT2G25700.1	6117.2	3960.0	2309.7	3712.0	2746.5
AT2G25790.1	78869.0	71210.0	34156.0	56470.0	44095.0
AT2G25870.1	57534.0	58595.0	50997.0	57341.0	62075.0
AT2G25920.1	9251.6	11358.0	9338.5	9344.8	8685.6
AT2G25930.1	13354.0	14990.0	11139.0	13345.0	11593.0
AT2G25970.1	779550.0	819580.0	516270.0	730900.0	633860.0
AT2G26040.1	13046.0	20274.0	18539.0	24799.0	23684.0
AT2G26060.1	203020.0	214520.0	150020.0	189740.0	169430.0
AT2G26070.1	26983.0	41768.0	34937.0	41918.0	40359.0
AT2G26080.1	1305900.0	1495800.0	1187000.0	1364700.0	1304300.0
AT2G26180.1	0.0	0.0	0.0	0.0	0.0
AT2G26200.1	37995.0	37876.0	34445.0	33987.0	30769.0
AT2G26230.1	229340.0	241150.0	293380.0	241910.0	268990.0
AT2G26260.1	57901.0	54867.0	44588.0	52357.0	53458.0
AT2G26330.1	32504.0	47558.0	60182.0	56960.0	65559.0
AT2G26430.1	55305.0	56237.0	41441.0	54011.0	49917.0
AT4G33230.1	8206.6	5738.1	18284.0	6008.7	9361.4
AT2G26460.1	119980.0	122190.0	87097.0	109000.0	100510.0
AT2G26490.1	1035.9	978.37	1212.1	1208.7	790.3
AT2G26670.1	37429.0	41288.0	73964.0	63904.0	91730.0
AT2G26830.1	91507.0	91222.0	253140.0	83039.0	100750.0
AT2G26870.1	80246.0	65307.0	27747.0	43696.0	39297.0
AT2G26890.1	508000.0	558010.0	501160.0	545150.0	526590.0
AT2G26900.1	77964.0	97830.0	90349.0	78904.0	100830.0
AT2G26910.1	260530.0	210650.0	141880.0	168270.0	149010.0
AT2G26930.1	94086.0	106450.0	79216.0	100470.0	96663.0
AT2G26990.1	183400.0	152340.0	165060.0	175230.0	211330.0
AT2G27020.1	954640.0	978240.0	978460.0	890600.0	952620.0
AT2G27040.2	2085900.0	2270600.0	2432500.0	2299000.0	2452900.0
AT2G27100.1	644160.0	653850.0	449250.0	604410.0	564910.0
AT2G27130.1	114940.0	107250.0	79773.0	107080.0	100750.0
AT2G27140.1	26023.0	29748.0	22635.0	26711.0	25979.0
AT2G27150.2	102250.0	112550.0	127210.0	117010.0	123480.0
AT2G27170.2	718900.0	774090.0	597200.0	748040.0	720340.0
AT2G27200.1	117650.0	121800.0	120740.0	120550.0	124780.0
AT2G27460.1	128110.0	129080.0	100470.0	125060.0	121370.0
AT2G27470.1	43355.0	43926.0	28516.0	39277.0	34230.0
AT2G27510.1	222300.0	250630.0	193180.0	247830.0	227900.0
AT2G27600.1	732640.0	761070.0	488370.0	670360.0	586700.0
AT2G27680.1	92257.0	109640.0	160440.0	115200.0	141940.0
AT2G27760.1	2416.4	1862.0	1455.2	2596.0	2360.9
AT2G27820.1	52043.0	52465.0	41909.0	48868.0	47096.0
AT2G27860.1	1249100.0	1203800.0	998140.0	1114100.0	1129400.0
AT2G27880.1	1719800.0	1368800.0	810600.0	1085500.0	942980.0
AT2G27900.2	121850.0	130210.0	149540.0	126670.0	133300.0
AT2G27920.1	819320.0	857490.0	559060.0	728360.0	639830.0
AT2G27960.1	15317.0	16427.0	13430.0	15301.0	17277.0
AT2G27970.1	64217.0	67608.0	54344.0	70331.0	67746.0
AT2G28000.1	1196000.0	1389700.0	1615500.0	1484100.0	1723400.0
AT2G28100.1	284420.0	287360.0	231410.0	261550.0	247350.0
AT2G28110.1	7225.5	13520.0	4889.9	13678.0	10240.0
AT2G28190.1	94760.0	121130.0	136830.0	130150.0	143620.0
AT2G28390.1	128910.0	128130.0	112010.0	118670.0	114820.0
AT2G28430.1	13450.0	12929.0	27437.0	14588.0	19697.0
AT2G28520.1	136050.0	153590.0	151570.0	148790.0	161160.0
AT2G28540.2	67580.0	64152.0	42192.0	53087.0	49546.0
AT2G28720.1	1201500.0	1157100.0	1240800.0	1168600.0	1107800.0
AT2G28790.1	175050.0	166710.0	159100.0	162580.0	158130.0
AT2G28880.1	2124.3	2853.6	1882.4	2022.3	2320.9
AT2G28900.1	724620.0	664440.0	452080.0	496770.0	541630.0
AT2G29070.2	16903.0	16982.0	9061.8	12288.0	12384.0
AT2G29125.1	0.0	0.0	0.0	0.0	0.0
AT2G29210.1	51571.0	43735.0	30553.0	43143.0	40743.0
AT2G29370.1	21565.0	35308.0	23570.0	30055.0	28934.0
AT2G29400.1	9298.3	10252.0	9991.0	10402.0	10341.0
AT2G29420.1	29942.0	25235.0	32827.0	24626.0	31118.0
AT2G29550.1	758560.0	812990.0	463870.0	738550.0	643450.0
AT2G29560.1	292500.0	315340.0	322960.0	325860.0	361270.0
AT2G29570.1	213170.0	251260.0	188490.0	238280.0	215900.0
AT2G29580.1	44257.0	40442.0	28081.0	35031.0	32301.0
AT2G29690.1	433610.0	447180.0	397150.0	444480.0	454730.0
AT2G29790.1	2490.4	2208.7	2325.7	2050.1	2280.0
AT2G29900.1	18079.0	20063.0	15665.0	18239.0	19840.0
AT2G29970.1	0.0	0.0	0.0	0.0	0.0
AT2G29980.1	39120.0	45388.0	253210.0	45058.0	86337.0
AT2G29990.1	64048.0	67808.0	65302.0	63125.0	63145.0
AT2G30010.1	38834.0	40012.0	28760.0	32441.0	28021.0
AT2G30020.1	7752.9	7572.5	6370.9	9398.0	7224.2
AT2G30050.1	823110.0	804400.0	513430.0	669890.0	585900.0
AT2G30060.1	134690.0	148290.0	162540.0	156240.0	177190.0
AT2G30110.1	2839800.0	2905100.0	1962300.0	2692200.0	2499800.0
AT2G30170.1	28648.0	39983.0	39503.0	36957.0	41888.0
AT2G30200.1	835020.0	1108600.0	1374400.0	1223900.0	1332600.0
AT2G30260.1	165780.0	176530.0	106020.0	157270.0	137390.0
AT2G30320.1	9918.7	10624.0	8567.5	9416.0	9448.0
AT2G30490.1	2332500.0	1435900.0	654090.0	1092100.0	890770.0
AT2G30575.1	17970.0	25852.0	22640.0	25223.0	28527.0
AT2G30910.3	37738.0	36750.0	32030.0	29699.0	29982.0
AT2G30980.1	0.0	0.0	0.0	0.0	0.0
AT2G31040.1	7687.0	9584.8	8847.6	12111.0	11324.0
AT2G31140.1	63545.0	65574.0	59719.0	61281.0	66583.0
AT2G31170.1	44984.0	45423.0	41235.0	43507.0	49272.0
AT2G31270.1	16055.0	16083.0	11910.0	14193.0	12588.0
AT2G31300.1	2204.0	2632.1	2565.7	1873.3	2074.6
AT2G31305.1	8703.7	10866.0	6884.1	9162.4	8671.7
AT2G31320.1	107920.0	130390.0	135620.0	140730.0	149010.0
AT2G31340.1	9220.3	8167.6	6501.9	8017.8	8055.8
AT2G31390.1	808080.0	744090.0	542600.0	622830.0	618670.0
AT2G31410.1	25526.0	27178.0	16173.0	22903.0	20150.0
AT2G31425.1	5802.2	7982.1	7269.9	7508.2	7089.9
AT2G31450.1	7331.6	7012.5	8430.8	7342.6	7075.4
AT2G31510.1	69032.0	73743.0	78345.0	71355.0	75299.0
AT2G31530.1	4141.2	5057.4	6273.6	5434.2	6342.8
AT2G31570.1	915520.0	808920.0	623030.0	795670.0	813180.0
AT2G31610.1	310860.0	294910.0	241000.0	308170.0	308840.0
AT2G31660.1	376520.0	334410.0	283160.0	344320.0	350810.0
AT2G31670.1	400490.0	447030.0	645400.0	494520.0	573630.0
AT2G31710.1	4900.2	5444.9	7971.9	5992.6	7379.3
AT2G31725.1	93345.0	91910.0	83399.0	118070.0	118830.0
AT2G31790.1	22301.0	23554.0	17815.0	20405.0	19317.0
AT2G31810.1	379660.0	395350.0	339050.0	402010.0	419990.0
AT2G31820.1	23800.0	20060.0	15911.0	18407.0	17680.0
AT2G31890.1	15336.0	16558.0	10347.0	16886.0	15933.0
AT2G31970.1	106650.0	115050.0	74728.0	104890.0	93848.0
AT2G32030.1	33092.0	33298.0	52828.0	35262.0	45712.0
AT2G32070.1	39154.0	43804.0	51957.0	45118.0	53888.0
AT2G32090.1	145890.0	192110.0	176170.0	192260.0	188400.0
AT2G32260.1	164590.0	179110.0	171700.0	179910.0	198250.0
AT2G32380.1	0.0	0.0	0.0	0.0	0.0
AT2G32410.1	114950.0	116470.0	106960.0	110560.0	111490.0
AT2G32440.2	64359.0	60333.0	32162.0	59888.0	53777.0
AT2G32520.1	189100.0	172240.0	181610.0	168030.0	187520.0
AT2G32590.1	100850.0	111500.0	52281.0	100470.0	79751.0
AT2G32600.1	305220.0	357180.0	231650.0	339350.0	296330.0
AT2G32640.1	6170.7	6304.2	8510.1	6503.6	7069.5
AT2G32670.1	7671.4	6943.2	10428.0	7014.2	9137.3
AT2G32730.1	1276200.0	1271600.0	1064800.0	1196000.0	1176200.0
AT2G32750.1	12408.0	15639.0	11048.0	14239.0	14044.0
AT2G32765.1	17564.0	22074.0	15014.0	21346.0	19011.0
AT2G32850.2	557630.0	596250.0	408340.0	557750.0	515310.0
AT2G32900.1	105270.0	103650.0	114240.0	103500.0	117400.0
AT2G32910.1	48844.0	48082.0	35652.0	43436.0	40841.0
AT2G32920.1	978550.0	771150.0	591430.0	663680.0	599180.0
AT2G32930.2	27159.0	19991.0	14148.0	17690.0	16919.0
AT2G32940.1	52904.0	62696.0	53056.0	63853.0	65671.0
AT2G32950.1	40311.0	37602.0	32148.0	34938.0	35085.0
AT2G32980.1	14243.0	15436.0	8577.7	14270.0	11360.0
AT2G33040.1	266060.0	296280.0	470230.0	305860.0	414770.0
AT2G33150.1	1620300.0	1427900.0	1639400.0	1363100.0	1357800.0
AT2G33220.1	16905.0	18316.0	21706.0	21114.0	25311.0
AT2G33255.1	79510.0	84356.0	126310.0	96540.0	115940.0
AT2G33380.1	100100.0	117160.0	103750.0	103420.0	112610.0
AT2G33435.1	27648.0	28569.0	23654.0	26037.0	27586.0
AT2G33450.1	34311.0	37073.0	47046.0	46391.0	52314.0
AT2G33540.1	45778.0	50154.0	36823.0	46012.0	42805.0
AT2G33550.1	15207.0	18861.0	20121.0	19559.0	19900.0
AT2G33570.1	16069.0	17757.0	16135.0	18039.0	15372.0
AT2G33610.1	111950.0	118780.0	80622.0	110520.0	101920.0
AT2G33730.1	554560.0	580600.0	430410.0	536010.0	506900.0
AT2G33800.1	482580.0	650840.0	528850.0	656820.0	660630.0
AT2G33835.1	9258.9	10648.0	7523.5	9569.6	7918.1
AT2G33840.1	189540.0	170660.0	158750.0	176560.0	179700.0
AT2G33845.1	142920.0	153080.0	151400.0	146920.0	146030.0
AT2G33990.1	15516.0	22194.0	13861.0	22226.0	22091.0
AT2G34050.1	8405.5	7559.3	7129.1	7164.0	8894.9
AT2G34070.1	156530.0	205580.0	79543.0	137120.0	109720.0
AT2G34150.2	43768.0	31466.0	16275.0	23224.0	20453.0
AT2G34260.1	61913.0	50408.0	28374.0	42804.0	33562.0
AT2G34357.1	137670.0	117250.0	67392.0	102090.0	83235.0
AT2G34380.1	750.79	780.72	781.85	1058.1	1213.2
AT2G34420.1	1449400.0	1105000.0	1291400.0	880620.0	921230.0
AT2G34430.1	3514.7	4907.0	4699.3	5724.4	6343.5
AT2G34460.1	67043.0	76370.0	169930.0	88706.0	124850.0
AT2G34480.1	1402900.0	1395300.0	1173400.0	1532600.0	1463900.0
AT2G34490.1	81240.0	70592.0	137040.0	97725.0	134190.0
AT2G34520.1	0.0	0.0	0.0	0.0	0.0
AT2G34570.1	5680.4	5693.3	3643.8	4981.5	3757.0
AT2G34590.1	12482.0	17310.0	16292.0	18963.0	18140.0
AT2G34640.1	98990.0	124780.0	96713.0	127970.0	123090.0
AT2G34650.1	1398.0	1713.2	1953.9	1988.0	2650.5
AT2G34680.1	596140.0	780720.0	659410.0	794180.0	784700.0
AT2G34710.1	3730.3	4354.9	3024.1	3699.9	4093.6
AT2G34730.2	44561.0	52845.0	45226.0	56718.0	53574.0
AT2G34750.1	25786.0	24292.0	15464.0	23246.0	19958.0
AT2G34790.1	111610.0	173980.0	552260.0	224030.0	324650.0
AT2G34860.2	5520.4	7951.8	9084.5	7318.6	9323.6
AT2G34890.1	127750.0	106810.0	22998.0	62078.0	41831.0
AT2G34970.1	387970.0	398700.0	322890.0	366360.0	347720.0
AT2G35020.1	61207.0	59123.0	51186.0	52940.0	53425.0
AT2G35100.1	97411.0	95378.0	68541.0	83475.0	76966.0
AT2G35120.1	395210.0	387530.0	232470.0	312850.0	263840.0
AT2G35190.1	28843.0	39931.0	35697.0	58058.0	63012.0
AT2G35240.1	86021.0	70121.0	49660.0	62429.0	55479.0
AT2G35320.1	17285.0	18041.0	18991.0	16256.0	19330.0
AT2G35370.1	124620.0	211410.0	176910.0	182110.0	194580.0
AT2G35410.1	133120.0	185360.0	184980.0	188710.0	191180.0
AT2G35450.1	89565.0	103380.0	92232.0	98491.0	97985.0
AT2G35500.1	90899.0	109470.0	92647.0	120690.0	116570.0
AT2G35610.1	394490.0	475650.0	342220.0	464930.0	446800.0
AT2G35630.1	836220.0	911130.0	649970.0	846510.0	797840.0
AT2G35690.1	206590.0	215530.0	228210.0	214470.0	222010.0
AT2G35720.1	162250.0	160170.0	109120.0	137510.0	129230.0
AT2G35790.1	80374.0	75540.0	52236.0	62774.0	60690.0
AT2G35795.1	10138.0	7877.8	8312.8	8755.3	9116.6
AT2G35820.1	20377.0	33173.0	48952.0	39953.0	43407.0
AT2G35940.3	1439.8	2264.5	1385.2	1304.2	1756.5
AT2G35960.1	12416.0	11676.0	72333.0	6687.8	16820.0
AT2G36060.2	7806.4	6881.1	5439.9	5279.7	5148.3
AT2G36070.1	438370.0	460820.0	284450.0	397290.0	344930.0
AT2G36130.1	165450.0	174860.0	128640.0	164410.0	145850.0
AT2G36145.1	3800.0	9088.7	43757.0	13406.0	26392.0
AT2G36160.1	0.0	0.0	0.0	0.0	0.0
AT3G52590.1	9510.2	8634.3	15453.0	10716.0	12208.0
AT2G36190.1	404360.0	390750.0	256260.0	331110.0	306640.0
AT2G36230.1	53571.0	61006.0	76353.0	61909.0	70711.0
AT2G36310.1	76651.0	69915.0	56856.0	64882.0	65968.0
AT2G36340.1	9830.6	8822.8	5719.6	8003.3	7373.6
AT2G36380.1	125540.0	104780.0	128100.0	90594.0	98136.0
AT2G36390.1	563180.0	681580.0	549540.0	661870.0	647370.0
AT2G36460.1	1000400.0	860460.0	740610.0	828590.0	837650.0
