AT3G10620.1	14087.0	12921.0	13874.0	8273.0	8534.1	8771.4
AT3G10640.1	31827.0	31228.0	28380.0	17899.0	24796.0	20999.0
AT3G10670.1	101010.0	112500.0	124680.0	128600.0	101100.0	98723.0
AT3G10680.1	0.0	0.0	0.0	0.0	0.0	0.0
AT3G10690.1	319200.0	287260.0	278480.0	221130.0	171830.0	190870.0
AT3G10700.1	31031.0	32918.0	34463.0	37489.0	31709.0	28830.0
AT3G10720.2	65105.0	66309.0	68563.0	50754.0	37495.0	47844.0
AT3G10730.1	48111.0	49632.0	58551.0	56483.0	44760.0	39672.0
AT3G10850.1	147680.0	140800.0	150090.0	153690.0	133840.0	137600.0
AT3G10940.1	24786.0	30496.0	31131.0	24876.0	25935.0	22355.0
AT3G10960.1	39745.0	50327.0	59742.0	62487.0	60677.0	50897.0
AT3G11040.1	19291.0	18550.0	16565.0	19810.0	13457.0	15010.0
AT3G11050.1	10510.0	9979.6	8185.2	10989.0	8836.5	7693.2
AT3G11130.1	1477500.0	1441500.0	1492500.0	1573800.0	1420600.0	1411500.0
AT3G11170.1	38833.0	41739.0	57320.0	47161.0	33164.0	26585.0
AT3G11200.1	1897.0	2673.4	3662.8	2618.2	2293.6	2397.6
AT3G11210.1	20191.0	18918.0	22360.0	36432.0	35677.0	31789.0
AT3G11250.1	26818.0	28620.0	27269.0	27035.0	20837.0	22301.0
AT3G11270.1	14626.0	16375.0	16999.0	18111.0	11570.0	12466.0
AT3G11397.1	0.0	0.0	0.0	0.0	0.0	0.0
AT3G11410.1	13125.0	11021.0	10609.0	11359.0	15568.0	12921.0
AT3G11450.1	143840.0	137620.0	147760.0	140560.0	128460.0	128290.0
AT3G11510.1	38255.0	34657.0	35478.0	32064.0	30363.0	29495.0
AT3G11540.1	90077.0	73073.0	68725.0	60624.0	56392.0	58605.0
AT3G11630.1	216750.0	272850.0	351120.0	300350.0	246380.0	245690.0
AT3G11650.1	9320.5	6715.5	8019.0	7287.2	6167.7	4140.8
AT3G11660.1	13240.0	14574.0	17831.0	35793.0	52290.0	56961.0
AT3G11700.1	4589.1	3987.2	5914.6	7291.0	7238.8	6612.3
AT3G11710.1	605570.0	619940.0	644310.0	439070.0	508980.0	491470.0
AT3G11730.1	62913.0	58526.0	57020.0	31654.0	33312.0	32580.0
AT3G11770.1	88840.0	94207.0	106030.0	104370.0	90055.0	97565.0
AT3G11820.1	73117.0	89537.0	103970.0	72138.0	76973.0	82396.0
AT3G11830.1	742580.0	663880.0	658700.0	621710.0	528420.0	543810.0
AT3G11964.1	196260.0	151600.0	157310.0	131170.0	105240.0	115430.0
AT3G11980.1	56774.0	352920.0	214830.0	41558.0	31721.0	29863.0
AT3G12030.1	1465.1	1748.0	2560.5	1866.1	2421.2	2600.4
AT3G12050.1	116530.0	126280.0	118180.0	107500.0	108940.0	112130.0
AT3G12080.1	23834.0	25010.0	25518.0	19068.0	13862.0	16985.0
AT3G12100.1	12017.0	10655.0	12576.0	11506.0	10798.0	8806.2
AT3G12110.1	17987.0	15742.0	19260.0	31847.0	36859.0	31008.0
AT3G12170.1	66768.0	52701.0	46526.0	21057.0	26840.0	24877.0
AT3G12260.1	125570.0	110320.0	116070.0	107670.0	91330.0	96910.0
AT3G12270.1	41838.0	36431.0	38578.0	36400.0	25882.0	31670.0
AT3G12290.1	171510.0	182310.0	217140.0	237310.0	212030.0	213140.0
AT3G12345.1	37243.0	59168.0	68608.0	58956.0	49932.0	42678.0
AT3G12370.1	52984.0	48628.0	47332.0	43088.0	35651.0	38017.0
AT3G12390.1	149310.0	133930.0	145080.0	160350.0	135290.0	138200.0
AT3G12480.1	69031.0	62498.0	66168.0	55315.0	48162.0	46166.0
AT3G12580.1	46471.0	55226.0	52356.0	36702.0	28678.0	22627.0
AT3G12590.1	29226.0	28045.0	31752.0	30733.0	33907.0	27804.0
AT3G12670.1	95230.0	91087.0	98094.0	70427.0	55877.0	61036.0
AT3G12680.1	24777.0	22628.0	24139.0	19602.0	17797.0	17389.0
AT3G12710.1	1240.8	1045.7	1033.9	1278.6	829.3	1002.7
AT3G12740.1	8391.9	9887.8	12090.0	14139.0	11473.0	10801.0
AT3G12760.1	31969.0	27077.0	29581.0	17271.0	20208.0	20550.0
AT3G12780.1	646240.0	954350.0	1150800.0	1273300.0	1036500.0	960720.0
AT3G12860.1	24600.0	19320.0	23485.0	18452.0	12370.0	13956.0
AT3G12915.1	29450.0	45097.0	34819.0	29252.0	34175.0	37349.0
AT3G13110.1	70561.0	65320.0	72320.0	80043.0	77995.0	81006.0
AT3G13150.1	95116.0	87278.0	89925.0	73696.0	60747.0	61373.0
AT3G13160.1	135140.0	102420.0	99316.0	61169.0	56922.0	61255.0
AT3G13180.1	9812.0	9488.0	10218.0	7043.8	6633.9	7723.8
AT3G13200.1	91609.0	87390.0	85500.0	48674.0	70834.0	65225.0
AT3G13220.1	35874.0	148940.0	101990.0	19825.0	17062.0	14719.0
AT3G13222.1	44491.0	37454.0	50541.0	53125.0	40088.0	33848.0
AT3G13224.2	40270.0	34834.0	35941.0	31189.0	27737.0	27115.0
AT3G13290.1	130030.0	129920.0	116860.0	112480.0	94504.0	94969.0
AT3G13330.1	125810.0	139000.0	137150.0	135710.0	119440.0	121690.0
AT3G13350.1	13019.0	11493.0	10467.0	8075.6	7557.9	7796.5
AT3G13390.1	89173.0	89595.0	98337.0	548560.0	1108900.0	843040.0
AT3G13410.1	6033.8	6434.1	8598.0	12323.0	7816.0	8328.4
AT3G13450.1	26521.0	32673.0	38685.0	39525.0	23368.0	21265.0
AT3G13470.1	1437200.0	1684400.0	1806000.0	1396900.0	1073100.0	1122900.0
AT3G13490.1	28094.0	32557.0	36810.0	33670.0	26587.0	25448.0
AT3G13570.1	199080.0	171720.0	170740.0	158380.0	123410.0	129330.0
AT3G13610.1	12641.0	6479.5	15684.0	11629.0	6713.5	6426.1
AT3G13640.1	15722.0	18147.0	19925.0	15079.0	19908.0	17342.0
AT3G13670.1	19831.0	17639.0	22920.0	17672.0	14536.0	15411.0
AT3G13860.1	365410.0	332840.0	355300.0	340450.0	275120.0	293650.0
AT3G13930.1	291340.0	320370.0	347170.0	449020.0	450340.0	420960.0
AT3G13940.1	30345.0	24294.0	24239.0	18703.0	14496.0	18085.0
AT3G13960.1	57360.0	48263.0	38071.0	28150.0	22243.0	27984.0
AT3G14090.1	7357.7	7643.1	7938.0	6808.8	6807.9	6616.6
AT3G14100.1	54791.0	49752.0	49431.0	49778.0	40694.0	37488.0
AT3G14160.1	21714.0	20807.0	21423.0	20969.0	18451.0	17626.0
AT3G14290.1	4967.7	6021.9	6184.8	5449.1	4668.9	5676.9
AT3G14310.1	199040.0	224480.0	267390.0	285100.0	347450.0	360500.0
AT3G14390.1	15157.0	16364.0	18544.0	15989.0	12337.0	12882.0
AT3G14600.1	32053.0	24696.0	23641.0	18214.0	22793.0	22346.0
AT3G14780.1	14872.0	17660.0	21674.0	13814.0	19219.0	15333.0
AT3G14790.1	85525.0	75732.0	80025.0	125130.0	140450.0	120320.0
AT3G14890.1	154010.0	135400.0	121640.0	92229.0	81321.0	83674.0
AT3G14910.1	0.0	0.0	0.0	0.0	0.0	0.0
AT3G15000.1	237530.0	193230.0	185030.0	154310.0	128770.0	130010.0
AT3G15010.2	35376.0	38037.0	36424.0	28898.0	27779.0	27495.0
AT3G15020.1	19414.0	20088.0	23911.0	38669.0	35447.0	31421.0
AT3G15060.1	11009.0	9567.8	16234.0	19284.0	16365.0	12818.0
AT3G15080.1	8779.6	6749.6	5936.8	4185.1	3408.2	4547.8
AT3G15090.1	71720.0	78487.0	92978.0	116150.0	108510.0	101000.0
AT3G15120.1	25608.0	21008.0	20723.0	18312.0	15433.0	15384.0
AT3G15150.1	18373.0	14297.0	12834.0	7832.2	7350.1	8542.2
AT3G15190.1	127380.0	129610.0	149770.0	49863.0	93908.0	89136.0
AT3G15220.1	10084.0	9503.7	11466.0	11935.0	11173.0	10612.0
AT3G15290.1	41506.0	53509.0	56905.0	55492.0	63413.0	56120.0
AT3G15355.1	5473.3	5457.2	5988.1	5166.6	3891.8	3731.1
AT3G15360.1	150160.0	204330.0	238340.0	242240.0	190240.0	189520.0
AT3G15380.1	39313.0	34591.0	36232.0	33492.0	33166.0	32038.0
AT3G15450.1	129960.0	145070.0	129030.0	94861.0	51589.0	36269.0
AT3G15480.1	21698.0	15587.0	12237.0	7294.3	8983.9	9490.2
AT3G15630.1	40859.0	35790.0	31528.0	15563.0	13145.0	10803.0
AT3G15710.1	46127.0	43234.0	48563.0	53980.0	47904.0	50563.0
AT3G15730.1	296360.0	312100.0	353200.0	393810.0	359600.0	366770.0
AT3G15850.1	19521.0	17726.0	28201.0	32057.0	9188.1	7432.0
AT3G15950.1	43000.0	28907.0	26142.0	19074.0	19007.0	18028.0
AT3G16000.1	329950.0	357160.0	399140.0	270920.0	268160.0	269930.0
AT3G16050.1	105270.0	80869.0	73257.0	70628.0	61810.0	66633.0
AT3G16060.1	70153.0	59965.0	61133.0	60353.0	56066.0	57834.0
AT3G16090.1	11981.0	14256.0	15220.0	16897.0	12529.0	12986.0
AT3G16100.1	21739.0	22088.0	26578.0	33655.0	30090.0	29483.0
AT3G16110.1	181250.0	176540.0	179510.0	198090.0	184500.0	168930.0
AT3G16170.1	120930.0	121690.0	138480.0	178340.0	172450.0	140970.0
AT3G16180.1	10759.0	10578.0	12954.0	15384.0	21018.0	19009.0
AT3G16190.1	11634.0	8392.6	10161.0	9507.1	8326.6	10849.0
AT3G16290.1	39723.0	41805.0	42672.0	39225.0	34447.0	32209.0
AT3G16310.1	33773.0	33885.0	31224.0	27466.0	22706.0	24934.0
AT3G16380.1	14125.0	21656.0	4782.2	3745.0	3723.6	3122.6
AT3G16460.2	9085.0	14518.0	54867.0	25437.0	8350.0	8018.2
AT3G16480.1	100710.0	101580.0	114210.0	141820.0	123290.0	108410.0
AT3G16620.1	72935.0	65786.0	69135.0	72632.0	58884.0	56350.0
AT3G16640.1	425980.0	384560.0	389460.0	443600.0	423380.0	420990.0
AT3G16730.1	1973.3	980.91	1544.8	858.13	836.83	1040.5
AT3G16780.1	64605.0	54665.0	57226.0	47542.0	46054.0	44566.0
AT3G16810.1	47257.0	40207.0	42006.0	33433.0	27149.0	31934.0
AT3G16830.1	840810.0	780560.0	783830.0	637500.0	566590.0	563550.0
AT3G16840.1	38358.0	28017.0	30510.0	25831.0	19140.0	23452.0
AT3G16980.1	20329.0	15811.0	14403.0	10305.0	7308.8	8472.6
AT3G16990.1	40254.0	37990.0	38616.0	28295.0	25874.0	29710.0
AT3G17000.1	0.0	0.0	0.0	0.0	0.0	0.0
AT3G17020.1	140850.0	126030.0	154370.0	153560.0	147620.0	147330.0
AT3G17170.1	23839.0	23857.0	21554.0	17776.0	14028.0	18295.0
AT3G17390.1	373000.0	374430.0	452570.0	524450.0	391210.0	340520.0
AT3G17465.1	21560.0	20020.0	18495.0	23603.0	16722.0	17419.0
AT3G17750.1	14270.0	14215.0	13194.0	13668.0	10682.0	10773.0
AT3G17760.2	23321.0	20855.0	26982.0	181190.0	183330.0	138630.0
AT3G17770.1	135530.0	185870.0	171310.0	127520.0	125350.0	120270.0
AT3G17790.1	15528.0	17725.0	19799.0	41967.0	64845.0	47441.0
AT3G17810.1	113150.0	127880.0	141590.0	195350.0	246450.0	258820.0
AT3G17820.1	228080.0	249230.0	317390.0	529540.0	478390.0	458400.0
AT3G17880.1	28946.0	27161.0	31345.0	26124.0	27134.0	25895.0
AT3G17910.1	24061.0	20484.0	21804.0	20809.0	17542.0	19545.0
AT3G17930.1	19968.0	23766.0	31271.0	36472.0	29132.0	28793.0
AT3G17940.1	83648.0	86826.0	101720.0	170250.0	157240.0	140600.0
AT3G17970.1	167040.0	169800.0	187930.0	171570.0	133770.0	141640.0
AT3G18000.1	52183.0	42496.0	49795.0	70949.0	30823.0	29700.0
AT3G18030.1	7349.6	5079.2	5427.6	3469.1	2710.9	2582.6
AT3G18060.1	173740.0	177620.0	194120.0	217250.0	226550.0	212900.0
AT3G18110.1	6577.6	5795.1	6321.6	4801.0	2605.9	3895.7
AT3G18130.1	84994.0	102470.0	96999.0	85017.0	86461.0	86468.0
AT3G18140.1	28353.0	25413.0	27111.0	20467.0	24081.0	23807.0
AT3G18165.1	62375.0	70080.0	67999.0	31304.0	44359.0	42212.0
AT3G18190.1	553230.0	486970.0	504340.0	464900.0	389950.0	400280.0
AT3G18230.1	31765.0	38409.0	38168.0	38848.0	33418.0	32479.0
AT3G18260.1	0.0	0.0	0.0	0.0	0.0	0.0
AT3G18270.1	35355.0	40544.0	43452.0	41824.0	32615.0	30775.0
AT3G18290.1	2711.8	3200.7	2447.8	2094.8	2103.1	1424.3
AT3G18370.1	19719.0	20076.0	23011.0	20761.0	19363.0	17038.0
AT3G18390.1	17346.0	16015.0	17445.0	12405.0	11970.0	13332.0
AT3G18420.1	19616.0	19455.0	21842.0	18612.0	17208.0	18946.0
AT3G18440.1	13846.0	13449.0	13981.0	13288.0	12157.0	13788.0
AT3G18480.1	91006.0	95179.0	90085.0	63344.0	93264.0	85431.0
AT3G18524.1	70476.0	54900.0	49104.0	39888.0	34097.0	34437.0
AT3G18580.1	53890.0	47155.0	45534.0	38526.0	31793.0	31787.0
AT3G18600.1	152870.0	124200.0	135790.0	90939.0	85782.0	91224.0
AT3G18630.1	3885.5	2978.7	2823.7	2544.5	1782.3	1757.5
AT3G18680.1	30967.0	28191.0	26773.0	22187.0	17903.0	24835.0
AT3G18690.1	0.0	0.0	0.0	0.0	0.0	0.0
AT3G18730.1	4957.7	5221.2	5157.7	4885.5	3431.2	3078.3
AT3G18740.1	252540.0	201000.0	199640.0	163480.0	155460.0	156080.0
AT3G18790.1	128930.0	118050.0	112340.0	59393.0	81604.0	78444.0
AT3G18810.1	4134.1	3718.2	4591.5	5499.3	4985.5	5156.6
AT3G18820.1	228590.0	220550.0	250510.0	273130.0	236130.0	231960.0
AT3G18890.1	166130.0	236880.0	310060.0	318700.0	252300.0	233170.0
AT3G18940.1	21648.0	19701.0	20184.0	19759.0	15148.0	17269.0
AT3G18990.1	39513.0	36989.0	37287.0	30806.0	24319.0	26941.0
AT3G19020.1	13475.0	17219.0	15438.0	57937.0	162920.0	141190.0
AT3G19100.1	42971.0	39118.0	41585.0	36312.0	39079.0	36094.0
AT3G19130.1	26327.0	22730.0	20237.0	20797.0	20179.0	21177.0
AT3G19170.1	567740.0	639880.0	729390.0	731180.0	580240.0	596090.0
AT3G19190.1	2679.6	3830.3	2680.8	3214.8	2071.9	3095.3
AT3G19420.1	111240.0	108590.0	118800.0	118530.0	114470.0	106180.0
AT3G19450.1	79685.0	106600.0	124190.0	113860.0	71248.0	55826.0
AT3G19480.1	4625.7	7679.0	11012.0	14102.0	11918.0	12803.0
AT3G19490.1	9146.0	9994.4	11123.0	10733.0	9073.2	9945.3
AT3G19540.1	4049.6	3003.2	3350.6	3229.8	3535.1	2502.0
AT3G19590.1	67210.0	64084.0	67001.0	53588.0	37986.0	41514.0
AT3G19620.1	98952.0	129770.0	156380.0	177010.0	173380.0	173680.0
AT3G19760.1	256740.0	222910.0	241480.0	207540.0	164520.0	168920.0
AT3G19770.1	29519.0	34392.0	39345.0	37434.0	38995.0	39838.0
AT3G19840.1	46005.0	44188.0	39865.0	31434.0	27408.0	27656.0
AT3G19950.1	15156.0	15777.0	13448.0	20424.0	20069.0	18285.0
AT3G19980.1	79499.0	72338.0	83589.0	73464.0	64136.0	60824.0
AT3G20000.1	98821.0	87822.0	88997.0	79627.0	72403.0	76741.0
AT3G20020.1	58404.0	49888.0	52222.0	39569.0	42798.0	40707.0
AT3G20040.1	17885.0	18122.0	16366.0	16230.0	13667.0	13884.0
AT3G20050.1	614720.0	527590.0	549290.0	404340.0	374080.0	381930.0
AT3G20100.1	70816.0	75144.0	79083.0	62239.0	58729.0	63628.0
AT3G20320.1	103210.0	122720.0	155090.0	157710.0	122110.0	118830.0
AT3G20390.1	253610.0	267850.0	253650.0	219300.0	236810.0	238630.0
AT3G20440.2	9664.7	7984.2	9011.2	6495.7	5207.3	6181.2
AT3G20510.1	0.0	0.0	0.0	0.0	0.0	0.0
AT3G20550.1	52216.0	49273.0	47928.0	40426.0	37014.0	37210.0
AT3G20560.1	8319.6	12201.0	14840.0	15382.0	13242.0	10920.0
AT3G20630.1	320450.0	378260.0	370520.0	307060.0	258540.0	251200.0
AT3G20670.1	9756.9	8140.2	7386.1	3285.0	5023.3	4450.6
AT3G20720.2	37743.0	38361.0	35964.0	47082.0	43130.0	38167.0
AT3G20740.1	16474.0	13072.0	12683.0	12882.0	11393.0	10978.0
AT3G20780.1	10226.0	9145.9	7607.9	6436.6	5674.8	6258.4
AT3G20800.1	73456.0	69367.0	68996.0	37454.0	38477.0	35968.0
AT3G20820.1	126430.0	142240.0	174750.0	321670.0	567390.0	590070.0
AT3G20930.1	3859.3	4232.6	4688.4	3098.4	2230.3	2607.1
AT3G20970.1	46550.0	41108.0	43250.0	42355.0	33110.0	32507.0
AT3G21055.1	72476.0	76790.0	57812.0	32698.0	41129.0	34345.0
AT3G21060.1	111010.0	97203.0	96820.0	77672.0	62768.0	61240.0
AT3G21160.1	54228.0	60942.0	68212.0	71196.0	84592.0	78867.0
AT3G21200.1	85085.0	84365.0	85952.0	72566.0	52896.0	60241.0
AT3G21300.1	50243.0	47892.0	49710.0	43946.0	34621.0	39988.0
AT3G21390.1	4981.4	4916.5	6535.3	6172.0	6103.5	5803.7
AT3G21480.1	0.0	0.0	0.0	0.0	0.0	0.0
AT3G21540.1	86025.0	67205.0	71301.0	58262.0	45997.0	48829.0
AT3G21560.1	3683.3	2550.5	1744.0	1485.5	1469.2	1959.4
AT3G21630.1	43583.0	47441.0	48406.0	42282.0	38999.0	41755.0
AT3G21640.1	23485.0	25636.0	26040.0	25881.0	24148.0	26533.0
AT3G21670.1	17555.0	24015.0	34217.0	53911.0	61236.0	45650.0
AT3G21720.1	1194.0	2777.2	8505.0	8296.6	797.05	2192.6
AT3G21820.1	30193.0	34990.0	38632.0	35699.0	30690.0	29943.0
AT3G21865.1	38583.0	39527.0	39646.0	38210.0	33977.0	33257.0
AT3G22110.1	337100.0	312670.0	332190.0	324120.0	277100.0	264800.0
AT3G22170.2	61608.0	61969.0	58631.0	46705.0	41083.0	41882.0
AT3G22180.1	2067.7	2155.2	1376.8	2027.0	1617.7	1764.8
AT3G22230.1	334140.0	288050.0	271810.0	177360.0	211210.0	227200.0
AT3G22300.1	27439.0	24906.0	23044.0	14336.0	17960.0	19539.0
AT3G22320.1	112880.0	88753.0	96235.0	72428.0	54546.0	61419.0
AT3G22330.1	343660.0	279150.0	285380.0	259810.0	207950.0	219480.0
AT3G22370.1	17728.0	25569.0	22767.0	25597.0	27526.0	26819.0
AT3G22425.2	7111.1	6183.4	7458.2	7880.9	6859.4	5369.6
AT3G22590.1	114350.0	100930.0	104300.0	67733.0	71217.0	67285.0
AT3G22600.1	6110.2	7925.4	5022.3	1829.3	1129.1	6041.9
AT3G22630.1	22412.0	21155.0	25631.0	26850.0	19723.0	21772.0
AT3G22660.1	43190.0	31658.0	29855.0	26094.0	19045.0	22687.0
AT3G22680.1	1612.3	1653.5	1810.3	1158.2	1317.4	1043.1
AT3G22740.1	6934.3	5545.1	6761.2	29958.0	23945.0	18662.0
AT3G22750.1	741.38	974.73	1147.1	2208.7	6896.3	4959.4
AT3G22845.1	19604.0	20121.0	23933.0	26416.0	25271.0	21461.0
AT3G22860.1	11535.0	13784.0	14901.0	10826.0	10637.0	8458.8
AT3G22890.1	179730.0	217690.0	224270.0	206940.0	222820.0	213330.0
AT3G22960.1	299540.0	306950.0	329340.0	321010.0	257320.0	233650.0
AT3G23100.2	33043.0	28334.0	30778.0	25656.0	20058.0	20393.0
AT3G23130.1	0.0	0.0	0.0	0.0	0.0	0.0
AT3G23270.1	0.0	0.0	0.0	0.0	0.0	0.0
AT3G23410.1	20678.0	19672.0	22321.0	24839.0	28991.0	28205.0
AT3G23580.1	5129.6	4731.3	4925.4	4643.9	3933.2	3539.7
AT3G23590.1	23699.0	22337.0	21999.0	17947.0	16081.0	15848.0
AT3G23620.1	81567.0	64230.0	66406.0	57362.0	45738.0	50808.0
AT3G23640.2	21163.0	20162.0	22226.0	23433.0	20263.0	18847.0
AT3G23670.1	13840.0	11149.0	9273.2	7421.5	7101.8	6755.7
AT3G23700.1	21626.0	32099.0	39226.0	37609.0	27144.0	22975.0
AT3G23780.2	136900.0	115730.0	113290.0	86386.0	68460.0	79494.0
AT3G23810.1	106930.0	110920.0	118130.0	294900.0	296980.0	240730.0
AT3G23820.1	32612.0	32221.0	39237.0	52565.0	55648.0	35557.0
AT3G23830.2	71463.0	46494.0	50962.0	54632.0	32379.0	35933.0
AT3G23920.1	55016.0	58342.0	61732.0	74413.0	74868.0	74082.0
AT3G23980.1	31562.0	31924.0	32796.0	36537.0	33122.0	30092.0
AT3G23990.1	1547000.0	1429500.0	1531100.0	1445000.0	1225100.0	1221000.0
AT3G24010.1	9779.1	8504.1	7811.8	5212.2	4382.4	5352.4
AT3G24030.1	0.0	0.0	0.0	0.0	0.0	0.0
AT3G24090.1	25357.0	23671.0	25091.0	24983.0	24247.0	20895.0
AT3G24190.1	9907.6	11233.0	15076.0	12309.0	15768.0	15579.0
AT3G24315.1	23136.0	19857.0	22882.0	14902.0	17352.0	16094.0
AT3G24320.1	38534.0	36497.0	36481.0	22624.0	19346.0	18852.0
AT3G24360.1	16405.0	22377.0	34896.0	34334.0	26065.0	20544.0
AT3G24430.1	98414.0	111350.0	121770.0	106080.0	78653.0	73578.0
AT3G24480.1	47893.0	51110.0	49695.0	53133.0	58750.0	58369.0
AT3G24500.1	8534.4	7910.1	7336.6	4874.2	6133.8	6218.8
AT3G24503.1	61294.0	72073.0	105710.0	106620.0	81098.0	75403.0
AT3G24530.1	32005.0	42813.0	39449.0	36391.0	48834.0	40153.0
AT3G24590.1	26157.0	26984.0	28438.0	26939.0	24512.0	24242.0
AT3G24800.1	69190.0	72487.0	69282.0	72054.0	68498.0	65107.0
AT3G24830.1	523030.0	477850.0	478590.0	277550.0	343450.0	325710.0
AT3G24860.1	2599.8	1922.1	2553.4	1841.1	1921.1	2267.3
AT3G25070.1	57668.0	58664.0	64604.0	45428.0	53963.0	57919.0
AT3G25110.1	80941.0	68430.0	66906.0	72662.0	59849.0	57337.0
AT3G25140.1	51456.0	49910.0	47138.0	52589.0	72442.0	61950.0
AT3G25480.1	7315.8	7296.3	10023.0	8108.6	5182.7	5960.3
AT3G25530.1	229910.0	218180.0	252050.0	235090.0	199380.0	212300.0
AT3G25585.4	3678.1	4461.0	5910.2	7397.4	5153.1	5051.9
AT3G25660.1	70214.0	78195.0	83324.0	82166.0	60465.0	61753.0
AT3G25700.1	4313.0	4018.3	4233.9	3331.6	2753.0	3298.3
AT3G25760.1	7160.7	7270.3	3978.7	2497.2	2033.6	1937.0
AT3G25770.1	116050.0	113720.0	105830.0	83427.0	67668.0	55813.0
AT3G25780.1	9705.7	9096.2	9061.0	5777.8	4731.2	4758.3
AT3G25810.1	20189.0	23194.0	21462.0	25779.0	101970.0	131660.0
AT3G25840.1	67709.0	64048.0	63248.0	57388.0	44088.0	46461.0
AT3G25860.1	247520.0	306850.0	346590.0	361970.0	313920.0	297220.0
AT3G25920.1	232650.0	255470.0	285100.0	263750.0	199690.0	202960.0
AT3G25940.1	21811.0	14424.0	13701.0	9775.8	8119.4	10345.0
AT3G26030.1	24574.0	23024.0	28200.0	26606.0	28675.0	27221.0
AT3G26070.1	50993.0	56231.0	74245.0	58277.0	53068.0	59456.0
AT3G26090.1	0.0	0.0	0.0	0.0	0.0	0.0
AT3G26125.1	10357.0	11933.0	39045.0	44297.0	8094.9	7924.5
AT3G26140.1	9969.2	11142.0	13023.0	45021.0	86549.0	88791.0
AT3G26340.1	22338.0	21407.0	21050.0	21473.0	17907.0	16419.0
AT3G26400.1	208840.0	213360.0	207430.0	191900.0	189550.0	186640.0
AT3G26410.1	25685.0	26096.0	24806.0	21404.0	18778.0	18313.0
AT3G26560.1	202870.0	177180.0	174460.0	137270.0	124310.0	125370.0
AT3G26580.1	5943.4	6795.9	6919.9	5624.6	6751.4	6410.4
AT3G26618.1	24455.0	22202.0	22582.0	21598.0	16580.0	16797.0
AT3G26630.1	0.0	0.0	0.0	0.0	0.0	0.0
AT3G26640.1	17901.0	10307.0	8473.3	6827.4	7192.2	6494.9
AT3G26650.1	431820.0	619880.0	782780.0	833600.0	626480.0	574790.0
AT3G26710.1	32800.0	34069.0	39623.0	36194.0	30632.0	28227.0
AT3G26720.1	139420.0	147480.0	161350.0	159890.0	143610.0	149750.0
AT3G26740.1	51195.0	63419.0	68834.0	43606.0	34110.0	38984.0
AT3G26780.1	6198.2	5563.0	7159.7	7021.3	5125.3	5166.7
AT3G26950.1	0.0	0.0	0.0	0.0	0.0	0.0
AT3G26980.1	5804.1	4486.1	4667.7	3552.1	3552.7	3979.1
AT3G27000.1	18760.0	18572.0	18166.0	20618.0	17655.0	17842.0
AT3G27060.1	0.0	0.0	0.0	0.0	0.0	0.0
AT3G27080.1	60641.0	62263.0	66759.0	45887.0	44369.0	45657.0
AT3G27100.2	7225.2	5725.5	5009.8	1459.9	1884.5	2112.9
AT3G27120.1	9246.5	8780.3	10459.0	9830.6	9644.0	8567.0
AT3G27160.1	23902.0	42663.0	41007.0	9721.2	26353.0	21685.0
AT3G27180.1	13231.0	12310.0	12178.0	9084.5	7436.6	7654.2
AT3G27190.1	19501.0	31413.0	25439.0	16688.0	12335.0	13911.0
AT3G27200.1	14556.0	16081.0	17475.0	78312.0	19326.0	19227.0
AT3G27240.1	59969.0	59108.0	63658.0	66184.0	72281.0	67169.0
AT3G27280.2	5559.2	4368.3	5118.1	2569.0	1757.6	1940.6
AT3G27310.1	37293.0	43767.0	42566.0	29404.0	35672.0	33263.0
AT3G27380.2	144460.0	150620.0	152920.0	203540.0	212250.0	207280.0
AT3G27430.2	211060.0	187410.0	199090.0	182380.0	159900.0	160440.0
AT3G27530.1	128290.0	124840.0	134430.0	113940.0	115330.0	99210.0
AT3G27670.1	62475.0	64768.0	64965.0	63053.0	55061.0	52977.0
AT3G27740.1	228730.0	246420.0	268230.0	275120.0	215800.0	211320.0
AT3G27810.1	0.0	0.0	0.0	5232.0	12362.0	6239.8
AT3G27820.1	83023.0	90824.0	97378.0	126970.0	135630.0	132940.0
AT3G27850.1	599380.0	585570.0	596380.0	340770.0	287860.0	309360.0
AT3G28030.1	13852.0	14708.0	13907.0	12269.0	11457.0	10366.0
AT3G28050.1	18074.0	17628.0	17715.0	20759.0	25266.0	30183.0
AT3G28220.1	224020.0	249340.0	274170.0	310320.0	294300.0	310030.0
AT3G28500.1	212390.0	177940.0	156180.0	130680.0	115250.0	110910.0
AT3G28710.1	116860.0	118850.0	131040.0	113150.0	121060.0	118640.0
AT3G28715.1	3203.3	4203.6	4938.3	4880.3	5078.8	4221.6
AT3G28730.1	287730.0	251550.0	235620.0	185660.0	148700.0	156670.0
AT3G28780.1	41367.0	40191.0	42746.0	199190.0	597290.0	469760.0
AT3G28860.1	230680.0	214860.0	223630.0	269470.0	304490.0	282330.0
AT3G28900.1	49911.0	38719.0	36364.0	38476.0	31827.0	39661.0
AT3G29075.1	77570.0	95799.0	88584.0	93842.0	100790.0	95452.0
AT3G29200.1	28986.0	38372.0	46692.0	23883.0	12360.0	13279.0
AT3G29230.1	3898.4	3231.8	3230.4	3132.3	1645.1	1768.3
AT3G29240.2	1439.8	1545.7	1642.6	1815.0	917.82	702.91
AT3G29310.1	90629.0	81565.0	73845.0	65402.0	60751.0	59147.0
AT3G29320.1	636990.0	677350.0	697190.0	632420.0	511070.0	495010.0
