AT4G28080.1	5366.9	6172.8	5811.9	4811.2	2945.8	3065.0
AT4G28610.1	18547.0	17277.0	17093.0	15237.0	12377.0	11894.0
AT4G29220.1	5222.8	4462.5	4979.2	4579.4	4264.4	4273.2
AT4G30480.2	10069.0	9330.3	13217.0	16495.0	10544.0	10478.0
AT4G30480.2	0.0	0.0	0.0	0.0	0.0	0.0
AT4G30480.2	0.0	0.0	0.0	0.0	0.0	0.0
AT4G30890.3	0.0	0.0	0.0	0.0	0.0	0.0
AT4G31160.1	0.0	0.0	0.0	0.0	0.0	0.0
AT4G31160.1	9233.2	6953.1	6429.7	4260.0	3440.3	4118.1
AT4G31160.1	8363.1	6809.9	6704.4	6722.9	5182.9	5752.7
AT4G31700.1	6997.4	6258.9	6364.6	5090.0	4650.6	5892.0
AT4G31700.1	38710.0	38730.0	42822.0	29987.0	30803.0	37439.0
AT4G31700.1	17694.0	14051.0	15770.0	11533.0	12635.0	13453.0
AT4G31880.1	33361.0	30006.0	27149.0	22205.0	19842.0	19042.0
AT4G31880.1	22511.0	21813.0	28886.0	32095.0	23601.0	17699.0
AT4G31880.1	0.0	0.0	0.0	0.0	0.0	0.0
AT4G31880.1	25145.0	24665.0	25798.0	18996.0	14088.0	15828.0
AT4G32180.1	7853.3	8394.4	8961.9	8470.6	6725.5	5460.6
AT4G32180.1	14689.0	14254.0	15040.0	14309.0	13647.0	8622.3
AT4G33060.1	0.0	0.0	0.0	0.0	0.0	0.0
AT4G33200.1	20745.0	17362.0	13675.0	9917.3	8796.2	8918.1
AT4G33400.1	84087.0	70088.0	66833.0	57232.0	42485.0	42798.0
AT4G33650.2	0.0	0.0	0.0	0.0	0.0	0.0
AT4G34450.1	0.0	0.0	0.0	0.0	0.0	0.0
AT4G35230.1	6095.9	5828.2	6482.3	9002.5	6929.1	5963.9
AT4G35420.1	0.0	0.0	0.0	0.0	0.0	0.0
AT4G35420.1	8240.8	16647.0	7992.3	3459.6	2253.1	2790.1
AT4G35890.1	1465.1	1740.0	1536.7	1519.3	994.54	1523.5
AT4G35890.1	1326.6	1291.6	1115.6	763.8	601.01	828.44
AT4G35890.1	0.0	0.0	0.0	0.0	0.0	0.0
AT4G35890.1	0.0	0.0	0.0	0.0	0.0	0.0
AT4G37740.1	6081.8	4991.4	4055.3	2194.7	2354.4	2083.2
AT4G38630.1	4990.3	5230.9	4957.9	4740.6	3617.5	4310.4
AT4G38630.1	20415.0	19022.0	20229.0	22257.0	16420.0	16742.0
AT4G38970.1	0.0	0.0	0.0	0.0	0.0	0.0
AT4G40020.1	0.0	0.0	0.0	0.0	0.0	0.0
AT4G40020.1	730.24	1730.2	1055.1	2031.2	4226.7	2976.1
AT5G01400.1	10054.0	9235.9	9806.1	7439.1	5611.0	6193.1
AT5G01400.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G02850.1	13030.0	11794.0	10478.0	10104.0	8883.7	7832.9
AT5G03280.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G03280.1	22262.0	18268.0	15948.0	13190.0	8537.5	12437.0
AT5G03280.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G03280.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G04510.1	8326.1	9138.5	10094.0	9902.0	7393.4	7595.4
AT5G04510.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G04510.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G04870.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G04930.1	3156.2	2509.0	3332.8	4418.5	5139.8	4276.9
AT5G04990.1	31018.0	30414.0	30422.0	36783.0	29182.0	27676.0
AT5G05170.1	4131.7	3680.6	4185.2	4801.2	2898.4	3448.6
AT5G05170.1	24392.0	21311.0	25719.0	32616.0	29003.0	23227.0
AT5G06140.1	36760.0	40280.0	34501.0	18411.0	22747.0	23501.0
AT5G06460.1	35869.0	27544.0	31956.0	10898.0	6408.3	9617.0
AT5G06460.1	7643.9	7179.0	6869.6	4603.8	3313.6	4304.9
AT5G06660.1	28499.0	9791.0	4417.3	1425.9	3515.1	6257.2
AT5G06910.1	21660.0	18000.0	15274.0	7877.8	8604.0	8404.2
AT5G07530.1	264.1	629.38	3839.8	22694.0	11856.0	6635.4
AT5G07530.1	1236.6	1073.9	20285.0	134670.0	11150.0	4550.3
AT5G07530.1	976.28	1546.9	16757.0	173530.0	66103.0	27061.0
AT5G07530.1	1663.7	2464.9	42410.0	309040.0	146210.0	62050.0
AT5G07530.1	185.23	385.55	2456.7	19189.0	9672.9	3401.7
AT5G07530.1	937.76	871.2	25301.0	158910.0	60209.0	26278.0
AT5G07530.1	799.15	379.31	5744.2	99323.0	72889.0	30501.0
AT5G08050.1	3348.8	6016.7	5930.5	5509.7	5381.2	4558.2
AT5G08390.1	11249.0	10318.0	8370.0	6841.9	6793.3	6837.5
AT5G10270.1	43220.0	41361.0	41247.0	29712.0	25797.0	29079.0
AT5G10360.1	56097.0	56005.0	59350.0	46240.0	46536.0	48504.0
AT5G10360.1	43392.0	41037.0	41515.0	33565.0	35988.0	36267.0
AT5G10810.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G11040.1	3198.3	5958.5	4947.6	4530.0	4967.3	8454.0
AT5G11040.1	7571.7	19152.0	22457.0	21269.0	18000.0	16632.0
AT5G11110.1	3361.5	3976.7	2733.8	4661.7	4833.2	3428.8
AT5G11260.1	25328.0	20968.0	20229.0	24015.0	22885.0	21405.0
AT5G11260.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G11260.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G11260.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G11450.1	4477.8	3878.8	3464.5	3621.6	2938.3	2769.2
AT5G11980.1	9728.6	7669.5	5796.7	4293.2	6626.4	8313.1
AT5G12180.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G12350.1	5061.4	6235.7	5999.9	5653.9	4793.7	4570.1
AT5G12350.1	4563.4	5743.8	4413.1	3334.9	3910.6	3856.4
AT5G12350.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G12350.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G12350.1	3608.9	4190.7	4584.3	5756.3	3750.0	2961.7
AT5G12400.1	13162.0	16084.0	13198.0	12495.0	8618.7	7883.5
AT5G12900.1	1813.9	2460.7	2675.0	2758.7	1697.0	1568.0
AT5G12900.1	5971.5	5297.6	5360.9	4674.5	3326.0	6514.9
AT5G13000.1	7224.2	4238.1	3019.2	2031.3	1412.1	2223.0
AT5G13010.1	1058.0	1229.7	1240.0	750.17	695.24	581.79
AT5G13010.1	9916.6	23645.0	13278.0	6133.9	5263.9	5552.8
AT5G13020.1	3831.0	3251.0	2511.7	2204.2	1699.1	1967.8
AT5G13020.1	5411.3	5148.5	4281.1	3400.3	3104.9	2483.4
AT5G15680.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G16210.1	3834.8	4596.0	4303.2	5473.4	7040.5	9604.1
AT5G16260.1	1353.4	1457.4	1370.3	1081.0	970.64	854.25
AT5G16270.1	3548.7	4465.4	5363.0	4670.3	3180.3	3591.1
AT5G17980.1	6399.8	6110.7	4735.1	6043.2	4079.0	4081.0
AT5G18070.1	3874.2	3903.4	4085.6	4972.9	4060.6	4167.2
AT5G19010.1	8696.4	8174.3	9092.6	7282.6	7203.1	7465.0
AT5G19360.1	1768.7	1254.7	1515.0	4899.8	14229.0	11910.0
AT5G19390.2	0.0	0.0	0.0	0.0	0.0	0.0
AT5G20170.1	28159.0	24253.0	23176.0	17383.0	11233.0	9298.3
AT5G20280.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G20280.1	4029.4	4896.9	4507.7	5676.3	5068.5	5243.5
AT5G20290.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G20350.1	10370.0	9182.5	7259.0	6042.6	6069.7	6396.2
AT5G20635.1	13094.0	14870.0	17235.0	14375.0	10602.0	9388.6
AT5G20890.1	18866.0	13216.0	11261.0	7178.0	8563.0	9460.2
AT5G21010.1	12499.0	14763.0	13248.0	8919.5	7879.3	8160.5
AT5G21940.1	3540.8	3682.6	2852.8	2934.6	1319.9	1256.6
AT5G22650.1	31279.0	39803.0	37736.0	19094.0	17868.0	17983.0
AT5G23080.1	4274.0	4096.5	3466.0	4308.2	2571.7	2457.5
AT5G23720.1	12623.0	10843.0	12492.0	15196.0	17366.0	11859.0
AT5G23910.1	12196.0	7150.9	6358.2	5584.6	3525.0	4416.4
AT5G24430.1	31711.0	27774.0	29332.0	25845.0	22622.0	23050.0
AT5G24890.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G24890.1	20687.0	18937.0	18630.0	18902.0	14769.0	11045.0
AT5G25270.1	17973.0	20180.0	18674.0	19190.0	15094.0	14571.0
AT5G25780.1	18543.0	15304.0	16647.0	17240.0	12953.0	14450.0
AT5G25780.1	5374.2	4824.8	4378.9	5930.7	4801.3	4950.7
AT5G26860.1	68962.0	52786.0	57109.0	62494.0	51270.0	49502.0
AT5G27000.1	1959.5	1738.9	1237.3	1742.9	2212.3	4481.1
AT5G27000.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G27000.1	1324.1	1419.9	1545.9	4477.3	9408.3	7758.2
AT5G27630.1	18545.0	13776.0	10243.0	8261.2	8381.9	9830.5
AT5G27630.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G35430.1	21316.0	17401.0	14375.0	12745.0	9440.7	11801.0
AT5G35670.1	1317.5	1277.9	1763.0	1753.6	1069.8	1134.2
AT5G35910.1	8298.4	8812.1	9980.0	7476.9	4578.6	5868.2
AT5G36880.2	29495.0	26590.0	27771.0	37982.0	48951.0	34721.0
AT5G36880.2	13468.0	14498.0	13895.0	22122.0	31457.0	22310.0
AT5G38640.1	9273.1	9186.9	9338.1	6574.9	4870.9	4793.5
AT5G38640.1	83432.0	77487.0	65674.0	69605.0	48383.0	63251.0
AT5G38640.1	7497.2	6864.4	6158.0	5269.6	4686.7	5469.2
AT5G40480.1	2449.2	2843.8	3112.0	2599.0	2018.3	1654.2
AT5G41970.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G41970.1	6594.0	7220.4	5077.2	6154.0	4589.0	5443.1
AT5G42570.1	6574.0	4840.9	4644.0	2675.1	2839.3	3653.2
AT5G42820.2	201.43	779.31	2347.2	3054.3	3730.3	1843.8
AT5G42920.2	15347.0	12997.0	12834.0	10773.0	8964.0	9754.5
AT5G42950.1	8605.4	6319.1	5609.6	5530.1	3696.0	4769.4
AT5G42950.1	26060.0	22850.0	20956.0	21373.0	19691.0	21329.0
AT5G42950.1	46609.0	43139.0	42307.0	40254.0	29860.0	35702.0
AT5G42950.1	3766.7	2917.9	2356.1	3307.6	3052.2	4040.5
AT5G42950.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G42950.1	5232.4	3513.8	3710.6	4066.2	3221.8	5360.1
AT5G43070.1	3683.6	6331.8	6588.7	4001.4	3750.1	4470.6
AT5G44090.1	8641.4	7737.4	5726.1	3684.1	4587.4	3850.0
AT5G44090.1	12867.0	10405.0	10391.0	5991.5	5544.3	6635.1
AT5G44800.1	2905.2	2378.2	3118.5	2702.4	2203.6	2227.3
AT5G45400.1	12988.0	11727.0	9790.3	7606.9	6289.0	6412.2
AT5G46070.1	2055.6	2064.3	1849.8	1311.0	1033.9	1603.2
AT5G46070.1	53860.0	33180.0	22388.0	12348.0	12720.0	13485.0
AT5G46210.1	4494.5	5030.4	4917.0	3604.6	3094.9	4173.4
AT5G46750.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G46750.1	82070.0	82523.0	78542.0	60877.0	51194.0	60166.0
AT5G46750.1	4499.5	3090.8	2856.3	3641.9	3317.6	3360.1
AT5G46750.1	9578.5	7478.1	6406.9	6561.8	5145.3	6284.2
AT5G47010.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G47010.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G47010.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G47010.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G47480.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G47480.1	29557.0	25217.0	26225.0	27979.0	26472.0	23119.0
AT5G47480.1	28295.0	24957.0	24842.0	24811.0	24221.0	19200.0
AT5G47480.1	12693.0	11591.0	13106.0	11985.0	11509.0	8976.7
AT5G47480.1	36885.0	34934.0	38266.0	34945.0	30111.0	22455.0
AT5G47820.2	4613.0	6137.1	5888.0	5068.6	5548.9	4313.0
AT5G47910.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G47910.1	7007.5	7575.7	8293.5	9315.2	7082.4	6439.2
AT5G47910.1	2452.3	3391.1	3722.4	4382.4	2731.2	2849.7
AT5G47910.1	42255.0	35117.0	33913.0	27678.0	18252.0	22409.0
AT5G47930.1	8137.2	8593.5	6810.6	4235.3	3937.4	5215.2
AT5G48650.1	73487.0	56632.0	40539.0	34340.0	28670.0	30844.0
AT5G48760.2	5709.1	8760.3	7133.9	2659.7	4849.9	4519.3
AT5G49390.1	724.5	2580.6	2388.2	658.34	677.61	463.96
AT5G49890.1	7608.1	7783.3	9745.8	13889.0	17563.0	13749.0
AT5G49890.1	36939.0	38922.0	49313.0	63022.0	75898.0	77349.0
AT5G52310.1	5492.6	5522.3	6712.9	9325.4	6203.2	5625.9
AT5G52430.1	30476.0	21261.0	19399.0	22084.0	23299.0	22165.0
AT5G52640.1	14374.0	25683.0	23717.0	11553.0	8709.1	7265.0
AT5G53060.1	7549.8	5368.2	4707.4	2469.9	2187.1	2541.0
AT5G53060.1	7549.8	5368.2	4707.4	2469.9	2187.1	2541.0
AT5G53330.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G54310.1	24263.0	24789.0	21385.0	19812.0	22970.0	22860.0
AT5G55310.1	6691.5	7949.6	7502.9	7036.5	5000.1	5237.0
AT5G55660.1	28588.0	18751.0	14944.0	11539.0	9546.3	9957.4
AT5G56110.1	11748.0	25397.0	3848.7	3963.1	3509.2	3169.4
AT5G56210.1	2969.5	2779.0	2859.0	3249.2	2251.2	2976.0
AT5G56360.1	3235.8	3292.1	3991.9	3392.1	2952.5	2775.9
AT5G57610.1	4156.4	3470.3	3621.4	4393.3	3360.6	3435.9
AT5G57610.1	11230.0	9595.4	10576.0	10698.0	8494.5	7903.1
AT5G57610.1	3720.4	4479.4	4459.8	4779.7	4845.5	4546.5
AT5G57610.1	21720.0	21242.0	22571.0	20147.0	16958.0	13758.0
AT5G57870.1	6284.0	4830.6	3429.9	3002.8	1862.7	3624.3
AT5G58430.1	8221.3	9040.9	10519.0	5788.1	5573.0	6815.8
AT5G58440.1	8460.0	6638.0	6383.1	4459.1	4116.3	4383.4
AT5G58440.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G58730.1	1682.9	794.16	1682.0	1683.8	2695.3	2503.9
AT5G58880.1	1955.6	1999.8	1812.9	3389.2	13551.0	16556.0
AT5G62190.1	23393.0	18635.0	24923.0	20711.0	12933.0	16976.0
AT5G62390.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G62810.1	32433.0	34310.0	35819.0	38817.0	32476.0	31052.0
AT5G63190.2	3061.2	2853.5	3151.8	2376.4	1747.4	2310.5
AT5G63420.1	6242.5	6042.5	3866.0	4438.2	3346.9	3893.9
AT5G63860.1	12756.0	12023.0	10859.0	11173.0	10748.0	10060.0
AT5G64070.1	4607.0	3622.9	3872.1	4883.6	4261.6	4155.3
AT5G64200.2	27234.0	21223.0	15586.0	12017.0	12925.0	14163.0
AT5G64200.2	16531.0	12762.0	8265.8	7170.9	7751.8	7153.7
AT5G64200.2	43765.0	33984.0	23852.0	19188.0	20677.0	21316.0
AT5G64270.1	5647.0	3633.7	2585.7	1899.9	1565.6	2737.7
AT5G64330.1	10470.0	10009.0	9039.6	11215.0	10582.0	9802.1
AT5G64330.1	3359.2	3500.2	3898.5	5281.6	6126.4	5239.9
AT5G64330.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G64330.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G65950.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G65950.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G66850.1	1921.8	1140.0	1720.1	1692.0	1050.7	1422.7
AT5G66850.1	4649.7	4202.4	3482.7	3232.5	2965.2	2960.2
AT5G66850.1	9059.0	6870.2	7107.8	6150.1	5864.3	5490.4
AT5G67280.1	13533.0	12958.0	12318.0	10714.0	8331.2	9145.5
AT5G67530.1	9096.1	7056.5	4876.5	5958.7	3007.5	3988.7
AT5G67590.1	0.0	0.0	0.0	0.0	0.0	0.0
AT1G50010.1	187690.0	133460.0	118890.0	138410.0	156980.0	111630.0
AT1G07110.1	0.0	0.0	0.0	0.0	0.0	0.0
AT1G09770.1	16793.0	16529.0	16139.0	11273.0	10658.0	11234.0
AT1G09770.1	4331.9	5220.3	4086.9	2587.4	3573.9	3550.8
AT1G12530.1	24088.0	23163.0	24676.0	13892.0	13875.0	14510.0
AT1G13020.1	0.0	0.0	0.0	0.0	0.0	0.0
AT1G15290.1	5926.2	4298.7	4576.4	3740.8	2988.9	4048.4
AT1G15340.1	72547.0	78148.0	74725.0	49969.0	43406.0	26144.0
AT1G15340.1	8779.9	8654.3	8492.9	6370.0	4713.1	2927.1
AT1G16860.1	12667.0	10774.0	10791.0	15579.0	10705.0	13876.0
AT1G17210.1	5934.2	5882.6	6089.2	5699.5	4706.8	4283.2
AT1G18040.1	1959.2	1533.4	1635.1	1159.6	1077.8	1179.1
AT1G18950.1	0.0	0.0	0.0	0.0	0.0	0.0
AT1G19870.1	4753.3	3835.5	3469.7	2732.4	2898.8	3702.3
AT1G20970.1	2690.6	2740.8	2144.1	1121.8	1295.5	1603.2
AT1G25580.1	1616.8	1394.7	1844.0	1024.5	673.05	1002.9
AT1G27100.1	0.0	0.0	0.0	0.0	0.0	0.0
AT1G31730.1	0.0	0.0	0.0	0.0	0.0	0.0
AT1G32750.1	3308.5	3776.4	3701.4	2431.9	1588.9	2163.4
AT1G35580.2	19836.0	23026.0	18097.0	12943.0	9040.9	8913.5
AT1G35580.2	103050.0	97918.0	83094.0	66271.0	44465.0	56017.0
AT1G37130.1	9147.4	11952.0	16583.0	11292.0	6305.1	4541.3
AT1G42470.1	14722.0	13844.0	13664.0	15301.0	11139.0	9713.5
AT1G42550.1	2375.6	3882.5	3584.0	3387.2	2260.8	2934.9
AT1G42550.1	21210.0	21190.0	20401.0	23209.0	14361.0	21420.0
AT3G56850.1	0.0	0.0	0.0	0.0	0.0	0.0
AT1G47490.1	5116.0	4692.2	3713.4	2617.1	2506.5	3572.5
AT1G47490.1	0.0	0.0	0.0	0.0	0.0	0.0
AT1G47490.1	0.0	0.0	0.0	0.0	0.0	0.0
AT1G48920.1	0.0	0.0	0.0	0.0	0.0	0.0
AT1G49580.1	8379.9	6632.2	5452.8	4563.1	3816.6	4743.9
AT1G49710.1	0.0	0.0	0.0	0.0	0.0	0.0
AT1G51500.1	2358.7	2583.0	2177.2	3386.6	3092.3	2413.6
AT1G54270.1	60659.0	62639.0	56234.0	47370.0	41610.0	32741.0
AT1G54450.1	5575.0	4218.0	3928.9	16399.0	14384.0	10977.0
AT1G56340.1	2150.5	2771.6	2011.8	1940.1	1853.2	1945.8
AT1G59610.1	0.0	0.0	0.0	0.0	0.0	0.0
AT1G59820.1	2592.6	2199.5	1545.1	1933.3	1347.1	1647.0
AT2G21390.1	5511.7	6515.8	5491.8	6085.7	6130.1	5136.8
AT1G64370.1	5092.0	4409.4	5357.3	7076.5	7311.5	9692.2
AT1G66670.1	6772.1	6890.1	7880.2	7724.7	7893.0	7998.8
AT1G67230.1	58943.0	29780.0	17767.0	12600.0	11537.0	18604.0
AT1G72730.1	33193.0	29402.0	33726.0	28420.0	25903.0	14625.0
AT1G80930.1	10977.0	10381.0	8457.0	6393.8	5952.5	6698.5
AT2G01910.1	3956.7	4344.5	3180.9	4218.5	3209.4	3104.8
AT2G06990.1	0.0	0.0	0.0	0.0	0.0	0.0
AT2G06990.1	4114.6	4653.6	4117.7	3493.0	2145.8	3176.2
AT2G13610.1	6904.7	6155.0	5042.9	4571.7	2953.2	3503.7
AT2G16440.1	13479.0	11036.0	11708.0	8161.6	5854.7	6574.5
AT2G16440.1	4366.1	4276.2	4027.0	4073.0	2536.8	4203.3
AT2G18960.1	60465.0	69451.0	61818.0	76459.0	100440.0	117320.0
AT2G18960.1	11904.0	12486.0	14711.0	17788.0	18177.0	17624.0
AT4G26230.1	759.84	1939.6	1240.6	525.91	571.8	536.57
AT2G26430.1	10378.0	11797.0	13200.0	12271.0	10778.0	11092.0
AT2G26430.1	10378.0	11797.0	13200.0	12271.0	10778.0	11092.0
AT2G26460.1	15890.0	12380.0	11094.0	9183.0	6734.6	7286.4
AT2G26490.1	4517.1	4052.4	3665.3	7411.6	29143.0	25808.0
AT2G27100.1	0.0	0.0	0.0	0.0	0.0	0.0
AT2G29070.2	3323.6	3082.5	3084.2	2860.0	2425.2	3617.8
AT2G29210.1	3016.1	6587.5	5352.8	3228.3	3489.0	3425.3
AT2G29210.1	9236.2	8676.7	9582.7	7381.2	6849.0	6794.1
AT2G32980.1	13465.0	12113.0	10136.0	7108.0	6516.6	7745.3
AT2G32980.1	0.0	0.0	0.0	0.0	0.0	0.0
AT2G36380.1	6520.9	3556.0	1792.8	1562.1	2772.5	2765.8
AT3G52930.1	6624.7	7126.0	6208.8	6711.0	5466.2	4874.4
AT2G36490.1	5690.7	5295.4	4344.9	4576.2	3746.6	3531.7
AT2G37050.3	3990.2	3869.0	3501.1	3323.4	1630.0	2181.6
AT2G38310.1	0.0	0.0	0.0	0.0	0.0	0.0
AT2G38440.1	6954.3	6272.5	6467.3	5600.9	4620.0	4201.6
AT2G39730.1	1504.7	3361.8	3513.5	4956.4	5545.0	4007.1
AT2G43970.1	0.0	0.0	0.0	0.0	0.0	0.0
AT2G45790.1	0.0	0.0	0.0	0.0	0.0	0.0
AT2G47400.1	0.0	0.0	0.0	0.0	0.0	0.0
AT3G05060.1	6366.9	4521.1	4431.1	4110.6	3525.8	3442.7
AT3G05420.2	0.0	0.0	0.0	0.0	0.0	0.0
AT3G07790.1	4189.0	3704.7	3412.9	2203.0	1565.2	2598.2
AT3G08020.1	8320.8	7785.7	9256.3	6763.1	4797.3	4783.5
AT3G08530.1	7730.9	7249.7	6644.7	5597.7	6485.4	6612.9
AT3G08940.2	40941.0	68845.0	81971.0	51612.0	59099.0	41863.0
AT3G08940.2	0.0	0.0	0.0	0.0	0.0	0.0
AT3G08940.2	0.0	0.0	0.0	0.0	0.0	0.0
AT3G09740.1	11845.0	9852.5	10620.0	6591.3	9957.9	8104.9
AT3G10380.1	6948.5	9091.8	8582.0	5831.2	6218.0	7811.4
AT3G10380.1	32932.0	22885.0	16648.0	13188.0	10174.0	16783.0
AT3G10380.1	0.0	0.0	0.0	0.0	0.0	0.0
AT3G10680.1	3685.5	3733.5	4367.6	5672.7	6126.4	8017.7
AT3G10730.1	5483.2	4629.9	5698.1	6032.8	4710.1	4351.5
AT3G11130.1	3973.7	4089.2	3813.9	4582.5	4009.8	3909.7
AT3G11450.1	8891.6	8713.8	8491.4	8166.4	6241.9	7729.7
AT3G12710.1	14081.0	14656.0	17066.0	21308.0	18505.0	20656.0
AT3G13570.1	53776.0	58756.0	59302.0	58351.0	40457.0	44393.0
AT3G14790.1	2143.6	961.98	1386.2	943.25	2518.6	5258.1
AT3G16830.1	85622.0	84935.0	85280.0	88180.0	79344.0	78248.0
AT3G18990.1	9768.2	9017.3	10576.0	5790.0	5393.3	6166.0
AT3G18990.1	7163.1	6642.3	5871.6	3928.3	3293.2	3788.5
AT3G19100.1	0.0	0.0	0.0	0.0	0.0	0.0
AT3G19100.1	2361.7	3052.4	2566.3	2276.8	2978.5	2772.0
AT3G22180.1	2866.3	2537.2	2533.7	2174.2	2828.5	3172.2
AT3G26400.1	0.0	0.0	0.0	0.0	0.0	0.0
AT3G26560.1	6807.2	3851.7	2833.3	2452.6	1533.3	2465.2
AT3G28860.1	7816.5	5143.2	6105.2	4592.6	6876.0	7402.8
AT3G28860.1	22593.0	18603.0	18045.0	23077.0	21661.0	23352.0
AT3G44820.1	741.92	591.36	830.27	577.59	252.45	549.61
AT3G46440.2	3777.2	7886.1	10845.0	10662.0	14896.0	23819.0
AT3G46780.1	15362.0	34021.0	44708.0	60614.0	39739.0	30886.0
AT3G47070.1	956.21	13135.0	9653.0	4772.1	5494.9	2976.7
AT3G47070.1	956.21	13135.0	9653.0	4772.1	5494.9	2976.7
AT3G48430.1	8867.8	8278.1	6636.6	5589.2	2947.2	3879.0
AT3G48430.1	3554.0	4042.3	3381.5	2417.5	2666.5	1536.7
AT3G48890.1	89025.0	105180.0	106260.0	101890.0	84888.0	82473.0
AT3G49250.1	3198.8	6462.6	5066.3	3403.4	2134.9	2764.9
AT3G51160.1	0.0	0.0	0.0	0.0	0.0	0.0
AT3G55270.1	25589.0	21711.0	18121.0	16006.0	11905.0	16234.0
AT3G57220.1	1559.8	4085.7	3964.6	5015.9	6575.0	4296.7
AT3G57610.1	12930.0	11000.0	12410.0	12931.0	13205.0	12737.0
AT3G61050.2	4315.6	4183.1	4195.2	4940.2	3106.5	4203.3
AT4G00238.1	0.0	0.0	0.0	0.0	0.0	0.0
AT4G00238.1	5063.8	4409.0	3567.3	3631.6	2141.0	2304.0
AT4G05220.1	0.0	0.0	0.0	0.0	0.0	0.0
AT4G08350.1	3799.7	4279.7	4024.2	3826.5	3352.7	3613.9
AT4G08350.1	0.0	0.0	0.0	0.0	0.0	0.0
AT4G08350.1	40319.0	36236.0	34333.0	26935.0	20464.0	22778.0
AT4G08350.1	0.0	0.0	0.0	0.0	0.0	0.0
AT4G11660.1	0.0	0.0	0.0	0.0	0.0	0.0
AT4G15802.1	275770.0	223130.0	202170.0	59613.0	133870.0	133270.0
AT4G15802.1	20854.0	37275.0	33438.0	7856.5	18232.0	19188.0
AT4G20940.1	39733.0	35479.0	33038.0	26465.0	17414.0	15442.0
AT4G24270.2	0.0	0.0	0.0	0.0	0.0	0.0
AT4G24400.1	4374.8	4736.4	4700.9	4987.5	4379.1	3485.8
AT4G26630.2	6757.2	5029.4	5427.5	4130.9	4181.7	3299.0
AT4G26630.2	3796.5	5205.1	5280.1	5419.8	2849.0	4606.8
AT4G26770.1	3054.8	1582.8	1206.0	907.54	4620.3	11646.0
AT4G26870.1	6456.6	6820.1	6794.5	5490.2	4683.8	5215.1
AT4G27060.1	0.0	0.0	0.0	0.0	0.0	0.0
AT4G28080.1	13286.0	14358.0	14396.0	10686.0	7203.2	5001.3
AT4G31700.1	31173.0	32835.0	36297.0	26665.0	27333.0	28187.0
AT4G31880.1	122790.0	130480.0	131670.0	119150.0	89516.0	89102.0
AT4G31880.1	0.0	0.0	0.0	0.0	0.0	0.0
AT4G36750.1	10462.0	10979.0	10444.0	9504.4	8211.7	9324.7
AT4G36750.1	0.0	0.0	0.0	0.0	0.0	0.0
AT4G36750.1	0.0	0.0	0.0	0.0	0.0	0.0
AT4G36750.1	0.0	0.0	0.0	0.0	0.0	0.0
AT4G37870.1	0.0	0.0	0.0	0.0	0.0	0.0
AT4G37870.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G01400.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G01530.1	54868.0	72025.0	81443.0	52255.0	46591.0	68991.0
AT5G01530.1	45654.0	55181.0	59847.0	37769.0	34135.0	55544.0
AT5G04600.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G04600.1	0.0	0.0	0.0	0.0	0.0	0.0
AT5G10270.1	331.26	612.89	244.36	319.67	325.24	270.28
